,Date,News Headline,Article Link,Source
0,2021-11-02 21:51,Kakaopay Has Volatile Trading Debut in South Korea After IPO,https://www.marketwatch.com/story/kakaopay-has-volatile-trading-debut-in-south-korea-after-ipo-271635904294?siteid=yhoof2,MarketWatch
1,2021-10-21 20:00,KB Financial Group Inc (KB) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/10/21/kb-financial-group-inc-kb-q3-2021-earnings-call-tr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
2,2021-08-05 22:11,KakaoBank Soars Over 70% in Korean Online Lenders Debut,https://finance.yahoo.com/news/kakaobank-soars-over-70-korean-002419910.html,Bloomberg
3,2021-07-22 22:30,KB Financial Group Inc (KB) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/07/22/kb-financial-group-inc-kb-q2-2021-earnings-call-tr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
4,2021-07-22 04:35,KakaoBank to Raise $2.2 Billion as Korean IPO Boom Continues,https://finance.yahoo.com/news/kakaobank-raise-2-2-billion-083509827.html,Bloomberg
5,2021-06-28 05:49,Koreas Kakao Bank Seeks As Much as $2.3 Billion in IPO,https://finance.yahoo.com/news/korea-kakao-bank-seeks-much-063052185.html,Bloomberg
6,2021-06-22 20:19,"A $7 Billion Fintech Super App Eyes 12-Fold Growth, IPO by 2025",https://finance.yahoo.com/news/7-billion-fintech-super-app-200000038.html,Bloomberg
7,2021-04-28 01:30,"KB Kookmin Card Co., Ltd. -- Moody's assigns A2 senior unsecured rating to KB Kookmin Card's proposed USD debt; outlook stable",https://finance.yahoo.com/news/kb-kookmin-card-co-ltd-053009157.html,Moody's
8,2021-04-27 08:11,KB Financial Group Inc. Files Its Annual Report on Form 20-F,https://finance.yahoo.com/news/kb-financial-group-inc-files-121100784.html,PR Newswire
9,2021-04-22 18:00,KB Financial Group Inc (KB) Q1 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/04/22/kb-financial-group-inc-kb-q1-2021-earnings-call-tr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
10,2021-04-11 14:29,A Trio of Stocks With a History of Sales and Earnings Growth,https://finance.yahoo.com/news/trio-stocks-history-sales-earnings-182911056.html,GuruFocus.com
11,2021-03-18 09:53,Overview Of Value Stocks In The Financial Services Sector,https://finance.yahoo.com/news/overview-value-stocks-financial-services-135315610.html,Benzinga
12,2021-03-12 05:48,"Zacks.com featured highlights include: PennyMac Financial Services, KB Financial Group, Rent-A-Center, Citizens & Northern Corp and SB Financial Group",https://finance.yahoo.com/news/zacks-com-featured-highlights-pennymac-104810709.html,Zacks
13,2021-03-11 07:57,5 Profitable Stocks to Boost Returns Using Net Income Ratio,https://finance.yahoo.com/news/5-profitable-stocks-boost-returns-125712122.html,Zacks
14,2021-02-12 11:06,Top Ranked Income Stocks to Buy for February 12th,https://finance.yahoo.com/news/top-ranked-income-stocks-buy-160604604.html,Zacks
15,2021-02-01 08:44,KB Financial (KB) Enters Oversold Territory,https://finance.yahoo.com/news/kb-financial-kb-enters-oversold-134401213.html,Zacks
16,2020-12-15 10:08,3 High Earnings Return Stock Picks for the Value Investor,https://finance.yahoo.com/news/3-high-earnings-return-stock-150845758.html,GuruFocus.com
17,2020-12-09 09:20,Top Ranked Value Stocks to Buy for December 9th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-142002698.html,Zacks
18,2020-12-04 11:40,KB vs. RY: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/kb-vs-ry-stock-better-164004724.html,Zacks
19,2020-12-02 22:12,"Is KB Financial Group, Inc. (KB) A Good Stock To Buy?",https://finance.yahoo.com/news/kb-financial-group-inc-kb-031248688.html,Insider Monkey
20,2020-11-30 11:50,Is KB Financial (KB) Stock Undervalued Right Now?,https://finance.yahoo.com/news/kb-financial-kb-stock-undervalued-165004585.html,Zacks
21,2020-11-12 11:50,Is KB Financial (KB) Stock Undervalued Right Now?,https://finance.yahoo.com/news/kb-financial-kb-stock-undervalued-165004792.html,Zacks
