,Date,News Headline,Article Link,Source
0,2022-02-15 11:21,Form 8.3 - Ultra Electronics Holdings plc - Amendment,https://finance.yahoo.com/news/form-8-3-ultra-electronics-162100103.html,Business Wire
1,2022-02-15 11:20,Form 8.3 - Stagecoach Group plc - Amendment,https://finance.yahoo.com/news/form-8-3-stagecoach-group-162000931.html,Business Wire
2,2022-02-15 11:16,FORM 8.3 - PLAYTECH PLC - AMENDMENT,https://finance.yahoo.com/news/form-8-3-playtech-plc-161600720.html,Business Wire
3,2022-02-15 11:15,FORM 8.3 - NATIONAL EXPRESS GROUP PLC - AMENDMENT,https://finance.yahoo.com/news/form-8-3-national-express-161500532.html,Business Wire
4,2022-02-15 11:15,FORM 8.3 - MEGGITT PLC - AMENDMENT,https://finance.yahoo.com/news/form-8-3-meggitt-plc-161500834.html,Business Wire
5,2022-02-15 11:15,FORM 8.3 - AVAST PLC - AMENDMENT,https://finance.yahoo.com/news/form-8-3-avast-plc-161500254.html,Business Wire
6,2022-02-15 10:24,Form 8.3 - NORTONLIFELOCK INC AMENDMENT,https://finance.yahoo.com/news/form-8-3-nortonlifelock-inc-152400646.html,Business Wire
7,2022-02-15 09:48,Form 8.5 (EPT/NON-RI) - John Menzies PLC - Amendment,https://finance.yahoo.com/news/form-8-5-ept-non-144800538.html,Business Wire
8,2022-02-15 08:43,Form 8.3 - National Express Group plc,https://finance.yahoo.com/news/form-8-3-national-express-134300206.html,Business Wire
9,2022-02-15 08:42,Form 8.3 - Blue Prism Group plc,https://finance.yahoo.com/news/form-8-3-blue-prism-134200429.html,Business Wire
10,2022-02-15 08:41,Form 8.3 - Meggitt plc,https://finance.yahoo.com/news/form-8-3-meggitt-plc-134100410.html,Business Wire
11,2022-02-15 08:41,Form 8.3 - Avast Plc,https://finance.yahoo.com/news/form-8-3-avast-plc-134100351.html,Business Wire
12,2022-02-15 08:24,Form 8.3 - Ultra Electronics Holdings plc,https://finance.yahoo.com/news/form-8-3-ultra-electronics-132400873.html,Business Wire
13,2022-02-15 08:23,Form 8.3 - Vivo Energy PLC,https://finance.yahoo.com/news/form-8-3-vivo-energy-132300894.html,Business Wire
14,2022-02-15 08:19,FORM 8.3 - STAGECOACH GROUP PLC,https://finance.yahoo.com/news/form-8-3-stagecoach-group-131900484.html,Business Wire
15,2022-02-15 08:19,FORM 8.3 - SANNE GROUP PLC,https://finance.yahoo.com/news/form-8-3-sanne-group-131900177.html,Business Wire
16,2022-02-15 08:19,FORM 8.3 - PLAYTECH PLC,https://finance.yahoo.com/news/form-8-3-playtech-plc-131900699.html,Business Wire
17,2022-02-15 08:18,FORM 8.3 - NORTONLIFELOCK INC,https://finance.yahoo.com/news/form-8-3-nortonlifelock-inc-131800475.html,Business Wire
18,2022-02-15 06:49,Form 8.5 (EPT/NON-RI) - JOHN MENZIES PLC,https://finance.yahoo.com/news/form-8-5-ept-non-114900908.html,Business Wire
19,2022-02-15 06:49,FORM 8.5 (EPT/NON-RI) - CLINIGEN GROUP PLC,https://finance.yahoo.com/news/form-8-5-ept-non-114900280.html,Business Wire
20,2022-02-14 09:24,UPDATE -- Apollo Funds to Acquire Majority Stake in Novolex,https://finance.yahoo.com/news/apollo-funds-acquire-majority-stake-142400418.html,GlobeNewswire
21,2022-02-14 09:21,Form 8.3 - Avast plc - Amendment,https://finance.yahoo.com/news/form-8-3-avast-plc-142100654.html,Business Wire
