,Date,News Headline,Article Link,Source
0,2022-02-15 08:50,"What Makes Columbia Financial (CLBK) a Good Fit for ""Trend Investing""",https://finance.yahoo.com/news/makes-columbia-financial-clbk-good-135001238.html,Zacks
1,2022-01-28 08:50,"Recent Price Trend in Columbia Financial (CLBK) is Your Friend, Here's Why",https://finance.yahoo.com/news/recent-price-trend-columbia-financial-135001280.html,Zacks
2,2022-01-25 17:35,Columbia Financial (CLBK) Q4 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/columbia-financial-clbk-q4-earnings-223510981.html,Zacks
3,2022-01-25 16:05,"Columbia Financial, Inc. Announces Financial Results for the Fourth Quarter and Year Ended December 31, 2021",https://finance.yahoo.com/news/columbia-financial-inc-announces-financial-210500647.html,GlobeNewswire
4,2022-01-21 12:35,"Columbia Bank Hires Justin Jennings, New Executive Vice President, Operations Officer",https://finance.yahoo.com/news/columbia-bank-hires-justin-jennings-173500689.html,GlobeNewswire
5,2022-01-19 15:01,Columbia Financial (CLBK) to Report Q4 Results: What Awaits?,https://finance.yahoo.com/news/columbia-financial-clbk-report-q4-200108538.html,Zacks
6,2022-01-06 05:22,Investing in Columbia Financial (NASDAQ:CLBK) three years ago would have delivered you a 36% gain,https://finance.yahoo.com/news/investing-columbia-financial-nasdaq-clbk-102229559.html,Simply Wall St.
7,2021-12-28 09:25,KKR Rewards Shareholders With Expanded Share Buyback Program,https://finance.yahoo.com/news/kkr-rewards-shareholders-expanded-share-142502465.html,Zacks
8,2021-12-27 12:24,"New Mountain Finance (NMFC) Extends Share Buyback, Stock Up",https://finance.yahoo.com/news/mountain-finance-nmfc-extends-share-172405255.html,Zacks
9,2021-12-23 07:35,"Banner (BANR) Rewards Investors With Buyback Plan, Stock Up",https://finance.yahoo.com/news/banner-banr-rewards-investors-buyback-123512478.html,Zacks
10,2021-12-22 11:08,Victory Capital (VCTR) Stock Rises on New Share Repurchase Plan,https://finance.yahoo.com/news/victory-capital-vctr-stock-rises-160804836.html,Zacks
11,2021-12-10 10:15,Cadence Bank's (CADE) Shares Rise on New Share Buyback Plan,https://finance.yahoo.com/news/cadence-banks-cade-shares-rise-151503723.html,Zacks
12,2021-12-07 07:17,Columbia Financial (CLBK) Stock Up 2.6% on New Buyback Plan,https://finance.yahoo.com/news/columbia-financial-clbk-stock-2-121712659.html,Zacks
13,2021-12-06 08:01,"Columbia Financial, Inc. Announces Fourth Stock Repurchase Program",https://finance.yahoo.com/news/columbia-financial-inc-announces-fourth-130100410.html,GlobeNewswire
14,2021-12-01 16:01,"Columbia Financial, Inc. to Acquire RSI Bank",https://finance.yahoo.com/news/columbia-financial-inc-acquire-rsi-210100526.html,GlobeNewswire
15,2021-12-01 08:01,"Columbia Financial, Inc. Announces Completion of Freehold Bank Acquisition",https://finance.yahoo.com/news/columbia-financial-inc-announces-completion-130100300.html,GlobeNewswire
16,2021-11-24 16:05,"Columbia Financial, Inc. Receives Regulatory Approvals for the Acquisition of Freehold Bank",https://finance.yahoo.com/news/columbia-financial-inc-receives-regulatory-210500113.html,GlobeNewswire
17,2021-10-27 18:25,Columbia Financial (CLBK) Lags Q3 Earnings and Revenue Estimates,https://finance.yahoo.com/news/columbia-financial-clbk-lags-q3-222510905.html,Zacks
18,2021-10-27 16:05,"Columbia Financial, Inc. Announces Financial Results for the Third Quarter Ended September 30, 2021",https://finance.yahoo.com/news/columbia-financial-inc-announces-financial-200500731.html,GlobeNewswire
19,2021-10-08 07:27,Here's Why We Think Columbia Financial (NASDAQ:CLBK) Is Well Worth Watching,https://finance.yahoo.com/news/heres-why-think-columbia-financial-112719941.html,Simply Wall St.
20,2021-09-17 11:28,Synchrony Financial's (SYF) Arm to Provide Financing Options,https://finance.yahoo.com/news/synchrony-financials-syf-arm-financing-152803756.html,Zacks
21,2021-08-02 10:05,"MoneyGram (MGI) Q2 Earnings Match Estimates, Revenues Up Y/Y",https://finance.yahoo.com/news/moneygram-mgi-q2-earnings-match-140502298.html,Zacks
22,2021-07-29 12:45,"Columbia Financial, Inc. Announces the Appointment of Daria Torres to its Board of Directors",https://finance.yahoo.com/news/columbia-financial-inc-announces-appointment-164500632.html,GlobeNewswire
23,2021-07-28 15:03,Columbia Financial (CLBK) to Report Q2 Results: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/columbia-financial-clbk-report-q2-190307643.html,Zacks
24,2021-07-28 08:55,Columbia Financial (CLBK) Surpasses Q2 Earnings and Revenue Estimates,https://finance.yahoo.com/news/columbia-financial-clbk-surpasses-q2-125512618.html,Zacks
25,2021-07-28 07:35,"Columbia Financial, Inc. Announces Financial Results for the Second Quarter Ended June 30, 2021",https://finance.yahoo.com/news/columbia-financial-inc-announces-financial-113500011.html,GlobeNewswire
26,2021-07-10 04:05,If You Had Bought Columbia Financial (NASDAQ:CLBK) Shares A Year Ago You'd Have Earned 34% Returns,https://finance.yahoo.com/news/had-bought-columbia-financial-nasdaq-080510959.html,Simply Wall St.
27,2021-06-21 09:27,"Columbia Financial (CLBK) to Buy Freehold Bank, To Grow Presence",https://finance.yahoo.com/news/columbia-financial-clbk-buy-freehold-132701368.html,Zacks
28,2021-06-17 16:30,"Columbia Financial, Inc. to Acquire Freehold Bank",https://finance.yahoo.com/news/columbia-financial-inc-acquire-freehold-203000480.html,GlobeNewswire
29,2021-05-25 06:20,Columbia Financial (CLBK) Sees Hammer Chart Pattern: Time to Buy?,https://finance.yahoo.com/news/columbia-financial-clbk-sees-hammer-102010231.html,Zacks
30,2021-05-20 09:45,"Euronet (EEFT) Forms JV, Boosts Latin America Presence",https://finance.yahoo.com/news/euronet-eeft-forms-jv-boosts-134501332.html,Zacks
31,2021-05-18 10:12,Synchrony Financial (SYF) Arm Intends to Aid Denticon Users,https://finance.yahoo.com/news/synchrony-financial-syf-arm-intends-141202119.html,Zacks
32,2021-04-28 19:05,Columbia Financial (CLBK) Q1 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/columbia-financial-clbk-q1-earnings-230511114.html,Zacks
33,2021-04-28 16:05,"Columbia Financial, Inc. Announces Financial Results for the First Quarter Ended March 31, 2021",https://finance.yahoo.com/news/columbia-financial-inc-announces-financial-200500224.html,GlobeNewswire
34,2021-04-28 12:34,Columbia Financial (CLBK) Earnings Expected to Grow: What to Know Ahead of Q1 Release,https://finance.yahoo.com/news/columbia-financial-clbk-earnings-expected-163404017.html,Zacks
35,2021-04-11 03:56,"Columbia Financial, Inc. (NASDAQ:CLBK) Insiders Increased Their Holdings",https://finance.yahoo.com/news/columbia-financial-inc-nasdaq-clbk-075653364.html,Simply Wall St.
36,2021-02-25 00:22,I Built A List Of Growing Companies And Columbia Financial (NASDAQ:CLBK) Made The Cut,https://finance.yahoo.com/news/built-list-growing-companies-columbia-052231257.html,Simply Wall St.
37,2021-02-01 16:30,"Columbia Financial, Inc. Announces Third Stock Repurchase Program",https://finance.yahoo.com/news/columbia-financial-inc-announces-third-213000028.html,GlobeNewswire
38,2021-01-27 18:25,Columbia Financial (CLBK) Q4 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/columbia-financial-clbk-q4-earnings-232511405.html,Zacks
39,2021-01-27 16:01,"Columbia Financial, Inc. Announces Financial Results  for the Fourth Quarter and Year Ended December 31, 2020",https://finance.yahoo.com/news/columbia-financial-inc-announces-financial-210100433.html,GlobeNewswire
40,2021-01-04 16:01,"Columbia Bank Announces The Appointment of Oliver E. Lewis, Jr. to Executive Vice President, Head of Commercial Banking",https://finance.yahoo.com/news/columbia-bank-announces-appointment-oliver-210100280.html,GlobeNewswire
41,2020-12-19 02:05,Reflecting on Columbia Financial's (NASDAQ:CLBK) Share Price Returns Over The Last Year,https://finance.yahoo.com/news/reflecting-columbia-financials-nasdaq-clbk-070501893.html,Simply Wall St.
42,2020-12-13 21:58,Is CLBK A Good Stock To Buy Now?,https://finance.yahoo.com/news/clbk-good-stock-buy-now-025838766.html,Insider Monkey
43,2020-12-07 08:00,"Columbia Banks President and CEO, Thomas J. Kemly, Elected to the Federal Home Loan Bank of New Yorks (FHLBNY) Board of Directors",https://finance.yahoo.com/news/columbia-bank-president-ceo-thomas-130000864.html,GlobeNewswire
44,2020-11-03 12:20,Earnings Estimates Rising for Columbia Financial (CLBK): Will It Gain?,https://finance.yahoo.com/news/earnings-estimates-rising-columbia-financial-172005825.html,Zacks
45,2020-10-29 18:55,Columbia Financial (CLBK) Surpasses Q3 Earnings and Revenue Estimates,https://finance.yahoo.com/news/columbia-financial-clbk-surpasses-q3-225510947.html,Zacks
46,2020-10-29 16:01,"Columbia Financial, Inc. Announces Financial Results for the Third Quarter Ended September 30, 2020",https://finance.yahoo.com/news/columbia-financial-inc-announces-financial-200100724.html,GlobeNewswire
47,2020-10-20 07:23,"What Kind Of Shareholders Own Columbia Financial, Inc. (NASDAQ:CLBK)?",https://finance.yahoo.com/news/kind-shareholders-own-columbia-financial-112323153.html,Simply Wall St.
48,2020-10-16 17:28,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Reminds Shareholders of an Investigation Concerning Possible Breaches of Fiduciary Duty by Certain Officers and Directors of Columbia Financial, Inc.- CLBK",https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-212800126.html,Newsfile
49,2020-09-14 09:42,Columbia Financial Shares Up 5.1% on New Share-Buyback Plan,https://finance.yahoo.com/news/columbia-financial-shares-5-1-134201259.html,Zacks
50,2020-09-10 17:00,"Columbia Financial, Inc. Announces Second Stock Repurchase Program",https://finance.yahoo.com/news/columbia-financial-inc-announces-second-210000754.html,GlobeNewswire
51,2020-08-21 10:39,"Columbia Financial, Inc. (NASDAQ:CLBK) Insiders Increased Their Holdings",https://finance.yahoo.com/news/columbia-financial-inc-nasdaq-clbk-143925165.html,Simply Wall St.
52,2020-07-29 16:01,"Columbia Financial, Inc. Announces Financial Results for the Second Quarter Ended June 30, 2020",https://finance.yahoo.com/news/columbia-financial-inc-announces-financial-200100515.html,GlobeNewswire
53,2020-07-08 18:11,"Is Columbia Financial, Inc. (CLBK) Going to Burn These Hedge Funds?",https://finance.yahoo.com/news/columbia-financial-inc-clbk-going-221144074.html,Insider Monkey
54,2020-06-17 18:50,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Reminds Shareholders of an Investigation Concerning Possible Breaches of Fiduciary Duty by Certain Officers and Directors of Columbia Financial, Inc.- CLBK",https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-225000833.html,ACCESSWIRE
55,2020-05-26 18:00,"Two New Board Members Elected to Columbia Financial, Inc. Board",https://finance.yahoo.com/news/two-board-members-elected-columbia-220010769.html,GlobeNewswire
56,2020-05-11 07:02,"Here's What Columbia Financial, Inc.'s (NASDAQ:CLBK) P/E Is Telling Us",https://finance.yahoo.com/news/heres-columbia-financial-inc-nasdaq-110251869.html,Simply Wall St.
57,2020-05-06 17:16,"Shareholder Alert: Levi & Korsinsky, LLP Announces an Investigation Concerning Possible Breaches of Fiduciary Duty by Certain Officers and Directors of Columbia Financial, Inc.- CLBK",https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-211600282.html,Newsfile
58,2020-04-29 16:01,"Columbia Financial, Inc. Announces Financial Results for the First Quarter Ended March 31, 2020",https://finance.yahoo.com/news/columbia-financial-inc-announces-financial-200110821.html,GlobeNewswire
59,2020-04-23 19:56,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Columbia Financial, Inc. - CLBK",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-235614715.html,GlobeNewswire
60,2020-04-13 11:50,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Announces an Investigation Concerning Possible Breaches of Fiduciary Duty by Certain Officers and Directors of Columbia Financial, Inc.- CLBK",https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-155000128.html,ACCESSWIRE
61,2020-04-10 18:30,"INVESTOR ALERT: Fields Kupka & Shukurov LLP Is Investigating Columbia Financial, Inc. for Potential Breach of Fiduciary Duty Claims.",https://finance.yahoo.com/news/investor-alert-fields-kupka-shukurov-223027084.html,GlobeNewswire
62,2020-04-07 17:17,"Hedge Funds Are Crazy About Columbia Financial, Inc. (CLBK)",https://finance.yahoo.com/news/hedge-funds-crazy-columbia-financial-211743296.html,Insider Monkey
63,2020-04-01 07:00,"COLUMBIA FINANCIAL, INC. ANNOUNCES COMPLETION OF ROSELLE BANK ACQUISITION",https://finance.yahoo.com/news/columbia-financial-inc-announces-completion-110010939.html,GlobeNewswire
64,2020-03-12 07:06,"Trade Alert: The Independent Director Of Columbia Financial, Inc. (NASDAQ:CLBK), Robert Van Dyk, Has Just Spent US$176k Buying Shares",https://finance.yahoo.com/news/trade-alert-independent-director-columbia-110642915.html,Simply Wall St.
65,2020-01-28 06:21,"If You Had Bought Columbia Financial (NASDAQ:CLBK) Stock A Year Ago, You Could Pocket A 14% Gain Today",https://finance.yahoo.com/news/had-bought-columbia-financial-nasdaq-112143175.html,Simply Wall St.
66,2019-12-14 20:55,"Should You Avoid Columbia Financial, Inc. (CLBK)?",https://finance.yahoo.com/news/avoid-columbia-financial-inc-clbk-015544353.html,Insider Monkey
67,2019-12-14 07:15,"Elizabeth Randall Is The Independent Director of Columbia Financial, Inc. (NASDAQ:CLBK) And They Just Spent US$99k On Shares",https://finance.yahoo.com/news/elizabeth-randall-independent-director-columbia-121559234.html,Simply Wall St.
68,2019-11-01 08:30,"Columbia Financial, Inc. Announces Completion Of Stewardship Financial Corporation Acquisition",https://finance.yahoo.com/news/columbia-financial-inc-announces-completion-123000603.html,PR Newswire
69,2019-10-24 16:01,"Columbia Financial, Inc. Announces Financial Results for the Quarter Ended September 30, 2019",https://finance.yahoo.com/news/columbia-financial-inc-announces-financial-200100841.html,PR Newswire
70,2019-10-21 16:01,"Columbia Financial, Inc. Receives Regulatory Approvals For Acquisition Of Stewardship Financial Corporation",https://finance.yahoo.com/news/columbia-financial-inc-receives-regulatory-200100720.html,PR Newswire
