,Date,News Headline,Article Link,Source
0,2022-02-08 13:00,Sasol Chemicals wins Henkel Sustainability Award 2021,https://finance.yahoo.com/news/sasol-chemicals-wins-henkel-sustainability-180000997.html,Business Wire
1,2022-02-08 03:41,TRADING STATEMENT FOR THE SIX MONTHS ENDED 31 DECEMBER 2021,https://finance.yahoo.com/news/trading-statement-six-months-ended-084100738.html,PR Newswire
2,2022-01-25 06:37,PRODUCTION AND SALES METRICS FOR THE SIX MONTHS ENDED 31 DECEMBER 2021,https://finance.yahoo.com/news/production-sales-metrics-six-months-113700413.html,PR Newswire
3,2021-12-29 05:41,"The Zacks Analyst Blog Highlights: ASML Holding, Equinor ASA, Sasol, Embraer and Wipro",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-asml-104110803.html,Zacks
4,2021-12-28 07:10,5 ADRs That More Than Doubled S&P 500 Returns in 2021,https://finance.yahoo.com/news/5-adrs-more-doubled-p-121012678.html,Zacks
5,2021-12-14 01:12,SOL: SASOL LIMITED- UPDATE ON SASOL SECUNDA'S OPERATIONAL PERFORMANCE,https://finance.yahoo.com/news/sol-sasol-limited-sasol-secundas-061200592.html,PR Newswire
6,2021-12-01 09:49,Are These Oils-Energy Stocks a Great Value Stocks Right Now?,https://finance.yahoo.com/news/oils-energy-stocks-great-value-144902398.html,Zacks
7,2021-10-30 08:00,15 Most Valuable South African Companies,https://finance.yahoo.com/news/15-most-valuable-south-african-120021060.html,Insider Monkey
8,2021-10-06 15:11,Sasol announces lead role in feasibility study for the Boegoebaai Green Hydrogen Project,https://finance.yahoo.com/news/sasol-announces-lead-role-feasibility-191100687.html,PR Newswire
9,2021-10-06 11:17,Sasol announces lead role in feasibility study for the Boegoebaai Green Hydrogen Project,https://finance.yahoo.com/news/sasol-announces-lead-role-feasibility-151700717.html,CNW Group
10,2021-10-04 11:29,New Strong Sell Stocks for October 4th,https://finance.yahoo.com/news/strong-sell-stocks-october-4th-152903121.html,Zacks
11,2021-09-22 16:01,South Africa adopts more ambitious emissions target before climate summit,https://finance.yahoo.com/news/south-africa-adopts-more-ambitious-200104093.html,Reuters
12,2021-09-22 10:07,"Sasol commits to net zero ambition by 2050, triples 2030 GHG emission reduction targets",https://finance.yahoo.com/news/sasol-commits-net-zero-ambition-140700772.html,PR Newswire
13,2021-09-22 09:32,"Sasol commits to net zero ambition by 2050, triples 2030 GHG emission reduction targets",https://finance.yahoo.com/news/sasol-commits-net-zero-ambition-133200430.html,PR Newswire
14,2021-09-22 09:32,"Sasol commits to net zero ambition by 2050, triples 2030 GHG emission reduction targets",https://finance.yahoo.com/news/sasol-commits-net-zero-ambition-133200253.html,CNW Group
15,2021-09-22 07:38,"Sasol's Reporting Publications for the Year Ended 30 June 2021, Capital Markets Day and Annual General Meeting",https://finance.yahoo.com/news/sasols-reporting-publications-ended-30-113800624.html,PR Newswire
16,2021-09-15 08:23,"Sasol, Haldor Topsøe expand G2LTM licensing collaboration to grow sustainable synthetic fuels and chemicals globally",https://finance.yahoo.com/news/sasol-haldor-tops-e-expand-122300579.html,PR Newswire
17,2021-09-15 08:02,"Sasol, Haldor Topsøe expand G2LTM licensing collaboration to grow sustainable synthetic fuels and chemicals globally",https://finance.yahoo.com/news/sasol-haldor-tops-e-expand-120200903.html,CNW Group
18,2021-09-07 08:58,Sasol and Central Energy Fund sign strategic MOU to accelerate gas development in South Africa,https://finance.yahoo.com/news/sasol-central-energy-fund-sign-125800813.html,PR Newswire
19,2021-09-07 08:37,Sasol and Central Energy Fund sign strategic MOU to accelerate gas development in South Africa,https://finance.yahoo.com/news/sasol-central-energy-fund-sign-123700155.html,PR Newswire
20,2021-08-23 05:13,South Africa aims to bring pilot carbon capture project online in 2023,https://finance.yahoo.com/news/south-africa-aims-bring-pilot-091320019.html,Reuters
21,2021-08-16 18:30,Sasol Ltd (SSL) Q4 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/08/16/sasol-ltd-ssl-q4-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
22,2021-08-16 05:16,Sasol delivered a strong set of results for the year ended 30 June 2021,https://finance.yahoo.com/news/sasol-delivered-strong-set-results-091600585.html,PR Newswire
23,2021-08-16 05:05,Sasol delivered a strong set of results for the year ended 30 June 2021,https://finance.yahoo.com/news/sasol-delivered-strong-set-results-090500345.html,PR Newswire
24,2021-08-16 05:05,Sasol delivered a strong set of results for the year ended 30 June 2021,https://finance.yahoo.com/news/sasol-delivered-strong-set-results-090500525.html,CNW Group
