,Date,News Headline,Article Link,Source
0,2022-02-14 12:10,Why Oasis Petroleum Inc. (OAS) Could Beat Earnings Estimates Again,https://finance.yahoo.com/news/why-oasis-petroleum-inc-oas-171005504.html,Zacks
1,2022-02-09 16:30,"Oasis Petroleum Inc. Provides Return of Capital Plan, Announces Preliminary 2021 Results, and Issues 2022 Outlook",https://finance.yahoo.com/news/oasis-petroleum-inc-provides-return-213000552.html,PR Newswire
2,2022-02-01 09:10,Oasis Petroleum Inc. Announces the Closing of the OMP and Crestwood Merger,https://finance.yahoo.com/news/oasis-petroleum-inc-announces-closing-141000370.html,PR Newswire
3,2022-01-28 17:38,"AEGON USA Investment Management, LLC Buys Wells Fargo, Bank of America Corp, KKR Inc, Sells ...",https://finance.yahoo.com/news/aegon-usa-investment-management-llc-223822312.html,GuruFocus.com
4,2022-01-18 09:38,"Abacus Planning Group, Inc. Buys Distillate U.S. ...",https://finance.yahoo.com/news/abacus-planning-group-inc-buys-143825047.html,GuruFocus.com
5,2021-12-27 14:17,"This Shale Oil Producer, The IBD Stock Of The Day, Gives Investors An Early Buying Opportunity",https://www.investors.com/research/ibd-stock-of-the-day/oas-stock-ibd-stock-of-the-day-breaking-trendline-giving-investors-early-buying-opportunity/?src=A00220,Investor's Business Daily
6,2021-12-09 18:05,3 Monster Growth Stocks That Can Rip Higher,https://finance.yahoo.com/news/3-monster-growth-stocks-could-230546238.html,TipRanks
7,2021-12-03 11:32,Oasis Petroleum Inc. (OAS) Down 1.3% Since Last Earnings Report: Can It Rebound?,https://finance.yahoo.com/news/oasis-petroleum-inc-oas-down-163204248.html,Zacks
8,2021-11-23 07:00,Oasis Petroleum Inc. Appoints Marguerite Woung-Chapman to Board of Directors,https://finance.yahoo.com/news/oasis-petroleum-inc-appoints-marguerite-120000090.html,PR Newswire
9,2021-11-22 12:29,Oasis (OAS) Stock Barely Moves Despite Q3 Earnings Beat,https://finance.yahoo.com/news/oasis-oas-stock-barely-moves-172905119.html,Zacks
10,2021-11-17 14:41,10 Undervalued Stocks to Buy Today,https://finance.yahoo.com/news/10-undervalued-stocks-buy-today-194124431.html,Insider Monkey
11,2021-11-03 17:23,"Oasis Petroleum Inc. Reports Third Quarter 2021 Results, Reiterates 2021 Outlook",https://finance.yahoo.com/news/oasis-petroleum-inc-reports-third-212300824.html,PR Newswire
12,2021-10-26 22:31,Crestwood Equity Partners LP (CEQP) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/10/26/crestwood-equity-partners-lp-ceqp-q3-2021-earnings/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
13,2021-10-26 09:57,Hedge Funds Are Piling Into Oasis Petroleum Inc. (OAS),https://finance.yahoo.com/news/hedge-funds-piling-oasis-petroleum-135716917.html,Insider Monkey
14,2021-10-26 07:35,UPDATE 2-Crestwood Equity to boost U.S. shale footprint with $1.8 bln deal,https://finance.yahoo.com/news/1-crestwood-equity-boost-u-113549649.html,Reuters
15,2021-10-26 07:19,Crestwood Equity to boost U.S. shale footprint with $1.8 billion deal,https://finance.yahoo.com/news/crestwood-equity-boost-u-shale-111917298.html,Reuters
16,2021-10-26 06:59,Oasis Petroleum Inc. Announces Oasis Midstream Partners to Merge with Crestwood Equity Partners,https://finance.yahoo.com/news/oasis-petroleum-inc-announces-oasis-105900699.html,PR Newswire
17,2021-10-21 16:05,"Oasis Petroleum Inc. Completes Strategic Acquisition of Williston Basin Assets, Announces Redetermination of Its Borrowing Base, and Schedules Third Quarter 2021 Conference Call",https://finance.yahoo.com/news/oasis-petroleum-inc-completes-strategic-200500101.html,PR Newswire
18,2021-09-30 07:00,Oasis Petroleum Inc. Announces Extension of the Outside Date for Acquisition of Williston Basin Assets,https://finance.yahoo.com/news/oasis-petroleum-inc-announces-extension-110000548.html,PR Newswire
19,2021-09-02 11:31,Why Is Oasis Petroleum Inc. (OAS) Down 1% Since Last Earnings Report?,https://finance.yahoo.com/news/why-oasis-petroleum-inc-oas-153103604.html,Zacks
20,2021-08-25 08:00,Permian Oil Production Set to Hit 18-Month High in September,https://finance.yahoo.com/news/permian-oil-production-set-hit-120012840.html,Zacks
21,2021-08-10 18:18,Oasis Petroleum Inc. Releases Inaugural Sustainability Report,https://finance.yahoo.com/news/oasis-petroleum-inc-releases-inaugural-221800304.html,PR Newswire
22,2021-08-09 08:23,Oasis (OAS) Q2 Earnings Beat on Production and Price Gains,https://finance.yahoo.com/news/oasis-oas-q2-earnings-beat-122312578.html,Zacks
23,2021-08-04 21:31,Oasis Petroleum (OAS) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/08/04/oasis-petroleum-oas-q2-2021-earnings-call-transcri/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
24,2021-08-03 16:30,"Oasis Petroleum Inc. Reports Second Quarter 2021 Results, Declares Dividend and Updates 2021 Outlook",https://finance.yahoo.com/news/oasis-petroleum-inc-reports-second-203000442.html,PR Newswire
25,2021-07-29 17:17,Were Hedge Funds Right About Oasis Petroleum Inc. (OAS)?,https://finance.yahoo.com/news/were-hedge-funds-oasis-petroleum-211731250.html,Insider Monkey
26,2021-07-29 06:51,Factors Likely to Shape Oasis Petroleum's (OAS) Q2 Earnings,https://finance.yahoo.com/news/factors-likely-shape-oasis-petroleums-105110877.html,Zacks
27,2021-07-23 07:00,Oasis Petroleum (OAS) Sees Hammer Chart Pattern: Time to Buy?,https://finance.yahoo.com/news/oasis-petroleum-oas-sees-hammer-110011050.html,Zacks
28,2021-07-22 18:00,"Oasis Petroleum Schedules Second Quarter 2021 Conference Call for August 4, 2021",https://finance.yahoo.com/news/oasis-petroleum-schedules-second-quarter-220000088.html,PR Newswire
29,2021-07-22 18:00,"Oasis Midstream Partners Schedules Second Quarter 2021 Conference Call for August 4, 2021",https://finance.yahoo.com/news/oasis-midstream-partners-schedules-second-220000336.html,PR Newswire
30,2021-07-08 07:29,"The Zacks Analyst Blog Highlights: Continental Resources, Oasis Petroleum, Earthstone Energy and Matador Resources",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-continental-112911321.html,Zacks
31,2021-07-07 09:16,4 Top Oil Stocks for Impressive Returns in the Second Half of 2021,https://finance.yahoo.com/news/4-top-oil-stocks-impressive-131601107.html,Zacks
32,2021-06-30 08:51,Equinor (EQNR) Enters Into MOU With United States Steel,https://finance.yahoo.com/news/equinor-eqnr-enters-mou-united-125112944.html,Zacks
33,2021-06-29 07:00,Oasis Petroleum Inc. Announces Expected Redemption of OMP Common Units and Declares $4.00 per Share Special Dividend,https://finance.yahoo.com/news/oasis-petroleum-inc-announces-expected-110000896.html,PR Newswire
34,2021-06-25 11:00,Why Oasis Midstream Units Plunged 15% at the Open Today,https://www.fool.com/investing/2021/06/25/why-oasis-midstream-units-plunged-15-at-the-open-t/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
35,2021-06-24 09:20,"Oasis Petroleum's (OAS) Shares March Higher, Can It Continue?",https://finance.yahoo.com/news/oasis-petroleums-oas-shares-march-132001201.html,Zacks
36,2021-06-23 10:24,BP to Continue Having Presence in Oil Business for Decades,https://finance.yahoo.com/news/bp-continue-having-presence-oil-142402538.html,Zacks
37,2021-06-11 09:30,Baker Hughes Partners With Air Products for Hydrogen Projects,https://finance.yahoo.com/news/baker-hughes-partners-air-products-133001854.html,Zacks
38,2021-06-11 09:29,Here's Why Earthstone (ESTE) is an Attractive Investment Bet Now,https://finance.yahoo.com/news/heres-why-earthstone-este-attractive-132901053.html,Zacks
39,2021-06-10 10:30,SM Energy (SM) Intends to Offer $350M Senior Unsecured Notes,https://finance.yahoo.com/news/sm-energy-sm-intends-offer-143002484.html,Zacks
40,2021-06-10 08:12,TotalEnergies (TOT) Bestows $2B EPCC Contract to a Consortium,https://finance.yahoo.com/news/totalenergies-tot-bestows-2b-epcc-121212968.html,Zacks
41,2021-06-09 13:00,Dealmaking In U.S. Shale Patch Heats Up As Oil Prices Rise,https://finance.yahoo.com/news/dealmaking-u-shale-patch-heats-170000701.html,Oilprice.com
42,2021-06-09 08:11,BP Sees Continued Strength in Worldwide Crude Oil Demand,https://finance.yahoo.com/news/bp-sees-continued-strength-worldwide-121112064.html,Zacks
