,Date,News Headline,Article Link,Source
0,2022-02-05 15:07,"Were Hedge Funds Right About Nexstar Media Group, Inc. (NXST)?",https://finance.yahoo.com/news/were-hedge-funds-nexstar-media-200705906.html,Insider Monkey
1,2022-02-04 09:38,"Corbett Road Capital Management, Llc Buys Adobe Inc, S&P Global Inc, Shopify Inc, Sells ...",https://finance.yahoo.com/news/corbett-road-capital-management-llc-143801336.html,GuruFocus.com
2,2022-02-01 15:12,Top 10 Stock Picks of Peter S. Parks Park West Asset Management,https://finance.yahoo.com/news/top-10-stock-picks-peter-201201777.html,Insider Monkey
3,2022-02-01 03:40,Top Communications Stocks for February 2022,https://www.investopedia.com/top-communications-stocks-4583180?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
4,2022-01-31 09:40,Is Delta Apparel (DLA) Outperforming Other Consumer Discretionary Stocks This Year?,https://finance.yahoo.com/news/delta-apparel-dla-outperforming-other-144002194.html,Zacks
5,2022-01-31 08:00,Nexstar Media Group Board of Directors Approves Plan to Eliminate Class B and Class C Share Classes,https://finance.yahoo.com/news/nexstar-media-group-board-directors-130000338.html,Business Wire
6,2022-01-30 19:37,"20 Bargain Stocks to Buy Now, According to Barrons Roundtable Experts",https://www.barrons.com/articles/roundtable-2022-investing-stock-picks-51643414945?siteid=yhoof2,Barrons.com
7,2022-01-28 11:33,"Charter's (CHTR) Q4 Earnings Top Estimates, Revenues Up Y/Y",https://finance.yahoo.com/news/charters-chtr-q4-earnings-top-163304725.html,Zacks
8,2022-01-28 08:00,Nexstar Media Group Raises Quarterly Cash Dividend By 29%,https://finance.yahoo.com/news/nexstar-media-group-raises-quarterly-130000168.html,Business Wire
9,2022-01-27 12:20,"Comcast (CMCSA) Q4 Earnings Beat, Broadband User Base Rises",https://finance.yahoo.com/news/comcast-cmcsa-q4-earnings-beat-172005350.html,Zacks
10,2022-01-26 17:35,Whirlpool (WHR) Surpasses Q4 Earnings Estimates,https://finance.yahoo.com/news/whirlpool-whr-surpasses-q4-earnings-223510274.html,Zacks
11,2022-01-25 21:38,"Hohimer Wealth Management, Llc Buys Dell Technologies Inc, Nexstar Media Group Inc, Fiserv Inc, ...",https://finance.yahoo.com/news/hohimer-wealth-management-llc-buys-023802594.html,GuruFocus.com
12,2022-01-25 13:38,"Foster & Motley Inc Buys Vanguard Ultra-Short Bond ETF, NetApp Inc, Williams-Sonoma Inc, ...",https://finance.yahoo.com/news/foster-motley-inc-buys-vanguard-183819212.html,GuruFocus.com
13,2022-01-25 10:30,"Nexstar Promotes Two News and Sales Leaders to Vice President and General Manager of Broadcast and Digital Operations in Peoria, IL, and Columbus, GA",https://finance.yahoo.com/news/nexstar-promotes-two-news-sales-153000378.html,Business Wire
