,Date,News Headline,Article Link,Source
0,2022-02-18 08:00,"Ramaco Resources, Inc. Announces an Increase of its 2022 Dividend by 100%",https://finance.yahoo.com/news/ramaco-resources-inc-announces-increase-130000979.html,PR Newswire
1,2022-02-16 16:05,"Ramaco Resources, Inc. to Release Fourth Quarter 2021 Financial Results and Host Conference Call and Webcast on Thursday, February 24, 2022",https://finance.yahoo.com/news/ramaco-resources-inc-release-fourth-210500765.html,PR Newswire
2,2022-01-24 07:46,Ramaco Resources (NASDAQ:METC) Has A Pretty Healthy Balance Sheet,https://finance.yahoo.com/news/ramaco-resources-nasdaq-metc-pretty-124650418.html,Simply Wall St.
3,2022-01-03 16:10,"Ramaco Resources, Inc. Announces Independent Director Resignations and New Director Appointment",https://finance.yahoo.com/news/ramaco-resources-inc-announces-independent-211000265.html,PR Newswire
4,2021-12-22 09:27,Is Ramaco Resources (METC) A Smart Long-Term Buy?,https://finance.yahoo.com/news/ramaco-resources-metc-smart-long-142748232.html,Insider Monkey
5,2021-12-18 08:53,"Do Its Financials Have Any Role To Play In Driving Ramaco Resources, Inc.'s (NASDAQ:METC) Stock Up Recently?",https://finance.yahoo.com/news/financials-role-play-driving-ramaco-135341224.html,Simply Wall St.
6,2021-12-09 06:45,"Ramaco Resources, Inc. announces successful completion of $30 million acquisition of significant assets from Coronado and initiation of $2.5 million quarterly dividend",https://finance.yahoo.com/news/ramaco-resources-inc-announces-successful-114500114.html,PR Newswire
7,2021-11-12 08:40,Ramaco Resources (NASDAQ:METC) shareholders YoY returns are lagging the company's 814% one-year earnings growth,https://finance.yahoo.com/news/ramaco-resources-nasdaq-metc-shareholders-134057392.html,Simply Wall St.
8,2021-11-02 18:15,Ramaco Resources (METC) Q3 Earnings and Revenues Miss Estimates,https://finance.yahoo.com/news/ramaco-resources-metc-q3-earnings-221510547.html,Zacks
9,2021-11-02 16:05,"Ramaco Resources, Inc. Reports Third Quarter 2021 Financial Results",https://finance.yahoo.com/news/ramaco-resources-inc-reports-third-200500404.html,PR Newswire
10,2021-11-01 06:10,Ramaco Resources (METC) Moves 17% Higher: Will This Strength Last?,https://finance.yahoo.com/news/ramaco-resources-metc-moves-17-101010294.html,Zacks
11,2021-10-28 12:26,"Zacks Industry Outlook Highlights: Peabody, ARCH, Warrior Met, CONSOL, and Ramaco",https://finance.yahoo.com/news/zacks-industry-outlook-highlights-peabody-162604120.html,Zacks
12,2021-10-27 16:05,"Ramaco Resources, Inc. to Release Third Quarter 2021 Financial Results on Tuesday, November 2, 2021 and Host Conference Call and Webcast on Wednesday, November 3, 2021",https://finance.yahoo.com/news/ramaco-resources-inc-release-third-200500232.html,PR Newswire
13,2021-10-26 17:40,"Ramaco Resources, Inc. announces conclusion of successful 2022 North American sales negotiations, acquisition of significant assets from Coronado, and new establishment of a regular dividend policy",https://finance.yahoo.com/news/ramaco-resources-inc-announces-conclusion-214000627.html,PR Newswire
14,2021-10-26 15:02,Ramaco Resources (METC) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/ramaco-resources-metc-earnings-expected-190207749.html,Zacks
15,2021-10-08 10:41,4 Coal Stocks to Accumulate Right Now Before the Rally Ends,https://finance.yahoo.com/news/4-coal-stocks-accumulate-now-144102852.html,Zacks
16,2021-10-08 06:45,"The Zacks Analyst Blog Highlights: SilverBow Resources, Condor Hospitality Trust, Ramaco Resources, Clearfield and Alpha and Omega Semiconductor",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-silverbow-104510147.html,Zacks
17,2021-10-07 13:36,"Coal Stocks Stage A Ghoulish Rally Amid Growing Energy Crises In Europe, China And India",https://www.investors.com/news/coal-stocks-rise-energy-crisis-climate-change-future/?src=A00220,Investor's Business Daily
18,2021-10-07 08:46,"Calculating The Intrinsic Value Of Ramaco Resources, Inc. (NASDAQ:METC)",https://finance.yahoo.com/news/calculating-intrinsic-value-ramaco-resources-124651653.html,Simply Wall St.
19,2021-10-07 06:39,5 Top-Ranked Small Hidden Gems That Can Be Game Changers in Q4,https://finance.yahoo.com/news/5-top-ranked-small-hidden-103910216.html,Zacks
20,2021-10-06 08:41,Why You Shouldn't Bet Against Ramaco Resources (METC) Stock,https://finance.yahoo.com/news/why-shouldnt-bet-against-ramaco-124112896.html,Zacks
21,2021-10-05 10:57,Top Ranked Momentum Stocks to Buy for October 5th,https://finance.yahoo.com/news/top-ranked-momentum-stocks-buy-145702426.html,Zacks
22,2021-10-04 08:01,Ramaco Resources (METC) Moves 14.1% Higher: Will This Strength Last?,https://finance.yahoo.com/news/ramaco-resources-metc-moves-14-120112910.html,Zacks
23,2021-10-01 12:00,What Makes Ramaco Resources (METC) a Strong Momentum Stock: Buy Now?,https://finance.yahoo.com/news/makes-ramaco-resources-metc-strong-160004505.html,Zacks
24,2021-10-01 09:35,Top Ranked Momentum Stocks to Buy for October 1st,https://finance.yahoo.com/news/top-ranked-momentum-stocks-buy-133501624.html,Zacks
25,2021-09-27 08:50,Surging Earnings Estimates Signal Good News for Ramaco Resources (METC),https://finance.yahoo.com/news/surging-earnings-estimates-signal-good-125012721.html,Zacks
26,2021-09-24 12:00,All You Need to Know About Ramaco Resources (METC) Rating Upgrade to Strong Buy,https://finance.yahoo.com/news/know-ramaco-resources-metc-rating-160004822.html,Zacks
27,2021-09-10 08:09,Ramaco Resources (METC) Surges 5.5%: Is This an Indication of Further Gains?,https://finance.yahoo.com/news/ramaco-resources-metc-surges-5-120912640.html,Zacks
