,Date,News Headline,Article Link,Source
0,2022-02-18 16:23,"M&T Bank Corporation and People's United Financial, Inc. Extend Merger Agreement",https://finance.yahoo.com/news/m-t-bank-corporation-peoples-212300093.html,PR Newswire
1,2022-02-18 15:14,"M&T Banks top regional exec is cautious about retail and hospitality, but optimistic about offices",https://www.bizjournals.com/washington/news/2022/02/18/m-t-bank-commercial-real-estate-hospitality.html?ana=yahoo,American City Business Journals
2,2022-02-17 12:22,M&T Bank Earns Top National Honors for Outstanding Business Customer Experience,https://finance.yahoo.com/news/m-t-bank-earns-top-172200490.html,PR Newswire
3,2022-02-15 16:22,M&T Bank Corporation Announces First Quarter Common Stock Dividend,https://finance.yahoo.com/news/m-t-bank-corporation-announces-212200246.html,PR Newswire
4,2022-02-09 15:24,M&T Bank (MTB) Eases Consumers' Short-Term Cash Requirements,https://finance.yahoo.com/news/m-t-bank-mtb-eases-202408781.html,Zacks
5,2022-02-09 12:52,"These Greater Philadelphia banks had the biggest 2021 increases in net income, stock price",https://www.bizjournals.com/philadelphia/news/2022/02/09/what-spurred-bank-earnings-stock-price-bumps.html?ana=yahoo,American City Business Journals
6,2022-02-09 06:53,"M&T Bank headcount growth in Buffalo likely to continue as it crests 8,000 local employees",https://www.bizjournals.com/buffalo/news/2022/02/09/m-t-bank-employee-count-western-new-york.html?ana=yahoo,American City Business Journals
7,2022-02-08 14:38,"Border to Coast Pensions Partnership Ltd Buys PayPal Holdings Inc, Big Lots Inc, Fiserv Inc, ...",https://finance.yahoo.com/news/border-coast-pensions-partnership-ltd-193819951.html,GuruFocus.com
8,2022-02-08 09:25,M&T Bank reduces overdraft fees,https://www.marketwatch.com/story/mt-bank-reduces-overdraft-fees-2022-02-08?siteid=yhoof2,MarketWatch
9,2022-02-08 09:00,M&T Takes Steps to Help Customers Meet Short-term Cash Needs and More Easily Manage Personal Finances,https://finance.yahoo.com/news/m-t-takes-steps-help-140000033.html,PR Newswire
10,2022-02-04 17:38,"Heron Financial Group, Llc Buys Bank of America Corp, M&T Bank Corp, NVIDIA Corp, Sells ...",https://finance.yahoo.com/news/heron-financial-group-llc-buys-223816501.html,GuruFocus.com
11,2022-02-04 14:46,Why M&T Banks Stock Jumped 10.3% in January,https://www.fool.com/investing/2022/02/04/why-mt-banks-stock-jumped-103-in-january/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
12,2022-01-28 06:15,Philadelphia's largest banks led the U.S. in net branch closings in 2021,https://www.bizjournals.com/philadelphia/news/2022/01/28/banks-with-the-most-net-branch-closings.html?ana=yahoo,American City Business Journals
13,2022-01-26 21:38,"Country Trust Bank Buys Consumer Discretionary Select Sector SPDR, PayPal Holdings Inc, MasTec ...",https://finance.yahoo.com/news/country-trust-bank-buys-consumer-023810767.html,GuruFocus.com
14,2022-01-26 09:15,M&T Bank/Wilmington Trust Leader Bill Farrell Announces Retirement,https://finance.yahoo.com/news/m-t-bank-wilmington-trust-141500995.html,PR Newswire
15,2022-01-24 13:38,"Gulf International Bank (UK) Ltd Buys Broadcom Inc, Medtronic PLC, Raytheon Technologies Corp, ...",https://finance.yahoo.com/news/gulf-international-bank-uk-ltd-183823518.html,GuruFocus.com
16,2022-01-20 21:38,"Sound View Wealth Advisors Group, LLC Buys Illinois Tool Works Inc, Schwab US Dividend Equity ...",https://finance.yahoo.com/news/sound-view-wealth-advisors-group-023818363.html,GuruFocus.com
17,2022-01-20 17:38,"Chapman Investment Management, LLC Buys Charles Schwab Corp, Tesla Inc, KLA Corp, Sells ...",https://finance.yahoo.com/news/chapman-investment-management-llc-buys-223804833.html,GuruFocus.com
18,2022-01-20 11:03,M&T Bank (MTB) Q4 Earnings & Revenues Surpass Estimates,https://finance.yahoo.com/news/m-t-bank-mtb-q4-160304611.html,Zacks
19,2022-01-20 08:05,M&T Bank Corporation (MTB) Q4 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/m-t-bank-corporation-mtb-130501085.html,Zacks
20,2022-01-20 06:37,M&T BANK CORPORATION ANNOUNCES FOURTH QUARTER AND FULL-YEAR RESULTS,https://finance.yahoo.com/news/m-t-bank-corporation-announces-113700128.html,PR Newswire
21,2022-01-19 07:33,"M&T wants to bring employees back downtown in 2022, remains 'bullish' on Baltimore",https://www.bizjournals.com/baltimore/news/2022/01/19/mt-bank-committed-to-downtown-baltimore-future.html?ana=yahoo,American City Business Journals
22,2022-01-18 09:23,Should You Buy M&T Bank (MTB) Ahead of Earnings?,https://finance.yahoo.com/news/buy-m-t-bank-mtb-142302490.html,Zacks
23,2022-01-17 11:09,Key Factors to Affect M&T Bank (MTB) This Earnings Season,https://finance.yahoo.com/news/key-factors-affect-m-t-160904462.html,Zacks
24,2022-01-14 12:25,Manufacturers and Traders Trust Company -- Moody's announces completion of a periodic review of ratings of M&T Bank Corporation,https://finance.yahoo.com/news/manufacturers-traders-trust-company-moodys-172508746.html,Moody's
25,2022-01-14 09:38,"Gateway Investment Advisers Llc Buys Danaher Corp, Consolidated Edison Inc, Exxon Mobil Corp, ...",https://finance.yahoo.com/news/gateway-investment-advisers-llc-buys-143809997.html,GuruFocus.com
26,2022-01-14 09:38,"Lgt Capital Partners Ltd. Buys Universal Display Corp, Colgate-Palmolive Co, Comcast Corp, ...",https://finance.yahoo.com/news/lgt-capital-partners-ltd-buys-143804223.html,GuruFocus.com
27,2022-01-13 15:00,Analysts Estimate M&T Bank Corporation (MTB) to Report a Decline in Earnings: What to Look Out for,https://finance.yahoo.com/news/analysts-estimate-m-t-bank-200008304.html,Zacks
28,2022-01-13 13:51,M&T looks to expand financial access with 'multicultural centers',https://www.bizjournals.com/baltimore/news/2022/01/13/m-t-looks-to-expand-financial-access.html?ana=yahoo,American City Business Journals
29,2022-01-13 08:30,"M&T Bank Expands Financial Access, Removes Language Barriers with 100 New Multicultural Banking Centers",https://finance.yahoo.com/news/m-t-bank-expands-financial-133000010.html,PR Newswire
30,2022-01-11 10:00,Coalition of 33 financial institutions formally launches $100M fund for local minority-owned businesses,https://www.bizjournals.com/philadelphia/news/2022/01/11/coalition-of-financial-institutions-launch-fund.html?ana=yahoo,American City Business Journals
31,2022-01-07 17:38,"Beacon Financial Group Buys First Trust TCW Opportunistic Fixed Income ETF, BTC iShares ...",https://finance.yahoo.com/news/beacon-financial-group-buys-first-223807983.html,GuruFocus.com
32,2022-01-06 15:47,Drama at top banking regulator puts pressure on bank mergers,https://finance.yahoo.com/news/drama-at-top-banking-regulator-puts-pressure-on-bank-mergers-204706956.html,Yahoo Finance
33,2022-01-06 10:45,Michael Edelman named President of M&T Realty Capital Corporation,https://finance.yahoo.com/news/michael-edelman-named-president-m-154500274.html,PR Newswire
34,2022-01-05 10:00,M&T tabs Eric Feldstein to replace Shelley Drake as WNY market president,https://www.bizjournals.com/buffalo/news/2022/01/05/m-t-bank-eric-feldstein-wny-market-president.html?ana=yahoo,American City Business Journals
35,2022-01-05 10:00,Eric Feldstein named M&T Bank Western New York Regional President,https://finance.yahoo.com/news/eric-feldstein-named-m-t-150000790.html,PR Newswire
36,2021-12-31 06:00,Company of the Year: M&T Bank evolves again with major acquisition,https://www.bizjournals.com/buffalo/news/2021/12/31/company-of-the-year-m-t-bank.html?ana=yahoo,American City Business Journals
37,2021-12-28 01:38,"Mairs and Power Balanced Fund Buys Texas Instruments Inc, PNC Financial Services Group Inc, ...",https://finance.yahoo.com/news/mairs-power-balanced-fund-buys-063803661.html,GuruFocus.com
38,2021-12-27 23:38,"Democratic Large Cap Core ETF Buys International Business Machines Corp, Adobe Inc, M&T ...",https://finance.yahoo.com/news/democratic-large-cap-core-etf-043803361.html,GuruFocus.com
39,2021-12-25 06:38,"Morgan Stanley Institutional Fund Trust Buys Lumen Technologies Inc, Reynolds Consumer Products ...",https://finance.yahoo.com/news/morgan-stanley-institutional-fund-trust-113803880.html,GuruFocus.com
40,2021-12-23 14:38,"Sit Mutual Funds Inc Buys Truist Financial Corp, Baxter International Inc, The AES Corp, Sells ...",https://finance.yahoo.com/news/sit-mutual-funds-inc-buys-193802474.html,GuruFocus.com
41,2021-12-21 11:46,M&T Bank Corporation Announces Fourth Quarter / Full-Year 2021 Earnings Conference Call,https://finance.yahoo.com/news/m-t-bank-corporation-announces-164600499.html,PR Newswire
42,2021-12-21 03:38,"American Century Investment Trust Buys Bank of America Corp, JPMorgan Chase, Charles Schwab ...",https://finance.yahoo.com/news/american-century-investment-trust-buys-083804335.html,GuruFocus.com
43,2021-12-16 21:38,Fidelity Destiny Portfolios Buys Salesforce. ...,https://finance.yahoo.com/news/fidelity-destiny-portfolios-buys-salesforce-023802006.html,GuruFocus.com
44,2021-12-16 13:38,"VIP Value Portfolio Buys M&T Bank Corp, Crane Co, Dollar Tree Inc, Sells Comcast Corp, ...",https://finance.yahoo.com/news/vip-value-portfolio-buys-m-183802487.html,GuruFocus.com
45,2021-12-14 19:38,"Fidelity Central Investment Portfolios LLC Buys Intercontinental Exchange Inc, Roper ...",https://finance.yahoo.com/news/fidelity-central-investment-portfolios-llc-003803643.html,GuruFocus.com
46,2021-12-11 18:25,Hedge Funds Are Dumping M&T Bank Corporation (MTB),https://finance.yahoo.com/news/hedge-funds-dumping-m-t-232551489.html,Insider Monkey
47,2021-12-11 05:38,"Penn Series Mid Cap Value Fund Buys Analog Devices Inc, Coterra Energy Inc, State Street ...",https://finance.yahoo.com/news/penn-series-mid-cap-value-103813610.html,GuruFocus.com
48,2021-12-11 04:38,"Penn Series Large Core Value Fund Buys M&T Bank Corp, ConocoPhillips, Micron Technology ...",https://finance.yahoo.com/news/penn-series-large-core-value-093802875.html,GuruFocus.com
49,2021-12-10 09:38,"Basswood Capital Management, L.l.c. Buys Sterling Bancorp, M&T Bank Corp, PulteGroup Inc, ...",https://finance.yahoo.com/news/basswood-capital-management-l-l-143802584.html,GuruFocus.com
50,2021-11-30 10:18,One more approval to go for M&T Banks $7.6 billion merger,https://www.bizjournals.com/buffalo/news/2021/11/30/m-t-bank-peoples-united-merger-update.html?ana=yahoo,American City Business Journals
51,2021-11-24 04:52,There's A Lot To Like About M&T Bank's (NYSE:MTB) Upcoming US$1.20 Dividend,https://finance.yahoo.com/news/theres-lot-m-t-banks-095240996.html,Simply Wall St.
52,2021-11-22 07:51,Nike and 9 More Companies That Raised Their Stock Dividends This Week,https://www.barrons.com/articles/nike-wyndham-stock-dividends-51637354700?siteid=yhoof2,Barrons.com
53,2021-11-21 08:55,What Kind Of Investors Own Most Of M&T Bank Corporation (NYSE:MTB)?,https://finance.yahoo.com/news/kind-investors-own-most-m-135507593.html,Simply Wall St.
54,2021-11-19 11:30,M&T Bank Corporation (MTB) Down 0.2% Since Last Earnings Report: Can It Rebound?,https://finance.yahoo.com/news/m-t-bank-corporation-mtb-163004529.html,Zacks
55,2021-11-19 07:57,KeyCorp (KEY) Rewards Shareholders With 5.4% Dividend Hike,https://finance.yahoo.com/news/keycorp-key-rewards-shareholders-5-125712916.html,Zacks
56,2021-11-18 09:07,Merchants (MBIN) Approves Stock Split & Renewal of Buyback Plan,https://finance.yahoo.com/news/merchants-mbin-approves-stock-split-140702931.html,Zacks
57,2021-11-17 10:39,M&T Bank (MTB) Rewards Shareholders With 9.1% Dividend Hike,https://finance.yahoo.com/news/m-t-bank-mtb-rewards-153903673.html,Zacks
58,2021-11-16 18:57,M&T Bank Corporation Announces Increased Common Stock Dividend,https://finance.yahoo.com/news/m-t-bank-corporation-announces-235700991.html,PR Newswire
59,2021-11-12 14:44,"Eastern Bank, Rockland Trust closing on major mergers",https://www.bizjournals.com/boston/news/2021/11/12/eastern-bank-rockland-trust-mergers.html?ana=yahoo,American City Business Journals
60,2021-11-09 09:00,Sarah Tanbakuchi selected as next CEO of TechBuffalo,https://www.bizjournals.com/buffalo/news/2021/11/09/techbuffalo-ceo-sarah-tanbakuchi.html?ana=yahoo,American City Business Journals
61,2021-11-08 13:12,Was The Smart Money Right About M&T Bank Corporation (MTB)?,https://finance.yahoo.com/news/smart-money-m-t-bank-181210594.html,Insider Monkey
62,2021-10-29 06:00,'There's some concern about overheating in China: Citi CEO,https://finance.yahoo.com/video/theres-concern-overheating-china-citi-100000783.html,Yahoo Finance Video
63,2021-10-26 13:49,M&T Bank Corporation to Participate in BancAnalysts Association of Boston Conference,https://finance.yahoo.com/news/m-t-bank-corporation-participate-174900570.html,PR Newswire
64,2021-10-25 13:35,"As People's United merger nears, M&T Bank commits $43 billion to community-based investments",https://www.bizjournals.com/buffalo/news/2021/10/25/m-t-bank-pledges.html?ana=yahoo,American City Business Journals
65,2021-10-25 11:08,"M&T Bank Outlines $43 Billion Community Growth Plan To Support Underserved, Communities of Color and Small Businesses",https://finance.yahoo.com/news/m-t-bank-outlines-43-150800444.html,PR Newswire
66,2021-10-21 16:16,M&T Bank Corporation Receives Approval From New York State Department of Financial Services and Connecticut Department of Banking for the Merger of M&T Bank and People's United Bank,https://finance.yahoo.com/news/m-t-bank-corporation-receives-201600931.html,PR Newswire
67,2021-10-20 23:01,M & T Bank (MTB) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/10/20/m-t-bank-mtb-q3-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
68,2021-10-20 10:19,"M&T Bank's (MTB) Q3 Earnings Beat Estimates, Revenues Up",https://finance.yahoo.com/news/m-t-banks-mtb-q3-141902040.html,Zacks
69,2021-10-20 08:15,M&T Bank Corporation (MTB) Q3 Earnings and Revenues Beat Estimates,https://finance.yahoo.com/news/m-t-bank-corporation-mtb-121512198.html,Zacks
70,2021-10-20 06:46,M&T Bank Corporation Announces Third Quarter Results,https://finance.yahoo.com/news/m-t-bank-corporation-announces-104600557.html,PR Newswire
71,2021-10-20 06:00,M&T Bank will put East Side companies through Innovation Lab. That's just the start,https://www.bizjournals.com/buffalo/news/2021/10/20/m-t-bank-east-side-innovation-lab.html?ana=yahoo,American City Business Journals
72,2021-10-14 11:30,What's in the Cards for M&T Bank (MTB) This Earnings Season?,https://finance.yahoo.com/news/whats-cards-m-t-bank-153003296.html,Zacks
73,2021-10-13 15:01,M&T Bank Corporation (MTB) Reports Next Week: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/m-t-bank-corporation-mtb-190107395.html,Zacks
74,2021-10-12 13:37,"M&T Bank Ranks Among Nation's Top SBA Lenders, Provides Entrepreneurs with 1,115 SBA Loans to Grow Small Businesses",https://finance.yahoo.com/news/m-t-bank-ranks-among-173700243.html,PR Newswire
75,2021-10-08 06:00,"Analysis: As People's United deal nears completion, a look at M&T Bank's future",https://www.bizjournals.com/buffalo/news/2021/10/08/m-t-bank-peoples-united-analysis.html?ana=yahoo,American City Business Journals
76,2021-10-06 12:47,"It's been a crazy year for M&T Bank, and it's not slowing down yet",https://www.bizjournals.com/buffalo/news/2021/09/23/2021-has-been-crazy-year-m-t-bank.html?ana=yahoo,American City Business Journals
77,2021-10-04 14:13,Hedge Funds Are Piling Into M&T Bank Corporation (MTB),https://finance.yahoo.com/news/hedge-funds-piling-m-t-181358733.html,Insider Monkey
78,2021-09-30 06:00,Influencers with Andy Serwer: Suzanne Shank,https://finance.yahoo.com/video/influencers-andy-serwer-suzanne-shank-100000053.html,Yahoo Finance Video
79,2021-09-29 09:12,Infrastructure package is invaluable to our country': Suzanne Shank,https://finance.yahoo.com/video/infrastructure-package-invaluable-country-suzanne-131239258.html,Yahoo Finance Video
80,2021-09-20 10:02,M&T Bank Corporation Announces Third Quarter Earnings Conference Call,https://finance.yahoo.com/news/m-t-bank-corporation-announces-140200500.html,PR Newswire
81,2021-09-01 09:55,M&T Bank Corporation to Participate in Barclays Global Financial Services Conference,https://finance.yahoo.com/news/m-t-bank-corporation-participate-135500206.html,PR Newswire
