,Date,News Headline,Article Link,Source
0,2022-02-07 13:38,"Tilden Park Management I LLC Buys Velocity Acquisition Corp, Sells Flagstar Bancorp Inc, ...",https://finance.yahoo.com/news/tilden-park-management-llc-buys-183832297.html,GuruFocus.com
1,2022-02-07 12:07,Were Hedge Funds Right About Popular Inc (BPOP)?,https://finance.yahoo.com/news/were-hedge-funds-popular-inc-170738341.html,Insider Monkey
2,2022-02-04 10:00,"Popular, Inc. Declares Dividend on Preferred Stock and Announces Distribution on Trust Preferred Securities",https://finance.yahoo.com/news/popular-inc-declares-dividend-preferred-150000452.html,Business Wire
3,2022-02-01 12:20,Earnings Estimates Rising for Popular (BPOP): Will It Gain?,https://finance.yahoo.com/news/earnings-estimates-rising-popular-bpop-172005717.html,Zacks
4,2022-01-31 05:47,Popular (NASDAQ:BPOP) shareholders have earned a 18% CAGR over the last five years,https://finance.yahoo.com/news/popular-nasdaq-bpop-shareholders-earned-104709302.html,Simply Wall St.
5,2022-01-28 13:38,"Greenwich Wealth Management LLC Buys Confluent Inc, Cigna Corp, Popular Inc, Sells Interactive ...",https://finance.yahoo.com/news/greenwich-wealth-management-llc-buys-183802185.html,GuruFocus.com
6,2022-01-27 09:35,Popular (BPOP) Beats Q4 Earnings and Revenue Estimates,https://finance.yahoo.com/news/popular-bpop-beats-q4-earnings-143502980.html,Zacks
7,2022-01-27 07:00,"Popular, Inc. Announces Fourth Quarter 2021 Financial Results",https://finance.yahoo.com/news/popular-inc-announces-fourth-quarter-120000569.html,Business Wire
8,2022-01-25 18:55,Veritex Holdings (VBTX) Surpasses Q4 Earnings and Revenue Estimates,https://finance.yahoo.com/news/veritex-holdings-vbtx-surpasses-q4-235511171.html,Zacks
9,2022-01-20 15:01,Popular (BPOP) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/popular-bpop-earnings-expected-grow-200108617.html,Zacks
10,2022-01-20 08:05,Popular Bank Appoints Adam Dejak to Lead Residential Mortgage Lending Division,https://finance.yahoo.com/news/popular-bank-appoints-adam-dejak-130500173.html,Business Wire
11,2022-01-18 17:51,"Popular North America Capital Trust I -- Moody's announces completion of a periodic review of ratings of Popular, Inc.",https://finance.yahoo.com/news/popular-north-america-capital-trust-225109893.html,Moody's
12,2022-01-17 05:41,Top 10 Stock Picks of Ali Motameds Invenomic Capital Management,https://finance.yahoo.com/news/top-10-stock-picks-ali-104121904.html,Insider Monkey
13,2022-01-12 08:42,"Popular to raise dividend by 22%, buy back $500 million in stock this year",https://www.marketwatch.com/story/popular-to-raise-dividend-by-22-buy-back-500-million-in-stock-this-year-2022-01-12?siteid=yhoof2,MarketWatch
14,2022-01-12 08:30,Popular Announces Capital Actions,https://finance.yahoo.com/news/popular-announces-capital-actions-133000027.html,Business Wire
15,2022-01-05 09:30,"Popular, Inc. Declares Dividend on Preferred Stock and Announces Distribution on Trust Preferred Securities",https://finance.yahoo.com/news/popular-inc-declares-dividend-preferred-143000673.html,Business Wire
