,Date,News Headline,Article Link,Source
0,2022-02-04 07:43,"Lantronix, Inc. (NASDAQ:LTRX) Shares Could Be 26% Below Their Intrinsic Value Estimate",https://finance.yahoo.com/news/lantronix-inc-nasdaq-ltrx-shares-124353445.html,Simply Wall St.
1,2022-02-03 15:01,"Lantronix, Inc. (LTRX) Earnings Expected to Grow: Should You Buy?",https://finance.yahoo.com/news/lantronix-inc-ltrx-earnings-expected-200108658.html,Zacks
2,2022-02-01 07:00,Lantronix Launches Application-Specific Industrial IoT Solutions Based on Its New G520 Series Cellular Gateways,https://finance.yahoo.com/news/lantronix-launches-application-specific-industrial-120000550.html,GlobeNewswire
3,2022-01-27 07:00,"Lantronix to Report Fiscal 2022 Second Quarter Results on Feb. 10, 2022",https://finance.yahoo.com/news/lantronix-report-fiscal-2022-second-120000603.html,GlobeNewswire
4,2022-01-25 07:00,"Lantronix Brings Innovative IoT, Lighting and Connectivity Solutions to the BICSI 2022 Winter Conference & Exhibition",https://finance.yahoo.com/news/lantronix-brings-innovative-iot-lighting-120000426.html,GlobeNewswire
5,2022-01-13 07:00,Lantronix Expands its Ethernet Switch APL Designation With New Florida Department of Transportation Approval,https://finance.yahoo.com/news/lantronix-expands-ethernet-switch-apl-120000128.html,GlobeNewswire
6,2022-01-06 07:00,"Lantronix to Present at 24th Annual Needham Virtual Growth Conference on Jan. 12, 2022",https://finance.yahoo.com/news/lantronix-present-24th-annual-needham-120000865.html,GlobeNewswire
7,2021-12-30 07:55,"What Type Of Shareholders Own The Most Number of Lantronix, Inc. (NASDAQ:LTRX) Shares?",https://finance.yahoo.com/news/type-shareholders-own-most-number-125514237.html,Simply Wall St.
8,2021-12-08 16:38,"Needham Funds Inc Buys Telos Corp, LendingTree Inc, Azenta Inc, Sells Photronics Inc, Aspen ...",https://finance.yahoo.com/news/needham-funds-inc-buys-telos-213802012.html,GuruFocus.com
9,2021-12-07 07:00,Lantronix Named Member of the Qualcomm Automotive Solutions Ecosystem Program,https://finance.yahoo.com/news/lantronix-named-member-qualcomm-automotive-120000282.html,GlobeNewswire
10,2021-12-06 20:38,"180 Degree Capital Corp.  Buys comScore Inc, Quantum Corp, Sells PFSweb Inc, Lantronix Inc, ...",https://finance.yahoo.com/news/180-degree-capital-corp-buys-013802542.html,GuruFocus.com
11,2021-12-01 07:00,Lantronix Wins IoT Global Award for Its FOX3 Series Telematic Gateway,https://finance.yahoo.com/news/lantronix-wins-iot-global-award-120000562.html,GlobeNewswire
12,2021-11-24 04:48,"President Paul Pickle Just Bought 3.1% More Shares In Lantronix, Inc. (NASDAQ:LTRX)",https://finance.yahoo.com/news/president-paul-pickle-just-bought-094807433.html,Simply Wall St.
13,2021-11-19 09:53,New Strong Sell Stocks for November 19th,https://finance.yahoo.com/news/strong-sell-stocks-november-19th-145302727.html,Zacks
14,2021-11-18 16:18,Why Shares of Lantronix Fell Sharply on Thursday,https://www.fool.com/investing/2021/11/18/why-shares-of-lantronix-fell-sharply-on-thursday/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
15,2021-11-18 08:42,"Loss-Making Lantronix, Inc. (NASDAQ:LTRX) Expected To Breakeven In The Medium-Term",https://finance.yahoo.com/news/loss-making-lantronix-inc-nasdaq-134219304.html,Simply Wall St.
16,2021-11-18 08:03,Lantronix Prices Underwritten Offering of Common Stock,https://finance.yahoo.com/news/lantronix-prices-underwritten-offering-common-130300075.html,GlobeNewswire
17,2021-11-17 16:05,Lantronix Announces Proposed Public Offering of Common Stock,https://finance.yahoo.com/news/lantronix-announces-proposed-public-offering-210500977.html,GlobeNewswire
18,2021-11-17 07:00,Lantronix All-in-One Connectivity Solution Enables Remote Management of Retail Stores and Pop-up Sites,https://finance.yahoo.com/news/lantronix-one-connectivity-solution-enables-120000707.html,GlobeNewswire
19,2021-11-10 16:30,Lantronix Reports Record Results for First Quarter of Fiscal 2022,https://finance.yahoo.com/news/lantronix-reports-record-results-first-213000699.html,GlobeNewswire
20,2021-10-28 07:00,"Lantronix Announces Preliminary Record Revenue Results for First Quarter of Fiscal 2022 with Final Results to be Reported on November 11, 2021",https://finance.yahoo.com/news/lantronix-announces-preliminary-record-revenue-110000288.html,GlobeNewswire
21,2021-10-26 08:00,Lantronix and Green Hills Software Create Safe and Secure Computing Platform Solutions for the Automotive Electronic Systems Market,https://finance.yahoo.com/news/lantronix-green-hills-software-create-120000634.html,PR Newswire
22,2021-10-19 07:00,Lantronix Wins 2021 Cloud Computing Excellence Award for ConsoleFlow Cloud-Based Software-as-a-Service Platform,https://finance.yahoo.com/news/lantronix-wins-2021-cloud-computing-110000438.html,GlobeNewswire
23,2021-10-13 08:58,Investors in Lantronix (NASDAQ:LTRX) have made a enviable return of 369% over the past five years,https://finance.yahoo.com/news/investors-lantronix-nasdaq-ltrx-made-125856660.html,Simply Wall St.
24,2021-10-07 07:00,Lantronix Expands Engineering Services to EMEA with New Design Center in Germany,https://finance.yahoo.com/news/lantronix-expands-engineering-services-emea-110000294.html,GlobeNewswire
25,2021-10-05 07:00,Lantronix Expands Connectivity Services Solution IoT Cellular Data and Security Management,https://finance.yahoo.com/news/lantronix-expands-connectivity-services-solution-110000937.html,GlobeNewswire
26,2021-09-15 07:00,Lantronix Announces Creation of Advisory Board with Bernhard Bruscha as First Member and Chair,https://finance.yahoo.com/news/lantronix-announces-creation-advisory-board-110000193.html,GlobeNewswire
27,2021-09-13 07:00,"Lantronix to Present in the 5th Annual Lake Street Capital Markets Big5 Best Ideas Growth Conference on Wednesday, Sept. 15, 2021",https://finance.yahoo.com/news/lantronix-present-5th-annual-lake-110000299.html,GlobeNewswire
28,2021-09-09 07:00,Lantronix xPico 250 IoT Gateway Enables Secure Connected Healthcare Applications,https://finance.yahoo.com/news/lantronix-xpico-250-iot-gateway-110000384.html,GlobeNewswire
29,2021-08-26 17:45,"Lantronix, Inc. (LTRX) Tops Q4 Earnings and Revenue Estimates",https://finance.yahoo.com/news/lantronix-inc-ltrx-tops-q4-214509664.html,Zacks
30,2021-08-26 16:05,Lantronix Reports Record Results for Fourth Quarter and Fiscal 2021,https://finance.yahoo.com/news/lantronix-reports-record-results-fourth-200500917.html,GlobeNewswire
31,2021-08-19 16:05,Lantronix Brings Innovative Smart City and Intelligent Building Solutions to the BICSI 2021 Fall Conference & Exhibition,https://finance.yahoo.com/news/lantronix-brings-innovative-smart-city-200500693.html,GlobeNewswire
32,2021-08-19 07:00,Lantronix Announces Ultra-Compact Open-Q System on Module Based on Qualcomm® QRB5165 to Power Advanced Robotics Innovations,https://finance.yahoo.com/news/lantronix-announces-ultra-compact-open-110000802.html,GlobeNewswire
33,2021-08-10 03:28,Is Lantronix (NASDAQ:LTRX) Weighed On By Its Debt Load?,https://finance.yahoo.com/news/lantronix-nasdaq-ltrx-weighed-debt-072849632.html,Simply Wall St.
