,Date,News Headline,Article Link,Source
0,2022-01-27 08:50,"Here's Why ""Trend"" Investors Would Love Betting on Unity Bancorp (UNTY)",https://finance.yahoo.com/news/heres-why-trend-investors-love-135001528.html,Zacks
1,2022-01-20 16:30,Unity Bancorp Reports Record Breaking Quarterly Earnings of $9.7 Million And Full Year Earnings of $36.1 Million,https://finance.yahoo.com/news/unity-bancorp-reports-record-breaking-213000224.html,GlobeNewswire
2,2021-12-11 07:23,"Should You Buy Unity Bancorp, Inc. (NASDAQ:UNTY) For Its Upcoming Dividend?",https://finance.yahoo.com/news/buy-unity-bancorp-inc-nasdaq-122302728.html,Simply Wall St.
3,2021-11-25 10:14,Are These Finance Stocks Undervalued Right Now?,https://finance.yahoo.com/news/finance-stocks-undervalued-now-151403234.html,Zacks
4,2021-11-18 12:43,"Unity Bancorp Announces 11% Increase in Fourth Quarter Cash Dividend, Up 25% from Prior Year",https://finance.yahoo.com/news/unity-bancorp-announces-11-increase-174300657.html,GlobeNewswire
5,2021-11-10 13:10,If You Like EPS Growth Then Check Out Unity Bancorp (NASDAQ:UNTY) Before It's Too Late,https://finance.yahoo.com/news/eps-growth-then-check-unity-181011198.html,Simply Wall St.
6,2021-10-29 09:07,Best Value Stocks to Buy for October 29th,https://finance.yahoo.com/news/best-value-stocks-buy-october-130701831.html,Zacks
7,2021-10-27 06:52,"Zacks.com featured highlights include: Marathon Digital, Jefferies Financial Group, Clearfield, Capital Product Partners and Unity Bancorp",https://finance.yahoo.com/news/zacks-com-featured-highlights-marathon-105210742.html,Zacks
8,2021-10-26 06:14,5 Stocks With Recent Price Strength Amid October Rally,https://finance.yahoo.com/news/5-stocks-recent-price-strength-101410786.html,Zacks
9,2021-10-19 08:50,"Recent Price Trend in Unity Bancorp (UNTY) is Your Friend, Here's Why",https://finance.yahoo.com/news/recent-price-trend-unity-bancorp-125012052.html,Zacks
10,2021-10-18 09:03,Unity Bancorp Beats Q2 Earnings Expectations; Shares Rise 5.3%,https://finance.yahoo.com/news/unity-bancorp-beats-q2-earnings-130342491.html,SmarterAnalyst
11,2021-10-15 07:25,Unity Bancorp (UNTY) Beats Q3 Earnings and Revenue Estimates,https://finance.yahoo.com/news/unity-bancorp-unty-beats-q3-112511649.html,Zacks
12,2021-10-15 06:00,Unity Bancorp Reports Record Quarterly Earnings of $9.5 Million,https://finance.yahoo.com/news/unity-bancorp-reports-record-quarterly-100000621.html,GlobeNewswire
13,2021-10-13 15:01,Unity Bancorp (UNTY) to Report Q3 Results: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/unity-bancorp-unty-report-q3-190107538.html,Zacks
14,2021-10-06 12:44,Adult Day Center of Somerset County will Honor Unity Bank President & CEO James A. Hughes at the 2021 Generations Gala,https://finance.yahoo.com/news/adult-day-center-somerset-county-164400689.html,GlobeNewswire
15,2021-09-06 06:49,There's A Lot To Like About Unity Bancorp's (NASDAQ:UNTY) Upcoming US$0.09 Dividend,https://finance.yahoo.com/news/theres-lot-unity-bancorps-nasdaq-104928391.html,Simply Wall St.
16,2021-08-26 15:14,Unity Bancorp Declares Cash Dividend,https://finance.yahoo.com/news/unity-bancorp-declares-cash-dividend-191400662.html,GlobeNewswire
17,2021-07-19 08:50,"What Makes Unity Bancorp (UNTY) a Good Fit for ""Trend Investing""",https://finance.yahoo.com/news/makes-unity-bancorp-unty-good-125012740.html,Zacks
