,Date,News Headline,Article Link,Source
0,2022-01-18 02:00,Kosmos Energy Announces Gulf of Mexico Appraisal Success at Winterfell,https://finance.yahoo.com/news/kosmos-energy-announces-gulf-mexico-070000756.html,Business Wire
1,2021-12-30 07:18,Are Investors Undervaluing Kosmos Energy Ltd. (NYSE:KOS) By 36%?,https://finance.yahoo.com/news/investors-undervaluing-kosmos-energy-ltd-121846472.html,Simply Wall St.
2,2021-11-11 10:14,Ghana Transaction Update,https://finance.yahoo.com/news/ghana-transaction-151400981.html,Business Wire
3,2021-11-08 17:30,Kosmos Energy (KOS) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/11/08/kosmos-energy-kos-q3-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
4,2021-11-08 14:57,Why Kosmos Energy Stock Dropped More Than 10.5% Today,https://www.fool.com/investing/2021/11/08/why-kosmos-energy-stock-dropped-more-than-105-toda/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
5,2021-11-08 02:00,Kosmos Energy Announces Third Quarter 2021 Results,https://finance.yahoo.com/news/kosmos-energy-announces-third-quarter-070000897.html,Business Wire
6,2021-10-22 02:00,"Kosmos Energy to Host Third Quarter 2021 Results and Webcast on November 08, 2021",https://finance.yahoo.com/news/kosmos-energy-host-third-quarter-060000223.html,Business Wire
7,2021-10-21 18:00,Kosmos Energy Announces Pricing of $400 Million of Senior Notes Due 2027,https://finance.yahoo.com/news/kosmos-energy-announces-pricing-400-220000469.html,Business Wire
8,2021-10-19 04:00,Kosmos Energy Announces Launch of Senior Notes Offering,https://finance.yahoo.com/news/kosmos-energy-announces-launch-senior-080000814.html,Business Wire
9,2021-10-15 15:54,Why Kosmos Energy Stock Rallied Over 10% Today,https://www.fool.com/investing/2021/10/15/why-kosmos-energy-stock-rallied-over-10-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
10,2021-10-14 20:01,Kosmos Energy Announces Pricing of Public Offering of Common Stock,https://finance.yahoo.com/news/kosmos-energy-announces-pricing-public-000100000.html,Business Wire
11,2021-10-13 16:59,Kosmos Energy Announces Launch of Public Offering of Common Stock,https://finance.yahoo.com/news/kosmos-energy-announces-launch-public-205900287.html,Business Wire
12,2021-10-13 16:59,Kosmos Energy Acquires Additional Ghana Interests for $550 Million,https://finance.yahoo.com/news/kosmos-energy-acquires-additional-ghana-205900343.html,Business Wire
13,2021-09-16 09:16,Could The Kosmos Energy Ltd. (NYSE:KOS) Ownership Structure Tell Us Something Useful?,https://finance.yahoo.com/news/could-kosmos-energy-ltd-nyse-131609941.html,Simply Wall St.
14,2021-08-26 09:26,Tap Clean Energy Opportunities With These 3 LNG Stocks,https://finance.yahoo.com/news/tap-clean-energy-opportunities-3-132601241.html,Zacks
15,2021-08-10 00:31,Kosmos Energy (KOS) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/08/10/kosmos-energy-kos-q2-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
16,2021-08-09 02:00,Kosmos Energy Announces Second Quarter 2021 Results,https://finance.yahoo.com/news/kosmos-energy-announces-second-quarter-060000757.html,Business Wire
17,2021-08-09 01:55,Kosmos Energy Announces Completion of Greater Tortue Ahmeyim FPSO Sale and Lease Back Transaction,https://finance.yahoo.com/news/kosmos-energy-announces-completion-greater-055500708.html,Business Wire
18,2021-08-02 04:32,Kosmos Energy (NYSE:KOS) Share Prices Have Dropped 70% In The Last Three Years,https://finance.yahoo.com/news/kosmos-energy-nyse-kos-share-083257402.html,Simply Wall St.
19,2021-07-22 10:35,Oceaneering (OII) Signs Deal to Offer GNSS Positioning Services,https://finance.yahoo.com/news/oceaneering-oii-signs-deal-offer-143502967.html,Zacks
20,2021-07-21 10:00,"After Plunging 38.4% in 4 Weeks, Here's Why the Trend Might Reverse for Kosmos Energy (KOS)",https://finance.yahoo.com/news/plunging-38-4-4-weeks-140002771.html,Zacks
21,2021-07-19 17:30,"Kosmos Energy to Host Second Quarter 2021 Results and Webcast on August 09, 2021",https://finance.yahoo.com/news/kosmos-energy-host-second-quarter-213000626.html,Business Wire
22,2021-07-08 10:12,Kosmos Energy (KOS) Announces Operation Updates for 2021,https://finance.yahoo.com/news/kosmos-energy-kos-announces-operation-141202957.html,Zacks
23,2021-07-06 02:00,Kosmos Energy Operational Update,https://finance.yahoo.com/news/kosmos-energy-operational-060000421.html,Business Wire
24,2021-06-21 11:35,Why Kosmos Energy Stock Jumped as Much as 10% in Morning Trading Today,https://www.fool.com/investing/2021/06/21/why-kosmos-energy-stock-jumped-as-much-as-10-in-mo/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
25,2021-06-10 02:00,Kosmos Energy Appoints Roy A. Franklin to Board of Directors,https://finance.yahoo.com/news/kosmos-energy-appoints-roy-franklin-060000392.html,Business Wire
26,2021-06-09 10:18,Talos Energy (TALO) Finds Oil at Tornado Well of US Gulf of Mexico,https://finance.yahoo.com/news/talos-energy-talo-finds-oil-141802125.html,Zacks
27,2021-06-03 01:41,Should Shareholders Reconsider Kosmos Energy Ltd.'s (NYSE:KOS) CEO Compensation Package?,https://finance.yahoo.com/news/shareholders-reconsider-kosmos-energy-ltd-054153996.html,Simply Wall St.
28,2021-05-19 12:32,"Why Centennial Resource, SM Energy, and Kosmos Energy All Fell Sharply at the Open Today",https://www.fool.com/investing/2021/05/19/why-centennial-resource-sm-energy-and-kosmos-energ/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
29,2021-05-19 06:40,"Zacks Industry Outlook Highlights: Vermilion Energy, Kosmos Energy, Cairn Energy and Tullow Oil",https://finance.yahoo.com/news/zacks-industry-outlook-highlights-vermilion-104010593.html,Zacks
30,2021-05-18 08:10,4 International Upstream Industry Stocks to Watch as Oil Prices Gather Steam,https://finance.yahoo.com/news/4-international-upstream-industry-stocks-121012699.html,Zacks
