,Date,News Headline,Article Link,Source
0,2022-01-30 06:53,Brookline Bancorp (NASDAQ:BRKL) Is Due To Pay A Dividend Of US$0.13,https://finance.yahoo.com/news/brookline-bancorp-nasdaq-brkl-due-115302859.html,Simply Wall St.
1,2022-01-26 17:25,Brookline Bancorp (BRKL) Surpasses Q4 Earnings and Revenue Estimates,https://finance.yahoo.com/news/brookline-bancorp-brkl-surpasses-q4-222510006.html,Zacks
2,2022-01-26 16:06,"Brookline Bancorp, Inc. Announces 2022 Virtual Annual Meeting Information",https://finance.yahoo.com/news/brookline-bancorp-inc-announces-2022-210600835.html,GlobeNewswire
3,2022-01-26 16:05,Brookline Bancorp Announces Fourth Quarter Results,https://finance.yahoo.com/news/brookline-bancorp-announces-fourth-quarter-210500452.html,GlobeNewswire
4,2022-01-19 15:01,Brookline Bancorp (BRKL) Reports Next Week: What to Expect,https://finance.yahoo.com/news/brookline-bancorp-brkl-reports-next-200108510.html,Zacks
5,2022-01-06 16:05,"Brookline Bancorp, Inc. Announces Fourth Quarter 2021 Earnings Release Date and Conference Call",https://finance.yahoo.com/news/brookline-bancorp-inc-announces-fourth-210500965.html,GlobeNewswire
6,2021-12-31 06:06,"As LIBOR fades away, alternative rates get a closer look",https://finance.yahoo.com/news/as-libor-fades-away-alternative-rates-get-a-closer-look-110600413.html,Yahoo Finance
7,2021-12-30 05:17,Investors in Brookline Bancorp (NASDAQ:BRKL) have made a decent return of 41% over the past year,https://finance.yahoo.com/news/investors-brookline-bancorp-nasdaq-brkl-101713173.html,Simply Wall St.
8,2021-12-09 05:46,Brookline Bank parent launches wealth management arm,https://www.bizjournals.com/boston/news/2021/12/09/brookline-bancorp-launches-clarendon-private.html?ana=yahoo,American City Business Journals
9,2021-12-02 09:42,10 Dividend Stocks to Buy According to Fred Cummings Elizabeth Park Capital Management,https://finance.yahoo.com/news/10-dividend-stocks-buy-according-144215508.html,Insider Monkey
10,2021-10-30 09:19,If You Like EPS Growth Then Check Out Brookline Bancorp (NASDAQ:BRKL) Before It's Too Late,https://finance.yahoo.com/news/eps-growth-then-check-brookline-131918621.html,Simply Wall St.
11,2021-10-28 20:01,"Brookline Bancorp, inc (BRKL) Q3 2021 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2021/10/28/brookline-bancorp-inc-brkl-q3-2021-earnings-call-t/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
12,2021-10-27 18:15,Brookline Bancorp (BRKL) Q3 Earnings and Revenues Top Estimates,https://finance.yahoo.com/news/brookline-bancorp-brkl-q3-earnings-221510905.html,Zacks
13,2021-10-27 16:05,Brookline Bancorp Announces Third Quarter Results,https://finance.yahoo.com/news/brookline-bancorp-announces-third-quarter-200500535.html,GlobeNewswire
14,2021-10-20 15:02,Brookline Bancorp (BRKL) Reports Next Week: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/brookline-bancorp-brkl-reports-next-190207638.html,Zacks
15,2021-10-04 00:51,"Hedge Funds Are Nibbling On Brookline Bancorp, Inc. (BRKL)",https://finance.yahoo.com/news/hedge-funds-nibbling-brookline-bancorp-045102805.html,Insider Monkey
16,2021-09-29 16:05,"Brookline Bancorp, Inc. Announces Third Quarter 2021 Earnings Release Date and Conference Call",https://finance.yahoo.com/news/brookline-bancorp-inc-announces-third-200500697.html,GlobeNewswire
17,2021-08-31 08:44,How Brookline Bancorp (BRKL) Stock Stands Out in a Strong Industry,https://finance.yahoo.com/news/brookline-bancorp-brkl-stock-stands-124412098.html,Zacks
18,2021-08-07 03:11,"Why You Might Be Interested In Brookline Bancorp, Inc. (NASDAQ:BRKL) For Its Upcoming Dividend",https://finance.yahoo.com/news/why-might-interested-brookline-bancorp-071147518.html,Simply Wall St.
