,Date,News Headline,Article Link,Source
0,2022-02-20 06:54,"Trade Alert: The Executive VP Of Hawkins, Inc. (NASDAQ:HWKN), Jeffrey Oldenkamp, Has Just Spent US$91k Buying 3.4% More Shares",https://finance.yahoo.com/news/trade-alert-executive-vp-hawkins-115442704.html,Simply Wall St.
1,2022-02-16 12:20,Will Hawkins (HWKN) Gain on Rising Earnings Estimates?,https://finance.yahoo.com/news/hawkins-hwkn-gain-rising-earnings-172005418.html,Zacks
2,2022-02-12 06:51,Hawkins (NASDAQ:HWKN) Could Be A Buy For Its Upcoming Dividend,https://finance.yahoo.com/news/hawkins-nasdaq-hwkn-could-buy-115151204.html,Simply Wall St.
3,2022-02-09 10:00,3 Top-Ranked Stocks to Buy for Stellar Earnings Growth,https://finance.yahoo.com/news/3-top-ranked-stocks-buy-150003674.html,Zacks
4,2022-02-07 09:40,Is Hawkins (HWKN) Outperforming Other Basic Materials Stocks This Year?,https://finance.yahoo.com/news/hawkins-hwkn-outperforming-other-basic-144002571.html,Zacks
5,2022-02-03 08:46,Hawkins (HWKN) Q3 Earnings and Revenues Top Estimates,https://finance.yahoo.com/news/hawkins-hwkn-q3-earnings-revenues-134601711.html,Zacks
6,2022-02-02 18:25,Hawkins (HWKN) Surpasses Q3 Earnings and Revenue Estimates,https://finance.yahoo.com/news/hawkins-hwkn-surpasses-q3-earnings-232511862.html,Zacks
7,2022-02-02 16:10,"Hawkins, Inc. Reports Third Quarter Fiscal 2022 Results",https://finance.yahoo.com/news/hawkins-inc-reports-third-quarter-211000841.html,GlobeNewswire
8,2022-02-02 16:05,"Hawkins, Inc. Increases Quarterly Cash Dividend by 8% to $0.14 Per Share",https://finance.yahoo.com/news/hawkins-inc-increases-quarterly-cash-210500813.html,GlobeNewswire
9,2022-01-31 12:10,"What Kind Of Shareholders Hold The Majority In Hawkins, Inc.'s (NASDAQ:HWKN) Shares?",https://finance.yahoo.com/news/kind-shareholders-hold-majority-hawkins-171009097.html,Simply Wall St.
10,2022-01-28 09:40,Are Investors Undervaluing Hawkins (HWKN) Right Now?,https://finance.yahoo.com/news/investors-undervaluing-hawkins-hwkn-now-144002815.html,Zacks
11,2022-01-26 15:01,Hawkins (HWKN) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/hawkins-hwkn-earnings-expected-grow-200108845.html,Zacks
12,2022-01-20 09:40,Are Investors Undervaluing These Basic Materials Stocks Right Now?,https://finance.yahoo.com/news/investors-undervaluing-basic-materials-stocks-144002010.html,Zacks
13,2022-01-19 09:34,"Hawkins, Inc. to Release Third Quarter Fiscal 2022 Results on February 2, 2022",https://finance.yahoo.com/news/hawkins-inc-release-third-quarter-143400981.html,GlobeNewswire
14,2022-01-14 09:40,Are These Basic Materials Stocks Undervalued Right Now?,https://finance.yahoo.com/news/basic-materials-stocks-undervalued-now-144002069.html,Zacks
15,2022-01-12 06:27,4 Specialty Chemical Stocks to Buy Despite Supply-Chain Snarls,https://finance.yahoo.com/news/4-specialty-chemical-stocks-buy-112711248.html,Zacks
16,2022-01-11 12:20,Surging Earnings Estimates Signal Upside for Hawkins (HWKN) Stock,https://finance.yahoo.com/news/surging-earnings-estimates-signal-upside-172005032.html,Zacks
17,2021-12-30 09:20,"Hawkins, Inc. Completes 6th Acquisition in 18 months with addition of NAPCO Chemical Company, Inc.",https://finance.yahoo.com/news/hawkins-inc-completes-6th-acquisition-142000637.html,GlobeNewswire
