,Date,News Headline,Article Link,Source
0,2022-02-22 08:17,Dow Jones Futures Slash Losses: Putin Recognizes Ukraine Separatist Regions; Germany Halts Nord Stream 2 Pipeline,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-russia-vladimir-putin-recognizes-ukraine-separatist-regions/?src=A00220,Investor's Business Daily
1,2022-02-21 16:25,Dow Jones Futures Fall; Putin Recognizes Ukraine Separatist Regions; Biden Summit Doubts Grow,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-world-awaiting-ukraine-invasion-5-stocks-that-dont-suck/?src=A00220,Investor's Business Daily
2,2022-02-20 08:39,Dow Jones Futures: Markets Await Putin's Ukraine Invasion Decision; Five Stocks That Don't Suck,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-biden-says-putin-had-decided-to-invade-ukraine-5-stocks-that-dont-suck/?src=A00220,Investor's Business Daily
3,2022-02-19 17:21,10 Earnings Reports You Dont Want to Miss,https://finance.yahoo.com/news/10-earnings-reports-don-t-222149115.html,Insider Monkey
4,2022-02-18 19:04,Dow Jones Futures: Market Rally Nearing Lows On Ukraine Invasion Fears; 5 Stocks That Don't Suck,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-market-rally-nearing-lows-on-ukraine-invasion-fears-5-stocks-that-dont-suck/?src=A00220,Investor's Business Daily
5,2022-02-18 10:10,Fertilizer Markets Roiled by Belarus Potash Force Majeure,https://finance.yahoo.com/news/fertilizer-markets-roiled-belarus-potash-202059540.html,Bloomberg
6,2022-02-18 07:32,Valmont (VMI) Earnings & Revenues Surpass Estimates in Q4,https://finance.yahoo.com/news/valmont-vmi-earnings-revenues-surpass-123212024.html,Zacks
7,2022-02-17 14:30,Nutrien Ltd. (NTR) Q4 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2022/02/17/nutrien-ltd-ntr-q4-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
8,2022-02-17 12:54,Nutrien takes cautious potash approach as rival copes with Belarus sanctions,https://finance.yahoo.com/news/nutrien-takes-cautious-potash-approach-175433711.html,Reuters
9,2022-02-17 12:33,Analysts Just Made A Major Revision To Their Nutrien Ltd. (TSE:NTR) Revenue Forecasts,https://finance.yahoo.com/news/analysts-just-made-major-revision-173353667.html,Simply Wall St.
