,Date,News Headline,Article Link,Source
0,2022-02-24 10:35,"Diamondback (FANG) Q4 Earnings & Revenues Beat, Dividend Up",https://finance.yahoo.com/news/diamondback-fang-q4-earnings-revenues-153503069.html,Zacks
1,2022-02-23 08:38,APA Misses on Q4 Earnings Despite Strong Commodity Prices,https://finance.yahoo.com/news/apa-misses-q4-earnings-despite-133801016.html,Zacks
2,2022-02-22 10:55,"As Russia moves into Ukraine, here are the oil stocks that might benefit the most",https://www.marketwatch.com/story/as-russia-moves-into-ukraine-here-are-the-oil-stocks-that-might-benefit-the-most-11645545304?siteid=yhoof2,MarketWatch
3,2022-02-21 10:06,Sunoco (SUN) Advances Marginally Despite Q4 Earnings Miss,https://finance.yahoo.com/news/sunoco-sun-advances-marginally-despite-150603966.html,Zacks
4,2022-02-18 09:03,Cenovus Energy (CVE) Landed in L1 Capitals Contributors List,https://finance.yahoo.com/news/cenovus-energy-cve-landed-l1-140332844.html,Insider Monkey
5,2022-02-18 06:18,"Zacks Investment Ideas feature highlights: Cenovus Energy, Inc.  and Imperial Oil Limited",https://finance.yahoo.com/news/zacks-investment-ideas-feature-highlights-111811596.html,Zacks
6,2022-02-17 14:07,The Stealth Bear Market: Nearing an End or More Pain Ahead?,https://finance.yahoo.com/news/stealth-bear-market-nearing-end-190707244.html,Zacks
7,2022-02-17 04:21,Need To Know: Analysts Are Much More Bullish On Cenovus Energy Inc. (TSE:CVE) Revenues,https://finance.yahoo.com/news/know-analysts-much-more-bullish-092124841.html,Simply Wall St.
8,2022-02-15 10:24,Continental Resources (CLR) Earnings & Revenues Beat in Q4,https://finance.yahoo.com/news/continental-resources-clr-earnings-revenues-152403934.html,Zacks
9,2022-02-15 04:59,"The Zacks Analyst Blog Highlights: Midland States Bancorp, Cenovus Energy, Peabody Energy, Lennar Corp. and CF Bankshares",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-midland-095909118.html,Zacks
10,2022-02-14 08:30,Inflation Beyond the Fed's Control? How to Play Safe,https://finance.yahoo.com/news/inflation-beyond-feds-control-play-133001149.html,Zacks
11,2022-02-11 12:00,Cenovus Energy (CVE) Is Up 7.06% in One Week: What You Should Know,https://finance.yahoo.com/news/cenovus-energy-cve-7-06-170005291.html,Zacks
12,2022-02-11 12:00,Cenovus (CVE) Upgraded to Strong Buy: Here's Why,https://finance.yahoo.com/news/cenovus-cve-upgraded-strong-buy-170005061.html,Zacks
13,2022-02-11 09:40,Has Helmerich & Payne (HP) Outpaced Other Oils-Energy Stocks This Year?,https://finance.yahoo.com/news/helmerich-payne-hp-outpaced-other-144002172.html,Zacks
14,2022-02-11 08:59,PBF Energy (PBF) Q4 Earnings Beat on Strong Refining Margin,https://finance.yahoo.com/news/pbf-energy-pbf-q4-earnings-135901426.html,Zacks
15,2022-02-11 08:55,New Strong Buy Stocks for February 11th,https://finance.yahoo.com/news/strong-buy-stocks-february-11th-135501214.html,Zacks
16,2022-02-11 08:50,"Despite Fast-paced Momentum, Cenovus (CVE) Is Still a Bargain Stock",https://finance.yahoo.com/news/despite-fast-paced-momentum-cenovus-135001577.html,Zacks
17,2022-02-09 09:30,Cenovus Energy (CVE) Q4 Earnings & Revenues Beat Estimates,https://finance.yahoo.com/news/cenovus-energy-cve-q4-earnings-143002204.html,Zacks
18,2022-02-08 13:54,"UPDATE 3-Cenovus Energy loss widens on nearly C$2 bln impairment, shares fall",https://finance.yahoo.com/news/3-cenovus-energy-loss-widens-185404902.html,Reuters
19,2022-02-08 06:17,"Cenovus Energy loss widens on nearly C$2 billion impairment, shares fall",https://finance.yahoo.com/news/cenovus-energy-posts-wider-loss-111734106.html,Reuters
20,2022-02-08 06:00,Cenovus announces 2021 fourth-quarter and full-year results,https://finance.yahoo.com/news/cenovus-announces-2021-fourth-quarter-110000663.html,GlobeNewswire
21,2022-02-07 15:11,Did The Smart Money Play Cenovus Energy Inc (CVE) Correctly?,https://finance.yahoo.com/news/did-smart-money-play-cenovus-201108180.html,Insider Monkey
22,2022-02-03 13:38,"Heronetta Management, L.P. Buys Cenovus Energy Inc",https://finance.yahoo.com/news/heronetta-management-l-p-buys-183824390.html,GuruFocus.com
23,2022-02-02 20:55,Suncor Energy (SU) Misses Q4 Earnings Estimates,https://finance.yahoo.com/news/suncor-energy-su-misses-q4-015501614.html,Zacks
24,2022-02-02 19:30,Shell Is Betting Big On Namibias Oil Boom,https://finance.yahoo.com/news/shell-betting-big-namibia-oil-003000678.html,Oilprice.com
25,2022-02-01 17:23,Cenovus to hold Q4 conference call and webcast on February 8,https://finance.yahoo.com/news/cenovus-hold-q4-conference-call-222300009.html,GlobeNewswire
26,2022-01-25 19:00,Its Full Speed Ahead For The Worlds Most Exciting Oil Play,https://finance.yahoo.com/news/full-speed-ahead-world-most-000000137.html,Oilprice.com
27,2022-01-20 09:26,Growth Investors: Industry Analysts Just Upgraded Their Cenovus Energy Inc. (TSE:CVE) Revenue Forecasts By 17%,https://finance.yahoo.com/news/growth-investors-industry-analysts-just-142635488.html,Simply Wall St.
28,2022-01-19 13:38,"JCIC Asset Management Inc. Buys Cenovus Energy Inc, Franco-Nevada Corp, Shopify Inc, Sells ...",https://finance.yahoo.com/news/jcic-asset-management-inc-buys-183819568.html,GuruFocus.com
29,2022-01-13 17:38,"Pacifica Partners Inc. Buys Cenovus Energy Inc, PPG Industries Inc, Visa Inc, Sells Broadcom ...",https://finance.yahoo.com/news/pacifica-partners-inc-buys-cenovus-223822033.html,GuruFocus.com
30,2022-01-13 11:10,"Top Analyst Reports for Lowe's, Southern Company & Freeport-McMoRan",https://finance.yahoo.com/news/top-analyst-reports-lowes-southern-161004674.html,Zacks
31,2022-01-11 08:20,Cenovus Energy Is Breaking Out of a Long Base Formation,https://realmoney.thestreet.com/investing/cenovus-energy-is-breaking-out-of-a-long-base-formation-15881833?puc=yahoo&cm_ven=YAHOO,TheStreet.com
32,2022-01-10 16:30,"Cenovus to redeem 3.80% notes due September 15, 2023 and 4.00% notes due April 15, 2024",https://finance.yahoo.com/news/cenovus-redeem-3-80-notes-213000544.html,GlobeNewswire
33,2022-01-06 16:35,Cenovus Shares Hit Highs Not Seen Since 2017 ConocoPhillips Deal,https://finance.yahoo.com/news/cenovus-shares-hit-highs-not-194330556.html,Bloomberg
34,2021-12-29 17:00,3 North American Stocks To Capitalize On Higher Oil Prices,https://finance.yahoo.com/news/3-north-american-stocks-capitalize-220000998.html,Oilprice.com
35,2021-12-24 09:38,"Putnam VT Focused International Equity Fund Buys Bayer AG, Berkeley Group Holdings (The) PLC, ...",https://finance.yahoo.com/news/putnam-vt-focused-international-equity-143801897.html,GuruFocus.com
36,2021-12-22 08:11,"Oil & Gas Stock Roundup: Shell's Acquisition, EQT's Buyback & More",https://finance.yahoo.com/news/oil-gas-stock-roundup-shells-131101521.html,Zacks
37,2021-12-20 17:00,Oilprice.coms Top 5 Oil And Gas Picks For 2022,https://finance.yahoo.com/news/oilprice-com-top-5-oil-220000145.html,Oilprice.com
38,2021-12-17 13:38,"Jefferies Group LLC Buys Fortress Transportation and Infrastructure Investo, Cedar Fair LP, ...",https://finance.yahoo.com/news/jefferies-group-llc-buys-fortress-183805181.html,GuruFocus.com
39,2021-12-17 09:59,Cenovus (CVE) Scores Deal to Divest Alberta's Tucker Assets,https://finance.yahoo.com/news/cenovus-cve-scores-deal-divest-145902317.html,Zacks
40,2021-12-16 16:55,Cenovus announces sale of Tucker asset for $800 million,https://finance.yahoo.com/news/cenovus-announces-sale-tucker-asset-215500137.html,GlobeNewswire
41,2021-12-16 09:38,"VIP Energy Portfolio Buys Cenovus Energy Inc, TotalEnergies SE, Energy Transfer LP, Sells BP ...",https://finance.yahoo.com/news/vip-energy-portfolio-buys-cenovus-143805213.html,GuruFocus.com
42,2021-12-15 05:02,"The Zacks Analyst Blog Highlights: BP, Royal Dutch Shell, Exxon Mobil, ConocoPhillips and Cenovus Energy",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-bp-100210677.html,Zacks
43,2021-12-14 10:06,Oil & Gas Stock Roundup: BP & Shell Grab Headlines This Week,https://finance.yahoo.com/news/oil-gas-stock-roundup-bp-150603000.html,Zacks
44,2021-12-13 07:20,"UPDATE 2-Suncor Energy forecasts higher spend, production in 2022",https://finance.yahoo.com/news/1-suncor-energy-forecasts-higher-122028178.html,Reuters
