,Date,News Headline,Article Link,Source
0,2022-02-23 16:10,Western Midstream Announces Fourth-Quarter and Full-Year 2021 Results,https://finance.yahoo.com/news/western-midstream-announces-fourth-quarter-211000971.html,Business Wire
1,2022-02-22 10:18,Should You Buy Western Midstream (WES) Ahead of Earnings?,https://finance.yahoo.com/news/buy-western-midstream-wes-ahead-151803063.html,Zacks
2,2022-02-07 13:38,"Duff & Phelps Investment Management Co Buys DTE Energy Co, Canadian National Railway Co, ...",https://finance.yahoo.com/news/duff-phelps-investment-management-co-183810312.html,GuruFocus.com
3,2022-02-03 13:38,"Taylor Investment Counselors Llc Buys Western Midstream Partners LP, iShares Russell 2000 Value ...",https://finance.yahoo.com/news/taylor-investment-counselors-llc-buys-183822589.html,GuruFocus.com
4,2022-01-21 08:30,Western Midstream Announces Fourth-Quarter 2021 Distribution Increase and Earnings Conference Call,https://finance.yahoo.com/news/western-midstream-announces-fourth-quarter-133000023.html,Business Wire
5,2022-01-13 13:38,"Activest Wealth Management Buys Invesco S&P 500 Equal Weight ETF, Principal Spectrum ...",https://finance.yahoo.com/news/activest-wealth-management-buys-invesco-183820561.html,GuruFocus.com
6,2022-01-07 16:05,Western Midstream Announces Participation in UBS Conference,https://finance.yahoo.com/news/western-midstream-announces-participation-ubs-210500074.html,Business Wire
7,2021-12-25 23:38,"Principal Diversified Select Real Asset Fund Buys Williams Inc, Ventas Inc, APA Group, Sells ...",https://finance.yahoo.com/news/principal-diversified-select-real-asset-043802617.html,GuruFocus.com
8,2021-12-15 16:05,Western Midstream Announces Board and Officer Changes,https://finance.yahoo.com/news/western-midstream-announces-board-officer-210500287.html,Business Wire
9,2021-12-15 09:36,Midstream Energy Firms Plow Soaring Cash Flows Into Buybacks,https://finance.yahoo.com/news/midstream-energy-firms-plow-soaring-143602829.html,Zacks
10,2021-12-14 16:38,"Catalyst Energy Infrastructure Fund Buys Western Midstream Partners LP, Crestwood Equity Partners LP",https://finance.yahoo.com/news/catalyst-energy-infrastructure-fund-buys-213802075.html,GuruFocus.com
11,2021-12-11 01:38,"Fairholme Capital Management Buys Enterprise Products Partners LP, Commercial Metals Co, Intel ...",https://finance.yahoo.com/news/fairholme-capital-management-buys-enterprise-063802370.html,GuruFocus.com
12,2021-11-15 16:59,"Western Midstream Announces Third-Quarter Post-Earnings Interview With CEO, Michael Ure, And CCO, Robert Bourne And Participation In RBC, Capital One Securities, And Wells Fargo Conferences",https://finance.yahoo.com/news/western-midstream-announces-third-quarter-215900589.html,PR Newswire
13,2021-11-09 16:05,Western Midstream Announces Third-Quarter 2021 Results,https://finance.yahoo.com/news/western-midstream-announces-third-quarter-210500314.html,PR Newswire
