,Date,News Headline,Article Link,Source
0,2022-02-24 09:40,Should Value Investors Buy Huntsman (HUN) Stock?,https://finance.yahoo.com/news/value-investors-buy-huntsman-hun-144002038.html,Zacks
1,2022-02-21 12:00,Here's Why Huntsman (HUN) is a Great Momentum Stock to Buy,https://finance.yahoo.com/news/heres-why-huntsman-hun-great-170005113.html,Zacks
2,2022-02-18 09:40,Is Glencore PLC (GLNCY) Stock Outpacing Its Basic Materials Peers This Year?,https://finance.yahoo.com/news/glencore-plc-glncy-stock-outpacing-144002798.html,Zacks
3,2022-02-18 04:34,Huntsman (NYSE:HUN) Is Increasing Its Dividend To US$0.21,https://finance.yahoo.com/news/huntsman-nyse-hun-increasing-dividend-093431197.html,Simply Wall St.
4,2022-02-17 09:58,Huntsman Files Definitive Proxy Materials and Mails Letter to Shareholders,https://finance.yahoo.com/news/huntsman-files-definitive-proxy-materials-145800739.html,PR Newswire
5,2022-02-17 09:01,10 Stocks Making Big Moves After Releasing Their Financial Results,https://finance.yahoo.com/news/10-stocks-making-big-moves-140143204.html,Insider Monkey
6,2022-02-17 09:00,STARBOARD DELIVERS LETTER TO HUNTSMAN CORPORATION,https://finance.yahoo.com/news/starboard-delivers-letter-huntsman-corporation-140000337.html,PR Newswire
7,2022-02-16 07:07,Huntsman's (HUN) Earnings and Revenues Top Estimates in Q4,https://finance.yahoo.com/news/huntsmans-hun-earnings-revenues-top-120712068.html,Zacks
8,2022-02-15 15:45,Why Huntsman Stock Rallied as Much as 10% Today,https://www.fool.com/investing/2022/02/15/why-huntsman-stock-rallied-as-much-as-10-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
9,2022-02-15 07:25,Huntsman (HUN) Beats Q4 Earnings and Revenue Estimates,https://finance.yahoo.com/news/huntsman-hun-beats-q4-earnings-122512298.html,Zacks
10,2022-02-15 06:00,Huntsman Announces Fourth Quarter and Full Year 2021 Earnings; Fourth Quarter Buybacks of over $100 million and Dividend Increased 13%,https://finance.yahoo.com/news/huntsman-announces-fourth-quarter-full-110000550.html,PR Newswire
11,2022-02-14 16:43,Huntsman Announces a 13% Increase in First Quarter 2022 Common Dividend,https://finance.yahoo.com/news/huntsman-announces-13-increase-first-214300318.html,PR Newswire
12,2022-02-11 10:27,"Bunge Limited (BG) Q4 Earnings & Sales Top Estimates, Up Y/Y",https://finance.yahoo.com/news/bunge-limited-bg-q4-earnings-152703683.html,Zacks
13,2022-02-11 05:58,Barrick (GOLD) to Report Q4 Earnings: What's in the Cards?,https://finance.yahoo.com/news/barrick-gold-report-q4-earnings-105810351.html,Zacks
