,Date,News Headline,Article Link,Source
0,2022-01-14 13:42,Bank7 Stock Scores Composite Rating Upgrade To 96 With Earnings Due,https://www.investors.com/news/bank7-scores-composite-rating-upgrade-to-96-with-earnings-due/?src=A00220,Investor's Business Daily
1,2022-01-11 09:00,Bank7 Corp. Announces Fourth Quarter and Full Year 2021 Earnings Conference Call,https://finance.yahoo.com/news/bank7-corp-announces-fourth-quarter-140000382.html,PR Newswire
2,2022-01-05 08:50,Why Bank7 (BSVN) Stock Might be a Great Pick,https://finance.yahoo.com/news/why-bank7-bsvn-stock-might-135001330.html,Zacks
3,2022-01-04 09:40,Should Value Investors Buy These Finance Stocks?,https://finance.yahoo.com/news/value-investors-buy-finance-stocks-144002599.html,Zacks
4,2021-12-12 06:19,Bank7 (NASDAQ:BSVN) Is Increasing Its Dividend To US$0.12,https://finance.yahoo.com/news/bank7-nasdaq-bsvn-increasing-dividend-111959962.html,Simply Wall St.
5,2021-12-10 09:00,BANK7 CORP. COMPLETES ACQUISITION OF CORNERSTONE BANK,https://finance.yahoo.com/news/bank7-corp-completes-acquisition-cornerstone-140000520.html,PR Newswire
6,2021-12-09 20:38,Bank7 Corp. Announces Pricing of Secondary Offering,https://finance.yahoo.com/news/bank7-corp-announces-pricing-secondary-013800796.html,PR Newswire
7,2021-12-08 20:01,Bank7 Corp. Announces its Second Consecutive Annual Increase in Quarterly Cash Dividend,https://finance.yahoo.com/news/bank7-corp-announces-second-consecutive-010100738.html,PR Newswire
8,2021-12-07 16:44,Bank7 Corp. Announces Secondary Offering of Common Stock by Selling Shareholder,https://finance.yahoo.com/news/bank7-corp-announces-secondary-offering-214400265.html,PR Newswire
9,2021-11-15 05:18,Is Bank7 Corp. (NASDAQ:BSVN) Popular Amongst Insiders?,https://finance.yahoo.com/news/bank7-corp-nasdaq-bsvn-popular-101821548.html,Simply Wall St.
10,2021-11-03 12:00,What Makes Bank7 (BSVN) a New Strong Buy Stock,https://finance.yahoo.com/news/makes-bank7-bsvn-strong-buy-160004910.html,Zacks
11,2021-11-01 09:15,Bank7 (BSVN) Hits Fresh High: Is There Still Room to Run?,https://finance.yahoo.com/news/bank7-bsvn-hits-fresh-high-131501754.html,Zacks
12,2021-10-29 11:20,Best Momentum Stocks to Buy for October 29th,https://finance.yahoo.com/news/best-momentum-stocks-buy-october-152003876.html,Zacks
