,Date,News Headline,Article Link,Source
0,2022-01-12 18:00,"Calumet Specialty Products Partners, L.P. Announces Pricing of $325 Million Upsized Private Placement of 8.125% Senior Notes due 2027",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-230000607.html,PR Newswire
1,2022-01-12 10:24,"Calumet Specialty Products Partners, L.P. -- Moody's assigns Caa1 rating to Calumet Specialty Products' proposed unsecured notes",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-152406412.html,Moody's
2,2022-01-12 07:18,"Calumet Specialty Products Partners, L.P. Announces $300 Million Private Placement of Senior Notes Due 2027 and Issues Notice of Conditional Redemption for its 7.75% Senior Notes due 2023",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-121800369.html,PR Newswire
3,2022-01-11 09:23,Calumet Provides Preliminary Year End 2021 Update,https://finance.yahoo.com/news/calumet-provides-preliminary-end-2021-142300976.html,PR Newswire
4,2022-01-07 09:40,"Is Calumet Specialty Products Partners, L.P. (CLMT) Stock Outpacing Its Oils-Energy Peers This Year?",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-144002179.html,Zacks
5,2022-01-04 08:00,Calumet Announces Close of Renewable Hydrogen Project Financing,https://finance.yahoo.com/news/calumet-announces-close-renewable-hydrogen-130000076.html,PR Newswire
6,2021-12-03 10:53,Want Clean-Energy Stocks? Here Are 3 That Turn Farm Products Into Fuel.,https://www.barrons.com/articles/biofuels-clean-energy-stocks-to-buy-51638540831?siteid=yhoof2,Barrons.com
7,2021-12-03 09:13,Want Clean Energy Stocks? Here Are 3 That Turn Farm Products Into Fuel.,https://www.barrons.com/articles/biofuels-are-set-to-boom-three-stocks-to-play-it-51638540831?siteid=yhoof2,Barrons.com
8,2021-12-03 08:50,"Fast-paced Momentum Stock Calumet Specialty Products Partners, L.P. (CLMT) Is Still Trading at a Bargain",https://finance.yahoo.com/news/fast-paced-momentum-stock-calumet-135001185.html,Zacks
9,2021-11-30 11:15,"Calumet Specialty Products Partners, L.P. To Attend Investor Conferences",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-161500638.html,PR Newswire
10,2021-11-29 10:00,"Can Calumet Specialty Products Partners, L.P. (CLMT) Climb 29% to Reach the Level Wall Street Analysts Expect?",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-150003869.html,Zacks
11,2021-11-25 10:03,3 Top Stocks to Be Thankful for This Year,https://finance.yahoo.com/news/3-top-stocks-thankful-150319296.html,TipRanks
12,2021-11-19 07:00,"Calumet Specialty Products Partners, L.P. Announces Strategic Transactions in its Renewable Diesel Business",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-120000825.html,PR Newswire
13,2021-11-17 08:50,"Here Is Why Bargain Hunters Would Love Fast-paced Mover Calumet Specialty Products Partners, L.P. (CLMT)",https://finance.yahoo.com/news/why-bargain-hunters-love-fast-135001021.html,Zacks
14,2021-11-05 08:00,"Calumet Specialty Products Partners, L.P. Reports Third Quarter 2021 Results",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-120000365.html,PR Newswire
15,2021-11-04 16:40,Univar Solutions and Calumet Expand Distribution Agreement for Petrolatums and White Oils in Europe,https://finance.yahoo.com/news/univar-solutions-calumet-expand-distribution-204000539.html,PR Newswire
16,2021-10-26 09:27,"Calumet Specialty Products Partners, L.P. to Release Third Quarter 2021 Results on November 5, 2021",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-132700070.html,PR Newswire
17,2021-10-21 08:50,"Calumet Specialty Products Partners, L.P. (CLMT) Is Attractively Priced Despite Fast-paced Momentum",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-125012439.html,Zacks
18,2021-10-06 09:43,"Strength Seen in Calumet Specialty Products Partners, L.P. (CLMT): Can Its 9.3% Jump Turn into More Strength?",https://finance.yahoo.com/news/strength-seen-calumet-specialty-products-134301589.html,Zacks
19,2021-10-05 21:19,Top Analyst Sees Compelling Value in These 2 Stocks,https://finance.yahoo.com/news/top-analyst-sees-compelling-value-011912020.html,TipRanks
20,2021-10-04 19:10,"Calumet Specialty Products Partners, L.P. to attend 29th Annual Deutsche Bank Leveraged Finance Conference",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-231000543.html,PR Newswire
21,2021-09-16 09:04,New Strong Sell Stocks for September 16th,https://finance.yahoo.com/news/strong-sell-stocks-september-16th-130401758.html,Zacks
22,2021-09-09 13:59,"Calumet Specialty Products Partners, L.P. to Present at the H.C. Wainwright 23rd Annual Global Investment Conference",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-175900113.html,PR Newswire
23,2021-08-19 13:19,Calumet Montana Refining and Governor Gianforte to Cut Ribbon on First Delivery of Renewable Feedstock,https://finance.yahoo.com/news/calumet-montana-refining-governor-gianforte-171900229.html,PR Newswire
24,2021-08-06 08:00,"Calumet Specialty Products Partners, L.P. Reports Second Quarter 2021 Results",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-120000808.html,PR Newswire
25,2021-07-22 09:08,New Strong Sell Stocks for July 22nd,https://finance.yahoo.com/news/strong-sell-stocks-july-22nd-130801288.html,Zacks
26,2021-07-19 14:30,"Calumet Specialty Products Partners, L.P. to Release Second Quarter 2021 Results on August 6, 2021",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-183000489.html,PR Newswire
27,2021-06-18 12:11,Is CLMT Stock A Buy Here?,https://finance.yahoo.com/news/clmt-stock-buy-161112602.html,Insider Monkey
28,2021-06-09 09:57,"Calumet Specialty Products Partners, L.P. to attend the Bank of America Merrill Lynch 2021 Energy Credit Conference",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-135700859.html,PR Newswire
29,2021-05-07 08:00,"Calumet Specialty Products Partners, L.P. Reports First Quarter 2021 Results",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-120000489.html,PR Newswire
30,2021-05-07 07:15,Calumet Specialty Products Partners LP to Host Earnings Call,https://finance.yahoo.com/news/calumet-specialty-products-partners-lp-111500749.html,ACCESSWIRE
31,2021-05-04 09:16,New Strong Sell Stocks for May 4th,https://finance.yahoo.com/news/strong-sell-stocks-may-4th-131601105.html,Zacks
32,2021-04-23 18:15,"Calumet Specialty Products Partners, L.P. to Release First Quarter 2021 Results on May 7, 2021",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-221500902.html,PR Newswire
33,2021-03-04 08:02,What Does Calumet Specialty's Debt Look Like?,https://finance.yahoo.com/news/does-calumet-specialtys-debt-look-130214971.html,Benzinga
34,2021-03-03 07:00,"Calumet Specialty Products Partners, L.P. Reports Fourth Quarter and Year End 2020 Results",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-120000940.html,PR Newswire
35,2021-03-03 06:45,Calumet Specialty Products Partners LP to Host Earnings Call,https://finance.yahoo.com/news/calumet-specialty-products-partners-lp-114500823.html,ACCESSWIRE
36,2021-03-02 10:15,Calumet Specialty Earnings Preview,https://finance.yahoo.com/news/calumet-specialty-earnings-preview-151510509.html,Benzinga
37,2021-02-23 10:46,Heres Why Calumet Specialty (CLMT) Became Rhizome Partners Largest Mistake,https://finance.yahoo.com/news/why-calumet-specialty-clmt-became-154649404.html,Insider Monkey
38,2021-02-18 17:00,"Calumet Specialty Products Partners, L.P. Elects Jennifer G. Straumins to Board of Directors",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-220000656.html,PR Newswire
39,2021-02-17 20:40,"Calumet Specialty Products Partners, L.P. to Release Fourth Quarter and Full Year 2020 Results on March 3, 2021",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-014000228.html,PR Newswire
40,2021-02-16 08:30,"Calumet Specialty Products Partners, L.P. Provides Update on Strategy, M&A and Business Resegmentation",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-133000081.html,PR Newswire
41,2021-02-01 08:00,"Calumet Specialty Products Partners, L.P. Announces Planned Sale-Leaseback Transaction for Shreveport Fuels Terminal Assets",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-130000349.html,PR Newswire
42,2021-01-22 08:32,Calumet Specialty Products (CLMT) Surges: Stock Moves 5.5% Higher,https://finance.yahoo.com/news/calumet-specialty-products-clmt-surges-133201794.html,Zacks
43,2020-11-27 17:24,Where Do Hedge Funds Stand On Calumet Specialty Products Partners (CLMT)?,https://finance.yahoo.com/news/where-hedge-funds-stand-calumet-222439963.html,Insider Monkey
44,2020-11-09 17:27,"Calumet Specialty Products Partners, L.P. Announces the Addition of Paul C. Raymond to Board of Directors",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-222700249.html,PR Newswire
45,2020-11-06 07:30,"Calumet Specialty Products Partners, L.P. Reports Third Quarter 2020 Results",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-123000859.html,PR Newswire
46,2020-11-06 07:15,Calumet Specialty Products Partners LP to Host Earnings Call,https://finance.yahoo.com/news/calumet-specialty-products-partners-lp-121500362.html,ACCESSWIRE
47,2020-11-05 10:10,Calumet Specialty's Earnings: A Preview,https://finance.yahoo.com/news/calumet-specialtys-earnings-preview-151041638.html,Benzinga
48,2020-10-28 16:28,"Calumet Specialty Products Partners, L.P. to Release Third Quarter 2020 Results on November 6",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-202800031.html,PR Newswire
49,2020-10-02 14:01,"Calumet Specialty Products (CLMT) Has Fallen 17% in Last One Year, Underperforms Market",https://finance.yahoo.com/news/calumet-specialty-products-clmt-fallen-180133691.html,Insider Monkey
50,2020-09-04 22:48,Federal Reserves New Framework Means Zero Rates for Five Years,https://www.barrons.com/articles/federal-reserves-new-framework-means-zero-rates-for-five-years-51599274082?siteid=yhoof2,Barrons.com
51,2020-08-26 07:08,New Strong Buy Stocks For August 26th,https://finance.yahoo.com/news/strong-buy-stocks-august-26th-110811096.html,Zacks
52,2020-08-11 09:00,"Calumet Specialty Products Partners, L.P. Appoints Interim CFO and New CAO",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-130000827.html,PR Newswire
53,2020-08-10 08:00,"Weatherford Appoints New Executive Vice President, Chief Financial Officer",https://finance.yahoo.com/news/weatherford-appoints-executive-vice-president-120000295.html,PR Newswire
54,2020-08-07 17:28,"Calumet Specialty Products Partners, L.P. -- Moody's announces completion of a periodic review of ratings of Calumet Specialty Products Partners, L.P.",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-212817299.html,Moody's
55,2020-08-06 09:40,"Calumet Specialty Products Partners, L.P. Announces CFO Transition",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-134000706.html,PR Newswire
56,2020-08-06 07:00,"Calumet Specialty Products Partners, L.P. Reports Second Quarter 2020 Results",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-110000054.html,PR Newswire
57,2020-08-05 14:19,"Calumet Specialty Products Partners, L.P. Announces Settlement of its Exchange Offer and Consent Solicitation",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-181900896.html,PR Newswire
58,2020-08-03 09:00,"Calumet Specialty Products Partners, L.P. Announces Expiration and Final Results of its Exchange Offer and Consent Solicitation",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-130000755.html,PR Newswire
59,2020-07-30 18:40,"Calumet Specialty Products Partners, L.P. to Release Second Quarter 2020 Results on August 6",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-224000877.html,PR Newswire
60,2020-07-24 09:00,"Calumet Specialty Products Partners, L.P. Announces Details Surrounding its Exchange Offer and Consent Solicitation",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-130000211.html,PR Newswire
61,2020-07-20 09:00,"Calumet Specialty Products Partners, L.P. Announces Early Results for its Exchange Offer and Consent Solicitation",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-130000225.html,PR Newswire
62,2020-07-09 12:46,"Calumet Specialty Products Partners, L.P. -- Moody's assigns B1 rating to Calumet Specialty Products' senior secured notes",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-164608182.html,Moody's
63,2020-07-07 10:55,Calumet Specialty Units Jump on Rising Operating Cash Flow,https://finance.yahoo.com/news/calumet-specialty-units-jump-rising-145502404.html,Zacks
64,2020-07-07 08:36,Kosmos Energy (KOS) Looks Good: Stock Adds 5.6% in Session,https://finance.yahoo.com/news/kosmos-energy-kos-looks-good-123612414.html,Zacks
65,2020-07-06 16:30,"Calumet Specialty Products Partners, L.P. Enters into Support Agreement and Announces Commencement of Exchange Offer for up to $200 Million of Outstanding 7.625% Senior Notes due 2022 and Consent Solicitation for Outstanding 11.00% Senior Notes due 2025",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-203000610.html,PR Newswire
66,2020-07-06 09:00,"Calumet Specialty Products Partners, L.P. Provides Liquidity Update",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-130000588.html,PR Newswire
67,2020-06-29 11:29,Is Calumet Specialty Products Partners (CLMT) Stock a Solid Choice Right Now?,https://finance.yahoo.com/news/calumet-specialty-products-partners-clmt-152903908.html,Zacks
68,2020-06-29 09:02,Is Oil & Gas Refining & Marketing MLP Industry Turning the Corner?,https://finance.yahoo.com/news/oil-gas-refining-marketing-mlp-130201379.html,Zacks
69,2020-06-23 08:42,Is the Options Market Predicting a Spike in Calumet (CLMT) Stock?,https://finance.yahoo.com/news/options-market-predicting-spike-calumet-124212994.html,Zacks
70,2020-06-18 09:50,"Zacks Market Edge Highlights: Armstrong Flooring, BlackBerry, Calumet Specialty Products, Comstock Resources and Xcel Brands",https://finance.yahoo.com/news/zacks-market-edge-highlights-armstrong-135001904.html,Zacks
71,2020-06-02 18:50,"Calumet Specialty Products Partners, L.P. to attend Bank of America Merrill Lynch 2020 Energy Credit Conference",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-225000758.html,PR Newswire
72,2020-05-28 08:48,Why Calumet Specialty Products Partners (CLMT) Stock Might be a Great Pick,https://finance.yahoo.com/news/why-calumet-specialty-products-partners-124812261.html,Zacks
73,2020-05-27 11:23,Edited Transcript of CLMT earnings conference call or presentation 7-May-20 2:00pm GMT,https://finance.yahoo.com/news/edited-transcript-clmt-earnings-conference-202928783.html,Thomson Reuters StreetEvents
74,2020-05-09 23:01,Calumet Specialty Products Partners (CLMT) Q1 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/05/09/calumet-specialty-products-partners-clmt-q1-2020-e.aspx?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
75,2020-05-07 09:48,Recap: Calumet Specialty Q1 Earnings,https://finance.yahoo.com/news/recap-calumet-specialty-q1-earnings-134845151.html,Benzinga
76,2020-05-07 09:13,"Calumet Specialty Products Partners, L.P. Reports First Quarter 2020 Results",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-131300265.html,PR Newswire
77,2020-04-29 22:04,"Calumet Specialty Products Partners, L.P. to Release First Quarter 2020 Results on May 7",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-020400612.html,PR Newswire
78,2020-04-28 14:11,U.S. refiners face prolonged troubles as fuel use slumps,https://finance.yahoo.com/news/u-refiners-face-prolonged-troubles-181151559.html,Reuters
79,2020-04-21 12:14,"Rhizome Partners Bearish on Calumet, Bullish on Griffin",https://finance.yahoo.com/news/rhizome-partners-bearish-calumet-bullish-161431037.html,Insider Monkey
80,2020-04-21 07:07,Oil Hits Historic Low on Overwhelming Stockpiles: 6 Winners,https://finance.yahoo.com/news/oil-hits-historic-low-overwhelming-110711582.html,Zacks
81,2020-04-09 07:00,"Calumet Specialty Products Partners, L.P. Provides Operations and Liquidity Update",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-110000386.html,PR Newswire
82,2020-04-06 09:14,Calumet Specialty Products Partners Accelerates CEO Transition,https://finance.yahoo.com/news/calumet-specialty-products-partners-accelerates-131400867.html,PR Newswire
83,2020-03-29 11:48,Edited Transcript of CLMT earnings conference call or presentation 5-Mar-20 1:30pm GMT,https://finance.yahoo.com/news/edited-transcript-clmt-earnings-conference-155724052.html,Thomson Reuters StreetEvents
84,2020-03-05 09:06,"Calumet Specialty Products Partners, L.P. Announces CEO Transition",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-140600158.html,PR Newswire
85,2020-03-05 07:00,"Calumet Specialty Products Partners, L.P. Reports Fourth Quarter and Year End 2019 Results",https://finance.yahoo.com/news/calumet-specialty-products-partners-l-120000351.html,PR Newswire
