,Date,News Headline,Article Link,Source
0,2022-02-07 17:38,"JCSD Capital, LLC Buys Coastal Financial Corp, MVB Financial Corp, MainStreet Bancshares Inc, ...",https://finance.yahoo.com/news/jcsd-capital-llc-buys-coastal-223809453.html,GuruFocus.com
1,2022-02-03 04:12,Brokers Are Upgrading Their Views On Coastal Financial Corporation (NASDAQ:CCB) With These New Forecasts,https://finance.yahoo.com/news/brokers-upgrading-views-coastal-financial-091215784.html,Simply Wall St.
2,2022-02-02 13:38,"Emerald Mutual Fund Advisers Trust Buys Customers Bancorp Inc, Herc Holdings Inc, ACADIA ...",https://finance.yahoo.com/news/emerald-mutual-fund-advisers-trust-183827295.html,GuruFocus.com
3,2022-02-01 04:47,Coastal Financial Corporation (NASDAQ:CCB) insiders placed bullish bets worth US$1.3m in the last 12 months,https://finance.yahoo.com/news/coastal-financial-corporation-nasdaq-ccb-094751178.html,Simply Wall St.
4,2022-01-27 10:35,Sacramento's One Finance merging with two fintechs in deal backed by Walmart,https://www.bizjournals.com/sacramento/inno/stories/news/2022/01/27/one-finance-deal-walmart.html?ana=yahoo,American City Business Journals
5,2022-01-24 08:41,Stocks and Bonds Jump Amid Asset-Sale Talk: Evergrande Update,https://finance.yahoo.com/news/agile-exit-joint-venture-290-011522101.html,Bloomberg
6,2022-01-21 13:38,"Cox Capital Mgt LLC Buys Invesco Golden Dragon China ETF, Fiserv Inc, ETFMG Prime Mobile ...",https://finance.yahoo.com/news/cox-capital-mgt-llc-buys-183818023.html,GuruFocus.com
7,2021-12-18 06:53,Does Coastal Financial (NASDAQ:CCB) Deserve A Spot On Your Watchlist?,https://finance.yahoo.com/news/does-coastal-financial-nasdaq-ccb-115320470.html,Simply Wall St.
8,2021-12-17 13:35,Coastal Financial Corporation Closes Public Offering of Common Stock,https://finance.yahoo.com/news/coastal-financial-corporation-closes-public-183500974.html,GlobeNewswire
9,2021-12-14 19:05,Coastal Financial Corporation Prices Public Offering of Common Stock,https://finance.yahoo.com/news/coastal-financial-corporation-prices-public-000500054.html,GlobeNewswire
10,2021-12-13 16:58,Coastal Financial Corporation Announces Public Offering of Common Stock,https://finance.yahoo.com/news/coastal-financial-corporation-announces-public-215800605.html,GlobeNewswire
11,2021-12-10 10:38,"Neiman Funds Buys RBC Bearings Inc, Pool Corp, Coastal Financial Corp, Sells XPO Logistics Inc, ...",https://finance.yahoo.com/news/neiman-funds-buys-rbc-bearings-153802903.html,GuruFocus.com
12,2021-12-02 12:00,Coastal Community Bank Partners with LendingPoint to Expand Inclusive Lending,https://finance.yahoo.com/news/coastal-community-bank-partners-lendingpoint-170000719.html,GlobeNewswire
13,2021-10-27 09:23,Coastal Financial Corporation Announces Third Quarter 2021 Results,https://finance.yahoo.com/news/coastal-financial-corporation-announces-third-132300672.html,GlobeNewswire
14,2021-10-04 13:43,Michael Patterson Joins Coastal Financial Corporation Board of Directors,https://finance.yahoo.com/news/michael-patterson-joins-coastal-financial-174300955.html,GlobeNewswire
15,2021-09-26 09:02,Those who invested in Coastal Financial (NASDAQ:CCB) a year ago are up 156%,https://finance.yahoo.com/news/those-invested-coastal-financial-nasdaq-130253697.html,Simply Wall St.
16,2021-08-18 16:00,Coastal Financial Corporation Completes Private Placement of $25 Million of Subordinated Notes,https://finance.yahoo.com/news/coastal-financial-corporation-completes-private-200000285.html,GlobeNewswire
