,Date,News Headline,Article Link,Source
0,2022-01-18 17:38,"Fairhaven Wealth Management, LLC Buys Alphabet Inc, CDW Corp, Costco Wholesale Corp, Sells ARK ...",https://finance.yahoo.com/news/fairhaven-wealth-management-llc-buys-223816748.html,GuruFocus.com
1,2022-01-12 15:00,Wintrust Financial (WTFC) Expected to Beat Earnings Estimates: Can the Stock Move Higher?,https://finance.yahoo.com/news/wintrust-financial-wtfc-expected-beat-200008800.html,Zacks
2,2022-01-12 08:44,Why Wintrust (WTFC) Might Surprise This Earnings Season,https://finance.yahoo.com/news/why-wintrust-wtfc-might-surprise-134401771.html,Zacks
3,2022-01-11 09:40,Are These Finance Stocks Undervalued Right Now?,https://finance.yahoo.com/news/finance-stocks-undervalued-now-144002748.html,Zacks
4,2022-01-05 09:15,"Wintrust (WTFC) Hits 52-Week High, Can the Run Continue?",https://finance.yahoo.com/news/wintrust-wtfc-hits-52-week-141502237.html,Zacks
5,2021-12-28 17:11,Wintrust Financial Corporation Announces Fourth Quarter and Year-to-Date 2021 Earnings Release Schedule,https://finance.yahoo.com/news/wintrust-financial-corporation-announces-fourth-221100426.html,GlobeNewswire
6,2021-12-28 00:38,"First Trust RBA American Industrial Renaissance ETF Buys Argan Inc, Great Lakes Dredge & ...",https://finance.yahoo.com/news/first-trust-rba-american-industrial-053802067.html,GuruFocus.com
7,2021-12-09 16:22,Wintrust Wins Better Business Bureau of Chicago 2021 Torch Award for Ethics,https://finance.yahoo.com/news/wintrust-wins-better-business-bureau-212200054.html,GlobeNewswire
8,2021-11-01 16:01,Wintrust Financial Corporation Announces Purchase of $570 Million Loan Portfolio From Allstate and Agrees to Become the Preferred National Lender to Allstate Agents,https://finance.yahoo.com/news/wintrust-financial-corporation-announces-purchase-200100854.html,GlobeNewswire
9,2021-10-28 16:01,Wintrust Financial Corporation Announces Cash Dividends and New Share Repurchase Authorization,https://finance.yahoo.com/news/wintrust-financial-corporation-announces-cash-200100407.html,GlobeNewswire
10,2021-10-28 14:13,Wintrust Financial's (NASDAQ:WTFC) one-year total shareholder returns outpace the underlying earnings growth,https://finance.yahoo.com/news/wintrust-financials-nasdaq-wtfc-one-181301797.html,Simply Wall St.
