,Date,News Headline,Article Link,Source
0,2022-02-18 06:57,"ADAMS RESOURCES & ENERGY, INC. ANNOUNCES QUARTERLY CASH DIVIDEND",https://finance.yahoo.com/news/adams-resources-energy-inc-announces-115700601.html,PR Newswire
1,2021-11-04 16:05,"Adams Resources & Energy, Inc. Announces Results For Third Quarter 2021 And Declares Quarterly Dividend",https://finance.yahoo.com/news/adams-resources-energy-inc-announces-200500525.html,PR Newswire
2,2021-10-26 16:05,"Adams Resources & Energy, Inc. To Present At Singular Research Webinar",https://finance.yahoo.com/news/adams-resources-energy-inc-present-200500900.html,PR Newswire
3,2021-08-12 16:05,"Adams Resources & Energy, Inc. Announces Results For Second Quarter 2021 And Declares Quarterly Dividend",https://finance.yahoo.com/news/adams-resources-energy-inc-announces-200500774.html,PR Newswire
4,2021-06-18 10:37,Is AE Stock A Buy Here?,https://finance.yahoo.com/news/ae-stock-buy-143731466.html,Insider Monkey
5,2021-05-06 16:05,"Adams Resources & Energy, Inc. Announces Results For First Quarter 2021 And Declares Quarterly Dividend",https://finance.yahoo.com/news/adams-resources-energy-inc-announces-200500798.html,PR Newswire
6,2021-04-12 16:05,"Adams Resources & Energy, Inc. To Present At Singular Research Webinar",https://finance.yahoo.com/news/adams-resources-energy-inc-present-200500814.html,PR Newswire
7,2021-03-04 16:03,"Adams Resources & Energy, Inc. Announces Results For Fourth Quarter And Full Year 2020",https://finance.yahoo.com/news/adams-resources-energy-inc-announces-210300634.html,PR Newswire
8,2021-02-25 23:06,Adams Resources & Energy's (NYSEMKT:AE) Stock Price Has Reduced 24% In The Past Three Years,https://finance.yahoo.com/news/adams-resources-energys-nysemkt-ae-040628352.html,Simply Wall St.
9,2021-02-19 07:00,"Adams Resources & Energy, Inc. Announces Quarterly Cash Dividend",https://finance.yahoo.com/news/adams-resources-energy-inc-announces-120000605.html,PR Newswire
10,2020-11-28 01:03,Here's Why We're Wary Of Buying Adams Resources & Energy's (NYSEMKT:AE) For Its Upcoming Dividend,https://finance.yahoo.com/news/heres-why-were-wary-buying-060355854.html,Simply Wall St.
11,2020-11-27 10:07,Is Adams Resources & Energy Inc (AE) A Good Stock To Buy?,https://finance.yahoo.com/news/adams-resources-energy-inc-ae-150747610.html,Insider Monkey
12,2020-11-26 23:21,"Do Institutions Own Adams Resources & Energy, Inc. (NYSEMKT:AE) Shares?",https://finance.yahoo.com/news/institutions-own-adams-resources-energy-042120145.html,Simply Wall St.
13,2020-11-05 16:03,"Adams Resources & Energy, Inc. Announces Results For Third Quarter 2020 And Declares Quarterly Dividend",https://finance.yahoo.com/news/adams-resources-energy-inc-announces-210300594.html,PR Newswire
14,2020-10-22 16:38,"Adams Resources & Energy, Inc. Completes Acquisition Of VEX Pipeline And Related Pipeline Terminal Facilities",https://finance.yahoo.com/news/adams-resources-energy-inc-completes-203800415.html,PR Newswire
15,2020-08-29 08:04,Here's Why We're Wary Of Buying Adams Resources & Energy's (NYSEMKT:AE) For Its Upcoming Dividend,https://finance.yahoo.com/news/heres-why-were-wary-buying-120425237.html,Simply Wall St.
16,2020-06-29 08:00,"Adams Resources & Energy, Inc. Completes Acquisition Of Comcar's CTL Transportation Assets",https://finance.yahoo.com/news/adams-resources-energy-inc-completes-120000191.html,PR Newswire
17,2020-06-25 16:03,"Adams Resources & Energy, Inc. To Join Russell 3000® Index",https://finance.yahoo.com/news/adams-resources-energy-inc-join-200300011.html,PR Newswire
18,2020-06-04 17:49,Hedge Funds Disapprove Adams Resources & Energy Inc (AE)s Latest Acquisitions?,https://finance.yahoo.com/news/hedge-funds-disapprove-adams-resources-214927513.html,Insider Monkey
19,2020-05-18 16:03,"Adams Resources & Energy, Inc. Signs Asset Purchase Agreement To Acquire Transportation Company Assets",https://finance.yahoo.com/news/adams-resources-energy-inc-signs-200300507.html,PR Newswire
20,2020-05-07 16:03,"Adams Resources & Energy, Inc. Announces Results For First Quarter 2020 And Declares Quarterly Dividend",https://finance.yahoo.com/news/adams-resources-energy-inc-announces-200300990.html,PR Newswire
21,2020-04-14 06:24,"Does Market Volatility Impact Adams Resources & Energy, Inc.'s (NYSEMKT:AE) Share Price?",https://finance.yahoo.com/news/does-market-volatility-impact-adams-102434872.html,Simply Wall St.
22,2020-04-09 19:01,3 Financially Strong Oil Companies to Consider as Price War Ends,https://finance.yahoo.com/news/3-financially-strong-oil-companies-230108348.html,GuruFocus.com
23,2020-03-30 08:02,"Adams Resources & Energy, Inc. Announces New President For GulfMark Energy, Inc.",https://finance.yahoo.com/news/adams-resources-energy-inc-announces-120200724.html,PR Newswire
