,Date,News Headline,Article Link,Source
0,2022-03-07 12:30,Potomac Edison Installs Four New EV Fast-Charging Stations in Maryland,https://finance.yahoo.com/news/potomac-edison-installs-four-ev-173000678.html,PR Newswire
1,2022-03-04 13:26,JCP&L Honored for Work on Energy Construction Project by New Jersey Alliance for Action,https://finance.yahoo.com/news/jcp-l-honored-energy-construction-182600673.html,PR Newswire
2,2022-03-03 12:28,JCP&L to Begin Installing Smart Meters in 2023,https://finance.yahoo.com/news/jcp-l-begin-installing-smart-172800987.html,PR Newswire
3,2022-03-02 08:32,Potomac Edison Reminds Customers of Available Assistance Programs as Winter Utility Disconnection Rules Set to Expire on March 31,https://finance.yahoo.com/news/potomac-edison-reminds-customers-available-133200618.html,PR Newswire
4,2022-03-02 08:31,JCP&L Reminds Customers of Available Assistance Programs as Winter Utility Disconnection Moratorium Set to Expire on March 15,https://finance.yahoo.com/news/jcp-l-reminds-customers-available-133100316.html,PR Newswire
5,2022-03-02 08:31,FirstEnergy's West Virginia Utilities Remind Customers of Available Assistance Programs to Help with Winter Electric Bills,https://finance.yahoo.com/news/firstenergys-west-virginia-utilities-remind-133100918.html,PR Newswire
6,2022-03-02 08:30,FirstEnergy's Pennsylvania Utilities Remind Customers of Available Assistance Programs as Winter Utility Disconnection Moratorium Set to Expire on April 1,https://finance.yahoo.com/news/firstenergys-pennsylvania-utilities-remind-customers-133000781.html,PR Newswire
7,2022-03-02 08:29,FirstEnergy's Ohio Utilities Remind Customers of Available Assistance Programs to Help with Winter Electric Bills,https://finance.yahoo.com/news/firstenergys-ohio-utilities-remind-customers-132900952.html,PR Newswire
8,2022-02-28 13:22,FirstEnergy Commitment to Sustainability Recognized with Right-of-Way Steward Accreditation,https://finance.yahoo.com/news/firstenergy-commitment-sustainability-recognized-way-182200506.html,PR Newswire
9,2022-02-28 10:55,10 Energy Stocks to Buy According to Blackstone Group,https://finance.yahoo.com/news/10-energy-stocks-buy-according-155558384.html,Insider Monkey
10,2022-02-24 15:34,FirstEnergy Utilities Prepared to Respond to Winter Storm,https://finance.yahoo.com/news/firstenergy-utilities-prepared-respond-winter-203400180.html,PR Newswire
11,2022-02-16 12:31,JCP&L Welcomes Amy Overman as New External Affairs Consultant,https://finance.yahoo.com/news/jcp-l-welcomes-amy-overman-173100610.html,PR Newswire
12,2022-02-16 11:47,Mon Power Completes Improvements to Enhance Service Reliability,https://finance.yahoo.com/news/mon-power-completes-improvements-enhance-164700611.html,PR Newswire
13,2022-02-14 16:09,FirstEnergy Receives Industry Recognition for Outage Restoration Efforts,https://finance.yahoo.com/news/firstenergy-receives-industry-recognition-outage-210900411.html,PR Newswire
14,2022-02-12 14:31,"FirstEnergy to be 'much more active' seeking rate increases, CFO says",https://www.bizjournals.com/cleveland/news/2022/02/12/firstenergy-to-be-more-active-seeking-rate-hikes.html?ana=yahoo,American City Business Journals
15,2022-02-11 09:27,"FirstEnergy's (FE) Q4 Earnings Miss Estimates, Sales Rise Y/Y",https://finance.yahoo.com/news/firstenergys-fe-q4-earnings-miss-142702309.html,Zacks
16,2022-02-10 16:59,"Cleveland (City of) OH -- Moody's affirms A3 rating on Cleveland Public Power, OH's System Revenue Bond ratings",https://finance.yahoo.com/news/cleveland-city-oh-moodys-affirms-215907040.html,Moody's
17,2022-02-10 16:41,FirstEnergy Announces Fourth Quarter and Full Year 2021 Financial Results,https://finance.yahoo.com/news/firstenergy-announces-fourth-quarter-full-214100107.html,PR Newswire
18,2022-02-10 16:33,FirstEnergy Agrees on Terms to Resolve Shareholder Derivative Litigation,https://finance.yahoo.com/news/firstenergy-agrees-terms-resolve-shareholder-213300267.html,PR Newswire
19,2022-02-09 11:46,"FirstEnergy Foundation Awards $250,000 Grant to Alvernia University for Engineering Lab at new Downtown Reading Campus",https://finance.yahoo.com/news/firstenergy-foundation-awards-250-000-164600176.html,PR Newswire
20,2022-02-09 11:25,Proactive Aerial Inspections of High-Voltage Power Lines Underway in Toledo Area,https://finance.yahoo.com/news/proactive-aerial-inspections-high-voltage-162500247.html,PR Newswire
21,2022-02-09 08:13,"Utility Stock Q4 Earnings Due on Feb 10: FE, DUK, DTE & More",https://finance.yahoo.com/news/utility-stock-q4-earnings-due-131301631.html,Zacks
22,2022-02-08 14:22,"Work Underway to Upgrade, Expand Penn Power's Electric System in Butler County to Support Area's Rapid Growth",https://finance.yahoo.com/news/underway-upgrade-expand-penn-powers-192200201.html,PR Newswire
23,2022-02-08 09:38,"Buckhead Capital Management Llc Buys Activision Blizzard Inc, Delta Air Lines Inc, Atmos Energy ...",https://finance.yahoo.com/news/buckhead-capital-management-llc-buys-143808636.html,GuruFocus.com
24,2022-02-07 13:52,Ohio Edison Completes Power System Upgrades in Northern Stark County,https://finance.yahoo.com/news/ohio-edison-completes-power-system-185200797.html,PR Newswire
25,2022-02-07 08:35,FirstEnergy (FE) to Report Q4 Earnings: What's in the Offing?,https://finance.yahoo.com/news/firstenergy-fe-report-q4-earnings-133501386.html,Zacks
26,2022-02-04 15:11,Were Hedge Funds Right About FirstEnergy Corp. (FE)?,https://finance.yahoo.com/news/were-hedge-funds-firstenergy-corp-201106870.html,Insider Monkey
27,2022-02-03 12:27,FirstEnergy to Webcast Fourth Quarter Earnings Teleconference,https://finance.yahoo.com/news/firstenergy-webcast-fourth-quarter-earnings-172700383.html,PR Newswire
28,2022-02-02 13:38,"Oak Family Advisors, Llc Buys Mastercard Inc, VMware Inc, Alico Inc, Sells Telefonaktiebolaget ...",https://finance.yahoo.com/news/oak-family-advisors-llc-buys-183809379.html,GuruFocus.com
29,2022-02-02 06:00,FirstEnergy invests $2.5 million in sustainable energy venture fund,https://www.bizjournals.com/cleveland/news/2022/02/02/firstenergy-invests-in-sustainable-energy-fund.html?ana=yahoo,American City Business Journals
30,2022-02-01 14:46,FirstEnergy Utilities Preparing for Powerful Winter Storm,https://finance.yahoo.com/news/firstenergy-utilities-preparing-powerful-winter-194600824.html,PR Newswire
31,2022-02-01 13:09,FirstEnergy Invests in Venture Capital Fund Targeting Decarbonization Technology,https://finance.yahoo.com/news/firstenergy-invests-venture-capital-fund-180900384.html,PR Newswire
32,2022-02-01 12:13,Potomac Edison Launches Utility Pole Recycling Program,https://finance.yahoo.com/news/potomac-edison-launches-utility-pole-171300965.html,PR Newswire
33,2022-01-31 15:45,Top Utilities Stocks for February 2022,https://www.investopedia.com/top-utilities-stocks-4582243?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
34,2022-01-28 13:20,FirstEnergy Earns 2022 Bloomberg Gender-Equality Index Designation,https://finance.yahoo.com/news/firstenergy-earns-2022-bloomberg-gender-182000662.html,PR Newswire
35,2022-01-26 17:38,"Norris Perne & French Llp Buys Dolby Laboratories Inc, Wells Fargo, Quanta Services Inc, ...",https://finance.yahoo.com/news/norris-perne-french-llp-buys-223814578.html,GuruFocus.com
36,2022-01-25 17:38,"Meyer Handelman Co Buys Activision Blizzard Inc, Edwards Lifesciences Corp, Kyndryl Holdings ...",https://finance.yahoo.com/news/meyer-handelman-co-buys-activision-223806042.html,GuruFocus.com
37,2022-01-25 09:37,FirstEnergy Names Steve Fortune Vice President & Chief Information Officer,https://finance.yahoo.com/news/firstenergy-names-steve-fortune-vice-143700326.html,PR Newswire
38,2022-01-21 21:38,"Strategic Advisors LLC Buys NVIDIA Corp, Tesla Inc, Amazon. ...",https://finance.yahoo.com/news/strategic-advisors-llc-buys-nvidia-023803584.html,GuruFocus.com
