,Date,News Headline,Article Link,Source
0,2022-03-07 16:55,Triton (TRTN) Gains 13.4% in a Year: More Room to Rally?,https://finance.yahoo.com/news/triton-trtn-gains-13-4-215509290.html,Zacks
1,2022-03-07 10:04,Old Dominion (ODFL) Rises 45.6% in the Past Year: Here's Why,https://finance.yahoo.com/news/old-dominion-odfl-rises-45-150403167.html,Zacks
2,2022-03-07 10:02,Freighter Demand Boosts Air Transport (ATSG) Amid High Debt,https://finance.yahoo.com/news/freighter-demand-boosts-air-transport-150203366.html,Zacks
3,2022-03-04 09:52,Strong Liquidity Aids Copa Holdings (CPA) Amid High Fuel Cost,https://finance.yahoo.com/news/strong-liquidity-aids-copa-holdings-145202771.html,Zacks
4,2022-03-02 09:40,Are These Transportation Stocks a Great Value Stocks Right Now?,https://finance.yahoo.com/news/transportation-stocks-great-value-stocks-144002936.html,Zacks
5,2022-03-01 11:03,Solid Liquidity Boosts Wabtec (WAB) Amid High Capital Expense,https://finance.yahoo.com/news/solid-liquidity-boosts-wabtec-wab-160304294.html,Zacks
6,2022-02-28 08:49,Solid Liquidity Aids FedEx (FDX) Amid High Capital Expenses,https://finance.yahoo.com/news/solid-liquidity-aids-fedex-fdx-134901233.html,Zacks
7,2022-02-24 11:27,Air Travel Demand Aids SkyWest (SKYW) Amid Rising Expenses,https://finance.yahoo.com/news/air-travel-demand-aids-skywest-162704228.html,Zacks
8,2022-02-21 11:18,Triton International (NYSE:TRTN) Is Doing The Right Things To Multiply Its Share Price,https://finance.yahoo.com/news/triton-international-nyse-trtn-doing-161834375.html,Simply Wall St.
9,2022-02-17 09:40,Is Triton International (TRTN) Outperforming Other Transportation Stocks This Year?,https://finance.yahoo.com/news/triton-international-trtn-outperforming-other-144002885.html,Zacks
10,2022-02-17 08:50,Here's What Could Help Triton (TRTN) Maintain Its Recent Price Strength,https://finance.yahoo.com/news/heres-could-help-triton-trtn-135001116.html,Zacks
11,2022-02-16 10:18,"Triton (TRTN) Beats on Q4 Earnings & Revenues, Stock Up",https://finance.yahoo.com/news/triton-trtn-beats-q4-earnings-151803829.html,Zacks
12,2022-02-15 19:00,Triton International Limited (TRTN) Q4 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2022/02/15/triton-international-limited-trtn-q4-2021-earnings/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
13,2022-02-15 06:30,Triton International Reports Fourth Quarter and Full Year 2021 Results and Declares Quarterly Dividend,https://finance.yahoo.com/news/triton-international-reports-fourth-quarter-113000078.html,Business Wire
14,2022-02-09 12:07,What's in the Offing for Triton (TRTN) This Earnings Season?,https://finance.yahoo.com/news/whats-offing-triton-trtn-earnings-170705330.html,Zacks
15,2022-02-07 18:15,Triton International (TRTN) Gains As Market Dips: What You Should Know,https://finance.yahoo.com/news/triton-international-trtn-gains-market-231511116.html,Zacks
16,2022-02-07 06:30,Triton International Limited Announces Date for Fourth Quarter and Full Year 2021 Earnings Release and Conference Call,https://finance.yahoo.com/news/triton-international-limited-announces-date-113000048.html,Business Wire
17,2022-01-31 18:15,Triton International (TRTN) Gains But Lags Market: What You Should Know,https://finance.yahoo.com/news/triton-international-trtn-gains-lags-231511097.html,Zacks
18,2022-01-31 09:38,"Hussman Strategic Advisors, inc Buys Pfizer Inc, Regeneron Pharmaceuticals Inc, Invesco, Sells ...",https://finance.yahoo.com/news/hussman-strategic-advisors-inc-buys-143803386.html,GuruFocus.com
19,2022-01-25 18:15,Triton International (TRTN) Dips More Than Broader Markets: What You Should Know,https://finance.yahoo.com/news/triton-international-trtn-dips-more-231511252.html,Zacks
20,2022-01-21 17:38,"Denali Advisors Llc Buys Sanmina Corp, Mueller Industries Inc, BlueLinx Holdings Inc, Sells , ...",https://finance.yahoo.com/news/denali-advisors-llc-buys-sanmina-223828468.html,GuruFocus.com
21,2022-01-13 18:15,Triton International (TRTN) Dips More Than Broader Markets: What You Should Know,https://finance.yahoo.com/news/triton-international-trtn-dips-more-231511276.html,Zacks
22,2022-01-11 18:02,Triton International Announces Pricing of $600 Million of Senior Notes,https://finance.yahoo.com/news/triton-international-announces-pricing-600-230200454.html,Business Wire
23,2022-01-11 09:47,How Many Triton International Limited (NYSE:TRTN) Shares Do Institutions Own?,https://finance.yahoo.com/news/many-triton-international-limited-nyse-144703720.html,Simply Wall St.
24,2022-01-05 18:15,Triton International (TRTN) Stock Moves -1.8%: What You Should Know,https://finance.yahoo.com/news/triton-international-trtn-stock-moves-231511672.html,Zacks
