,Date,News Headline,Article Link,Source
0,2022-02-14 16:40,CPS Announces Fourth Quarter And Full Year 2021 Earnings,https://finance.yahoo.com/news/cps-announces-fourth-quarter-full-214000274.html,GlobeNewswire
1,2022-02-10 13:29,CPS to Host Conference Call on Fourth Quarter 2021 Earnings,https://finance.yahoo.com/news/cps-host-conference-call-fourth-182900452.html,GlobeNewswire
2,2022-02-03 14:57,CPS Announces Renewal of $100 Million Credit Facility,https://finance.yahoo.com/news/cps-announces-renewal-100-million-195700975.html,GlobeNewswire
3,2022-02-02 15:20,CPS Announces $316.8 Million Senior Subordinate Asset-Backed Securitization,https://finance.yahoo.com/news/cps-announces-316-8-million-202000004.html,GlobeNewswire
4,2022-01-25 09:38,"Newton One Investments LLC Buys Zillow Group Inc, Splunk Inc, Pinterest Inc, Sells Automatic ...",https://finance.yahoo.com/news/newton-one-investments-llc-buys-143813445.html,GuruFocus.com
5,2022-01-03 05:31,Strength Seen in Consumer Portfolio Services (CPSS): Can Its 9.4% Jump Turn into More Strength?,https://finance.yahoo.com/news/strength-seen-consumer-portfolio-services-103110995.html,Zacks
6,2021-12-22 08:50,"Consumer Portfolio Services (CPSS) Is a Great Choice for ""Trend"" Investors, Here's Why",https://finance.yahoo.com/news/consumer-portfolio-services-cpss-great-135001294.html,Zacks
7,2021-12-07 20:59,CPS Auto Receivables Trust 2020-A -- Moody's upgrades CPS auto loan ABS issued in 2020 and 2021,https://finance.yahoo.com/news/cps-auto-receivables-trust-2020-015906719.html,Moody's
8,2021-12-07 20:42,CPS Auto Receivables Trust 2021-B -- Moody's upgrades CPS auto loan ABS issued in 2020 and 2021,https://finance.yahoo.com/news/cps-auto-receivables-trust-2021-014205596.html,Moody's
9,2021-12-03 08:50,Here's Why Momentum in Consumer Portfolio Services (CPSS) Should Keep going,https://finance.yahoo.com/news/heres-why-momentum-consumer-portfolio-135001434.html,Zacks
10,2021-11-24 08:50,Looking for a Fast-paced Momentum Stock at a Bargain? Consider Consumer Portfolio Services (CPSS),https://finance.yahoo.com/news/looking-fast-paced-momentum-stock-135001951.html,Zacks
11,2021-11-03 15:55,CPS Announces $349.2 Million Senior Subordinate Asset-Backed Securitization,https://finance.yahoo.com/news/cps-announces-349-2-million-195500364.html,GlobeNewswire
12,2021-11-02 10:10,Best Momentum Stocks to Buy for November 2nd,https://finance.yahoo.com/news/best-momentum-stocks-buy-november-141002814.html,Zacks
13,2021-11-02 08:50,"Despite Fast-paced Momentum, Consumer Portfolio Services (CPSS) Is Still a Bargain Stock",https://finance.yahoo.com/news/despite-fast-paced-momentum-consumer-125012784.html,Zacks
14,2021-11-02 08:30,Best Value Stocks to Buy for November 2nd,https://finance.yahoo.com/news/best-value-stocks-buy-november-123012457.html,Zacks
15,2021-11-01 08:50,"Consumer Portfolio Services (CPSS) is on the Move, Here's Why the Trend Could be Sustainable",https://finance.yahoo.com/news/consumer-portfolio-services-cpss-move-125012783.html,Zacks
16,2021-10-27 18:15,Consumer Portfolio Services (CPSS) Q3 Earnings and Revenues Beat Estimates,https://finance.yahoo.com/news/consumer-portfolio-services-cpss-q3-221510647.html,Zacks
17,2021-10-27 16:30,CPS Announces Third Quarter 2021 Earnings,https://finance.yahoo.com/news/cps-announces-third-quarter-2021-203000053.html,GlobeNewswire
18,2021-10-26 14:35,CPS to Host Conference Call on Third Quarter 2021 Earnings,https://finance.yahoo.com/news/cps-host-conference-call-third-183500719.html,GlobeNewswire
19,2021-10-11 15:00,Consumer Portfolio Services (CPSS) to Report Q3 Results: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/consumer-portfolio-services-cpss-report-190007185.html,Zacks
20,2021-10-05 08:50,"Here's Why ""Trend"" Investors Would Love Betting on Consumer Portfolio Services (CPSS)",https://finance.yahoo.com/news/heres-why-trend-investors-love-125012325.html,Zacks
21,2021-09-27 08:50,Looking for a Fast-paced Momentum Stock at a Bargain? Consider Consumer Portfolio Services (CPSS),https://finance.yahoo.com/news/looking-fast-paced-momentum-stock-125012467.html,Zacks
22,2021-09-17 08:50,"Recent Price Trend in Consumer Portfolio Services (CPSS) is Your Friend, Here's Why",https://finance.yahoo.com/news/recent-price-trend-consumer-portfolio-125012381.html,Zacks
23,2021-09-06 08:50,Looking for a Fast-paced Momentum Stock at a Bargain? Consider Consumer Portfolio Services (CPSS),https://finance.yahoo.com/news/looking-fast-paced-momentum-stock-125012677.html,Zacks
24,2021-08-30 08:50,"Here's Why ""Trend"" Investors Would Love Betting on Consumer Portfolio Services (CPSS)",https://finance.yahoo.com/news/heres-why-trend-investors-love-125012819.html,Zacks
25,2021-08-19 08:50,Why Fast-paced Mover Consumer Portfolio Services (CPSS) Is a Great Choice for Value Investors,https://finance.yahoo.com/news/why-fast-paced-mover-consumer-125012454.html,Zacks
26,2021-08-11 19:35,Consumer Portfolio Services (CPSS) Tops Q2 Earnings and Revenue Estimates,https://finance.yahoo.com/news/consumer-portfolio-services-cpss-tops-233511536.html,Zacks
27,2021-08-11 16:40,CPS Announces Second Quarter 2021 Earnings,https://finance.yahoo.com/news/cps-announces-second-quarter-2021-204000569.html,GlobeNewswire
28,2021-08-09 19:42,CPS to Host Conference Call on Second Quarter 2021 Earnings,https://finance.yahoo.com/news/cps-host-conference-call-second-234200102.html,GlobeNewswire
29,2021-07-28 16:00,CPS Announces $291.0 Million Senior Subordinate Asset-Backed Securitization,https://finance.yahoo.com/news/cps-announces-291-0-million-200000755.html,GlobeNewswire
30,2021-07-13 15:00,Consumer Portfolio Services (CPSS) Earnings Expected to Grow: What to Know Ahead of Q2 Release,https://finance.yahoo.com/news/consumer-portfolio-services-cpss-earnings-190007425.html,Zacks
31,2021-05-11 11:15,"Consumer Portfolio Services, Inc. to Host Earnings Call",https://finance.yahoo.com/news/consumer-portfolio-services-inc-host-151500975.html,ACCESSWIRE
32,2021-05-10 19:20,Consumer Portfolio Services (CPSS) Q1 Earnings and Revenues Lag Estimates,https://finance.yahoo.com/news/consumer-portfolio-services-cpss-q1-232011162.html,Zacks
33,2021-05-10 16:30,CPS Announces First Quarter 2021 Earnings,https://finance.yahoo.com/news/cps-announces-first-quarter-2021-203000544.html,GlobeNewswire
