,Date,News Headline,Article Link,Source
0,2022-01-13 16:01,SuRo Capital Corp. Fourth Quarter and Fiscal Year 2021 Preliminary Investment Portfolio Update,https://finance.yahoo.com/news/suro-capital-corp-fourth-quarter-210100672.html,GlobeNewswire
1,2022-01-12 17:38,"Wiley Bros.-aintree Capital, Llc Buys Lumen Technologies Inc, iShares Select Dividend ETF, SuRo ...",https://finance.yahoo.com/news/wiley-bros-aintree-capital-llc-223810300.html,GuruFocus.com
2,2021-12-20 09:00,SuRo Capital Corp. Declares $0.75 Per Share Cash Dividend,https://finance.yahoo.com/news/suro-capital-corp-declares-0-140000322.html,GlobeNewswire
3,2021-12-15 11:15,"Suro Capital Corp (SSSS) Chairman, CEO and President Mark D Klein Bought $249,480 of Shares",https://finance.yahoo.com/news/suro-capital-corp-ssss-chairman-161502603.html,GuruFocus.com
4,2021-12-09 17:53,"SuRo Capital Corp. Prices Public Offering of $70,000,000 6.00% Notes Due 2026",https://finance.yahoo.com/news/suro-capital-corp-prices-public-225300592.html,GlobeNewswire
5,2021-12-09 07:30,SuRo Capital Corp. Commences Offering of Notes,https://finance.yahoo.com/news/suro-capital-corp-commences-offering-123000180.html,GlobeNewswire
6,2021-11-03 16:00,SuRo Capital Corp. Reports Third Quarter 2021 Financial Results,https://finance.yahoo.com/news/suro-capital-corp-reports-third-200000717.html,GlobeNewswire
7,2021-10-27 17:30,"SuRo Capital Corp. to Report Third Quarter 2021 Financial Results on Wednesday, November 3, 2021",https://finance.yahoo.com/news/suro-capital-corp-report-third-213000829.html,GlobeNewswire
8,2021-10-04 16:15,SuRo Capital Corp. Third Quarter Preliminary Investment Portfolio Update,https://finance.yahoo.com/news/suro-capital-corp-third-quarter-201500244.html,GlobeNewswire
9,2021-08-20 13:21,What Type Of Shareholders Own The Most Number of SuRo Capital Corp. (NASDAQ:SSSS) Shares?,https://finance.yahoo.com/news/type-shareholders-own-most-number-172138278.html,Simply Wall St.
10,2021-08-04 16:30,SuRo Capital Corp. Reports Second Quarter 2021 Financial Results,https://finance.yahoo.com/news/suro-capital-corp-reports-second-203000997.html,GlobeNewswire
11,2021-07-28 16:30,"SuRo Capital Corp. to Report Second Quarter 2021 Financial Results on Wednesday, August 4, 2021",https://finance.yahoo.com/news/suro-capital-corp-report-second-203000916.html,GlobeNewswire
12,2021-07-14 16:30,SuRo Capital Corp. Second Quarter Preliminary Investment Portfolio Update,https://finance.yahoo.com/news/suro-capital-corp-second-quarter-203000583.html,GlobeNewswire
13,2021-05-05 16:05,SuRo Capital Corp. Reports First Quarter 2021 Financial Results,https://finance.yahoo.com/news/suro-capital-corp-reports-first-200500849.html,GlobeNewswire
14,2021-05-05 14:45,SuRo Capital Corp. to Host Earnings Call,https://finance.yahoo.com/news/suro-capital-corp-host-earnings-184500255.html,ACCESSWIRE
15,2021-04-29 15:00,"SuRo Capital Corp. to Report First Quarter 2021 Financial Results on Wednesday, May 5, 2021",https://finance.yahoo.com/news/suro-capital-corp-report-first-190000732.html,GlobeNewswire
16,2021-04-08 16:30,SuRo Capital Corp. First Quarter Preliminary Investment Portfolio Update,https://finance.yahoo.com/news/suro-capital-corp-first-quarter-203000218.html,GlobeNewswire
17,2021-03-10 16:00,SuRo Capital Corp. Reports Fourth Quarter and Fiscal Year 2020 Financial Results,https://finance.yahoo.com/news/suro-capital-corp-reports-fourth-210000512.html,GlobeNewswire
18,2021-03-01 17:30,"SuRo Capital Corp. to Report Fourth Quarter and Fiscal Year 2020 Financial Results on Wednesday, March 10, 2021",https://finance.yahoo.com/news/suro-capital-corp-report-fourth-223000065.html,GlobeNewswire
19,2021-02-03 17:30,SuRo Capital Corp. Announces Adjustment to Conversion Rate for Convertible Notes,https://finance.yahoo.com/news/suro-capital-corp-announces-adjustment-223000979.html,GlobeNewswire
20,2021-01-27 11:05,SuRo Capital Corp. Declares $0.25 Per Share Dividend,https://finance.yahoo.com/news/suro-capital-corp-declares-0-160500254.html,GlobeNewswire
21,2021-01-11 16:30,SuRo Capital Corp. Fourth Quarter and Fiscal Year 2020 Preliminary Investment Portfolio Update,https://finance.yahoo.com/news/suro-capital-corp-fourth-quarter-213000134.html,GlobeNewswire
22,2020-12-30 16:05,SuRo Capital Corp. Announces Adjustment to Conversion Rate for Convertible Notes,https://finance.yahoo.com/news/suro-capital-corp-announces-adjustment-210500034.html,GlobeNewswire
23,2020-12-16 16:45,SuRo Capital Corp. Declares $0.22 Per Share Dividend,https://finance.yahoo.com/news/suro-capital-corp-declares-0-214500811.html,GlobeNewswire
24,2020-12-07 21:36,Is SSSS A Good Stock To Buy Now?,https://finance.yahoo.com/news/ssss-good-stock-buy-now-023631127.html,Insider Monkey
25,2020-11-27 08:30,SuRo Capital Corp. Provides Mid-Quarter Update,https://finance.yahoo.com/news/suro-capital-corp-provides-mid-133000334.html,GlobeNewswire
26,2020-11-10 17:00,SuRo Capital Corp. Announces Adjustment to Conversion Rate for Convertible Notes,https://finance.yahoo.com/news/suro-capital-corp-announces-adjustment-220000908.html,GlobeNewswire
27,2020-11-05 16:30,SuRo Capital Corp. Reports Third Quarter 2020 Financial Results,https://finance.yahoo.com/news/suro-capital-corp-reports-third-213000364.html,GlobeNewswire
28,2020-10-29 17:00,"SuRo Capital Corp. to Report Third Quarter 2020 Financial Results on Thursday, November 5, 2020",https://finance.yahoo.com/news/suro-capital-corp-report-third-210000322.html,GlobeNewswire
29,2020-10-28 16:30,SuRo Capital Corp. Declares $0.25 Per Share Dividend,https://finance.yahoo.com/news/suro-capital-corp-declares-0-203000552.html,GlobeNewswire
30,2020-10-05 08:44,SuRo Capital Corp. Third Quarter 2020 Preliminary Investment Portfolio Update,https://finance.yahoo.com/news/suro-capital-corp-third-quarter-124400127.html,GlobeNewswire
31,2020-09-28 08:00,SuRo Capital Corp. Declares $0.25 Per Share Dividend,https://finance.yahoo.com/news/suro-capital-corp-declares-0-120000460.html,GlobeNewswire
32,2020-08-11 17:20,SuRo Capital Corp. Announces Adjustment to Conversion Rate for Convertible Notes,https://finance.yahoo.com/news/suro-capital-corp-announces-adjustment-212000609.html,GlobeNewswire
33,2020-08-05 16:05,SuRo Capital Corp. Reports Second Quarter 2020 Financial Results,https://finance.yahoo.com/news/suro-capital-corp-reports-second-200500400.html,GlobeNewswire
34,2020-07-29 16:00,"SuRo Capital Corp. to Report Second Quarter 2020 Financial Results on Wednesday, August 5, 2020",https://finance.yahoo.com/news/suro-capital-corp-report-second-200000076.html,GlobeNewswire
35,2020-07-10 18:10,How to Play Palantir Ahead of a Likely IPO,https://www.barrons.com/articles/palantir-is-famously-secretive-heres-a-way-to-play-a-possible-ipo-51594419009?siteid=yhoof2,Barrons.com
36,2020-07-02 08:30,SuRo Capital Corp. Second Quarter 2020 Preliminary Investment Portfolio Update,https://finance.yahoo.com/news/suro-capital-corp-second-quarter-123010467.html,GlobeNewswire
37,2020-06-24 15:32,SuRo Capital Corp. Clarifies Name Change from Sutter Rock Capital,https://finance.yahoo.com/news/suro-capital-corp-clarifies-name-193225012.html,GlobeNewswire
38,2020-06-21 22:38,Hedge Fund Sentiment Is Stagnant On Sutter Rock Capital Corp. (SSSS),https://finance.yahoo.com/news/hedge-fund-sentiment-stagnant-sutter-023838524.html,Insider Monkey
39,2020-06-19 17:25,Sutter Rock Capital Corp. Announces Name Change to SuRo Capital Corp.,https://finance.yahoo.com/news/sutter-rock-capital-corp-announces-212503620.html,GlobeNewswire
40,2020-06-09 18:48,3 Stocks Flashing Signs of Strong Insider Buying,https://finance.yahoo.com/news/3-stocks-flashing-signs-strong-224849366.html,TipRanks
41,2020-05-29 13:33,Sutter Rock Capital Corp. Notice of Change to Annual Meeting of Stockholders,https://finance.yahoo.com/news/sutter-rock-capital-corp-notice-173355282.html,GlobeNewswire
42,2020-05-08 09:02,Sutter Rock Capital Corp. Reports First Quarter 2020 Financial Results,https://finance.yahoo.com/news/sutter-rock-capital-corp-reports-130208603.html,GlobeNewswire
43,2020-05-01 14:26,"Sutter Rock Capital Corp. to Report First Quarter 2020 Financial Results on Friday, May 8, 2020",https://finance.yahoo.com/news/sutter-rock-capital-corp-report-182614804.html,GlobeNewswire
44,2020-03-19 16:00,Sutter Rock Capital Corp. Provides COVID-19 Related Business Update,https://finance.yahoo.com/news/sutter-rock-capital-corp-provides-200010345.html,GlobeNewswire
