,Date,News Headline,Article Link,Source
0,2022-01-13 17:06,Welltower (WELL) Sees Seniors Housing Occupancy Gains in Q4,https://finance.yahoo.com/news/welltower-well-sees-seniors-housing-220610961.html,Zacks
1,2022-01-11 15:13,Triangle's self-storage boom rolls on with $20 million deal,https://www.bizjournals.com/triangle/news/2022/01/11/extra-space-storage-buys-clayton-site.html?ana=yahoo,American City Business Journals
2,2022-01-10 05:27,Extra Space Storage's (NYSE:EXR) earnings growth rate lags the 28% CAGR delivered to shareholders,https://finance.yahoo.com/news/extra-space-storages-nyse-exr-102727165.html,Simply Wall St.
3,2022-01-07 16:52,Crown Castle (CCI) and T-Mobile US Signs Long-Term Agreement,https://finance.yahoo.com/news/crown-castle-cci-t-mobile-215209346.html,Zacks
4,2022-01-07 11:04,Apopka self-storage property trades hands,https://www.bizjournals.com/orlando/news/2022/01/07/apopka-self-storage-property-trades-hands.html?ana=yahoo,American City Business Journals
5,2022-01-06 17:36,Here's Why It Is Wise to Retain Ventas (VTR) Stock Right Now,https://finance.yahoo.com/news/heres-why-wise-retain-ventas-223610718.html,Zacks
6,2022-01-06 17:31,Alpine Income (PINE) Reports High Inorganic Growth in Q4,https://finance.yahoo.com/news/alpine-income-pine-reports-high-223110347.html,Zacks
7,2022-01-05 18:15,Extra Space Storage (EXR) Stock Moves -1.74%: What You Should Know,https://finance.yahoo.com/news/extra-space-storage-exr-stock-231511392.html,Zacks
8,2022-01-05 16:20,Simon Property (SPG) Taps Debt Market With Senior Note Offering,https://finance.yahoo.com/news/simon-property-spg-taps-debt-212009767.html,Zacks
9,2022-01-05 16:03,Alexandria (ARE) Prices 7M Share Offering for Forward Sale,https://finance.yahoo.com/news/alexandria-prices-7m-share-offering-210309962.html,Zacks
10,2022-01-05 11:25,"Market check: Stocks mixed, tech losses accelerate, energy gains",https://finance.yahoo.com/video/market-check-stocks-mixed-tech-162508540.html,Yahoo Finance Video
