,Date,News Headline,Article Link,Source
0,2022-01-13 15:51,Is MARA Stock A Buy As Bitcoin Slumps? Here's What Marathon Digital Stock Chart Shows,https://www.investors.com/news/marathon-digital-mara-stock-buy-now/?src=A00220,Investor's Business Daily
1,2022-01-11 15:03,"INVESTOR ALERT: Kirby McInerney LLP Reminds Investors That a Class Action Lawsuit Has Been Filed on Behalf of Marathon Digital Holdings, Inc. (MARA) Investors and Encourages Investors to Contact the Firm Before February 15, 2022",https://finance.yahoo.com/news/investor-alert-kirby-mcinerney-llp-200300238.html,Business Wire
2,2022-01-06 11:59,MARA Stock Stays Afloat Amid Crypto Crash Thanks to Impressive December Report,https://finance.yahoo.com/news/mara-stock-stays-afloat-amid-165928514.html,InvestorPlace
3,2022-01-05 18:27,Marathon Digital: A Bitcoin Mining Trailblazer,https://finance.yahoo.com/news/marathon-digital-bitcoin-mining-trailblazer-232731689.html,TipRanks
4,2022-01-05 16:27,"Block stock hits new 52-week low, down 26% since Square rebrand",https://finance.yahoo.com/news/block-stock-new-52-week-low-square-rebrand-212731066.html,Yahoo Finance
5,2022-01-03 16:05,Marathon Digital Holdings Announces Bitcoin Production and Mining Operation Updates for December 2021,https://finance.yahoo.com/news/marathon-digital-holdings-announces-bitcoin-210500143.html,GlobeNewswire
6,2022-01-03 10:41,MARA Stock Shrugs Off Rough Year End Thanks to Bitcoin Mining Boom,https://finance.yahoo.com/news/mara-stock-shrugs-off-rough-154128929.html,InvestorPlace
7,2021-12-31 19:13,"Upcoming Deadline Reminder: The Schall Law Firm Encourages Investors in Marathon Digital Holdings, Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/upcoming-deadline-reminder-schall-law-001300434.html,NewMediaWire
8,2021-12-31 15:40,"MARATHON DIGITAL HOLDINGS, INC. (NASDAQ:MARA) SHAREHOLDER CLASS ACTION ALERT: Bernstein Liebhard LLP Announces that a Securities Class Action Lawsuit Has Been Filed Against Marathon Digital Holdings, Inc. (NASDAQ: MARA)",https://finance.yahoo.com/news/marathon-digital-holdings-inc-nasdaq-204000865.html,ACCESSWIRE
9,2021-12-31 14:52,"UPCOMING DEADLINE ALERT: The Schall Law Firm Encourages Investors in Marathon Digital Holdings, Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/upcoming-deadline-alert-schall-law-195200888.html,PR Newswire
10,2021-12-31 14:30,"Stocks: A look what drove the Nasdaq, S&P 500, and crypto in 2021",https://finance.yahoo.com/video/stocks-look-drove-nasdaq-p-193014465.html,Yahoo Finance Video
11,2021-12-31 09:07,"MARATHON DIGITAL HOLDINGS, INC. CLASS ACTION ALERT: Wolf Haldenstein Adler Freeman & Herz LLP announces that a securities class action lawsuit has been filed against Marathon Digital Holdings, Inc. in the United States District Court for the District of Nevada",https://finance.yahoo.com/news/marathon-digital-holdings-inc-class-140700747.html,PR Newswire
12,2021-12-31 09:00,"Goldman Sachs just got bullish on these 5 growth stocks for 2022  if you're concerned about rising interest rates, they could be a portfolio saver",https://finance.yahoo.com/news/goldman-sachs-just-got-bullish-140000747.html,MoneyWise
13,2021-12-31 08:37,"MARA CLASS ACTION ALERT:  Kessler Topaz Meltzer & Check, LLP Announces to Marathon Digital Holdings, Inc. Investors of Deadline in Securities Fraud Class Action Lawsuit",https://finance.yahoo.com/news/mara-class-action-alert-kessler-133700919.html,PR Newswire
14,2021-12-31 02:15,"INVESTOR ACTION ALERT: The Schall Law Firm Encourages Investors in Marathon Digital Holdings, Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/investor-action-alert-schall-law-071500025.html,ACCESSWIRE
15,2021-12-30 22:00,"FILING DEADLINE--Kuznicki Law PLLC Announces Class Action on Behalf of Shareholders of Marathon Digital Holdings, Inc. f/k/a Marathon Patent Group, Inc. - MARA",https://finance.yahoo.com/news/filing-deadline-kuznicki-law-pllc-030000140.html,PR Newswire
16,2021-12-30 18:00,"MARATHON DIGITAL HOLDINGS, INC. (NASDAQ: MARA) SHAREHOLDER CLASS ACTION ALERT: Bernstein Liebhard LLP Announces that a Securities Class Action Lawsuit Has Been Filed Against Marathon Digital Holdings, Inc. (NASDAQ: MARA)",https://finance.yahoo.com/news/marathon-digital-holdings-inc-nasdaq-230000391.html,PR Newswire
17,2021-12-30 16:21,"Shareholder Action Reminder: The Schall Law Firm Encourages Investors in Marathon Digital Holdings, Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/shareholder-action-reminder-schall-law-212109671.html,NewMediaWire
18,2021-12-30 16:00,Thornton Law Firm Reminds Marathon Digital Holdings (MARA) Investors of Securities Class Action Lawsuit,https://finance.yahoo.com/news/thornton-law-firm-reminds-marathon-210000093.html,ACCESSWIRE
19,2021-12-30 15:40,"MARATHON DIGITAL HOLDINGS, INC. (NASDAQ: MARA) SHAREHOLDER CLASS ACTION ALERT: Bernstein Liebhard LLP Announces that a Securities Class Action Lawsuit Has Been Filed Against Marathon Digital Holdings, Inc. (NASDAQ: MARA)",https://finance.yahoo.com/news/marathon-digital-holdings-inc-nasdaq-204000619.html,ACCESSWIRE
20,2021-12-30 14:20,"Marathon Digital Holdings, Inc. Sued for Securities Law Violations; Investors Should Contact Block & Leviton for More Information",https://finance.yahoo.com/news/marathon-digital-holdings-inc-sued-192000000.html,ACCESSWIRE
21,2021-12-30 10:00,"SHAREHOLDER ACTION ALERT: The Schall Law Firm Encourages Investors in Marathon Digital Holdings, Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/shareholder-action-alert-schall-law-150000005.html,ACCESSWIRE
22,2021-12-30 10:00,"MARATHON SHAREHOLDERS: February 15, 2022 Filing Deadline in Class Action  Contact Lieff Cabraser",https://finance.yahoo.com/news/marathon-shareholders-february-15-2022-150000173.html,ACCESSWIRE
23,2021-12-29 23:11,"MARA ALERT: Robbins Geller Rudman & Dowd LLP Announces that Marathon Digital Holdings, Inc. Investors with Substantial Losses Have Opportunity to Lead Class Action Lawsuit",https://finance.yahoo.com/news/mara-alert-robbins-geller-rudman-041100507.html,PR Newswire
24,2021-12-29 23:00,"Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in Marathon Digital Holdings, Inc. f/k/a Marathon Patent Group, Inc. of Class Action Lawsuit and Upcoming Deadline - MARA",https://finance.yahoo.com/news/pomerantz-law-firm-reminds-shareholders-040000109.html,PR Newswire
25,2021-12-29 19:44,"MARATHON DIGITAL SHAREHOLDER ALERT: CLAIMSFILER REMINDS INVESTORS WITH LOSSES IN EXCESS OF $100,000 of Lead Plaintiff Deadline in Class Action Lawsuit Against Marathon Digital Holdings, Inc. f/k/a Marathon Patent Group, Inc. - MARA",https://finance.yahoo.com/news/marathon-digital-shareholder-alert-claimsfiler-004400327.html,PR Newswire
26,2021-12-29 19:15,"MARA SHAREHOLDER ALERT: ROSEN, TRUSTED NATIONAL TRIAL COUNSEL, Encourages Marathon Digital Holdings, Inc. f/k/a Marathon Patent Group, Inc. Investors with Losses to Secure Counsel Before Important Deadline in Securities Class Action - MARA",https://finance.yahoo.com/news/mara-shareholder-alert-rosen-trusted-001500167.html,PR Newswire
27,2021-12-29 16:45,"HAGENS BERMAN, NATIONAL TRIAL ATTORNEYS, Alerts Marathon Digital Holdings (MARA) Investors to Securities Fraud Class Action, Encourages Investors with Losses to Contact Firms Attorneys",https://finance.yahoo.com/news/hagens-berman-national-trial-attorneys-214500136.html,ACCESSWIRE
28,2021-12-29 16:30,"Investor Action Notice: The Schall Law Firm Encourages Investors in Marathon Digital Holdings, Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/investor-action-notice-schall-law-213043728.html,NewMediaWire
