,Date,News Headline,Article Link,Source
0,2022-01-10 07:30,"Nutriband Inc. And Kindeva Drug Delivery Sign Feasibility Agreement to Develop AVERSA(TM) Fentanyl, an Abuse Deterrent Fentanyl Patch",https://finance.yahoo.com/news/nutriband-inc-kindeva-drug-delivery-123000372.html,ACCESSWIRE
1,2022-01-05 07:00,Nutriband Lead Product Aversa(TM) Fentanyl May Reach Peak Annual Sales of $80-200 Million Based on Market Assessment by Leading Healthcare Consulting Firm,https://finance.yahoo.com/news/nutriband-lead-product-aversa-tm-120000773.html,ACCESSWIRE
2,2021-12-31 07:30,"Nutriband Inc. Issued Full Patent from the Korean Intellectual Property Office for Its ""Abuse and Misuse Deterrent Transdermal System"" Application",https://finance.yahoo.com/news/nutriband-inc-issued-full-patent-123000159.html,ACCESSWIRE
3,2021-12-29 07:30,Nutriband Inc. Announces $1 Million Share Repurchase Authorization,https://finance.yahoo.com/news/nutriband-inc-announces-1-million-123000501.html,ACCESSWIRE
4,2021-12-21 08:30,Nutriband Inc. Initiates Plans to Offer Topical Lotion Contract Manufacturing Services,https://finance.yahoo.com/news/nutriband-inc-initiates-plans-offer-133000210.html,ACCESSWIRE
5,2021-12-13 07:30,Nutriband Inc. Receives cGMP Certification for Manufacturing Subsidiary,https://finance.yahoo.com/news/nutriband-inc-receives-cgmp-certification-123000918.html,ACCESSWIRE
6,2021-12-03 07:30,"Nutriband Inc. to Ring NASDAQ Stock Market Opening Bell on December 3, 2021",https://finance.yahoo.com/news/nutriband-inc-ring-nasdaq-stock-123000547.html,ACCESSWIRE
7,2021-12-02 06:10,"NTRB: Improving Drug Safety Profiles, Addressing a Growing Medical Challenge",https://finance.yahoo.com/news/ntrb-improving-drug-safety-profiles-111000110.html,Zacks Small Cap Research
8,2021-11-16 07:30,Nutriband Inc. Initiates Commercial Development of Lead Product AVERSA(TM) Fentanyl,https://finance.yahoo.com/news/nutriband-inc-initiates-commercial-development-123000737.html,ACCESSWIRE
9,2021-11-10 07:30,Nutriband Inc. Interview to Air on Bloomberg U.S. on the RedChip Money Report(R),https://finance.yahoo.com/news/nutriband-inc-interview-air-bloomberg-123000110.html,ACCESSWIRE
10,2021-10-22 07:30,"Nutriband Inc. Receives Additional $2,062,500 from Exercise of Warrants, Increasing Total Capital from Public Offering and Nasdaq Listing to Approx. $8.7M",https://finance.yahoo.com/news/nutriband-inc-receives-additional-2-113000124.html,ACCESSWIRE
11,2021-10-13 09:32,Strong week for Nutriband (NASDAQ:NTRB) shareholders doesn't alleviate pain of three-year loss,https://finance.yahoo.com/news/strong-week-nutriband-nasdaq-ntrb-133232034.html,Simply Wall St.
12,2021-10-12 07:30,Nutriband Inc. Signs Exclusive Manufacturing Agreement for Diocheck(TM) Visual COVID-19 Antibody Indicator Patch,https://finance.yahoo.com/news/nutriband-inc-signs-exclusive-manufacturing-113000846.html,ACCESSWIRE
13,2021-10-12 06:32,Nutriband Soars on Manufacturing Agreement  with Diomics,https://finance.yahoo.com/news/nutriband-soars-manufacturing-agreement-diomics-103230455.html,Investing.com
14,2021-10-06 08:30,WallachBeth Capital Announces Completion of a $6.6 Million Underwritten Public Offering for Nutriband Inc. (NASDAQ: NTRB) and Up-listing to the NASDAQ Capital Market,https://finance.yahoo.com/news/wallachbeth-capital-announces-completion-6-123000659.html,PR Newswire
15,2021-10-05 15:35,WestPark Capital Announces Completion of a $6.6 Million Public Offering for Nutriband Inc. (NASDAQ: NTRB) and Up-listing to the NASDAQ Capital Market,https://finance.yahoo.com/news/westpark-capital-announces-completion-6-193500847.html,Business Wire
16,2021-10-04 07:30,Nutriband Inc.'s AVERSA(R) technology receives Notice of Allowance from  United States Patent and Trademark Office (USPTO),https://finance.yahoo.com/news/nutriband-inc-aversa-r-technology-113000579.html,ACCESSWIRE
17,2021-10-01 12:00,Nutriband Inc. Prices $6.6 million Public Offering and Announces Uplisting to the NASDAQ Capital Market,https://finance.yahoo.com/news/nutriband-inc-prices-6-6-160000085.html,PR Newswire
