,Date,News Headline,Article Link,Source
0,2022-01-07 08:00,Aquestive Therapeutics to Present at H.C. Wainwright BioConnect Virtual Conference,https://finance.yahoo.com/news/aquestive-therapeutics-present-h-c-130000739.html,GlobeNewswire
1,2021-12-21 18:40,Why Aquestive Therapeutics Dived by 29% Today,https://www.fool.com/investing/2021/12/21/why-aquestive-therapeutics-dived-by-29-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
2,2021-12-21 07:37,Aquestive stock falls as FDA delays decision on experimental seizure treatment,https://www.marketwatch.com/story/aquestive-stock-falls-as-fda-delays-decision-on-experimental-seizure-treatment-2021-12-21?siteid=yhoof2,MarketWatch
3,2021-12-21 06:49,See Why Aquestive Therapeutics Shares Are Down More Than 30%,https://finance.yahoo.com/news/see-why-aquestive-therapeutics-shares-114926146.html,Benzinga
4,2021-12-21 06:22,"SHAREHOLDER ALERT: Robbins LLP Investigates Aquestive Therapeutics, Inc. (AQST) on Behalf of Shareholders",https://finance.yahoo.com/news/shareholder-alert-robbins-llp-investigates-112200435.html,Business Wire
5,2021-12-20 22:49,"Aquestive Therapeutics Receives Notification from FDA that It Will Not Be Ready to Take Action by December 23, 2021 for the Companys NDA for Libervant (diazepam) Buccal Film",https://finance.yahoo.com/news/aquestive-therapeutics-receives-notification-fda-034900425.html,GlobeNewswire
6,2021-12-20 08:37,Implied Volatility Surging for Aquestive Therapeutics (AQST) Stock Options,https://finance.yahoo.com/news/implied-volatility-surging-aquestive-therapeutics-133701428.html,Zacks
7,2021-12-18 10:20,"Did You Acquire (AQST) Before December 2, 2019? Should Aquestive Therapeutics Management be Held Accountable for Investors Losses? Contact Johnson Fistel",https://finance.yahoo.com/news/did-acquire-aqst-december-2-152000876.html,GlobeNewswire
8,2021-12-17 08:00,Aquestive Therapeutics Added to NASDAQ Biotechnology Index,https://finance.yahoo.com/news/aquestive-therapeutics-added-nasdaq-biotechnology-130000746.html,GlobeNewswire
9,2021-12-13 08:00,Aquestive Therapeutics Receives Written Response to Pre-IND Submission for AQST-109 (epinephrine prodrug sublingual film) and Begins Recruitment for its Epinephrine Film Pharmacokinetic and Safety Trial (EPIPHAST),https://finance.yahoo.com/news/aquestive-therapeutics-receives-written-response-130000094.html,GlobeNewswire
10,2021-11-29 08:30,SCYNEXIS to Host Ibrexafungerp Hospital Pipeline Update Call and KOL Webcast for Investors on December 6,https://finance.yahoo.com/news/scynexis-host-ibrexafungerp-hospital-pipeline-133000982.html,GlobeNewswire
11,2021-11-17 08:00,Aquestive Therapeutics to Participate in Piper Sandler 33rd Annual Virtual Healthcare Conference,https://finance.yahoo.com/news/aquestive-therapeutics-participate-piper-sandler-130000062.html,GlobeNewswire
12,2021-11-03 20:01,"Aquestive Therapeutics, Inc. (AQST) Q3 2021 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2021/11/03/aquestive-therapeutics-inc-aqst-q3-2021-earnings-c/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
13,2021-11-02 18:35,"Aquestive Therapeutics (AQST) Reports Q3 Loss, Tops Revenue Estimates",https://finance.yahoo.com/news/aquestive-therapeutics-aqst-reports-q3-223510367.html,Zacks
