,Date,News Headline,Article Link,Source
0,2022-01-13 06:11,"FranklinCovey and Mango Publishing Release New Book, Strikingly Different Selling: 6 Vital Skills to Stand Out and Sell More",https://finance.yahoo.com/news/franklincovey-mango-publishing-release-book-111100884.html,Business Wire
1,2022-01-12 05:33,"At US$51.21, Is Franklin Covey Co. (NYSE:FC) Worth Looking At Closely?",https://finance.yahoo.com/news/us-51-21-franklin-covey-103337799.html,Simply Wall St.
2,2022-01-11 10:45,"Nielsen (NLSN) Partners New York Interconnect, Boosts Clientele",https://finance.yahoo.com/news/nielsen-nlsn-partners-york-interconnect-154503796.html,Zacks
3,2022-01-07 16:14,Why Franklin Covey Stock Was Climbing Today,https://www.fool.com/investing/2022/01/07/why-franklin-covey-stock-was-climbing-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
4,2022-01-07 12:00,Franklin Covey (FC) Upgraded to Strong Buy: Here's Why,https://finance.yahoo.com/news/franklin-covey-fc-upgraded-strong-170005044.html,Zacks
5,2022-01-07 08:50,Here's What Could Help Franklin Covey (FC) Maintain Its Recent Price Strength,https://finance.yahoo.com/news/heres-could-help-franklin-covey-135001654.html,Zacks
6,2022-01-07 06:30,Franklin Covey (FC) Q1 2022 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2022/01/07/franklin-covey-fc-q1-2022-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
7,2022-01-06 17:25,Franklin Covey (FC) Surpasses Q1 Earnings and Revenue Estimates,https://finance.yahoo.com/news/franklin-covey-fc-surpasses-q1-222510714.html,Zacks
8,2022-01-06 16:05,Franklin Covey Reports Strong Start to Fiscal 2022,https://finance.yahoo.com/news/franklin-covey-reports-strong-start-210500101.html,Business Wire
9,2021-12-30 15:00,Franklin Covey (FC) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/franklin-covey-fc-earnings-expected-200008015.html,Zacks
