,Date,News Headline,Article Link,Source
0,2022-01-11 10:11,"Replay: SPACs in 2022 Panel with dMY CEO de Masi, Zukin CEO, V&E Partner Morgan",https://finance.yahoo.com/news/replay-spacs-2022-panel-dmy-151148185.html,IPO-Edge.com
1,2021-12-22 14:23,"Video Highlights: Scaling Quantum Computing  Join CEO, COO of Rigetti, CFO of Supernova Partners II in Fireside Chat",https://finance.yahoo.com/news/video-highlights-scaling-quantum-computing-192354106.html,IPO-Edge.com
2,2021-12-16 15:44,"Replay: Scaling Quantum Computing: Join CEO, COO of Rigetti, CFO of Supernova Partners II in Fireside Chat",https://finance.yahoo.com/news/replay-scaling-quantum-computing-join-204450541.html,IPO-Edge.com
3,2021-12-15 08:00,"IonQ Appoints Inder M. Singh, Chief Financial Officer of Arm, to Board of Directors",https://finance.yahoo.com/news/ionq-appoints-inder-m-singh-130000213.html,Business Wire
4,2021-12-08 15:00,"IonQ Announces New Barium Qubit Technology, Laying Foundation for Advanced Quantum Computing Architectures",https://finance.yahoo.com/news/ionq-announces-barium-qubit-technology-200000827.html,Business Wire
5,2021-12-07 09:31,IonQ Leads Charge for Quantum Commercialization at Q2B 2021,https://finance.yahoo.com/news/ionq-leads-charge-quantum-commercialization-143100386.html,Business Wire
6,2021-11-15 16:05,IonQ Announces Third Quarter 2021 Financial Results,https://finance.yahoo.com/news/ionq-announces-third-quarter-2021-210500259.html,Business Wire
7,2021-11-04 11:03,"What You Need To Know About IonQ, Inc.'s (NYSE:IONQ) Investor Composition",https://finance.yahoo.com/news/know-ionq-inc-nyse-ionq-150352819.html,Simply Wall St.
8,2021-10-28 08:00,"IonQ to Report Third Quarter 2021 Financial Results on November 15, 2021",https://finance.yahoo.com/news/ionq-report-third-quarter-2021-120000464.html,Business Wire
9,2021-10-14 08:00,IonQ to Keynote IEEE Quantum Week,https://finance.yahoo.com/news/ionq-keynote-ieee-quantum-week-120000489.html,Business Wire
10,2021-10-11 08:00,"IonQ and University of Maryland Researchers Demonstrate Fault-Tolerant Error Correction, Critical for Unlocking the Full Potential of Quantum Computers",https://finance.yahoo.com/news/ionq-university-maryland-researchers-demonstrate-120000124.html,Business Wire
