,Date,News Headline,Article Link,Source
0,2021-12-13 04:48,David Taylor Is The President of VersaBank (TSE:VB) And Just Spent CA$150k On Shares,https://finance.yahoo.com/news/david-taylor-president-versabank-tse-094846802.html,Simply Wall St.
1,2021-12-06 13:38,Those who invested in VersaBank (TSE:VB) a year ago are up 107%,https://finance.yahoo.com/news/those-invested-versabank-tse-vb-183834058.html,Simply Wall St.
2,2021-12-01 07:00,"VersaBank Reports Continued Strong Financial Results for the Fourth Quarter and Year End 2021, Highlighted by Record Net Income for Each Period and a Record Loan Portfolio",https://finance.yahoo.com/news/versabank-reports-continued-strong-financial-120000183.html,PR Newswire
3,2021-12-01 07:00,VersaBank Declares Dividends,https://finance.yahoo.com/news/versabank-declares-dividends-120000653.html,PR Newswire
4,2021-12-01 07:00,VersaBank Declares Dividends,https://finance.yahoo.com/news/versabank-declares-dividends-120000038.html,CNW Group
5,2021-11-29 07:00,"Versabank Expands Successful Closed Ecosystem Testing for Revolutionary Digital Deposit Receipts: Adds US Dollar Receipts, Algorand and Ethereum Blockchains, and Receipt Distributor to Testing",https://finance.yahoo.com/news/versabank-expands-successful-closed-ecosystem-120000489.html,PR Newswire
6,2021-11-29 07:00,"Versabank Expands Successful Closed Ecosystem Testing for Revolutionary Digital Deposit Receipts: Adds US Dollar Receipts, Algorand and Ethereum Blockchains, and Receipt Distributor to Testing",https://finance.yahoo.com/news/versabank-expands-successful-closed-ecosystem-120000288.html,CNW Group
7,2021-11-22 07:30,"Attention: Business Editors - VersaBank to Announce Annual 2021 Financial Results on December 1, 2021",https://finance.yahoo.com/news/attention-business-editors-versabank-announce-123000361.html,PR Newswire
8,2021-11-12 09:32,"VersaBank to Present at Investor Summit Q4 (Virtual) Conference - Wednesday, November 17 at 9:30 A.M. ET",https://finance.yahoo.com/news/versabank-present-investor-summit-q4-143200102.html,PR Newswire
9,2021-11-12 09:32,"VersaBank to Present at Investor Summit Q4 (Virtual) Conference - Wednesday, November 17 at 9:30 A.M. ET",https://finance.yahoo.com/news/versabank-present-investor-summit-q4-143200011.html,CNW Group
10,2021-10-26 07:30,VersaBank Announces the Cancellation of Unexchanged Common Shares,https://finance.yahoo.com/news/versabank-announces-cancellation-unexchanged-common-113000207.html,CNW Group
11,2021-10-14 07:00,"VersaBank's DRT Cyber Enters Into Reciprocal Agreement With Syrenis to Resell Raven, DRT Cyber's Anti-Spam Legislation Solution",https://finance.yahoo.com/news/versabanks-drt-cyber-enters-reciprocal-110000886.html,PR Newswire
12,2021-10-01 11:59,President David Taylor Just Bought 1.9% More Shares In VersaBank (TSE:VB),https://finance.yahoo.com/news/president-david-taylor-just-bought-155944401.html,Simply Wall St.
13,2021-09-29 12:22,VersaBank Announces Exercise of Over-Allotment Option in Public Offering,https://finance.yahoo.com/news/versabank-announces-exercise-over-allotment-162200463.html,PR Newswire
14,2021-09-24 15:30,VersaBank Announces Closing of Public Offering,https://finance.yahoo.com/news/versabank-announces-closing-public-offering-193000744.html,CNW Group
