,Date,News Headline,Article Link,Source
0,2022-01-12 11:25,"Hedge Funds Have Never Been This Bullish On Codexis, Inc. (CDXS)",https://finance.yahoo.com/news/hedge-funds-never-bullish-codexis-162555335.html,Insider Monkey
1,2022-01-11 12:00,What Makes Codexis (CDXS) a New Strong Buy Stock,https://finance.yahoo.com/news/makes-codexis-cdxs-strong-buy-170005009.html,Zacks
2,2022-01-05 08:00,Codexis to Participate in the H.C. Wainwright Virtual BioConnect Conference,https://finance.yahoo.com/news/codexis-participate-h-c-wainwright-130000315.html,GlobeNewswire
3,2022-01-04 04:43,"Codexis (NASDAQ:CDXS) pulls back 6.3% this week, but still delivers shareholders incredible 45% CAGR over 5 years",https://finance.yahoo.com/news/codexis-nasdaq-cdxs-pulls-back-094307428.html,Simply Wall St.
4,2021-12-24 09:34,3 Synthetic Biology Stocks in Focus With Strong Potential,https://finance.yahoo.com/news/3-synthetic-biology-stocks-focus-143402239.html,Zacks
5,2021-12-15 08:00,"Codexis Launches Codex® HiTemp Reverse Transcriptase to Address Key Challenges in One-Step Assays for RNA Detection in PCR Testing, including COVID-19 Testing",https://finance.yahoo.com/news/codexis-launches-codex-hitemp-reverse-130000650.html,GlobeNewswire
6,2021-11-22 08:00,Codexis Presents Pre-Clinical Data Highlighting its Programs in Homocystinuria and Maple Syrup Urine Disease at ICIEM 2021,https://finance.yahoo.com/news/codexis-presents-pre-clinical-data-130000486.html,GlobeNewswire
7,2021-11-19 08:00,Codexis to Participate in Upcoming Virtual Healthcare Conferences,https://finance.yahoo.com/news/codexis-participate-upcoming-virtual-healthcare-130000577.html,GlobeNewswire
8,2021-11-15 08:00,Codexis to Present Data Highlighting Two New Therapeutic Discovery Programs at the 14th International Congress of Inborn Errors of Metabolism 2021,https://finance.yahoo.com/news/codexis-present-data-highlighting-two-130000623.html,GlobeNewswire
9,2021-11-15 08:00,Codexis Appoints Two New Senior Leaders for Human Resources and Corporate Development,https://finance.yahoo.com/news/codexis-appoints-two-senior-leaders-130000549.html,GlobeNewswire
10,2021-11-09 16:05,Codexis to Participate in Upcoming Virtual Healthcare Conferences,https://finance.yahoo.com/news/codexis-participate-upcoming-virtual-healthcare-210500391.html,GlobeNewswire
11,2021-11-06 09:03,Companies Like Codexis (NASDAQ:CDXS) Are In A Position To Invest In Growth,https://finance.yahoo.com/news/companies-codexis-nasdaq-cdxs-position-130335102.html,Simply Wall St.
12,2021-11-05 04:01,Codexis Inc (CDXS) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/11/05/codexis-inc-cdxs-q3-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
13,2021-11-04 20:56,Codexis (CDXS) Q3 Earnings and Revenues Beat Estimates,https://finance.yahoo.com/news/codexis-cdxs-q3-earnings-revenues-005612601.html,Zacks
14,2021-11-04 16:05,Codexis Reports Third Quarter 2021 Financial Results,https://finance.yahoo.com/news/codexis-reports-third-quarter-2021-200500041.html,GlobeNewswire
15,2021-11-04 08:00,"The SynBio Innovation Accelerator, a Collaboration between Codexis and Casdin Capital, Enables $10 million Investment in Molecular Assemblies, Inc.",https://finance.yahoo.com/news/synbio-innovation-accelerator-collaboration-between-120000698.html,GlobeNewswire
16,2021-11-03 16:05,Codexis and Nestlé Health Science Initiate a Phase 1 Clinical Trial of CDX-7108 for Exocrine Pancreatic Insufficiency,https://finance.yahoo.com/news/codexis-nestl-health-science-initiate-200500442.html,GlobeNewswire
17,2021-11-03 06:00,11 Best Aggressive Stocks To Buy Now,https://finance.yahoo.com/news/11-best-aggressive-stocks-buy-100010402.html,Insider Monkey
18,2021-10-28 15:05,Will Codexis (CDXS) Report Negative Earnings Next Week? What You Should Know,https://finance.yahoo.com/news/codexis-cdxs-report-negative-earnings-190507518.html,Zacks
19,2021-10-21 16:05,Codexis to Report Third Quarter 2021 Financial Results on November 4,https://finance.yahoo.com/news/codexis-report-third-quarter-2021-200500156.html,GlobeNewswire
20,2021-10-20 07:35,"Up Over 500% in the Last 5 Years, Can This Biotech Continue Its Hot Streak?",https://www.fool.com/investing/2021/10/20/up-over-600-in-the-last-5-years-this-biotech-is-sw/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
