,Date,News Headline,Article Link,Source
0,2022-01-13 21:02,Nvidia: Multiple Reasons to Expect More Growth,https://finance.yahoo.com/news/nvidia-multiple-reasons-expect-more-020236722.html,TipRanks
1,2022-01-13 16:20,"Dow Jones Falls; Ford Stock Passes Milestone, Tesla Gets Hammered; Nvidia Dives Despite This",https://www.investors.com/market-trend/stock-market-today/dow-jones-gains-ford-stock-passes-milestone-tesla-stock-dips-nvidia-stock-dives-despite-this/?src=A00220,Investor's Business Daily
2,2022-01-13 15:48,Is Roblox Stock A Buy Right Now After Reporting Key November Metrics?,https://www.investors.com/research/roblox-rblx-stock-buy-now/?src=A00220,Investor's Business Daily
3,2022-01-13 15:38,Bill banning stock trading by lawmakers is 'fair for everyday people': Retail trader,https://finance.yahoo.com/news/bill-banning-stock-trading-by-lawmakers-is-fair-for-everyday-people-retail-trader-203820104.html,Yahoo Finance
4,2022-01-13 14:49,1 Semiconductor Giant to Consider Buying Today,https://www.fool.com/investing/2022/01/13/1-semiconductor-giant-to-consider-buying-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
5,2022-01-13 14:23,Why Nvidia Stock Dropped Today,https://www.fool.com/investing/2022/01/13/why-nvidia-stock-dropped-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
6,2022-01-13 14:23,"Market check: Tech stocks lead Nasdaq, S&P 500 lower",https://finance.yahoo.com/video/market-check-tech-stocks-lead-192346630.html,Yahoo Finance Video
7,2022-01-13 13:38,"First Citizens Financial Corp Buys PGIM Ultra Short Bond ETF, BTC BlackRock Short Maturity Bond ...",https://finance.yahoo.com/news/first-citizens-financial-corp-buys-183822525.html,GuruFocus.com
8,2022-01-13 11:26,Hewlett Packard (HPE) to Streamline Brasfield & Gorrie's Network,https://finance.yahoo.com/news/hewlett-packard-hpe-streamline-brasfield-162604086.html,Zacks
9,2022-01-13 10:00,2 Critical Factors Driving Nvidia's Success in Autonomous Driving,https://www.fool.com/investing/2022/01/13/2-critical-factors-driving-nvidias-success-in-auto/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
10,2022-01-13 09:26,Intel (INTC) to Power Turkey E-Commerce Platform for SMEs,https://finance.yahoo.com/news/intel-intc-power-turkey-e-142602162.html,Zacks
11,2022-01-13 09:00,4 Reasons to Invest in Nvidia's AI in 2022,https://www.fool.com/investing/2022/01/13/4-reasons-to-invest-in-nvidias-ai-in-2022/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
12,2022-01-13 08:16,Dow Jones Futures Rise After Market Rally Pause; Tech Bellwether Signals Earnings Breakout,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rally-pauses-tesla-amat-pop-apple-chipmaker-near-buy-point-with-earnings-due/?src=A00220,Investor's Business Daily
13,2022-01-13 08:00,7 Amazing Companies to Watch in 2022,https://www.fool.com/investing/2022/01/13/7-amazing-companies-to-watch-in-2022/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
14,2022-01-13 01:56,"Intel, Nvidia, AMD Get Boost From Record TSMC Profits, Bullish Chip Demand Forecast",https://www.thestreet.com/markets/intel-nvidia-get-boost-from-record-tsmc-profits-chip-forecast?puc=yahoo&cm_ven=YAHOO,TheStreet.com
