,Date,News Headline,Article Link,Source
0,2021-12-31 07:16,Silver Ring Value Partners: So Why is Garrett Motion (GTX) so Cheap?,https://finance.yahoo.com/news/silver-ring-value-partners-why-121639192.html,Insider Monkey
1,2021-12-28 01:38,"Managed Portfolio Series Buys Haemonetics Corp, Sprouts Farmers Market Inc, Patterson Inc, ...",https://finance.yahoo.com/news/managed-portfolio-series-buys-haemonetics-063803104.html,GuruFocus.com
2,2021-12-27 06:22,Is Garrett Motion (GTX) A Great Buy?,https://finance.yahoo.com/news/garrett-motion-gtx-great-buy-112210268.html,Insider Monkey
3,2021-12-17 08:00,Garrett Motion Accelerates and Expands Series B Preferred Stock Redemptions,https://finance.yahoo.com/news/garrett-motion-accelerates-expands-series-130000044.html,GlobeNewswire
4,2021-12-09 09:49,10 Value Stocks to Buy According to Billionaire Seth Klarman,https://finance.yahoo.com/news/10-value-stocks-buy-according-144925396.html,Insider Monkey
5,2021-11-16 09:00,Garrett Motion Authorizes $100 Million Share Repurchase Program,https://finance.yahoo.com/news/garrett-motion-authorizes-100-million-140000147.html,GlobeNewswire
6,2021-10-28 10:35,Garrett Motion (GTX) Q3 Earnings and Revenues Lag Estimates,https://finance.yahoo.com/news/garrett-motion-gtx-q3-earnings-143502723.html,Zacks
7,2021-10-28 07:00,Garrett Motion Reports Third Quarter 2021 Financial Results,https://finance.yahoo.com/news/garrett-motion-reports-third-quarter-110000711.html,GlobeNewswire
8,2021-10-25 06:15,10 Cheap Value Stocks To Buy According To Seth Klarman,https://finance.yahoo.com/news/10-cheap-value-stocks-buy-101528499.html,Insider Monkey
9,2021-10-21 15:02,Garrett Motion (GTX) Reports Next Week: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/garrett-motion-gtx-reports-next-190207871.html,Zacks
10,2021-10-14 16:15,"Garrett Motion to Hold Third Quarter 2021 Conference Call on Thursday, October 28",https://finance.yahoo.com/news/garrett-motion-hold-third-quarter-201500238.html,GlobeNewswire
11,2021-10-01 08:55,Garrett Motion Wins 2021 Automotive News PACE Award for Industry-First Electric Turbo,https://finance.yahoo.com/news/garrett-motion-wins-2021-automotive-125500802.html,GlobeNewswire
12,2021-09-30 22:30,Garrett Motion Amends Terms of Series B Preferred Stock,https://finance.yahoo.com/news/garrett-motion-amends-terms-series-023000797.html,GlobeNewswire
13,2021-09-13 13:06,Is Garrett Motion (GTX) A Smart Long-Term Buy?,https://finance.yahoo.com/news/garrett-motion-gtx-smart-long-170602320.html,Insider Monkey
