,Date,News Headline,Article Link,Source
0,2022-01-13 22:09,"Dow Jones Futures: Tesla, Growth Stocks Lead Market Sell-Off; JPMorgan Headlines Bank Earnings",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-tesla-roblox-growth-stocks-lead-market-sell-off-jpmorgan-headlines-bank-earnings/?src=A00220,Investor's Business Daily
1,2022-01-13 21:11,Canada opens probe into Tesla's heating system following consumer complaints,https://finance.yahoo.com/news/canada-opens-probe-teslas-heating-021115890.html,Reuters
2,2022-01-13 20:57,Canada opens probe into Tesla's heating system following consumer complaints,https://finance.yahoo.com/news/canada-opens-probe-teslas-heating-015755198.html,Reuters
3,2022-01-13 18:44,Exclusive-Tesla delays initial production of Cybertruck to early 2023 -source,https://finance.yahoo.com/news/exclusive-tesla-delays-initial-production-234457306.html,Reuters
4,2022-01-13 18:23,Stocks Slide Following Jobs and Inflation Data,https://www.investopedia.com/stocks-slide-following-jobs-and-inflation-data-5215846?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
5,2022-01-13 18:20,Morgan Stanley Pounds the Table on Tesla Stock,https://finance.yahoo.com/news/morgan-stanley-pounds-table-tesla-232011943.html,TipRanks
6,2022-01-13 17:46,Jobless Claims Jump More than Expected; Stocks Advance,https://www.investopedia.com/jobless-claims-jump-more-than-expected-stocks-advance-5215801?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
7,2022-01-13 17:44,Ford Hit a $100 Billion Market Capitalization. The Question Is Why.,https://www.barrons.com/articles/ford-stock-100-billion-market-capitalization-51642113803?siteid=yhoof2,Barrons.com
8,2022-01-13 16:56,"Elon Musk, Hollywood Actors Criticize Californias Plan to Cut Solar Subsidies",https://www.wsj.com/articles/elon-musk-hollywood-actors-criticize-californias-plan-to-cut-solar-subsidies-11642110987?mod=itp_wsj,The Wall Street Journal
9,2022-01-13 16:20,"Dow Jones Falls; Ford Stock Passes Milestone, Tesla Gets Hammered; Nvidia Dives Despite This",https://www.investors.com/market-trend/stock-market-today/dow-jones-gains-ford-stock-passes-milestone-tesla-stock-dips-nvidia-stock-dives-despite-this/?src=A00220,Investor's Business Daily
