,Date,News Headline,Article Link,Source
0,2021-07-21 06:40,"How Good Is Transcontinental Realty Investors, Inc. (NYSE:TCI), When It Comes To ROE?",https://finance.yahoo.com/news/good-transcontinental-realty-investors-inc-104045773.html,Simply Wall St.
1,2021-03-10 04:30,The Transcontinental Realty Investors (NYSE:TCI) Share Price Is Up 108% And Shareholders Are Boasting About It,https://finance.yahoo.com/news/transcontinental-realty-investors-nyse-tci-093048745.html,Simply Wall St.
2,2020-11-12 17:07,"Transcontinental Realty Investors, Inc. Reports Earnings for Q3 2020",https://finance.yahoo.com/news/transcontinental-realty-investors-inc-reports-220700484.html,Business Wire
3,2020-09-11 14:19,Should Transcontinental Realty Investors (NYSE:TCI) Be Disappointed With Their 72% Profit?,https://finance.yahoo.com/news/transcontinental-realty-investors-nyse-tci-181950368.html,Simply Wall St.
4,2020-08-14 16:30,"Transcontinental Realty Investors, Inc. Reports Earnings for Q2 2020",https://finance.yahoo.com/news/transcontinental-realty-investors-inc-reports-203000623.html,Business Wire
5,2020-07-27 08:00,Transcontinental Realty Investors Inc. Closes the Sale of Two Assets,https://finance.yahoo.com/news/transcontinental-realty-investors-inc-closes-120000244.html,Business Wire
6,2020-07-01 08:00,Southern Properties Capital and Transcontinental Realty Investors Inc. Announce Windmill Farms Expansion,https://finance.yahoo.com/news/southern-properties-capital-transcontinental-realty-120000835.html,Business Wire
7,2020-05-14 23:11,"Transcontinental Realty Investors, Inc. Reports Earnings for Q1 2020",https://finance.yahoo.com/news/transcontinental-realty-investors-inc-reports-031100366.html,Business Wire
8,2020-04-27 10:29,"Transcontinental Realty Investors Inc. and Abode Properties Refinance Sawgrass Creek Apartments in New Port Richey, Florida",https://finance.yahoo.com/news/transcontinental-realty-investors-inc-abode-142900641.html,Business Wire
9,2020-04-22 10:25,"Pillar Income Asset Management, Transcontinental Realty Investors Inc. and Abode Properties Continue Development, Land Sales, and Refinancing Projects",https://finance.yahoo.com/news/pillar-income-asset-management-transcontinental-142500338.html,Business Wire
10,2020-03-30 17:32,"Transcontinental Realty Investors, Inc. Reports 2019 Results",https://finance.yahoo.com/news/transcontinental-realty-investors-inc-reports-213200655.html,Business Wire
11,2020-03-23 08:00,"Transcontinental Realty Investors Inc. and Abode Properties Refinance Terra Lago Apartments in Rowlett, Texas",https://finance.yahoo.com/news/transcontinental-realty-investors-inc-abode-120000428.html,Business Wire
12,2020-02-18 14:11,"TCI Subsidiary, Southern Properties Capital Acquires Landing at Bayou Cane in Houma, Louisiana",https://finance.yahoo.com/news/tci-subsidiary-southern-properties-capital-191100909.html,Business Wire
13,2020-02-05 08:00,"TCI Subsidiary, Southern Properties Capital, Receives Bond Rating Increase by Standard & Poors Global Rating",https://finance.yahoo.com/news/tci-subsidiary-southern-properties-capital-130000567.html,Business Wire
14,2020-01-30 12:01,"Transcontinental Realty Investors, Inc. and Southern Properties Lease-Up Chelsea Apartments in Beaumont, Texas",https://finance.yahoo.com/news/transcontinental-realty-investors-inc-southern-170100555.html,Business Wire
15,2020-01-23 09:32,Dominion at Mercer Crossing Apartments Starts Lease-Up,https://finance.yahoo.com/news/dominion-mercer-crossing-apartments-starts-143200441.html,Business Wire
16,2020-01-15 15:53,"Transcontinental Realty Investors Inc. Secures $27.3 Million HUD Refinance of Tradewinds Apartments in Midland, Texas",https://finance.yahoo.com/news/transcontinental-realty-investors-inc-secures-205300355.html,Business Wire
17,2019-12-16 08:00,Southern Properties Capital and Transcontinental Realty Investors Refinance More Than $30 Million With Fannie Mae,https://finance.yahoo.com/news/southern-properties-capital-transcontinental-realty-130000968.html,Business Wire
18,2019-11-14 16:00,"Transcontinental Realty Investors, Inc. Reports Third Quarter 2019 Results",https://finance.yahoo.com/news/transcontinental-realty-investors-inc-reports-210000112.html,Business Wire
19,2019-10-01 08:00,Transcontinental Realty Investors Has Four Assets in Lease Up Phase,https://finance.yahoo.com/news/transcontinental-realty-investors-four-assets-120000678.html,Business Wire
20,2019-08-14 18:00,"Transcontinental Realty Investors, Inc. Reports Second Quarter 2019 Results",https://finance.yahoo.com/news/transcontinental-realty-investors-inc-reports-220000495.html,Business Wire
21,2019-08-05 08:00,"Transcontinental Realty Investors, Inc. Ranked as Top 150 Public Companies in DFW Metroplex",https://finance.yahoo.com/news/transcontinental-realty-investors-inc-ranked-120000078.html,Business Wire
22,2019-07-31 08:00,"Southern Properties Capital, Wholly Owned Subsidiary of Transcontinental Realty Investors, Achieves a Series C Issuance on the Israeli Bond Market",https://finance.yahoo.com/news/southern-properties-capital-wholly-owned-120000453.html,Business Wire
23,2019-05-29 08:00,Southern Properties Capital Elects New Independent External Director,https://finance.yahoo.com/news/southern-properties-capital-elects-independent-120000324.html,Business Wire
24,2019-05-22 08:00,"Transcontinental Realty Investors, Inc. and Southern Properties Capital Announce Progress on Top Master Planned Developments - Mercer Crossing and Windmill Farms",https://finance.yahoo.com/news/transcontinental-realty-investors-inc-southern-120000538.html,Business Wire
25,2019-05-15 16:52,Transcontinental Realty: 1Q Earnings Snapshot,https://finance.yahoo.com/news/transcontinental-realty-1q-earnings-snapshot-205217341.html,Associated Press
26,2019-05-15 16:30,"Transcontinental Realty Investors, Inc. Reports First Quarter 2019 Results",https://finance.yahoo.com/news/transcontinental-realty-investors-inc-reports-203000592.html,Business Wire
