,Date,News Headline,Article Link,Source
0,2022-01-05 11:01,Lattice FPGAs Power Next Generation Lenovo Edge/AI Experiences,https://finance.yahoo.com/news/lattice-fpgas-power-next-generation-160100583.html,Business Wire
1,2022-01-03 15:39,IBD Screen of the Day: These Three Growth Stocks Near Buy Points,https://www.investors.com/research/growth-stocks-near-buy-points-also-have-rising-profit-estimates/?src=A00220,Investor's Business Daily
2,2022-01-03 08:05,Silicon Labs Appoints Sherri Luther to Board of Directors,https://finance.yahoo.com/news/silicon-labs-appoints-sherri-luther-130500829.html,PR Newswire
3,2021-12-23 07:00,5 Russell 2000 Stocks That Crushed the Index in 2021,https://finance.yahoo.com/news/5-russell-2000-stocks-crushed-120012428.html,Zacks
4,2021-12-21 16:00,Lattice Semiconductor Wins 2021 SEAL Business Sustainability Award,https://finance.yahoo.com/news/lattice-semiconductor-wins-2021-seal-210000534.html,Business Wire
5,2021-12-21 07:28,Lattice Semiconductor Corporation's (NASDAQ:LSCC) Stock Has Been Sliding But Fundamentals Look Strong: Is The Market Wrong?,https://finance.yahoo.com/news/lattice-semiconductor-corporations-nasdaq-lscc-122856198.html,Simply Wall St.
6,2021-12-18 09:29,10 Cheap Semiconductor Stocks to Invest In Today,https://finance.yahoo.com/news/10-cheap-semiconductor-stocks-invest-142901615.html,Insider Monkey
7,2021-12-16 13:07,A look at insider stock sales among Portland-area companies in 2021 (Photos),https://www.bizjournals.com/portland/news/2021/12/16/insider-sales.html?ana=yahoo,American City Business Journals
8,2021-12-15 16:00,Lattice Expands Automate Solution Stack and Propel Design Tool Capabilities to Accelerate Industrial Application Development,https://finance.yahoo.com/news/lattice-expands-automate-solution-stack-210000369.html,Business Wire
9,2021-12-15 11:40,UMC vs. LSCC: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/umc-vs-lscc-stock-value-164004639.html,Zacks
10,2021-12-13 14:58,10 Best Stocks to Buy for the Next 10 Years,https://finance.yahoo.com/news/10-best-stocks-buy-next-195825593.html,Insider Monkey
11,2021-12-10 16:00,Lattice Semiconductor Wins Back-to-back GSA Most Respected Semiconductor Company Awards,https://finance.yahoo.com/news/lattice-semiconductor-wins-back-back-210000379.html,Business Wire
12,2021-12-07 08:45,Heres Why Lattice Semiconductor (LSCC) Should Be on Your Buy List,https://finance.yahoo.com/news/why-lattice-semiconductor-lscc-buy-134523028.html,Insider Monkey
13,2021-12-07 08:30,"Lattice Semiconductor to Present at the Barclays Global Technology, Media and Telecommunications Conference",https://finance.yahoo.com/news/lattice-semiconductor-present-barclays-global-133000252.html,Business Wire
14,2021-12-06 11:32,15 Best Stocks to Buy for 2022 According to Analysts,https://finance.yahoo.com/news/15-best-stocks-buy-2022-163252935.html,Insider Monkey
15,2021-12-03 07:13,"The Zacks Analyst Blog Highlights: EPAM Systems, PTC, Lattice Semiconductor, VMware and Pinterest",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-epam-121312592.html,Zacks
16,2021-12-02 12:45,3 Reasons Why Lattice (LSCC) Is a Great Growth Stock,https://finance.yahoo.com/news/3-reasons-why-lattice-lscc-174505934.html,Zacks
17,2021-12-02 05:49,5 Technology Stocks to Buy on the Dip Amid Market Volatility,https://finance.yahoo.com/news/5-technology-stocks-buy-dip-104910508.html,Zacks
18,2021-11-30 08:30,Lattice Semiconductor to Present at the 45th Nasdaq Investor Conference,https://finance.yahoo.com/news/lattice-semiconductor-present-45th-nasdaq-133000491.html,Business Wire
19,2021-11-29 11:40,UMC vs. LSCC: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/umc-vs-lscc-stock-better-164004323.html,Zacks
20,2021-11-22 16:00,LEC2 Webinar to Highlight Ease of Embedded Vision Development Using Lattice CrossLink-NX FPGA and mVision Solution Stack,https://finance.yahoo.com/news/lec2-webinar-highlight-ease-embedded-210000756.html,Business Wire
21,2021-11-22 10:34,CEO Of Lattice Semiconductor Sold $1.7M In Stock,https://finance.yahoo.com/news/ceo-lattice-semiconductor-sold-1-153429429.html,Benzinga
22,2021-11-22 07:12,"The Zacks Analyst Blog Highlights: NVIDIA, QUALCOMM, Lattice Semiconductor, ON Semiconductor and Advanced Micro Devices",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-nvidia-121212630.html,Zacks
23,2021-11-19 12:00,What Makes Lattice Semiconductor (LSCC) a Strong Momentum Stock: Buy Now?,https://finance.yahoo.com/news/makes-lattice-semiconductor-lscc-strong-170005472.html,Zacks
24,2021-11-19 06:54,5 Must-Buy Technology Stocks Flying-High With More Upside,https://finance.yahoo.com/news/5-must-buy-technology-stocks-115411314.html,Zacks
25,2021-11-17 16:00,Lattice to Host Virtual Seminar on Industrial Cybersecurity Trends and Standards in FPGAs,https://finance.yahoo.com/news/lattice-host-virtual-seminar-industrial-210000263.html,Business Wire
26,2021-11-17 11:54,Notable Lattice Semiconductor Insider Trades $245K In Company Stock,https://finance.yahoo.com/news/notable-lattice-semiconductor-insider-trades-165451469.html,Benzinga
