,Date,News Headline,Article Link,Source
0,2022-01-04 09:30,HMH to Present at the Citi AppsEconomy Conference,https://finance.yahoo.com/news/hmh-present-citi-appseconomy-conference-143000489.html,PR Newswire
1,2021-12-22 00:38,"Ares Management Llc Buys Infrastructure and Energy Alternatives Inc, Pennant Park Investment ...",https://finance.yahoo.com/news/ares-management-llc-buys-infrastructure-053802013.html,GuruFocus.com
2,2021-12-20 11:55,Vaccines are the single most important way of keeping schools in-person: Teachers union head,https://finance.yahoo.com/video/vaccines-single-most-important-way-165558774.html,Yahoo Finance Video
3,2021-12-17 06:20,These Mass. companies saw the biggest stock gains in 2021,https://www.bizjournals.com/boston/news/2021/12/17/these-mass-companies-saw-the-biggest-stock-gains.html?ana=yahoo,American City Business Journals
4,2021-12-12 08:43,We Like These Underlying Return On Capital Trends At Houghton Mifflin Harcourt (NASDAQ:HMHC),https://finance.yahoo.com/news/underlying-return-capital-trends-houghton-134313201.html,Simply Wall St.
5,2021-12-11 14:10,Is Houghton Mifflin Harcourt Co (HMHC) Going to Burn These Hedge Funds?,https://finance.yahoo.com/news/houghton-mifflin-harcourt-co-hmhc-191013660.html,Insider Monkey
6,2021-12-07 09:30,South Carolina Department of Education Selects HMH's Into Reading for K-5 Palmetto Literacy Project Schools,https://finance.yahoo.com/news/south-carolina-department-education-selects-143000443.html,PR Newswire
7,2021-12-06 18:11,"WhiteHorse Finance, Inc. Announces Closing of Offering of $25.0 Million Notes Due 2028",https://finance.yahoo.com/news/whitehorse-finance-inc-announces-closing-231100464.html,PR Newswire
8,2021-12-01 10:09,Digital learning is our strongest growth area by a long way: McGraw Hill CEO,https://finance.yahoo.com/video/digital-learning-strongest-growth-area-150941457.html,Yahoo Finance Video
9,2021-11-22 15:55,Real Estate Roundup: Houghton Mifflin Harcourt sells 97K-square-foot office building,https://www.bizjournals.com/austin/news/2021/11/22/la-frontera-plaza-round-rock-changes-hands.html?ana=yahoo,American City Business Journals
10,2021-11-17 12:56,"'High tech, high touch' classrooms are the future, Houghton Mifflin Harcourt CEO says",https://finance.yahoo.com/video/high-tech-high-touch-classrooms-175634670.html,Yahoo Finance Video
11,2021-11-06 10:54,"At US$17.32, Is It Time To Put Houghton Mifflin Harcourt Company (NASDAQ:HMHC) On Your Watch List?",https://finance.yahoo.com/news/us-17-32-time-put-145441785.html,Simply Wall St.
12,2021-11-04 19:32,Houghton Mifflin Harcourt Co (HMHC) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/11/04/houghton-mifflin-harcourt-co-hmhc-q3-2021-earnings/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
13,2021-11-04 07:00,HMH Announces Strong Third Quarter 2021 Results; Delivers Billings Growth of 22%; Raises Full Year Guidance Again,https://finance.yahoo.com/news/hmh-announces-strong-third-quarter-110000409.html,PR Newswire
14,2021-10-25 16:02,Should I Avoid Houghton Mifflin Harcourt Co (HMHC)?,https://finance.yahoo.com/news/avoid-houghton-mifflin-harcourt-co-200203794.html,Insider Monkey
15,2021-10-07 09:00,HMH Schedules Conference Call to Discuss Third Quarter 2021 Results,https://finance.yahoo.com/news/hmh-schedules-conference-call-discuss-130000841.html,PR Newswire
16,2021-09-14 09:15,HMH to Present at Goldman Sachs 30th Annual Communacopia Conference,https://finance.yahoo.com/news/hmh-present-goldman-sachs-30th-131500201.html,PR Newswire
17,2021-09-09 09:30,HMH Supports Educators Heading Back-to-School Nationwide with Major Platform Enhancements that Support Learning Recovery,https://finance.yahoo.com/news/hmh-supports-educators-heading-back-133000657.html,PR Newswire
18,2021-08-19 09:00,Houghton Mifflin Harcourt to Present at BMO 2021 Technology Summit,https://finance.yahoo.com/news/houghton-mifflin-harcourt-present-bmo-130000437.html,PR Newswire
19,2021-08-05 07:00,Houghton Mifflin Harcourt Announces Strong Second Quarter 2021 Results; Delivers Billings Growth of 25%; Raises Full Year Guidance,https://finance.yahoo.com/news/houghton-mifflin-harcourt-announces-strong-110000206.html,PR Newswire
20,2021-08-04 09:00,"The Post-Pandemic Classroom: Confidence in Using Tech Rises, But Teachers are Concerned About the State of the Profession and Student Emotional Well-being",https://finance.yahoo.com/news/post-pandemic-classroom-confidence-using-130000080.html,PR Newswire
