,Date,News Headline,Article Link,Source
0,2022-01-13 18:17,Why Pfizer and BioNTech Got Thrashed on Thursday,https://www.fool.com/investing/2022/01/13/why-pfizer-and-biontech-got-thrashed-on-thursday/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
1,2022-01-13 11:49,Why Shares of BioNTech Rose 216% in 2021,https://www.fool.com/investing/2022/01/13/why-shares-of-biontech-rose-216-in-2021/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
2,2022-01-13 10:53,Vaxxinity (VAXX) Starts Dosing in Parkinson's Disease Study,https://finance.yahoo.com/news/vaxxinity-vaxx-starts-dosing-parkinsons-155303787.html,Zacks
3,2022-01-13 10:29,Ocugen's (OCGN) COVID-19 Booster Effective Against Omicron,https://finance.yahoo.com/news/ocugens-ocgn-covid-19-booster-152903603.html,Zacks
4,2022-01-13 10:25,Pfizer's (PFE) Prevnar 20 Plus COVID Vaccine Study Succeeds,https://finance.yahoo.com/news/pfizers-pfe-prevnar-20-plus-152503694.html,Zacks
5,2022-01-13 07:00,Pfizer Continues Its Covid Makeover: What's Next For This Hot Stock?,https://www.investors.com/news/technology/pfizer-stock-what-is-next-as-pfizer-continues-its-covid-makeover/?src=A00220,Investor's Business Daily
6,2022-01-12 11:10,BioMarin CEO: There are biotech companies 'that probably should not be on the market today,https://finance.yahoo.com/video/biomarin-ceo-biotech-companies-probably-161058672.html,Yahoo Finance Video
7,2022-01-12 09:38,"Shilanski & Associates, Inc. Buys Olin Corp, Coterra Energy Inc, Fortinet Inc, Sells Staar ...",https://finance.yahoo.com/news/shilanski-associates-inc-buys-olin-143803061.html,GuruFocus.com
8,2022-01-12 09:35,"IBD/TIPP Poll: Will Pediatric Shots Extend Pfizer, BioNTech Streak?",https://www.investors.com/news/technology/vaccine-stocks-pediatric-shots-win-survey-support-will-regulators-get-there/?src=A00220,Investor's Business Daily
9,2022-01-12 07:29,"Pfizer says its safe and effective to co-administer its Prevnar 20, COVID-19 shots",https://www.marketwatch.com/story/pfizer-says-its-safe-and-effective-to-co-administer-its-prevnar-20-covid-19-shots-2022-01-12?siteid=yhoof2,MarketWatch
10,2022-01-11 16:33,COVID: How insurers may be expected to cover testing costs,https://finance.yahoo.com/video/covid-insurers-may-expected-cover-213347918.html,Yahoo Finance Video
11,2022-01-11 15:33,"COVID-19: U.S. reports 1.35 million daily cases, CDC mulls recommending KN95 masks",https://finance.yahoo.com/video/covid-19-u-reports-1-203347466.html,Yahoo Finance Video
12,2022-01-11 13:52,BioNTech Partners With London-Based AI Developer To Predict COVID-19 Variants,https://finance.yahoo.com/news/biontech-partners-london-based-ai-185222490.html,Benzinga
13,2022-01-11 11:18,Why Moderna Stock Is Slipping Today,https://www.fool.com/investing/2022/01/11/why-moderna-stock-is-slipping-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
14,2022-01-11 10:32,Merck (MRK) Keytruda Betters Survival in Adjuvant Lung Cancer,https://finance.yahoo.com/news/merck-mrk-keytruda-betters-survival-153203382.html,Zacks
15,2022-01-11 10:31,"Pfizer to make foray into gene editing, expand mRNA tech in 2022",https://finance.yahoo.com/news/pfizer-to-make-foray-into-gene-editing-expand-m-rna-in-2022-144902650-153110783.html,Yahoo Finance
16,2022-01-11 10:31,Pfizer (PFE) Partners Beam Therapeutics for Rare Disease Drugs,https://finance.yahoo.com/news/pfizer-pfe-partners-beam-therapeutics-153103626.html,Zacks
17,2022-01-11 10:25,BioNTech committed to seeking China approval for COVID-19 vaccine,https://finance.yahoo.com/news/biontech-committed-seeking-china-approval-152504229.html,Reuters
18,2022-01-11 10:25,"More Americans are in hospital with COVID-19 than in last winter peak, and WHO warns more than half of Europe could be infected by omicron within weeks",https://www.marketwatch.com/story/more-americans-are-in-hospital-with-covid-19-than-in-last-winter-peak-and-who-warns-more-than-half-of-europe-could-be-infected-by-omicron-within-weeks-11641914732?siteid=yhoof2,MarketWatch
19,2022-01-11 10:24,Moderna (MRNA) Up on Plans to Get Omicron Booster Ready in 2022,https://finance.yahoo.com/news/moderna-mrna-plans-omicron-booster-152403941.html,Zacks
20,2022-01-11 10:04,Omicron-specific vaccines are already priced into COVID stocks: Jefferies Managing Director,https://finance.yahoo.com/video/omicron-specific-vaccines-already-priced-150437534.html,Yahoo Finance Video
21,2022-01-11 09:58,UPDATE 1-BioNTech eyes up to 17 bln euros in vaccine revenue in 2022,https://finance.yahoo.com/news/1-biontech-eyes-17-bln-145817631.html,Reuters
22,2022-01-11 09:49,"Pfizer to make foray into gene editing, expand mRNA tech in 2022",https://finance.yahoo.com/news/pfizer-to-make-foray-into-gene-editing-expand-m-rna-in-2022-144902650.html,Yahoo Finance Video
23,2022-01-11 08:17,BioNTech eyes up to 17 billion euros in vaccine revenue in 2022,https://finance.yahoo.com/news/biontech-eyes-17-billion-euros-131727976.html,Reuters
24,2022-01-11 07:47,BioNTech eyes up to 17 billion euros in vaccine revenue in 2022,https://finance.yahoo.com/news/biontech-eyes-17-billion-euros-124727475.html,Reuters
25,2022-01-11 07:38,New Strong Buy Stocks for January 11th,https://finance.yahoo.com/news/strong-buy-stocks-january-11th-123812972.html,Zacks
26,2022-01-11 07:26,"BioNTech, InstaDeep create new system to identify high risk SARS-CoV-2 variants",https://www.marketwatch.com/story/biontech-instadeep-create-new-system-to-identify-high-risk-sars-cov-2-variants-2022-01-11?siteid=yhoof2,MarketWatch
27,2022-01-11 07:00,BioNTech and InstaDeep Developed and Successfully Tested Early Warning System to Detect Potential High-Risk SARS-CoV-2 Variants,https://finance.yahoo.com/news/biontech-instadeep-developed-successfully-tested-120000973.html,GlobeNewswire
28,2022-01-10 17:03,"Pfizer, Moderna focus on fall 2022 vaccine plans",https://finance.yahoo.com/news/pfizer-moderna-focus-on-fall-2022-vaccine-plans-220304748.html,Yahoo Finance
29,2022-01-10 16:27,Why BioNTech Stock Jumped Today,https://www.fool.com/investing/2022/01/10/why-biontech-stock-jumped-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
30,2022-01-10 15:37,COVID-19 and existing care are bringing hospitals to the brink: Emergency medicine physician,https://finance.yahoo.com/video/covid-19-existing-care-bringing-203756400.html,Yahoo Finance Video
