,Date,News Headline,Article Link,Source
0,2022-01-13 17:54,5 Best Chinese Stocks To Buy And Watch,https://www.investors.com/news/best-chinese-stocks-to-buy/?src=A00220,Investor's Business Daily
1,2022-01-13 09:43,Is XPeng Stock a Buy?,https://www.fool.com/investing/2022/01/13/is-xpeng-stock-a-buy/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
2,2022-01-13 08:33,These Are The 5 Best EV Stocks To Buy And Watch Now,https://www.investors.com/news/best-ev-stocks-buy-now-electric-cars/?src=A00220,Investor's Business Daily
3,2022-01-12 10:19,"Macquarie Initiates Coverage On Nio, XPeng With Outperform Rating",https://finance.yahoo.com/news/macquarie-initiates-coverage-nio-xpeng-151955038.html,Benzinga
4,2022-01-11 16:33,"Tesla Stock: China Sales Topped 70,000 In December",https://www.investors.com/news/tesla-stock-china-sales-topped-70000-in-december/?src=A00220,Investor's Business Daily
5,2022-01-11 06:00,7 Stocks Best Positioned to Win the EV Race in 2022,https://finance.yahoo.com/news/7-stocks-best-positioned-win-110011719.html,InvestorPlace
6,2022-01-10 14:08,Top Electric Car Stocks for Q1 2022,https://www.investopedia.com/top-electric-car-stocks-for-q4-2020-5080568?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
7,2022-01-10 13:55,Why XPeng Stock Is Lower Today,https://www.fool.com/investing/2022/01/10/why-xpeng-stock-is-lower-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
8,2022-01-10 10:35,"EV Stocks: Why Are TSLA, RIVN, XPEV, RIDE, NKLA and LCID Riding Lower Today?",https://finance.yahoo.com/news/ev-stocks-why-tsla-rivn-153551388.html,InvestorPlace
9,2022-01-10 06:00,This Could Be the Year of Xpeng,https://finance.yahoo.com/news/could-xpeng-110028611.html,InvestorPlace
10,2022-01-09 08:22,"Tesla Stock Vs. BYD Stock: Tesla Growing Fast, But EV Rival Is Catching Up",https://www.investors.com/news/tesla-stock-vs-byd-stock-comparing-ev-stocks-tsla-byddf/?src=A00220,Investor's Business Daily
11,2022-01-08 09:03,1 EV Stock With More Upside Than Rivian,https://www.fool.com/investing/2022/01/08/1-ev-stock-with-more-upside-than-rivian/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
12,2022-01-06 05:33,"Electric Vehicle Checkpoint: Sony, Chrysler Launch EV Plans",https://www.thestreet.com/technology/electric-vehicle-checkpoint-sony-chrysler-launch-ev-plans?puc=yahoo&cm_ven=YAHOO,TheStreet.com
13,2022-01-05 20:00,Could A Graphite Shortage Derail The $3 Trillion EV Boom?,https://finance.yahoo.com/news/could-graphite-shortage-derail-3-010000376.html,Oilprice.com
14,2022-01-05 11:00,XPENG Integrates Text-to-Speech Service From Microsoft in P7 Smart Sedan,https://finance.yahoo.com/news/xpeng-integrates-text-speech-microsoft-160000972.html,Business Wire
15,2022-01-05 06:44,"'China is uninvestable,' says Bond king Jeffrey Gundlach",https://finance.yahoo.com/news/bond-king-jeffrey-gundlach-china-is-uninvestable-114404300.html,Yahoo Finance
16,2022-01-04 18:28,"XPeng Weighs In on Delistings, Data Security, and Chinas EV Boom",https://www.barrons.com/articles/xpeng-interview-delisting-stock-china-ev-boom-51641247920?siteid=yhoof2,Barrons.com
17,2022-01-04 07:53,Dow Jones Futures: Treasury Yields Surge; Apple Makes History; Time To Buy Tesla Stock?,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-treasury-yields-surge-apple-makes-history-time-to-buy-tesla-stock/?src=A00220,Investor's Business Daily
18,2022-01-04 03:30,XPeng Explains Chinese Listing and Data Security Risks,https://www.barrons.com/articles/xpeng-stock-xpev-interview-delisting-china-51641247920?siteid=yhoof2,Barrons.com
19,2022-01-03 21:21,Tesla pops on blockbuster Q4 vehicle deliveries beat,https://finance.yahoo.com/video/tesla-pops-blockbuster-q4-vehicle-022104760.html,Yahoo Finance Video
20,2022-01-03 16:20,"Nio Lags Xpeng, Li Auto As Buffett-Backed BYD More Than Triples EV Sales",https://www.investors.com/news/nio-stock-xpeng-li-auto-report-december-sales-dark-horse-emerges-byd/?src=A00220,Investor's Business Daily
21,2022-01-03 15:23,"Delivery Updates From NIO, XPeng (XPEV) and LI Auto (LI)",https://finance.yahoo.com/news/delivery-updates-nio-xpeng-xpev-202308467.html,Zacks
22,2022-01-03 10:19,Chinese EV Makers Reported Big Delivery Figures. Nio Stock Is Surging the Most.,https://www.barrons.com/articles/chinese-ev-xpeng-nio-li-auto-stock-deliveries-51641056522?siteid=yhoof2,Barrons.com
23,2022-01-03 10:01,"Dow Jones Rallies As Tesla Surges On Blowout Deliveries; Chinese EV Leaders Li Auto, Nio, Xpeng Are Key Movers",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rally-as-tesla-surges-on-blowout-deliveries-chinese-ev-leaders-li-auto-nio-xpeng-jump/?src=A00220,Investor's Business Daily
