,Date,News Headline,Article Link,Source
0,2022-01-13 06:00,Puyi Inc. Announces Its Relocation of Headquarter Office,https://finance.yahoo.com/news/puyi-inc-announces-relocation-headquarter-110000104.html,GlobeNewswire
1,2021-11-30 08:11,"Shareholders have faith in loss-making Puyi (NASDAQ:PUYI) as stock climbs 11% in past week, taking one-year gain to 12%",https://finance.yahoo.com/news/shareholders-faith-loss-making-puyi-131155842.html,Simply Wall St.
2,2021-09-27 08:00,Puyi Inc. Files Fiscal Year 2021 Annual Report on Form 20-F with the SEC and Hosts Conference Call,https://finance.yahoo.com/news/puyi-inc-files-fiscal-2021-120000711.html,GlobeNewswire
3,2021-09-17 06:00,"Puyi Inc. to Announce Audited Financial Results For Fiscal Year 2021 and Host Conference Call on September 27, 2021",https://finance.yahoo.com/news/puyi-inc-announce-audited-financial-100000272.html,GlobeNewswire
4,2021-08-23 09:43,What Kind Of Shareholders Hold The Majority In Puyi Inc.'s (NASDAQ:PUYI) Shares?,https://finance.yahoo.com/news/kind-shareholders-hold-majority-puyi-134338393.html,Simply Wall St.
5,2021-03-29 17:00,Puyi Inc. Announces Unaudited Financial Results for the First Half of the Fiscal Year 2021,https://finance.yahoo.com/news/puyi-inc-announces-unaudited-financial-210000835.html,GlobeNewswire
6,2021-03-19 06:00,"Puyi Inc. to Announce Unaudited Financial Results For The First Half of The Fiscal Year 2021 and Host Conference Call on March 29, 2021",https://finance.yahoo.com/news/puyi-inc-announce-unaudited-financial-100000438.html,GlobeNewswire
7,2021-02-22 03:52,Here's What Puyi Inc.'s (NASDAQ:PUYI) Shareholder Ownership Structure Looks Like,https://finance.yahoo.com/news/heres-puyi-inc-nasdaq-puyi-085219876.html,Simply Wall St.
8,2020-09-29 04:00,Puyi Inc (PUYI) Q4 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/09/29/puyi-inc-puyi-q4-2020-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
9,2020-09-28 07:04,Puyi Inc. Files Fiscal Year 2020 Annual Report on Form 20-F with the SEC and Hosts Conference Call,https://finance.yahoo.com/news/puyi-inc-files-fiscal-2020-110400060.html,GlobeNewswire
10,2020-09-17 06:21,"Puyi Inc. to Announce Audited Financial Results For Fiscal Year 2020 and Host Conference Call on September 28, 2020",https://finance.yahoo.com/news/puyi-inc-announce-audited-financial-102100734.html,GlobeNewswire
11,2020-08-25 11:26,What Kind Of Shareholders Hold The Majority In Puyi Inc.'s (NASDAQ:PUYI) Shares?,https://finance.yahoo.com/news/kind-shareholders-hold-majority-puyi-152641771.html,Simply Wall St.
12,2020-03-26 18:00,Puyi Inc. Announces Unaudited Financial Results For the First Half of the Fiscal Year 2020,https://finance.yahoo.com/news/puyi-inc-announces-unaudited-financial-220010139.html,GlobeNewswire
13,2020-03-20 06:24,"Puyi Inc. to Announce Unaudited Financial Results For The First Half of The Fiscal Year 2020 and Host Conference Call on March 26, 2020",https://finance.yahoo.com/news/puyi-inc-announce-unaudited-financial-102451497.html,GlobeNewswire
14,2020-03-17 06:21,Puyi Inc. Appoints Dr. Lihong Zhai as Independent Director,https://finance.yahoo.com/news/puyi-inc-appoints-dr-lihong-102105333.html,GlobeNewswire
15,2019-11-13 12:26,What Kind Of Shareholders Own Puyi Inc. (NASDAQ:PUYI)?,https://finance.yahoo.com/news/kind-shareholders-own-puyi-inc-172617100.html,Simply Wall St.
16,2019-10-16 09:59,"Company News For Oct 16, 2019",https://finance.yahoo.com/news/company-news-oct-16-2019-135901678.html,Zacks
17,2019-10-15 08:27,Puyi Inc. Files Fiscal Year 2019 Annual Report on Form 20-F with the SEC and Hosts Conference Call,https://finance.yahoo.com/news/puyi-inc-files-fiscal-2019-122758370.html,GlobeNewswire
18,2019-10-14 13:55,"Puyi Inc. Announces Postpone of Fiscal Year 2019 Annual Report on Form 20-F with the SEC to October 15, 2019",https://finance.yahoo.com/news/puyi-inc-announces-postpone-fiscal-175518388.html,GlobeNewswire
19,2019-10-08 06:00,"Puyi Inc. to Announce Audited Financial Results For Fiscal Year 2019 and Host Conference Call on October 14, 2019",https://finance.yahoo.com/news/puyi-inc-announce-audited-financial-100000408.html,GlobeNewswire
20,2019-09-23 09:00,Puyi Inc. Appoints Mr. Yong Ren as Chief Executive Officer,https://finance.yahoo.com/news/puyi-inc-appoints-mr-yong-130000653.html,GlobeNewswire
21,2019-05-31 14:29,Lessons Learned From May's Multiple Personality Market,https://finance.yahoo.com/news/lessons-learned-mays-multiple-personality-182915026.html,Benzinga
22,2019-04-29 17:00,Puyi Inc. Announces Unaudited Financial Results for the First Half of Fiscal Year 2019,https://finance.yahoo.com/news/puyi-inc-announces-unaudited-financial-210000509.html,GlobeNewswire
23,2019-04-24 12:11,"Puyi Inc. to Announce Unaudited Financial Results For The First Half Of Fiscal Year 2019 and Host Conference Call on April 29, 2019",https://finance.yahoo.com/news/puyi-inc-announce-unaudited-financial-161154400.html,GlobeNewswire
