,Date,News Headline,Article Link,Source
0,2021-12-31 19:35,"Ongoing Investigation Notice: The Schall Law Firm Encourages Investors in Ipsidy Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/ongoing-investigation-notice-schall-law-003500618.html,NewMediaWire
1,2021-12-31 14:35,"ONGOING INVESTIGATION ALERT: The Schall Law Firm Encourages Investors in Ipsidy Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/ongoing-investigation-alert-schall-law-193500420.html,PR Newswire
2,2021-12-29 11:29,authID.ai Announces Results of 2021 Annual Meeting,https://finance.yahoo.com/news/authid-ai-announces-results-2021-162900806.html,GlobeNewswire
3,2021-12-28 15:24,"INVESTIGATION ALERT: The Schall Law Firm Encourages Investors in Ipsidy Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/investigation-alert-schall-law-firm-202400933.html,Business Wire
4,2021-12-20 16:05,"Bronstein, Gewirtz & Grossman, LLC Notifies Shareholders of Ipsidy Inc. (AUID) Investigation",https://finance.yahoo.com/news/bronstein-gewirtz-grossman-llc-notifies-210500032.html,ACCESSWIRE
5,2021-12-16 08:00,Biometric Authentication Solution Verified by authID.ai Now Available on Auth0 Marketplace,https://finance.yahoo.com/news/biometric-authentication-solution-verified-authid-130000315.html,GlobeNewswire
6,2021-12-15 17:15,Ipsidy Inc (AUID) CFO Stuart Stoller Sold $1.5 million of Shares,https://finance.yahoo.com/news/ipsidy-inc-auid-cfo-stuart-221502472.html,GuruFocus.com
7,2021-11-23 09:00,authID.ai Announces New Hires and Appointments,https://finance.yahoo.com/news/authid-ai-announces-hires-appointments-140000598.html,GlobeNewswire
8,2021-11-23 08:00,"authID.ai to Hold Annual Meeting on December 29, 2021",https://finance.yahoo.com/news/authid-ai-hold-annual-meeting-130000037.html,GlobeNewswire
9,2021-11-18 08:00,authID.ai to be Granted US Patent for Biometric Identity Authentication Routing Technology,https://finance.yahoo.com/news/authid-ai-granted-us-patent-130000060.html,GlobeNewswire
10,2021-11-16 08:00,authID.ai Appoints Financial Regulatory & Compliance Leader Neepa Patel to Board of Directors,https://finance.yahoo.com/news/authid-ai-appoints-financial-regulatory-130000663.html,GlobeNewswire
11,2021-11-15 08:00,authID.ai CEO Tom Thimot to Present at Ladenburg Thalmann Virtual Technology Expo 2021,https://finance.yahoo.com/news/authid-ai-ceo-tom-thimot-130000622.html,GlobeNewswire
12,2021-11-08 16:05,authID.ai Announces Third Quarter 2021 Financial and Operational Results,https://finance.yahoo.com/news/authid-ai-announces-third-quarter-210500545.html,GlobeNewswire
13,2021-11-03 08:00,Survey of Fintech and Banking Executives Reveals Identity Authentication Risk and Customer Dissatisfaction Top List of Concerns,https://finance.yahoo.com/news/survey-fintech-banking-executives-reveals-120000969.html,GlobeNewswire
14,2021-11-01 16:35,authID.ai to Report Third Quarter Fiscal Year 2021 Earnings on November 8,https://finance.yahoo.com/news/authid-ai-report-third-quarter-203500204.html,GlobeNewswire
15,2021-10-26 08:00,Hamilton Reserve Bank and authID.ai Announce Deployment of Biometric Identity Authentication Services to Global Banking Clientele,https://finance.yahoo.com/news/hamilton-bank-authid-ai-announce-120000270.html,GlobeNewswire
16,2021-10-25 08:00,authID.ai Challenges the Industry to Replace One-Time Passwords with Facial Biometric Authentication Solution,https://finance.yahoo.com/news/authid-ai-challenges-industry-replace-120000373.html,GlobeNewswire
17,2021-09-21 17:00,authID.ai Appoints Steven Fazio as SVP of Sales,https://finance.yahoo.com/news/authid-ai-appoints-steven-fazio-210000456.html,GlobeNewswire
18,2021-08-26 16:00,authID.ai Announces Closing of Public Offering,https://finance.yahoo.com/news/authid-ai-announces-closing-public-200000875.html,GlobeNewswire
19,2021-08-25 08:00,CU NextGen Launches authIDs Identity Services to Credit Unions Nationwide,https://finance.yahoo.com/news/cu-nextgen-launches-authid-identity-120000521.html,GlobeNewswire
