,Date,News Headline,Article Link,Source
0,2021-11-29 07:51,Valhi's (NYSE:VHI) Dividend Will Be US$0.08,https://finance.yahoo.com/news/valhis-nyse-vhi-dividend-us-125118607.html,Simply Wall St.
1,2021-11-04 16:25,VALHI REPORTS THIRD QUARTER 2021 RESULTS,https://finance.yahoo.com/news/valhi-reports-third-quarter-2021-202500090.html,GlobeNewswire
2,2021-11-04 16:25,VALHI DECLARES QUARTERLY DIVIDEND,https://finance.yahoo.com/news/valhi-declares-quarterly-dividend-202500472.html,GlobeNewswire
3,2021-10-27 11:23,Investors in Valhi (NYSE:VHI) have made a favorable return of 72% over the past year,https://finance.yahoo.com/news/investors-valhi-nyse-vhi-made-152311111.html,Simply Wall St.
4,2021-08-23 09:56,Valhi (NYSE:VHI) Has Affirmed Its Dividend Of US$0.08,https://finance.yahoo.com/news/valhi-nyse-vhi-affirmed-dividend-135628776.html,Simply Wall St.
5,2021-08-09 01:42,Valhi (NYSE:VHI) Has Re-Affirmed Its Dividend Of US$0.08,https://finance.yahoo.com/news/valhi-nyse-vhi-affirmed-dividend-054207362.html,Simply Wall St.
6,2021-08-05 16:17,VALHI DECLARES QUARTERLY DIVIDEND,https://finance.yahoo.com/news/valhi-declares-quarterly-dividend-201700059.html,GlobeNewswire
7,2021-08-05 16:15,VALHI REPORTS SECOND QUARTER 2021 RESULTS,https://finance.yahoo.com/news/valhi-reports-second-quarter-2021-201500861.html,GlobeNewswire
8,2021-08-05 08:56,"Valhi, Inc.'s (NYSE:VHI) Stock Has Shown Weakness Lately But Financial Prospects Look Decent: Is The Market Wrong?",https://finance.yahoo.com/news/valhi-inc-nyse-vhi-stock-125623975.html,Simply Wall St.
9,2021-06-17 11:04,"Valhi, Inc. (VHI): Hedge Funds In Wait-and-See Mode",https://finance.yahoo.com/news/valhi-inc-vhi-hedge-funds-150407502.html,Insider Monkey
10,2021-05-27 16:15,VALHI ANNOUNCES QUARTERLY CASH DIVIDEND AND RESULTS OF ANNUAL STOCKHOLDER MEETING,https://finance.yahoo.com/news/valhi-announces-quarterly-cash-dividend-201500129.html,GlobeNewswire
11,2021-05-20 06:37,"We Discuss Why Valhi, Inc.'s (NYSE:VHI) CEO Compensation May Be Closely Reviewed",https://finance.yahoo.com/news/discuss-why-valhi-inc-nyse-103746633.html,Simply Wall St.
12,2021-05-06 16:15,VALHI REPORTS FIRST QUARTER 2021 RESULTS,https://finance.yahoo.com/news/valhi-reports-first-quarter-2021-201500116.html,GlobeNewswire
13,2021-05-04 10:13,Shareholders Are Thrilled That The Valhi (NYSE:VHI) Share Price Increased 181%,https://finance.yahoo.com/news/shareholders-thrilled-valhi-nyse-vhi-141306021.html,Simply Wall St.
14,2021-04-12 13:02,Is Valhi Inc. (VHI) A Smart Long-Term Buy?,https://finance.yahoo.com/news/valhi-inc-vhi-smart-long-170255230.html,Insider Monkey
15,2021-03-11 16:15,VALHI REPORTS FOURTH QUARTER 2020 RESULTS,https://finance.yahoo.com/news/valhi-reports-fourth-quarter-2020-211500509.html,GlobeNewswire
16,2021-03-04 16:15,VALHI DECLARES QUARTERLY DIVIDEND,https://finance.yahoo.com/news/valhi-declares-quarterly-dividend-211500666.html,GlobeNewswire
17,2021-02-26 05:30,What's Driving NL Industries Stock Higher?,https://realmoney.thestreet.com/investing/what-s-driving-nl-industries-stock-higher--15579770?puc=yahoo&cm_ven=YAHOO,TheStreet.com
18,2020-11-27 13:09,"Where Do Hedge Funds Stand On Valhi, Inc. (VHI)?",https://finance.yahoo.com/news/where-hedge-funds-stand-valhi-180901315.html,Insider Monkey
19,2020-11-25 03:39,"Is It Worth Considering Valhi, Inc. (NYSE:VHI) For Its Upcoming Dividend?",https://finance.yahoo.com/news/worth-considering-valhi-inc-nyse-083941401.html,Simply Wall St.
20,2020-11-24 03:03,If You Had Bought Valhi's (NYSE:VHI) Shares Three Years Ago You Would Be Down 82%,https://finance.yahoo.com/news/had-bought-valhis-nyse-vhi-080308974.html,Simply Wall St.
21,2020-11-05 16:17,VALHI DECLARES QUARTERLY DIVIDEND,https://finance.yahoo.com/news/valhi-declares-quarterly-dividend-211700332.html,GlobeNewswire
22,2020-11-05 16:15,VALHI REPORTS THIRD QUARTER 2020 RESULTS,https://finance.yahoo.com/news/valhi-reports-third-quarter-2020-211500238.html,GlobeNewswire
23,2020-08-26 16:18,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of an Investigation Concerning Possible Breaches of Fiduciary Duty by Certain Officers and Directors of Valhi, Inc.-VHI",https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-201800140.html,Newsfile
24,2020-08-26 10:44,Only Four Days Left To Cash In On Valhi's (NYSE:VHI) Dividend,https://finance.yahoo.com/news/only-four-days-left-cash-144437408.html,Simply Wall St.
25,2020-08-06 16:20,VALHI DECLARES QUARTERLY DIVIDEND,https://finance.yahoo.com/news/valhi-declares-quarterly-dividend-202000815.html,GlobeNewswire
26,2020-08-06 16:15,VALHI REPORTS SECOND QUARTER 2020 RESULTS,https://finance.yahoo.com/news/valhi-reports-second-quarter-2020-201500338.html,GlobeNewswire
27,2020-06-08 01:37,Dividends: Focus on Improving Cash Flow Companies,https://finance.yahoo.com/news/dividends-focus-improving-cash-flow-105948523.html,Insider Monkey
28,2020-06-05 15:15,"Do Hedge Funds Love Valhi, Inc. (VHI)?",https://finance.yahoo.com/news/hedge-funds-love-valhi-inc-191509226.html,Insider Monkey
29,2020-05-28 16:15,"VALHI ANNOUNCES ONE-FOR-TWELVE REVERSE STOCK SPLIT, QUARTERLY CASH DIVIDEND AND RESULTS OF ANNUAL STOCKHOLDER MEETING",https://finance.yahoo.com/news/valhi-announces-one-twelve-reverse-201510415.html,GlobeNewswire
30,2020-05-28 10:58,"Here's How P/E Ratios Can Help Us Understand Valhi, Inc. (NYSE:VHI)",https://finance.yahoo.com/news/heres-p-e-ratios-help-145858696.html,Simply Wall St.
31,2020-05-07 16:15,VALHI REPORTS FIRST QUARTER 2020 RESULTS,https://finance.yahoo.com/news/valhi-reports-first-quarter-2020-201510413.html,GlobeNewswire
32,2020-04-24 16:30,VALHI ANNOUNCES PLANS FOR REVERSE STOCK SPLIT AND ADDRESSES NYSE LISTING STANDARDS,https://finance.yahoo.com/news/valhi-announces-plans-reverse-stock-203010664.html,GlobeNewswire
33,2020-04-13 14:49,"Does Valhi, Inc. (NYSE:VHI) Have A Place In Your Dividend Portfolio?",https://finance.yahoo.com/news/does-valhi-inc-nyse-vhi-184910360.html,Simply Wall St.
34,2020-03-12 16:15,VALHI REPORTS FOURTH QUARTER 2019 RESULTS,https://finance.yahoo.com/news/valhi-reports-fourth-quarter-2019-201510836.html,GlobeNewswire
35,2020-02-27 16:15,VALHI DECLARES QUARTERLY DIVIDEND,https://finance.yahoo.com/news/valhi-declares-quarterly-dividend-211510788.html,GlobeNewswire
36,2020-02-26 10:40,"Estimating The Intrinsic Value Of Valhi, Inc. (NYSE:VHI)",https://finance.yahoo.com/news/estimating-intrinsic-value-valhi-inc-154021848.html,Simply Wall St.
37,2020-01-21 08:50,"How Should Investors React To Valhi, Inc.'s (NYSE:VHI) CEO Pay?",https://finance.yahoo.com/news/investors-react-valhi-inc-nyse-135057503.html,Simply Wall St.
38,2019-12-20 14:58,"Valhi, Inc. (VHI): Hedge Funds In Wait-and-See Mode",https://finance.yahoo.com/news/valhi-inc-vhi-hedge-funds-195852857.html,Insider Monkey
39,2019-11-27 05:30,"Valhi, Inc. (NYSE:VHI) Goes Ex-Dividend In 4 Days",https://finance.yahoo.com/news/valhi-inc-nyse-vhi-goes-103041490.html,Simply Wall St.
40,2019-11-08 16:15,VALHI REPORTS THIRD QUARTER 2019 RESULTS,https://finance.yahoo.com/news/valhi-reports-third-quarter-2019-211500967.html,GlobeNewswire
41,2019-10-31 16:15,VALHI DECLARES QUARTERLY DIVIDEND,https://finance.yahoo.com/news/valhi-declares-quarterly-dividend-201505667.html,GlobeNewswire
42,2019-10-28 13:26,"Is Valhi, Inc. (VHI) Going to Burn These Hedge Funds?",https://finance.yahoo.com/news/valhi-inc-vhi-going-burn-172613870.html,Insider Monkey
43,2019-10-15 14:01,"How Does Valhi, Inc. (NYSE:VHI) Fare As A Dividend Stock?",https://finance.yahoo.com/news/does-valhi-inc-nyse-vhi-180131247.html,Simply Wall St.
44,2019-09-13 12:44,"Why Were Not Impressed By Valhi, Inc.s (NYSE:VHI) 7.5% ROCE",https://finance.yahoo.com/news/why-not-impressed-valhi-inc-164401201.html,Simply Wall St.
45,2019-08-14 10:05,Here's Why Valhi (NYSE:VHI) Has A Meaningful Debt Burden,https://finance.yahoo.com/news/heres-why-valhi-nyse-vhi-140552483.html,Simply Wall St.
46,2019-08-08 16:18,VALHI DECLARES QUARTERLY DIVIDEND,https://finance.yahoo.com/news/valhi-declares-quarterly-dividend-201800280.html,GlobeNewswire
47,2019-08-08 16:15,VALHI REPORTS SECOND QUARTER 2019 RESULTS,https://finance.yahoo.com/news/valhi-reports-second-quarter-2019-201500826.html,GlobeNewswire
48,2019-07-15 08:39,"Is Valhi, Inc. (NYSE:VHI) Excessively Paying Its CEO?",https://finance.yahoo.com/news/valhi-inc-nyse-vhi-excessively-123929696.html,Simply Wall St.
49,2019-05-23 16:15,Valhi Announces Quarterly Cash Dividend and Results of Annual Stockholder Meeting,https://finance.yahoo.com/news/valhi-announces-quarterly-cash-dividend-201500201.html,GlobeNewswire
50,2019-05-17 12:48,"Valhi, Inc. (NYSE:VHI) Has Attractive Fundamentals",https://finance.yahoo.com/news/valhi-inc-nyse-vhi-attractive-164815477.html,Simply Wall St.
51,2019-05-10 05:11,Valhi: 1Q Earnings Snapshot,https://finance.yahoo.com/news/valhi-1q-earnings-snapshot-091117542.html,Associated Press
52,2019-05-09 16:20,ValHI REPORTS FIRST QUARTER 2019 RESULTS,https://finance.yahoo.com/news/valhi-reports-first-quarter-2019-202000852.html,GlobeNewswire
53,2019-05-07 11:45,"Heres What Hedge Funds Think About Valhi, Inc. (VHI)",https://finance.yahoo.com/news/hedge-funds-think-valhi-inc-154534881.html,Insider Monkey
54,2019-04-08 14:09,Why Valhi Stock Dropped 43% in March,https://finance.yahoo.com/news/why-valhi-stock-dropped-43-180900976.html,Motley Fool
55,2019-04-05 13:41,"Is Valhi, Inc. (NYSE:VHI) A Good Dividend Stock?",https://finance.yahoo.com/news/valhi-inc-nyse-vhi-good-174156371.html,Simply Wall St.
56,2019-03-12 16:33,"Why ADT, Mistras Group, and Valhi Slumped Today",https://finance.yahoo.com/news/why-adt-mistras-group-valhi-203300428.html,Motley Fool
57,2019-03-11 17:13,Valhi: 4Q Earnings Snapshot,https://finance.yahoo.com/news/valhi-4q-earnings-snapshot-211340963.html,Associated Press
58,2019-03-11 16:15,Valhi Reports Fourth Quarter 2018 Results,https://finance.yahoo.com/news/valhi-reports-fourth-quarter-2018-201500263.html,GlobeNewswire
59,2019-02-28 16:15,Valhi Declares Quarterly Dividend,https://finance.yahoo.com/news/valhi-declares-quarterly-dividend-211500164.html,GlobeNewswire
60,2019-02-13 11:13,"Is Valhi, Inc.s (NYSE:VHI) 17% ROCE Any Good?",https://finance.yahoo.com/news/valhi-inc-nyse-vhi-17-161320944.html,Simply Wall St.
61,2019-01-16 10:30,3 Stocks That Are Bouncing Back,http://realmoney.thestreet.com/investing/here-s-three-stocks-that-have-bounced-back-14836114?puc=yahoo&cm_ven=YAHOO,TheStreet.com
62,2018-12-26 13:05,"Do You Know What Valhi, Inc.s (NYSE:VHI) P/E Ratio Means?",https://finance.yahoo.com/news/know-valhi-inc-nyse-vhi-180556227.html,Simply Wall St.
63,2018-12-07 10:00,Slogging Through the Deep-Value Valley With Valhi and NL Industries in Tow,http://betarealmoney.thestreet.com/investing/stocks/slogging-through-the-deep-value-valley-with-valhi-and-nl-in-tow-14804027?puc=yahoo&cm_ven=YAHOO,TheStreet.com
64,2018-11-15 07:30,"New Research Coverage Highlights The Dixie Group, 500, Valhi, Ikonics, CSP, and Psychemedics  Consolidated Revenues, Company Growth, and Expectations for 2018",https://finance.yahoo.com/news/research-coverage-highlights-dixie-group-123000715.html,GlobeNewswire
65,2018-11-09 05:08,Valhi: 3Q Earnings Snapshot,https://finance.yahoo.com/news/valhi-3q-earnings-snapshot-100832219.html,Associated Press
66,2018-11-01 16:16,VALHI DECLARES QUARTERLY DIVIDEND,https://finance.yahoo.com/news/valhi-declares-quarterly-dividend-201602130.html,GlobeNewswire
67,2018-10-03 12:16,Does Valhi Inc (NYSE:VHI) Have A Place In Your Dividend Stock Portfolio?,https://finance.yahoo.com/news/does-valhi-inc-nyse-vhi-161639225.html,Simply Wall St.
68,2018-09-07 11:00,Unloved NL Industries Piques My Interest as Sum-of-the-Parts Investment,http://realmoney.thestreet.com/articles/09/07/2018/unloved-nl-industries-piques-my-interest-sum-parts-investment?puc=yahoo&cm_ven=YAHOO,TheStreet.com
