,Date,News Headline,Article Link,Source
0,2022-01-10 07:30,InflaRx Announces New Pipeline Program  Oral C5aR Inhibitor,https://finance.yahoo.com/news/inflarx-announces-pipeline-program-oral-123000334.html,GlobeNewswire
1,2022-01-05 08:00,InflaRx Announces Presentation at J.P. Morgan Healthcare Conference and Other Investor Events,https://finance.yahoo.com/news/inflarx-announces-presentation-j-p-130000470.html,GlobeNewswire
2,2021-11-15 15:39,InflaRx's Vilobelimab Shows Encouraging Action Against Rare Autoimmune Disorder,https://finance.yahoo.com/news/inflarxs-vilobelimab-shows-encouraging-action-203922159.html,Benzinga
3,2021-11-15 07:30,InflaRx Announces Positive Data from Phase II IXCHANGE Study with Vilobelimab in ANCA-associated Vasculitis (AAV),https://finance.yahoo.com/news/inflarx-announces-positive-data-phase-123000367.html,GlobeNewswire
4,2021-11-11 07:30,InflaRx to Present at H.C. Wainwright 7th Annual Israel Conference,https://finance.yahoo.com/news/inflarx-present-h-c-wainwright-123000825.html,GlobeNewswire
5,2021-11-08 06:17,Calculating The Fair Value Of InflaRx N.V. (NASDAQ:IFRX),https://finance.yahoo.com/news/calculating-fair-value-inflarx-n-111743994.html,Simply Wall St.
6,2021-11-05 07:30,InflaRx Reports Third Quarter 2021 Financial & Operating Results,https://finance.yahoo.com/news/inflarx-reports-third-quarter-2021-113000807.html,GlobeNewswire
7,2021-11-03 07:30,InflaRx to Present at the Credit Suisse 30th Annual Healthcare Conference,https://finance.yahoo.com/news/inflarx-present-credit-suisse-30th-113000109.html,GlobeNewswire
8,2021-10-28 09:51,Why InflaRx Shares Are Ripping Higher Thursday,https://finance.yahoo.com/news/why-inflarx-shares-ripping-higher-135148611.html,Benzinga
9,2021-10-28 09:49,InflaRx stock rockets on heavy volume after positive trial data on PG treatment prompts analyst upgrade,https://www.marketwatch.com/story/inflarx-stock-rockets-on-heavy-volume-after-positive-trial-data-on-pg-treatment-prompts-analyst-upgrade-2021-10-28?siteid=yhoof2,MarketWatch
10,2021-10-28 07:10,30 Stocks Moving in Thursday's Pre-Market Session,https://finance.yahoo.com/news/30-stocks-moving-thursdays-pre-111030939.html,Benzinga
11,2021-10-28 07:03,InflaRx Stock Upgraded after Positive Data from Phase 2 Study,https://finance.yahoo.com/news/inflarx-stock-upgraded-positive-data-110328472.html,Investing.com
12,2021-10-27 07:30,InflaRx Announces Positive Data from Third Cohort of Phase IIa Open-Label Study with Vilobelimab in Pyoderma Gangraenosum,https://finance.yahoo.com/news/inflarx-announces-positive-data-third-113000114.html,GlobeNewswire
13,2021-10-19 10:08,Mid-Morning Market Update: Markets Open Higher; Johnson & Johnson Boosts FY21 Guidance,https://finance.yahoo.com/news/mid-morning-market-markets-open-140855090.html,Benzinga
14,2021-10-19 07:30,InflaRx Awarded up to EUR 43.7 Million (~USD 50.7 Million) Grant by German Government to Advance the Development of Vilobelimab for Treatment of Severe COVID-19,https://finance.yahoo.com/news/inflarx-awarded-eur-43-7-113000815.html,GlobeNewswire
15,2021-10-12 07:30,InflaRx Completes Enrollment of Vilobelimab Phase III Study in Severe COVID-19,https://finance.yahoo.com/news/inflarx-completes-enrollment-vilobelimab-phase-113000343.html,GlobeNewswire
16,2021-09-09 07:30,InflaRx to Present at the H.C. Wainwright 23rd Annual Global Investment Conference,https://finance.yahoo.com/news/inflarx-present-h-c-wainwright-113000493.html,GlobeNewswire
17,2021-09-08 07:30,InflaRx to Proceed with Pivotal Development for Vilobelimab in Hidradenitis Suppurativa with New Primary Endpoint,https://finance.yahoo.com/news/inflarx-proceed-pivotal-development-vilobelimab-113000064.html,GlobeNewswire
18,2021-08-10 09:17,InflaRx's Vilobelimab Shows Encouraging Signs Of Drug Activity In Mid-Stage Study With Dermatological Ulcer Patients,https://finance.yahoo.com/news/inflarxs-vilobelimab-shows-encouraging-signs-131708325.html,Benzinga
19,2021-08-10 07:30,InflaRx Announces Positive Data from Second Interim Analysis of Ongoing Phase IIa Open Label Study with Vilobelimab in Pyoderma Gangraenosum,https://finance.yahoo.com/news/inflarx-announces-positive-data-second-113000599.html,GlobeNewswire
20,2021-08-06 07:30,InflaRx to Present at the BTIG Virtual Biotechnology Conference,https://finance.yahoo.com/news/inflarx-present-btig-virtual-biotechnology-113000593.html,GlobeNewswire
21,2021-08-05 07:30,InflaRx Reports Second Quarter 2021 Financial & Operating Results,https://finance.yahoo.com/news/inflarx-reports-second-quarter-2021-113000559.html,GlobeNewswire
22,2021-07-28 15:45,Were Hedge Funds Right About InflaRx N.V. (IFRX)?,https://finance.yahoo.com/news/were-hedge-funds-inflarx-n-194521080.html,Insider Monkey
23,2021-06-17 07:30,InflaRx to Present at the Raymond James Human Health Innovation Conference,https://finance.yahoo.com/news/inflarx-present-raymond-james-human-113000018.html,GlobeNewswire
24,2021-06-08 07:30,InflaRx Doses First Patient in Multicenter Phase II Clinical Trial in Cutaneous Squamous Cell Carcinoma with Vilobelimab,https://finance.yahoo.com/news/inflarx-doses-first-patient-multicenter-113000709.html,GlobeNewswire
25,2021-05-30 05:22,We're Hopeful That InflaRx (NASDAQ:IFRX) Will Use Its Cash Wisely,https://finance.yahoo.com/news/were-hopeful-inflarx-nasdaq-ifrx-092230418.html,Simply Wall St.
26,2021-05-21 07:30,Tony Gibney Joins InflaRx Board of Directors,https://finance.yahoo.com/news/tony-gibney-joins-inflarx-board-113000982.html,GlobeNewswire
27,2021-05-12 07:30,InflaRx Reports First Quarter 2021 Financial & Operating Results,https://finance.yahoo.com/news/inflarx-reports-first-quarter-2021-113000998.html,GlobeNewswire
28,2021-05-12 07:15,InflaRx's Vilobelimab Hits Primary Endpoint Goal In Late-Stage ANCA-Associated Vasculitis Study,https://finance.yahoo.com/news/inflarxs-vilobelimab-hits-primary-endpoint-111553827.html,Benzinga
29,2021-05-11 16:30,InflaRx Announces Positive Topline Results for Vilobelimab from the U.S. Phase II ANCA-Associated Vasculitis IXPLORE Study,https://finance.yahoo.com/news/inflarx-announces-positive-topline-results-203000815.html,GlobeNewswire
30,2021-04-15 07:30,InflaRx Completes Enrollment of Vilobelimab Phase IIa Study in Pyoderma Gangraenosum,https://finance.yahoo.com/news/inflarx-completes-enrollment-vilobelimab-phase-113000748.html,GlobeNewswire
31,2021-03-25 06:30,InflaRx Reports Full Year 2020 Financial & Operating Results,https://finance.yahoo.com/news/inflarx-reports-full-2020-financial-103000940.html,GlobeNewswire
32,2021-03-03 07:30,InflaRx to Present at Upcoming Investor Conferences,https://finance.yahoo.com/news/inflarx-present-upcoming-investor-conferences-123000003.html,GlobeNewswire
33,2021-03-01 16:01,InflaRx Announces Closing of $75 Million Public Offering of Common Shares and One-Year Warrants,https://finance.yahoo.com/news/inflarx-announces-closing-75-million-210100964.html,GlobeNewswire
34,2021-03-01 01:54,What Kind Of Investors Own Most Of InflaRx N.V. (NASDAQ:IFRX)?,https://finance.yahoo.com/news/kind-investors-own-most-inflarx-065405368.html,Simply Wall St.
35,2021-02-25 08:30,InflaRx Announces Pricing of $75 Million Public Offering of Common Shares and One-Year Warrants,https://finance.yahoo.com/news/inflarx-announces-pricing-75-million-133000613.html,GlobeNewswire
36,2021-02-24 16:01,InflaRx Announces Proposed Offering of Common Shares and One-Year Warrants,https://finance.yahoo.com/news/inflarx-announces-proposed-offering-common-210100203.html,GlobeNewswire
37,2021-02-11 09:11,InflaRx's Vilobelimab Suppresses Inflammation In Mid-Stage Chronic Skin Disorder Study,https://finance.yahoo.com/news/inflarxs-vilobelimab-suppresses-inflammation-mid-141117189.html,Benzinga
38,2021-02-11 07:30,InflaRx Announces Presentation of New C5a and Vilobelimab (IFX-1) Data from Phase IIB SHINE Study at the 2021 Virtual European Hidradenitis Suppurativa Foundation Conference,https://finance.yahoo.com/news/inflarx-announces-presentation-c5a-vilobelimab-123000995.html,GlobeNewswire
39,2021-01-11 07:30,InflaRx Provides Update on Vilobelimab (IFX-1) Development,https://finance.yahoo.com/news/inflarx-provides-vilobelimab-ifx-1-123000224.html,GlobeNewswire
40,2021-01-07 07:30,InflaRx to Present at Upcoming Annual J.P. Morgan Healthcare Conference,https://finance.yahoo.com/news/inflarx-present-upcoming-annual-j-123000810.html,GlobeNewswire
41,2021-01-05 07:30,InflaRx Completes Enrollment in Vilobelimab (IFX-1) European Phase II Study in ANCA-associated Vasculitis,https://finance.yahoo.com/news/inflarx-completes-enrollment-vilobelimab-ifx-123000709.html,GlobeNewswire
42,2020-12-08 11:35,"These 2 Penny Stocks Could Surge Over 200%, Says Raymond James",https://finance.yahoo.com/news/2-penny-stocks-could-surge-163517880.html,TipRanks
43,2020-12-02 20:30,Hedge Funds Are Dumping InflaRx N.V. (IFRX),https://finance.yahoo.com/news/hedge-funds-dumping-inflarx-n-013008428.html,Insider Monkey
44,2020-11-12 07:02,Will InflaRx (NASDAQ:IFRX) Spend Its Cash Wisely?,https://finance.yahoo.com/news/inflarx-nasdaq-ifrx-spend-cash-120212495.html,Simply Wall St.
45,2020-10-29 07:00,InflaRx Reports Q3 2020 Financial & Operating Results,https://finance.yahoo.com/news/inflarx-reports-q3-2020-financial-110000896.html,GlobeNewswire
46,2020-09-30 04:22,InflaRx Pops 6% On Promising Data From Covid-19 Therapeutic Trial,https://finance.yahoo.com/news/inflarx-pops-6-promising-data-082207885.html,SmarterAnalyst
47,2020-09-17 07:30,InflaRx Announces Leadership Team Additions with New CFO and Newly Created Position of Chief Strategy Officer,https://finance.yahoo.com/news/inflarx-announces-leadership-team-additions-113000995.html,GlobeNewswire
48,2020-09-14 07:30,InflaRx Announces Initiation of Phase III Part of Phase II/III Clinical Trial with IFX-1 in Severe COVID-19 Induced Pneumonia,https://finance.yahoo.com/news/inflarx-announces-initiation-phase-iii-113000453.html,GlobeNewswire
49,2020-08-06 07:30,InflaRx to Present at Upcoming Virtual Investor Events,https://finance.yahoo.com/news/inflarx-present-upcoming-virtual-investor-113000913.html,GlobeNewswire
50,2020-07-30 07:30,InflaRx Reports Q2 2020 Financial & Operating Results,https://finance.yahoo.com/news/inflarx-reports-q2-2020-financial-113000928.html,GlobeNewswire
51,2020-07-24 08:55,Are Options Traders Betting on a Big Move in InflaRx (IFRX) Stock?,https://finance.yahoo.com/news/options-traders-betting-big-move-125512391.html,Zacks
52,2020-07-21 07:30,InflaRx Announces Decision to Enter Phase III Development of IFX-1 in Severe COVID-19 Induced Pneumonia,https://finance.yahoo.com/news/inflarx-announces-decision-enter-phase-113010359.html,GlobeNewswire
53,2020-07-16 11:48,What Kind Of Shareholders Hold The Majority In InflaRx N.V.'s (NASDAQ:IFRX) Shares?,https://finance.yahoo.com/news/kind-shareholders-hold-majority-inflarx-154834392.html,Simply Wall St.
54,2020-07-09 07:33,InflaRx Sees Hammer Chart Pattern: Time to Buy?,https://finance.yahoo.com/news/inflarx-sees-hammer-chart-pattern-113311105.html,Zacks
