,Date,News Headline,Article Link,Source
0,2021-12-29 18:37,Renren Announces Unaudited First Half 2021 Financial Results,https://finance.yahoo.com/news/renren-announces-unaudited-first-half-233700229.html,PR Newswire
1,2021-12-13 07:00,Renren Inc. Provides Update on Court Order Denying Proposed Settlement re Shareholder Derivative Action,https://finance.yahoo.com/news/renren-inc-provides-court-order-120000730.html,PR Newswire
2,2021-12-09 13:31,Renren Inc. Provides Update on Proposed Settlement re Shareholder Derivative Action,https://finance.yahoo.com/news/renren-inc-provides-proposed-settlement-183100799.html,PR Newswire
3,2021-12-09 12:13,RENN Stock Alert: Why Facebook of China Renren Is Plunging Today,https://finance.yahoo.com/news/renn-stock-alert-why-facebook-171313599.html,InvestorPlace
4,2021-11-04 17:15,"Renren Inc. to Hold Annual General Meeting on December 17, 2021",https://finance.yahoo.com/news/renren-inc-hold-annual-general-211500791.html,PR Newswire
5,2021-11-03 09:25,Here's Why Renren Stock Skyrocketed 80.2% in October,https://www.fool.com/investing/2021/11/03/heres-why-renren-stock-skyrocketed-802-in-october/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
6,2021-10-13 10:23,Why Is Everyone Talking About Renren Stock?,https://www.fool.com/investing/2021/10/13/why-is-everyone-talking-about-renren-stock/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
7,2021-10-11 08:05,3 Stocks to Avoid This Week,https://www.fool.com/investing/2021/10/11/3-stocks-to-avoid-this-week/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
8,2021-10-08 16:00,Renren Announces Signing of Stipulation of Settlement Regarding Shareholder Derivative Litigation,https://finance.yahoo.com/news/renren-announces-signing-stipulation-settlement-200000812.html,PR Newswire
9,2021-10-08 12:03,28 Stocks Moving In Friday's Mid-Day Session,https://finance.yahoo.com/news/28-stocks-moving-fridays-mid-160301698.html,Benzinga
10,2021-10-08 10:00,Reid Collins Announces $300 Million Settlement in Renren Derivative Litigation Benefitting Minority Shareholders,https://finance.yahoo.com/news/reid-collins-announces-300-million-140000307.html,PR Newswire
11,2021-09-13 16:00,Renren Announces Appointment of New Chief Financial Officer,https://finance.yahoo.com/news/renren-announces-appointment-chief-financial-200000297.html,PR Newswire
12,2021-07-30 07:56,Renren (NYSE:RENN) Shareholders Have Enjoyed An Impressive 297% Share Price Gain,https://finance.yahoo.com/news/renren-nyse-renn-shareholders-enjoyed-115617839.html,Simply Wall St.
13,2021-06-15 20:58,Is Renren Inc (RENN) A Good Stock To Buy?,https://finance.yahoo.com/news/renren-inc-renn-good-stock-005826535.html,Insider Monkey
14,2021-06-02 07:00,Renren Announces Filing of Annual Report on Form 20-F,https://finance.yahoo.com/news/renren-announces-filing-annual-report-110000343.html,PR Newswire
15,2021-05-20 07:00,Renren Receives Notification from NYSE Regarding Delayed Filing of 2020 Annual Report,https://finance.yahoo.com/news/renren-receives-notification-nyse-regarding-110000450.html,PR Newswire
16,2021-04-06 17:00,Renren Announces a $6 Million Equity Investment in Kaixin Auto,https://finance.yahoo.com/news/renren-announces-6-million-equity-210000680.html,PR Newswire
17,2021-03-16 05:34,What Percentage Of Renren Inc. (NYSE:RENN) Shares Do Insiders Own?,https://finance.yahoo.com/news/percentage-renren-inc-nyse-renn-093444885.html,Simply Wall St.
18,2020-12-31 08:14,Chinas Kaixin Auto Is a High-Voltage EV Danger,https://finance.yahoo.com/news/china-kaixin-auto-high-voltage-131454069.html,InvestorPlace
19,2020-12-30 23:00,Renren Announces Unaudited First Half 2020 Financial Results,https://finance.yahoo.com/news/renren-announces-unaudited-first-half-040000637.html,PR Newswire
20,2020-12-11 20:00,Renren Announces Appointment of New Auditor,https://finance.yahoo.com/news/renren-announces-appointment-auditor-010000108.html,PR Newswire
21,2020-09-17 11:22,Reflecting on Renren's(NYSE:RENN) Total Shareholder Returns Over The Last Five Years,https://finance.yahoo.com/news/reflecting-renrens-nyse-renn-total-152239072.html,Simply Wall St.
22,2020-08-26 17:00,Renren Announces Initiation of Legal Proceedings by Kaixin,https://finance.yahoo.com/news/renren-announces-initiation-legal-proceedings-210000073.html,PR Newswire
23,2020-07-27 06:00,Renren Announces Changes in Board and Committee Compositions,https://finance.yahoo.com/news/renren-announces-changes-board-committee-100000639.html,PR Newswire
24,2020-07-07 14:51,Renren Announces Filing of Annual Report on Form 20-F,https://finance.yahoo.com/news/renren-announces-filing-annual-report-185100864.html,PR Newswire
25,2020-06-16 05:20,Renren Announces Appointment of Acting Chief Financial Officer and Change in Board of Directors,https://finance.yahoo.com/news/renren-announces-appointment-acting-chief-092000848.html,PR Newswire
26,2020-04-17 05:40,Renren Announces Receipt of NYSE Non-compliance Letter Regarding ADS Trading Price,https://finance.yahoo.com/news/renren-announces-receipt-nyse-non-094000095.html,PR Newswire
27,2020-01-28 08:00,Chime Technologies and Curaytor Partner to Deliver Powerful Real Estate Dashboard,https://finance.yahoo.com/news/chime-technologies-curaytor-partner-deliver-130010535.html,GlobeNewswire
28,2020-01-17 05:00,Renren Announces Resignation of CFO,https://finance.yahoo.com/news/renren-announces-resignation-cfo-100000726.html,PR Newswire
29,2019-12-11 05:00,Renren Announces Plan to Implement ADS Ratio Change,https://finance.yahoo.com/news/renren-announces-plan-implement-ads-100000817.html,PR Newswire
30,2019-11-27 05:00,"Renren Inc. to Hold Annual General Meeting on December 13, 2019",https://finance.yahoo.com/news/renren-inc-hold-annual-general-100000482.html,PR Newswire
31,2019-11-05 06:00,Renren Announces Appointment of New Auditor,https://finance.yahoo.com/news/renren-announces-appointment-auditor-110000291.html,PR Newswire
32,2019-08-26 06:00,Kaixin Auto Holdings Appoints New Chief Financial Officer,https://finance.yahoo.com/news/kaixin-auto-holdings-appoints-chief-100000164.html,GlobeNewswire
33,2019-08-02 06:00,Renren Announces Receipt of NYSE Non-compliance Letter Regarding ADS Trading Price,https://finance.yahoo.com/news/renren-announces-receipt-nyse-non-100000967.html,PR Newswire
34,2019-07-26 13:37,What Kind Of Shareholder Owns Most Renren Inc. (NYSE:RENN) Stock?,https://finance.yahoo.com/news/kind-shareholder-owns-most-renren-173707553.html,Simply Wall St.
35,2019-06-28 08:20,Edited Transcript of RENN earnings conference call or presentation 12-Jun-19 1:00am GMT,https://finance.yahoo.com/news/edited-transcript-renn-earnings-conference-080400276.html,Thomson Reuters StreetEvents
36,2019-06-11 18:00,Renren Announces Unaudited First Quarter 2019 Financial Results,https://finance.yahoo.com/news/renren-announces-unaudited-first-quarter-220000394.html,PR Newswire
37,2019-06-11 07:00,Renren Inc. to Host Earnings Call,https://finance.yahoo.com/news/renren-inc-host-earnings-call-110000926.html,ACCESSWIRE
38,2019-06-07 23:39,"Renren Inc. to Report First Quarter 2019 Financial Results on June 11, 2019",https://finance.yahoo.com/news/renren-inc-report-first-quarter-033900119.html,PR Newswire
39,2019-05-15 18:00,Renren Announces Filing of Annual Report on Form 20-F,https://finance.yahoo.com/news/renren-announces-filing-annual-report-220000314.html,PR Newswire
40,2019-05-14 16:20,Renren Announces Unaudited Fourth Quarter and Fiscal Year 2018 Financial Results,https://finance.yahoo.com/news/renren-announces-unaudited-fourth-quarter-202000988.html,PR Newswire
41,2019-05-13 21:14,"Trucker Path Bolsters Leadership Team, Appoints Transportation Industry Veteran Craig Littzen as Chief Operating Officer",https://finance.yahoo.com/news/trucker-path-bolsters-leadership-team-011424483.html,GlobeNewswire
42,2019-05-01 08:00,CM Seven Star Announces Consummation of Business Combination with Renren Inc.s Kaixin Auto Group,https://finance.yahoo.com/news/cm-seven-star-announces-consummation-120000990.html,GlobeNewswire
