,Date,News Headline,Article Link,Source
0,2021-12-17 14:09,"RENN Fund, Inc. Announces Year-End Distribution",https://finance.yahoo.com/news/renn-fund-inc-announces-end-190900827.html,Business Wire
1,2021-12-09 17:30,"RENN Fund, Inc. Announces Record Date for Year End Distribution",https://finance.yahoo.com/news/renn-fund-inc-announces-record-223000833.html,Business Wire
2,2021-12-08 18:24,"RENN Fund, Inc. Announces Rights Offering for Shares of Common Stock, Record Date and Summary of Terms",https://finance.yahoo.com/news/renn-fund-inc-announces-rights-232400800.html,Business Wire
3,2021-12-03 09:52,"RENN Fund, Inc. Announces Rights Offering for Shares of Common Stock, Record Date and Summary of Terms",https://finance.yahoo.com/news/renn-fund-inc-announces-rights-145200316.html,Business Wire
4,2021-04-19 07:00,Dean Manjuris Joins Richardson Wealth as Vice-Chair to Support Ambitious Growth Agenda,https://finance.yahoo.com/news/dean-manjuris-joins-richardson-wealth-110000798.html,CNW Group
5,2021-04-15 10:33,"MEDIA ADVISORY - RF Capital to Announce First Quarter 2021 Results May 10, 2021",https://finance.yahoo.com/news/media-advisory-rf-capital-announce-143300171.html,CNW Group
6,2021-04-15 07:00,Richardson Wealth Named a Top 50 Best Workplace,https://finance.yahoo.com/news/richardson-wealth-named-top-50-110000930.html,CNW Group
7,2021-04-09 09:45,RF Capital Board Once Again Determines That it Will Not Engage with Competitor's Unsolicited Proposal,https://finance.yahoo.com/news/rf-capital-board-once-again-134500079.html,CNW Group
8,2020-10-20 19:58,"RENN Fund, Inc. Announces Receipt of Proceeds from Petrohunter Energy Corporation",https://finance.yahoo.com/news/renn-fund-inc-announces-receipt-235800567.html,Business Wire
9,2019-02-11 15:35,"RENN Fund, Inc. Announces Results of Rights Offering",https://finance.yahoo.com/news/renn-fund-inc-announces-results-203500029.html,Business Wire
10,2018-12-19 12:11,"RENN Fund, Inc. Announces Rights Offering for Shares of Common Stock, Record Date and Summary of Terms",https://finance.yahoo.com/news/renn-fund-inc-announces-rights-171100792.html,Business Wire
11,2017-06-30 13:03,"RENN Fund, Inc. Shareholders Approve New Investment Advisor",https://finance.yahoo.com/news/renn-fund-inc-shareholders-approve-170300662.html,Business Wire
12,2017-06-05 11:52,"RENN Fund, Inc. Announces Adjournment of Special Meeting of Shareholders",https://finance.yahoo.com/news/renn-fund-inc-announces-adjournment-155200926.html,Business Wire
13,2017-05-22 08:18,"RENN Fund Board Recommends Shareholders Vote in Favor of All Proposals Contained in Definitive Proxy Dated April 28, 2017",https://finance.yahoo.com/news/renn-fund-board-recommends-shareholders-121800764.html,Business Wire
14,2017-02-09 16:01,"MOVES-Barclays, Nasdaq, RenCap, AXA, BC Partners",http://finance.yahoo.com/news/moves-barclays-nasdaq-rencap-axa-210142123.html,Reuters
15,2016-10-19 09:00,RENN Fund Enters into Letter of Intent with Horizon Kinetics,http://finance.yahoo.com/news/renn-fund-enters-letter-intent-130000521.html,Business Wire
16,2016-08-05 15:14,RENN Fund Announces Shareholder Approval of Plan of Liquidation and Dissolution,http://finance.yahoo.com/news/renn-fund-announces-shareholder-approval-191400806.html,Business Wire
17,2016-07-25 03:08,"RCG Corp. Ltd. :RCG-AU: Earnings Analysis: For the six months ended December 31, 2015 : July 25, 2016",http://www.capitalcube.com/blog/index.php/rcg-corp-ltd-rcg-au-earnings-analysis-for-the-six-months-ended-december-31-2015-july-25-2016/,Capital Cube
18,2016-06-29 08:00,"RENN Fund, Inc. Announces Postponement of its Annual Meeting",http://finance.yahoo.com/news/renn-fund-inc-announces-postponement-120000681.html,Business Wire
19,2016-06-28 13:51,"RENN Fund, Inc. Acknowledges Receipt of Non-Binding Proposal from Etude Capital",http://finance.yahoo.com/news/renn-fund-inc-acknowledges-receipt-175100248.html,Business Wire
20,2016-06-13 14:25,"Etude Capital Delivers Letter to RENN Fund CEO, Board of Directors",http://finance.yahoo.com/news/etude-capital-delivers-letter-renn-182500681.html,PR Newswire
21,2016-05-31 10:02,[$$] High-security smartphone looks to dial up global elite,"http://www.ft.com/cms/s/38656146-271f-11e6-8ba3-cdd781d02d89,s01=1.html?ftcamp=traffic/partner/feed_headline/us_yahoo/auddev",Financial Times
22,2016-04-29 13:50,Milford biotech slashes IPO size by 63% due to hepatitis B competition,http://www.bizjournals.com/boston/blog/health-care/2016/04/milford-biotech-slashes-ipo-size-by-63-due-to.html?ana=yahoo,bizjournals.com
23,2016-04-07 08:00,Etude Capital Comments on RENN Fund Liquidation,http://finance.yahoo.com/news/etude-capital-comments-renn-fund-120000756.html,Business Wire
24,2016-04-05 08:00,"RENN Fund, Inc. Board of Directors Approves Plan of Liquidation and Dissolution",http://finance.yahoo.com/news/renn-fund-inc-board-directors-120000333.html,Business Wire
25,2016-01-11 13:05,The Big 4 Theatre Stocks Underperformed In 2015...Will This Year Be Better?,http://finance.yahoo.com/news/big-4-theatre-stocks-underperformed-180526137.html,Benzinga
26,2015-12-16 12:50,2015 IPOs a 'disappointment' by nearly every measure,http://www.bizjournals.com/triangle/news/2015/12/16/2015-ipos-a-disappointment.html?ana=yahoo,bizjournals.com
27,2015-12-16 11:30,One Tampa Bay company stands out in a slow year for this benchmark,http://www.bizjournals.com/tampabay/news/2015/12/16/one-tampa-bay-company-stands-out-in-a-slow-year.html?ana=yahoo,bizjournals.com
28,2015-12-08 13:13,"RENN FUND, INC. Financials",http://finance.yahoo.com/q/is?s=rcg,
29,2015-11-19 15:29,"How Square, Match Group IPOs affect Triangles tech entrepreneurs",http://www.bizjournals.com/triangle/news/2015/11/19/how-square-match-group-ipos-affect-triangle-tech.html?ana=yahoo,bizjournals.com
30,2015-07-28 17:13,Move over Juno: This company just had the largest biotech IPO ever,http://www.bizjournals.com/seattle/blog/health-care-inc/2015/07/move-over-juno-this-company-just-had-the-largest.html?ana=yahoo,bizjournals.com
31,2015-04-09 12:27,"Carbylan Therapeutics raises $65M in IPO, stock rises on debut",http://www.bizjournals.com/sanjose/blog/techflash/2015/04/carbylan-therapeutics-raises-65m-in-ipo-stock.html?ana=yahoo,bizjournals.com
32,2015-04-06 15:25,"Carbylan Therapeutics revives IPO plans, chops target number",http://www.bizjournals.com/sanjose/blog/techflash/2015/04/carbylan-therapeutics-revives-ipo-plans-chops.html?ana=yahoo,bizjournals.com
33,2015-04-06 15:00,Aduro Biotech hikes IPO target to $93 million,http://www.bizjournals.com/sanjose/blog/techflash/2015/04/aduro-biotech-hikes-ipo-target-to-93-million.html?ana=yahoo,bizjournals.com
34,2015-03-31 19:48,GoDaddy tops targets with $440M IPO,http://www.bizjournals.com/sanjose/blog/techflash/2015/03/godaddy-tops-targets-with-440m.html?ana=yahoo,bizjournals.com
35,2015-03-31 10:39,GoDaddy IPO this week comes at a slow time for tech offerings,http://www.bizjournals.com/sanjose/blog/techflash/2015/03/godaddy-ipo-this-weekcomes-at-a-slow-time-for-tech.html?ana=yahoo,bizjournals.com
36,2015-03-20 00:02,SteadyMed raises $40M in IPO that falls far short of expectations,http://www.bizjournals.com/sanjose/blog/techflash/2015/03/steadymed-raises-40m-in-ipo-that-falls-far-short.html?ana=yahoo,bizjournals.com
37,2015-03-19 15:15,New study points to cracks in recent IPO boom,http://www.bizjournals.com/sanjose/news/2015/03/19/new-study-points-to-cracks-in-recent-ipo-boom.html?ana=yahoo,bizjournals.com
38,2015-03-17 15:15,SteadyMed hopes to break Bay Area IPO lull with $68.4M offering this week,http://www.bizjournals.com/sanjose/blog/techflash/2015/03/steadymed-hopes-to-break-bay-area-ipo-lull-with-68.html?ana=yahoo,bizjournals.com
39,2015-03-11 15:39,"RENN FUND, INC. Files SEC form 8-K, Change in Directors or Principal Officers",http://biz.yahoo.com/e/150311/rcg8-k.html,
40,2015-03-09 13:40,Carbylan Therapeutics lines up $4M debt financing after putting off $93M IPO,http://www.bizjournals.com/sanjose/blog/techflash/2015/03/carbylan-therapeutics-lines-up-4m-debt-financing.html?ana=yahoo,bizjournals.com
41,2015-02-18 11:14,Carbylan Therapeutics postpones Wall Street debut amid slowing IPO market,http://www.bizjournals.com/sanjose/blog/techflash/2015/02/carbylan-therapeutics-postpones-wall-street-debut.html?ana=yahoo,bizjournals.com
42,2015-02-12 09:05,"Genetic testing firm Invitae tops IPO targets, raises $102M",http://www.bizjournals.com/sanjose/blog/techflash/2015/02/genetic-testing-firm-invitae-tops-ipo-targets.html?ana=yahoo,bizjournals.com
43,2015-02-09 10:55,Bay Area life science IPOs hope to get past last week's logjam,http://www.bizjournals.com/sanjose/blog/techflash/2015/02/bay-area-life-science-ipos-hope-to-get-past-last.html?ana=yahoo,bizjournals.com
44,2015-02-02 12:19,"2 more Bay Area life science IPOs coming this week, Invitae sets terms for next week",http://www.bizjournals.com/sanjose/blog/techflash/2015/02/2-more-bay-area-life-science-ipos-this-week.html?ana=yahoo,bizjournals.com
45,2015-01-26 11:35,"After big Box debut, next 4 Bay Area IPOs are all in life sciences",http://www.bizjournals.com/sanjose/blog/techflash/2015/01/after-big-box-debut-next-4-bay-area-ipos-are-all.html?ana=yahoo,bizjournals.com
46,2014-12-29 15:20,Year in Review: Houston sees fewer IPOs in 2014,http://www.bizjournals.com/houston/news/2014/12/29/year-in-review-houston-sees-fewer-ipos-in-2014.html?ana=yahoo,bizjournals.com
47,2014-12-26 14:47,Energy IPOs set a record in 2014,http://www.bizjournals.com/pittsburgh/blog/energy/2014/12/energy-ipos-set-a-record-in-2014.html?ana=yahoo,bizjournals.com
48,2014-12-22 14:40,Pair of Columbus companies join in biggest year for IPOs since 2000,http://www.bizjournals.com/columbus/blog/2014/12/pair-of-columbus-companies-join-in-biggest-year.html?ana=yahoo,bizjournals.com
49,2014-09-24 21:08,Interim for RCG Holdings Ltd.,http://www.companyspotlight.com/routers/headline/60275/10004/6396152?cp_code=YAH1&1411607326,Company Spotlight
50,2014-05-22 04:19,Weibo and Renren highlight troubles facing Chinese web groups,"http://www.ft.com/cms/s/120c7f24-e181-11e3-9999-00144feabdc0,s01=1.html",Financial Times
51,2013-03-15 08:22,"RENN Global: A Cheap, Interesting And Speculative CEF",http://seekingalpha.com/article/1276291-renn-global-a-cheap-interesting-and-speculative-cef?source=yahoo,Seeking Alpha
