,Date,News Headline,Article Link,Source
0,2022-01-13 18:01,"WHO recommends Eli Lilly, GSK-Vir's drugs, widening COVID-19 treatment pool",https://finance.yahoo.com/news/recommends-eli-lilly-gsk-virs-230101154.html,Reuters
1,2022-01-13 17:38,"Northern Capital Management, Inc. Buys McDonald's Corp, Duke Energy Corp, AbbVie Inc",https://finance.yahoo.com/news/northern-capital-management-inc-buys-223806543.html,GuruFocus.com
2,2022-01-13 13:38,"Stock Yards Bank & Trust Co Buys Eli Lilly and Co, Churchill Downs Inc, Anthem Inc, Sells ...",https://finance.yahoo.com/news/stock-yards-bank-trust-co-183823169.html,GuruFocus.com
3,2022-01-13 13:38,"Orrstown Financial Services Inc Buys iShares MSCI Emerging Markets ETF, Vanguard Small Cap ETF, ...",https://finance.yahoo.com/news/orrstown-financial-services-inc-buys-183805697.html,GuruFocus.com
4,2022-01-13 11:34,How to reduce health care costs when planning for retirement,https://finance.yahoo.com/video/reduce-health-care-costs-planning-163424912.html,Yahoo Finance Video
5,2022-01-12 19:09,Top Pharmaceutical Stocks for Q1 2022,https://www.investopedia.com/investing/pharmaceutical-stocks/?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
6,2022-01-12 16:14,"Stocks in focus: DiDi, GrubHub, Exxon Mobile, Eli Lilly",https://finance.yahoo.com/video/stocks-focus-didi-grubhub-exxon-211443805.html,Yahoo Finance Video
7,2022-01-12 16:06,Biogen Stock Tumbles As Medicare Delivers Another Obstacle To Its Alzheimer's Drug,https://www.investors.com/news/technology/biogen-stock-tumbles-after-medicare-limits-aduhelm-coverage/?src=A00220,Investor's Business Daily
8,2022-01-12 14:42,US STOCKS-Wall Street gains as inflation data supports Fed bets,https://finance.yahoo.com/news/us-stocks-wall-street-gains-194234870.html,Reuters
9,2022-01-12 13:31,Jumpstart Nova launches with $55 million fund to invest in Black-founded health care companies,https://www.bizjournals.com/nashville/inno/stories/inno-insights/2022/01/12/jumpstart-nova-launches-with-55-million-fund.html?ana=yahoo,American City Business Journals
10,2022-01-12 11:39,Veru (VERU) Up on FDA's Fast Track Tag for Breast Cancer Drug,https://finance.yahoo.com/news/veru-veru-fdas-fast-track-163904161.html,Zacks
11,2022-01-12 11:01,"Centene vice chairman talks CMS changes, the Alzheimers drug, and COVID-19 hospitalizations",https://finance.yahoo.com/video/centene-vice-chairman-talks-cms-160154172.html,Yahoo Finance Video
12,2022-01-12 10:34,Biogen (BIIB) Down on Medicare Draft Ruling for Alzheimer's Drugs,https://finance.yahoo.com/news/biogen-biib-down-medicare-draft-153403239.html,Zacks
13,2022-01-12 10:00,Eli Lilly (LLY) Recently Broke Out Above the 50-Day Moving Average,https://finance.yahoo.com/news/eli-lilly-lly-recently-broke-150003374.html,Zacks
14,2022-01-12 09:48,Glaxo (GSK) & Vir to Supply More COVID Antibody Doses in US,https://finance.yahoo.com/news/glaxo-gsk-vir-supply-more-144802145.html,Zacks
15,2022-01-12 09:44,Biogens stock tumbles after the U.S. proposes restricting access to its Alzheimers disease drug,https://www.marketwatch.com/story/biogens-stock-tumbles-after-the-u-s-proposes-restricting-access-to-its-alzheimers-disease-drug-11641998657?siteid=yhoof2,MarketWatch
16,2022-01-12 09:33,"Biogen Got Bad News on Its Alzheimers Drug. Why It Hurt Eli Lilly, Too.",https://www.barrons.com/articles/biogen-eli-lilly-stock-aduhelm-medicare-51641997831?siteid=yhoof2,Barrons.com
