,Date,News Headline,Article Link,Source
0,2022-01-11 08:00,Climb Channel Solutions to Partner with IRONSCALES,https://finance.yahoo.com/news/climb-channel-solutions-partner-ironscales-130000925.html,GlobeNewswire
1,2021-12-29 09:55,Investing in Wayside Technology Group (NASDAQ:WSTG) three years ago would have delivered you a 291% gain,https://finance.yahoo.com/news/investing-wayside-technology-group-nasdaq-145528995.html,Simply Wall St.
2,2021-11-29 12:01,Wayside Technology Group (NASDAQ:WSTG) Is Aiming To Keep Up Its Impressive Returns,https://finance.yahoo.com/news/wayside-technology-group-nasdaq-wstg-170100397.html,Simply Wall St.
3,2021-11-03 16:15,Wayside Technology Group Reports Third Quarter 2021 Results,https://finance.yahoo.com/news/wayside-technology-group-reports-third-201500656.html,GlobeNewswire
4,2021-10-21 08:30,"Wayside Technology Group Sets Third Quarter 2021 Conference Call for November 4, 2021 at 8:30 a.m. ET",https://finance.yahoo.com/news/wayside-technology-group-sets-third-123000552.html,GlobeNewswire
5,2021-10-15 08:00,Wayside Technology Group Announces Resignation of Carol DiBattiste from Board of Directors,https://finance.yahoo.com/news/wayside-technology-group-announces-resignation-120000557.html,GlobeNewswire
6,2021-10-12 07:00,Climb Channel Solutions Partners with Mirantis to Distribute Leading-Edge Container Management Platform,https://finance.yahoo.com/news/climb-channel-solutions-partners-mirantis-110000952.html,GlobeNewswire
7,2021-09-17 07:30,"Climb Channel Solutions to Distribute MSP Solutions by N-able, a Leading Global Provider of Software that Empowers MSPs",https://finance.yahoo.com/news/climb-channel-solutions-distribute-msp-113000573.html,GlobeNewswire
8,2021-08-17 08:30,Wayside Technology Group to Virtually Participate at the 12th Annual Midwest IDEAS Investor Conference on August 25,https://finance.yahoo.com/news/wayside-technology-group-virtually-participate-123000930.html,GlobeNewswire
9,2021-08-04 16:17,Wayside Technology Group Reports Second Quarter 2021 Results,https://finance.yahoo.com/news/wayside-technology-group-reports-second-201700302.html,GlobeNewswire
10,2021-08-02 08:00,Climb Channel Solutions Unveils Its Brand New Cloud Marketplace  Expedition,https://finance.yahoo.com/news/climb-channel-solutions-unveils-brand-120000252.html,GlobeNewswire
11,2021-07-22 08:31,"Wayside Technology Group Sets Second Quarter 2021 Conference Call for August 5, 2021 at 8:30 a.m. ET",https://finance.yahoo.com/news/wayside-technology-group-sets-second-123100243.html,GlobeNewswire
12,2021-06-30 08:30,Climb Channel Solutions Signs Agreement with D2iQ to Distribute Leading Independent Platform for Enterprise Kubernetes,https://finance.yahoo.com/news/climb-channel-solutions-signs-agreement-123000735.html,GlobeNewswire
13,2021-06-23 08:30,Climb Channel Solutions Partners with StorONE to Distribute their Leading-Edge Software Defined Storage Solution,https://finance.yahoo.com/news/climb-channel-solutions-partners-storone-123000585.html,GlobeNewswire
14,2021-06-16 10:22,Wayside Technology Group Elects Gerri Gold to Board of Directors,https://finance.yahoo.com/news/wayside-technology-group-elects-gerri-142200039.html,GlobeNewswire
15,2021-06-14 19:01,"Where Do Hedge Funds Stand On Wayside Technology Group, Inc. (WSTG)?",https://finance.yahoo.com/news/where-hedge-funds-stand-wayside-230144540.html,Insider Monkey
16,2021-06-09 10:35,"Wayside Technology Group Announces the Appointment of Andrew (""Drew"") Clark as Chief Financial Officer",https://finance.yahoo.com/news/wayside-technology-group-announces-appointment-143500206.html,GlobeNewswire
17,2021-06-03 08:00,Climb Channel Solutions Signs Agreement with Palo Alto Networks to Distribute Best-in-Breed Cybersecurity Solutions,https://finance.yahoo.com/news/climb-channel-solutions-signs-agreement-120000562.html,GlobeNewswire
18,2021-05-26 08:00,Climb to Distribute Io-Tahoe AI Enabled Data Automation Software,https://finance.yahoo.com/news/climb-distribute-io-tahoe-ai-120000537.html,GlobeNewswire
19,2021-05-18 17:30,Sidoti Microcap Virtual Conference,https://finance.yahoo.com/news/sidoti-microcap-virtual-conference-213000858.html,ACCESSWIRE
20,2021-05-13 09:50,"Wayside Technology Group to Present at the Sidoti Virtual Microcap Investor Conference on May 19, 2021",https://finance.yahoo.com/news/wayside-technology-group-present-sidoti-135000385.html,GlobeNewswire
21,2021-05-10 10:30,CRN Recognizes Five Outstanding Employees of Climb Channel Solutions on their 2021 Women of the Channel List,https://finance.yahoo.com/news/crn-recognizes-five-outstanding-employees-143000678.html,GlobeNewswire
22,2021-05-06 06:45,"Wayside Technology Group, Inc. to Host Earnings Call",https://finance.yahoo.com/news/wayside-technology-group-inc-host-104500961.html,ACCESSWIRE
23,2021-05-05 16:15,Wayside Technology Group Reports First Quarter 2021 Results,https://finance.yahoo.com/news/wayside-technology-group-reports-first-201500002.html,GlobeNewswire
24,2021-04-26 16:30,"Wayside Technology Group Updates Time of First Quarter 2021 Conference Call on May 6, 2021 to 8:30 a.m. ET",https://finance.yahoo.com/news/wayside-technology-group-updates-time-203000657.html,GlobeNewswire
25,2021-04-22 16:05,"Wayside Technology Group Sets First Quarter 2021 Conference Call for May 6, 2021 at 5:00 p.m. ET",https://finance.yahoo.com/news/wayside-technology-group-sets-first-200500640.html,GlobeNewswire
26,2021-03-02 06:30,"Wayside Technology Group, Inc. to Host Earnings Call",https://finance.yahoo.com/news/wayside-technology-group-inc-host-113000085.html,ACCESSWIRE
27,2021-03-01 16:15,Wayside Technology Group Reports Record Fourth Quarter and Full Year 2020 Results,https://finance.yahoo.com/news/wayside-technology-group-reports-record-211500175.html,GlobeNewswire
28,2021-02-22 16:05,"Wayside Technology Group Sets Fourth Quarter and Full Year 2020 Conference Call for March 2, 2021 at 8:30 a.m. ET",https://finance.yahoo.com/news/wayside-technology-group-sets-fourth-210500832.html,GlobeNewswire
29,2021-02-16 07:00,Climb Channel Solutions to Distribute Software-Defined Server Leader TidalScale,https://finance.yahoo.com/news/climb-channel-solutions-distribute-software-120000457.html,GlobeNewswire
30,2021-01-21 07:00,Climb Channel Solutions Launches Climb Elevate,https://finance.yahoo.com/news/climb-channel-solutions-launches-climb-120000398.html,GlobeNewswire
31,2021-01-19 07:00,Climb Channel Solutions Partners with ChannelOnline to Streamline Business Processes,https://finance.yahoo.com/news/climb-channel-solutions-partners-channelonline-120000584.html,GlobeNewswire
32,2021-01-12 07:00,Resiliency Technologies & TechXtend Announce National Partnership,https://finance.yahoo.com/news/resiliency-technologies-techxtend-announce-national-120000722.html,GlobeNewswire
33,2020-12-14 07:00,Climb Channel Solutions Announces New Chief Marketing Officer,https://finance.yahoo.com/news/climb-channel-solutions-announces-chief-120000133.html,GlobeNewswire
34,2020-12-03 07:00,"Climb Channel Solutions to Distribute Open Source Leader SUSE's Linux, Kubernetes, Container and Cloud Offerings",https://finance.yahoo.com/news/climb-channel-solutions-distribute-open-120000668.html,GlobeNewswire
35,2020-11-27 17:26,"Is Wayside Technology Group, Inc. (WSTG) A Good Stock To Buy Now?",https://finance.yahoo.com/news/wayside-technology-group-inc-wstg-222607953.html,Insider Monkey
36,2020-11-10 16:05,Wayside Technology Group Reports Third Quarter 2020 Results,https://finance.yahoo.com/news/wayside-technology-group-reports-third-210500763.html,GlobeNewswire
37,2020-11-10 15:15,"Wayside Technology Group, Inc. to Host Earnings Call",https://finance.yahoo.com/news/wayside-technology-group-inc-host-201500868.html,ACCESSWIRE
38,2020-11-09 09:00,Wayside Technology Acquires CDF Group,https://finance.yahoo.com/news/wayside-technology-acquires-cdf-group-140000322.html,GlobeNewswire
39,2020-11-09 08:30,Wayside Technology Acquires CDF Group for $17.4 Million,https://finance.yahoo.com/news/wayside-technology-acquires-cdf-group-133000391.html,GlobeNewswire
40,2020-11-05 07:00,Climb Channel Solutions Adds Seagate Technology Data Storage Systems to Distribution Line,https://finance.yahoo.com/news/climb-channel-solutions-adds-seagate-120000634.html,GlobeNewswire
41,2020-11-02 08:30,"Wayside Technology Group Sets Third Quarter 2020 Conference Call for November 10, 2020 at 5:00 p.m. ET",https://finance.yahoo.com/news/wayside-technology-group-sets-third-133000589.html,GlobeNewswire
42,2020-10-29 10:38,Systemax Joins Elite List Of Stocks With 95-Plus Composite Rating,https://www.investors.com/research/systemax-joins-elite-list-of-stocks-with-95-plus-composite-rating/?src=A00220,Investor's Business Daily
43,2020-10-22 07:00,Climb Channel Solutions Wins US #CyberFit Partner of the Year in Global Acronis Partner Awards 2020,https://finance.yahoo.com/news/climb-channel-solutions-wins-us-110000803.html,GlobeNewswire
44,2020-10-21 07:00,Climb Channel Solutions Adds Leader in Security Visibility Illumio to Distribution Line,https://finance.yahoo.com/news/climb-channel-solutions-adds-leader-110000571.html,GlobeNewswire
45,2020-09-17 07:00,Climb Channel Solutions Adds CloudSaver to Distribution Line,https://finance.yahoo.com/news/climb-channel-solutions-adds-cloudsaver-110000670.html,GlobeNewswire
46,2020-09-02 08:30,Wayside Technology Group to Present at Upcoming Investor Conferences,https://finance.yahoo.com/news/wayside-technology-group-present-upcoming-123000092.html,ACCESSWIRE
47,2020-08-27 15:35,"9th Annual Gateway Conference to Virtually Showcase Leading Companies on September 9-10, 2020",https://finance.yahoo.com/news/9th-annual-gateway-conference-virtually-193500256.html,ACCESSWIRE
