,Date,News Headline,Article Link,Source
0,2022-01-12 17:00,Travere Therapeutics Reports Inducement Grants Under Nasdaq Listing Rule 5635(c)(4),https://finance.yahoo.com/news/travere-therapeutics-reports-inducement-grants-220000434.html,GlobeNewswire
1,2022-01-11 10:54,Health Check: How Prudently Does Travere Therapeutics (NASDAQ:TVTX) Use Debt?,https://finance.yahoo.com/news/health-check-prudently-does-travere-155429455.html,Simply Wall St.
2,2022-01-10 07:00,Travere Therapeutics Provides Corporate Update and 2022 Outlook,https://finance.yahoo.com/news/travere-therapeutics-provides-corporate-2022-120000336.html,GlobeNewswire
3,2022-01-04 16:30,"Travere Therapeutics Appoints Jula Inrig, M.D., as Chief Medical Officer",https://finance.yahoo.com/news/travere-therapeutics-appoints-jula-inrig-213000737.html,GlobeNewswire
4,2021-12-15 07:00,Travere Therapeutics Announces Positive Topline Results from the Ongoing Phase 1/2 COMPOSE Study of Pegtibatinase in Classical Homocystinuria,https://finance.yahoo.com/news/travere-therapeutics-announces-positive-topline-120000286.html,GlobeNewswire
5,2021-12-14 16:30,Travere Therapeutics Reports Inducement Grants Under Nasdaq Listing Rule 5635(c)(4),https://finance.yahoo.com/news/travere-therapeutics-reports-inducement-grants-213000263.html,GlobeNewswire
6,2021-12-12 15:50,"Travere Therapeutics, Inc. (TVTX) Fell Out Of Favor With Hedge Funds?",https://finance.yahoo.com/news/travere-therapeutics-inc-tvtx-fell-205042743.html,Insider Monkey
7,2021-11-11 16:30,Travere Therapeutics to Present at Upcoming Investor Conferences,https://finance.yahoo.com/news/travere-therapeutics-present-upcoming-investor-213000745.html,GlobeNewswire
8,2021-11-02 16:30,Travere Therapeutics to Present Abstracts at American Society of Nephrology Kidney Week 2021,https://finance.yahoo.com/news/travere-therapeutics-present-abstracts-american-203000608.html,GlobeNewswire
9,2021-10-28 16:01,Travere Therapeutics Reports Third Quarter 2021 Financial Results and Organizational Progress,https://finance.yahoo.com/news/travere-therapeutics-reports-third-quarter-200100378.html,GlobeNewswire
10,2021-10-14 16:30,Travere Therapeutics to Report Third Quarter 2021 Financial Results,https://finance.yahoo.com/news/travere-therapeutics-report-third-quarter-203000851.html,GlobeNewswire
11,2021-10-13 17:00,Travere Therapeutics Reports Inducement Grants Under Nasdaq Listing Rule 5635(c)(4),https://finance.yahoo.com/news/travere-therapeutics-reports-inducement-grants-210000414.html,GlobeNewswire
12,2021-10-12 17:00,Travere Therapeutics Announces Transition of Chief Medical Officer,https://finance.yahoo.com/news/travere-therapeutics-announces-transition-chief-210000529.html,GlobeNewswire
13,2021-10-12 13:07,Travere Therapeutics' (NASDAQ:TVTX) growing losses don't faze investors as the stock increases 4.7% this past week,https://finance.yahoo.com/news/travere-therapeutics-nasdaq-tvtx-growing-170707735.html,Simply Wall St.
14,2021-09-16 01:00,"Vifor Pharma and Travere Therapeutics announce licensing agreement for the commercialization of sparsentan in Europe, Australia and New Zealand",https://finance.yahoo.com/news/vifor-pharma-travere-therapeutics-announce-050000301.html,Business Wire
15,2021-09-15 16:05,"Travere Therapeutics and Vifor Pharma Announce Licensing Agreement for the Commercialization of Sparsentan in Europe, Australia and New Zealand",https://finance.yahoo.com/news/travere-therapeutics-vifor-pharma-announce-200500807.html,GlobeNewswire
16,2021-09-14 16:30,Travere Therapeutics Appoints Ruth Williams-Brinkley to its Board of Directors,https://finance.yahoo.com/news/travere-therapeutics-appoints-ruth-williams-203000474.html,GlobeNewswire
17,2021-09-13 17:00,Travere Therapeutics Reports Inducement Grants Under Nasdaq Listing Rule 5635(c)(4),https://finance.yahoo.com/news/travere-therapeutics-reports-inducement-grants-210000672.html,GlobeNewswire
18,2021-09-07 08:00,Travere Therapeutics Announces Successful Outcome from Type A Meeting with U.S. FDA for Sparsentan in Focal Segmental Glomerulosclerosis,https://finance.yahoo.com/news/travere-therapeutics-announces-successful-outcome-120000278.html,GlobeNewswire
19,2021-08-16 07:00,Travere Therapeutics Announces Positive Topline Interim Results from the Ongoing Phase 3 PROTECT Study of Sparsentan in IgA Nephropathy,https://finance.yahoo.com/news/travere-therapeutics-announces-positive-topline-110000690.html,GlobeNewswire
20,2021-07-29 16:01,Travere Therapeutics Reports Second Quarter 2021 Financial Results,https://finance.yahoo.com/news/travere-therapeutics-reports-second-quarter-200100021.html,GlobeNewswire
21,2021-07-22 16:30,Travere Therapeutics to Report Second Quarter 2021 Financial Results,https://finance.yahoo.com/news/travere-therapeutics-report-second-quarter-203000932.html,GlobeNewswire
22,2021-07-14 16:30,Travere Therapeutics Reports Inducement Grants Under Nasdaq Listing Rule 5635(c)(4),https://finance.yahoo.com/news/travere-therapeutics-reports-inducement-grants-203000558.html,GlobeNewswire
23,2021-07-13 09:56,Health Check: How Prudently Does Travere Therapeutics (NASDAQ:TVTX) Use Debt?,https://finance.yahoo.com/news/health-check-prudently-does-travere-135603397.html,Simply Wall St.
24,2021-06-07 22:47,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Travere Therapeutics, Inc. - TVTX",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-024700570.html,GlobeNewswire
25,2021-06-05 19:52,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Travere Therapeutics, Inc. - TVTX",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-235200473.html,Newsfile
