,Date,News Headline,Article Link,Source
0,2022-01-06 08:31,Lightwave Logic Enhances Foundry Process Development Kit Offering with Addition of Optical Grating Couplers,https://finance.yahoo.com/news/lightwave-logic-enhances-foundry-process-133100906.html,PR Newswire
1,2022-01-03 08:31,Lightwave Logic Announces Publication of Materials Chemistry Patent Application to Significantly Improve Polymer Performance,https://finance.yahoo.com/news/lightwave-logic-announces-publication-materials-133100354.html,PR Newswire
2,2021-12-01 08:31,Lightwave Logic to Present at December Investor Conferences,https://finance.yahoo.com/news/lightwave-logic-present-december-investor-133100984.html,PR Newswire
3,2021-11-16 08:31,Lightwave Logic Provides Third Quarter 2021 Corporate Update,https://finance.yahoo.com/news/lightwave-logic-provides-third-quarter-133100829.html,PR Newswire
4,2021-11-03 08:31,Lightwave Logic to Present at November Investor Conferences,https://finance.yahoo.com/news/lightwave-logic-present-november-investor-123100433.html,PR Newswire
5,2021-10-28 08:31,Lightwave Logic CEO Dr. Michael Lebby Invited to Give Keynote Speech on PIC Pilot Lines at the 5th PIC International Conference,https://finance.yahoo.com/news/lightwave-logic-ceo-dr-michael-123100219.html,PR Newswire
6,2021-10-26 08:31,"Lightwave Logic CEO Dr. Michael Lebby to Chair PIC International Conference in Belgium on November 9-10, 2021",https://finance.yahoo.com/news/lightwave-logic-ceo-dr-michael-123100470.html,PR Newswire
7,2021-10-07 08:31,Lightwave Logic Announces $33.0 Million Financing Agreement with Lincoln Park Capital Fund,https://finance.yahoo.com/news/lightwave-logic-announces-33-0-123100865.html,PR Newswire
8,2021-09-30 11:20,We're Hopeful That Lightwave Logic (NASDAQ:LWLG) Will Use Its Cash Wisely,https://finance.yahoo.com/news/were-hopeful-lightwave-logic-nasdaq-152041315.html,Simply Wall St.
9,2021-09-28 08:31,"Lightwave Logic to Present at LD Micro Main Event on October 12, 2021",https://finance.yahoo.com/news/lightwave-logic-present-ld-micro-123100284.html,PR Newswire
10,2021-09-16 08:31,Lightwave Logic and Polariton Technologies Achieve World-Record Performance for Ultra-High-Speed Modulators,https://finance.yahoo.com/news/lightwave-logic-polariton-technologies-achieve-123100545.html,PR Newswire
11,2021-09-15 08:31,Lightwave Logic Receives 2021 Industry Award for Optical Integration at the European Conference on Optical Communications,https://finance.yahoo.com/news/lightwave-logic-receives-2021-industry-123100297.html,PR Newswire
12,2021-09-09 08:31,"Lightwave Logic to Ring Nasdaq Closing Bell on Friday, September 10, 2021",https://finance.yahoo.com/news/lightwave-logic-ring-nasdaq-closing-123100210.html,PR Newswire
13,2021-09-02 21:48,"Lightwave Logic to Present at H.C. Wainwright 23rd Annual Global Investment Conference on September 13, 2021",https://finance.yahoo.com/news/lightwave-logic-present-h-c-014800849.html,PR Newswire
14,2021-08-27 08:31,Lightwave Logic Announces Uplisting to the Nasdaq Capital Market,https://finance.yahoo.com/news/lightwave-logic-announces-uplisting-nasdaq-123100952.html,PR Newswire
15,2021-08-17 08:31,Lightwave Logic Provides Second Quarter 2021 Corporate Update,https://finance.yahoo.com/news/lightwave-logic-provides-second-quarter-123100544.html,PR Newswire
16,2021-08-16 16:05,Lightwave Logic to Present at the Q3 Investor Summit,https://finance.yahoo.com/news/lightwave-logic-present-q3-investor-200500965.html,PR Newswire
17,2021-08-09 08:31,Lightwave Logic Receives New U.S. Patent on Improved Integrated Photonics Architectures,https://finance.yahoo.com/news/lightwave-logic-receives-u-patent-123100265.html,PR Newswire
18,2021-08-04 08:31,Lightwave Logic Announces Breakthrough Thermal Design for Use in Ultra-High-Speed Polymers,https://finance.yahoo.com/news/lightwave-logic-announces-breakthrough-thermal-123100786.html,PR Newswire
19,2021-07-29 08:31,Lightwave Logic Invited to Present at 2021 European Conference on Optical Communications,https://finance.yahoo.com/news/lightwave-logic-invited-present-2021-123100346.html,PR Newswire
20,2021-07-20 09:16,These OTC Securities Had the Most Trading Activity in June,https://finance.yahoo.com/news/otc-securities-had-most-trading-131615185.html,Benzinga
21,2021-06-24 08:31,Lightwave Logic Announces Receipt of U.S. Patent on Device Design Enabling Mass-Volume Manufacturing,https://finance.yahoo.com/news/lightwave-logic-announces-receipt-u-123100226.html,PR Newswire
22,2021-06-21 08:03,OPKO Health to Develop and Commercialize RAYALDEE® in Greater China with Nicoya Therapeutics,https://finance.yahoo.com/news/opko-health-develop-commercialize-rayaldee-120300337.html,GlobeNewswire
23,2021-06-16 08:31,Lightwave Logic Announces Breakthrough Test Results from New Super-Fast Optical Modulator,https://finance.yahoo.com/news/lightwave-logic-announces-breakthrough-test-123100528.html,PR Newswire
