,Date,News Headline,Article Link,Source
0,2022-01-11 08:00,"Star Equity Holdings, Inc. Issues Business Update",https://finance.yahoo.com/news/star-equity-holdings-inc-issues-130000872.html,GlobeNewswire
1,2022-01-10 07:45,"HireQuest, Inc. Announces Acquisition of dmDickasons Staffing Division",https://finance.yahoo.com/news/hirequest-inc-announces-acquisition-dmdickason-124500769.html,Business Wire
2,2021-12-28 06:23,Here's Why I Think HireQuest (NASDAQ:HQI) Is An Interesting Stock,https://finance.yahoo.com/news/heres-why-think-hirequest-nasdaq-112322587.html,Simply Wall St.
3,2021-12-08 10:56,HireQuest (NASDAQ:HQI) Seems To Use Debt Rather Sparingly,https://finance.yahoo.com/news/hirequest-nasdaq-hqi-seems-debt-155605233.html,Simply Wall St.
4,2021-12-07 07:45,"HireQuest, Inc. Announces Closing of Dental Power Staffing Acquisition",https://finance.yahoo.com/news/hirequest-inc-announces-closing-dental-124500975.html,Business Wire
5,2021-12-01 16:10,"HireQuest, Inc. Appoints New Chief Financial Officer",https://finance.yahoo.com/news/hirequest-inc-appoints-chief-financial-211000780.html,Business Wire
6,2021-11-16 04:25,HireQuest (NASDAQ:HQI) Has Re-Affirmed Its Dividend Of US$0.06,https://finance.yahoo.com/news/hirequest-nasdaq-hqi-affirmed-dividend-092536393.html,Simply Wall St.
7,2021-11-11 16:06,HireQuest Reports Financial Results for the Third Quarter 2021,https://finance.yahoo.com/news/hirequest-reports-financial-results-third-210600355.html,Business Wire
8,2021-11-03 08:00,"HireQuest, Inc. Announces Acquisition of a Division of Dental Power",https://finance.yahoo.com/news/hirequest-inc-announces-acquisition-division-120000308.html,Business Wire
9,2021-11-02 08:30,"HireQuest Sets Third Quarter 2021 Financial Results Conference Call for Thursday, November 11, 2021 at 4:30 p.m. ET",https://finance.yahoo.com/news/hirequest-sets-third-quarter-2021-123000801.html,Business Wire
10,2021-10-23 10:15,"Calculating The Intrinsic Value Of HireQuest, Inc. (NASDAQ:HQI)",https://finance.yahoo.com/news/calculating-intrinsic-value-hirequest-inc-141544919.html,Simply Wall St.
11,2021-10-04 08:00,"HireQuest, Inc. Announces Acquisition of Recruit Media, Inc.",https://finance.yahoo.com/news/hirequest-inc-announces-acquisition-recruit-120000907.html,Business Wire
12,2021-09-17 09:12,HireQuest (NASDAQ:HQI) Could Be Struggling To Allocate Capital,https://finance.yahoo.com/news/hirequest-nasdaq-hqi-could-struggling-131222724.html,Simply Wall St.
13,2021-09-13 16:06,"HireQuest, Inc. Announces New Vice President of VetsQuest",https://finance.yahoo.com/news/hirequest-inc-announces-vice-president-200600319.html,Business Wire
14,2021-08-12 04:39,Investors in HireQuest (NASDAQ:HQI) have made a splendid return of 231% over the past year,https://finance.yahoo.com/news/investors-hirequest-nasdaq-hqi-made-083906284.html,Simply Wall St.
15,2021-08-09 16:05,HireQuest Reports Financial Results for the Second Quarter 2021,https://finance.yahoo.com/news/hirequest-reports-financial-results-second-200500116.html,Business Wire
16,2021-08-04 07:45,"HireQuest, Inc. Announces Launch of DriverQuest",https://finance.yahoo.com/news/hirequest-inc-announces-launch-driverquest-114500616.html,Business Wire
17,2021-08-02 16:05,"HireQuest Sets Second Quarter 2021 Financial Results Conference Call for Monday, August 9, 2021 at 4:30 p.m. ET",https://finance.yahoo.com/news/hirequest-sets-second-quarter-2021-200500150.html,Business Wire
18,2021-07-07 03:53,"What Type Of Shareholders Own The Most Number of HireQuest, Inc. (NASDAQ:HQI) Shares?",https://finance.yahoo.com/news/type-shareholders-own-most-number-075302065.html,Simply Wall St.
19,2021-07-06 16:05,HireQuest Announces Closing of $63.2 Million Credit Facility,https://finance.yahoo.com/news/hirequest-announces-closing-63-2-200500710.html,Business Wire
