,Date,News Headline,Article Link,Source
0,2022-01-12 18:00,Encore Wire (WIRE) Gains But Lags Market: What You Should Know,https://finance.yahoo.com/news/encore-wire-wire-gains-lags-230011348.html,Zacks
1,2022-01-12 17:38,"Value Holdings Management Co. Llc Buys Coterra Energy Inc, Global Payments Inc, Fidelity ...",https://finance.yahoo.com/news/value-holdings-management-co-llc-223816153.html,GuruFocus.com
2,2022-01-12 13:42,Encore Wire Corporation (WIRE): Are Hedge Funds Right About This Stock?,https://finance.yahoo.com/news/encore-wire-corporation-wire-hedge-184233289.html,Insider Monkey
3,2022-01-03 18:00,Encore Wire (WIRE) Stock Sinks As Market Gains: What You Should Know,https://finance.yahoo.com/news/encore-wire-wire-stock-sinks-230011736.html,Zacks
4,2021-12-24 18:15,Encore Wire (WIRE) Outpaces Stock Market Gains: What You Should Know,https://finance.yahoo.com/news/encore-wire-wire-outpaces-stock-231511528.html,Zacks
5,2021-12-21 10:59,Encore Wire's (NASDAQ:WIRE) five-year earnings growth trails the stellar shareholder returns,https://finance.yahoo.com/news/encore-wires-nasdaq-wire-five-155913041.html,Simply Wall St.
6,2021-12-16 09:40,Is Unifi (UFI) Outperforming Other Industrial Products Stocks This Year?,https://finance.yahoo.com/news/unifi-ufi-outperforming-other-industrial-144002961.html,Zacks
7,2021-12-15 17:38,"Vip Disciplined Small Cap Portfolio Buys Glacier Bancorp Inc, ExlService Holdings Inc, Focus ...",https://finance.yahoo.com/news/vip-disciplined-small-cap-portfolio-223803061.html,GuruFocus.com
8,2021-12-15 02:38,"Small Company Value Portfolio Buys California Resources Corp, Encore Wire Corp, FirstCash Inc, ...",https://finance.yahoo.com/news/small-company-value-portfolio-buys-073805624.html,GuruFocus.com
9,2021-12-03 09:45,Reasons to Hold O-I Glass (OI) Stock in Your Portfolio Now,https://finance.yahoo.com/news/reasons-hold-o-glass-oi-144502101.html,Zacks
10,2021-11-30 10:06,Is Unifi (UFI) Outperforming Other Industrial Products Stocks This Year?,https://finance.yahoo.com/news/unifi-ufi-outperforming-other-industrial-150603471.html,Zacks
11,2021-11-30 09:02,Dover (DOV) Stock Surges 42% in a Year: More Room to Run?,https://finance.yahoo.com/news/dover-dov-stock-surges-42-140202762.html,Zacks
12,2021-11-29 08:26,AGCO Corp (AGCO) Gains on Farm Equipment Demand & Investment,https://finance.yahoo.com/news/agco-corp-agco-gains-farm-132601328.html,Zacks
13,2021-11-25 09:28,Here's Why You Should Retain Avery Dennison (AVY) For Now,https://finance.yahoo.com/news/heres-why-retain-avery-dennison-142802452.html,Zacks
14,2021-11-24 08:47,Grainger (GWW) Hits 52-Week High: What's Driving the Upside?,https://finance.yahoo.com/news/grainger-gww-hits-52-week-134701747.html,Zacks
15,2021-11-19 08:31,Pentair Bets on Robust Pool Demand (PNR) Amid Cost Inflation,https://finance.yahoo.com/news/pentair-bets-robust-pool-demand-133101744.html,Zacks
