,Date,News Headline,Article Link,Source
0,2022-01-13 08:50,Here's Why Momentum in First Internet (INBK) Should Keep going,https://finance.yahoo.com/news/heres-why-momentum-first-internet-135001097.html,Zacks
1,2022-01-12 16:15,Ana Dutra Joins CarParts.com Board,https://finance.yahoo.com/news/ana-dutra-joins-carparts-com-211500164.html,PR Newswire
2,2022-01-12 15:00,First Internet Bancorp (INBK) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/first-internet-bancorp-inbk-earnings-200008592.html,Zacks
3,2022-01-05 16:30,"First Internet Bancorp to Announce Fourth Quarter 2021 Financial Results on Wednesday, January 19",https://finance.yahoo.com/news/first-internet-bancorp-announce-fourth-213000043.html,Business Wire
4,2021-12-31 06:52,Does First Internet Bancorp (NASDAQ:INBK) Deserve A Spot On Your Watchlist?,https://finance.yahoo.com/news/does-first-internet-bancorp-nasdaq-115247685.html,Simply Wall St.
5,2021-12-23 15:17,First Internet Bancorp Announces Extension of Exchange Offer for 3.75% Fixed-to-Floating Rate Subordinated Notes Due 2031,https://finance.yahoo.com/news/first-internet-bancorp-announces-extension-201700211.html,Business Wire
6,2021-12-21 16:18,First Internet Bancorp to Pay Cash Dividend,https://finance.yahoo.com/news/first-internet-bancorp-pay-cash-211800145.html,Business Wire
7,2021-12-14 16:31,First Internet Bancorp Appoints Two Directors,https://finance.yahoo.com/news/first-internet-bancorp-appoints-two-213100152.html,Business Wire
8,2021-12-03 08:50,"What Makes First Internet (INBK) a Good Fit for ""Trend Investing""",https://finance.yahoo.com/news/makes-first-internet-inbk-good-135001079.html,Zacks
9,2021-11-18 09:48,"First Internet Bank Once Again Named ""Best Bank"" by American Banker",https://finance.yahoo.com/news/first-internet-bank-once-again-144800205.html,Business Wire
10,2021-11-16 08:50,"Recent Price Trend in First Internet (INBK) is Your Friend, Here's Why",https://finance.yahoo.com/news/recent-price-trend-first-internet-135001455.html,Zacks
11,2021-11-12 10:46,First Internet Bancorp (INBK) Just Flashed Golden Cross Signal: Do You Buy?,https://finance.yahoo.com/news/first-internet-bancorp-inbk-just-154603333.html,Zacks
12,2021-11-10 09:25,First Internet Bank Continues SBA Expansion,https://finance.yahoo.com/news/first-internet-bank-continues-sba-142500834.html,Business Wire
13,2021-11-05 10:52,First Internet Bank Expands Arizona Commercial Banking Team,https://finance.yahoo.com/news/first-internet-bank-expands-arizona-145200734.html,Business Wire
14,2021-11-03 12:45,3 Reasons Why Growth Investors Shouldn't Overlook First Internet (INBK),https://finance.yahoo.com/news/3-reasons-why-growth-investors-164504568.html,Zacks
15,2021-11-02 07:33,First Internet Bancorp to Acquire First Century Bancorp,https://finance.yahoo.com/news/first-internet-bancorp-acquire-first-113300426.html,Business Wire
16,2021-10-26 12:20,Earnings Estimates Moving Higher for First Internet (INBK): Time to Buy?,https://finance.yahoo.com/news/earnings-estimates-moving-higher-first-162004513.html,Zacks
17,2021-10-26 12:10,First Internet Bank Welcomes New SBA Senior Business Development Officer,https://finance.yahoo.com/news/first-internet-bank-welcomes-sba-161000320.html,Business Wire
18,2021-10-26 08:49,Best Value Stocks to Buy for October 26th,https://finance.yahoo.com/news/best-value-stocks-buy-october-124912210.html,Zacks
19,2021-10-21 19:30,First Internet Bancorp (INBK) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/10/21/first-internet-bancorp-inbk-q3-2021-earnings-call/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
20,2021-10-20 18:35,First Internet Bancorp (INBK) Tops Q3 Earnings Estimates,https://finance.yahoo.com/news/first-internet-bancorp-inbk-tops-223510330.html,Zacks
21,2021-10-20 16:51,First Internet Bancorp Reports Third Quarter 2021 Results,https://finance.yahoo.com/news/first-internet-bancorp-reports-third-205100677.html,Business Wire
22,2021-10-19 15:25,First Internet Bancorp Releases Inaugural ESG Report,https://finance.yahoo.com/news/first-internet-bancorp-releases-inaugural-192500322.html,Business Wire
23,2021-10-18 09:04,Why Earnings Season Could Be Great for First Internet Bancorp (INBK),https://finance.yahoo.com/news/why-earnings-season-could-great-130401690.html,Zacks
24,2021-10-13 15:01,First Internet Bancorp (INBK) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/first-internet-bancorp-inbk-earnings-190107923.html,Zacks
25,2021-10-13 10:00,First Internet Bank and ApplePie Formalize New Partnership,https://finance.yahoo.com/news/first-internet-bank-applepie-formalize-140000558.html,Business Wire
26,2021-10-12 17:40,Exclusive: ApplePie Capital raises millions to finance franchisees,https://www.bizjournals.com/sanfrancisco/news/2021/10/12/exclusive-applepie-capital-raises-millions-to-fin.html?ana=yahoo,American City Business Journals
27,2021-10-06 16:30,"First Internet Bancorp to Announce Third Quarter 2021 Financial Results on Wednesday, October 20",https://finance.yahoo.com/news/first-internet-bancorp-announce-third-203000622.html,Business Wire
28,2021-09-28 10:57,First Internet Bank Welcomes Dustin DeNeal as Counsel,https://finance.yahoo.com/news/first-internet-bank-welcomes-dustin-145700977.html,Business Wire
29,2021-09-20 16:54,First Internet Bancorp to Pay Cash Dividend,https://finance.yahoo.com/news/first-internet-bancorp-pay-cash-205400512.html,Business Wire
30,2021-08-17 10:02,David Becker Honored by the Indiana Bankers Association,https://finance.yahoo.com/news/david-becker-honored-indiana-bankers-140200179.html,Business Wire
31,2021-08-17 09:21,First Internet Bancorp (NASDAQ:INBK) insiders placed bullish bets worth US$594k in the last 12 months,https://finance.yahoo.com/news/first-internet-bancorp-nasdaq-inbk-132139948.html,Simply Wall St.
32,2021-08-16 17:18,First Internet Bancorp Completes Private Placement of $60 Million of 3.75% Fixed-to-Floating Rate Subordinated Notes,https://finance.yahoo.com/news/first-internet-bancorp-completes-private-211800168.html,Business Wire
33,2021-07-22 21:31,First Internet Bancorp (INBK) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/07/22/first-internet-bancorp-inbk-q2-2021-earnings-call/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
34,2021-07-21 17:55,First Internet Bancorp (INBK) Lags Q2 Earnings and Revenue Estimates,https://finance.yahoo.com/news/first-internet-bancorp-inbk-lags-215509445.html,Zacks
35,2021-07-21 16:22,First Internet Bancorp Reports Second Quarter 2021 Results,https://finance.yahoo.com/news/first-internet-bancorp-reports-second-202200628.html,Business Wire
36,2021-07-14 15:00,First Internet Bancorp (INBK) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/first-internet-bancorp-inbk-earnings-190007178.html,Zacks
37,2021-07-07 16:20,"First Internet Bancorp to Announce Second Quarter 2021 Financial Results on Wednesday, July 21",https://finance.yahoo.com/news/first-internet-bancorp-announce-second-202000617.html,Business Wire
38,2021-07-07 10:29,First Internet Bank Continues SBA Expansion - Adds New Business Development Officers,https://finance.yahoo.com/news/first-internet-bank-continues-sba-142900312.html,Business Wire
39,2021-06-26 04:03,First Internet Bancorp (NASDAQ:INBK) Has Re-Affirmed Its Dividend Of US$0.06,https://finance.yahoo.com/news/first-internet-bancorp-nasdaq-inbk-080327534.html,Simply Wall St.
40,2021-06-24 16:14,"Nicole Lorch Named President of First Internet Bancorp, Bank",https://finance.yahoo.com/news/nicole-lorch-named-president-first-201400714.html,Business Wire
41,2021-06-21 16:19,First Internet Bancorp to Pay Cash Dividend,https://finance.yahoo.com/news/first-internet-bancorp-pay-cash-201900056.html,Business Wire
42,2021-06-14 10:48,Top Ranked Value Stocks to Buy for June 14th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-144802428.html,Zacks
43,2021-06-09 09:58,Top Ranked Value Stocks to Buy for June 9th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-135801698.html,Zacks
44,2021-06-08 09:49,First Internet Bank Named 2021 Top Workplace by Indianapolis Star,https://finance.yahoo.com/news/first-internet-bank-named-2021-134900083.html,Business Wire
45,2021-06-07 09:55,Top Ranked Value Stocks to Buy for June 7th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-135501772.html,Zacks
46,2021-06-02 10:28,Top Ranked Value Stocks to Buy for June 2nd,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-142802646.html,Zacks
47,2021-05-28 09:32,Top Ranked Value Stocks to Buy for May 28th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-133201336.html,Zacks
48,2021-05-26 10:29,Top Ranked Value Stocks to Buy for May 26th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-142902514.html,Zacks
49,2021-05-18 10:14,Top Ranked Value Stocks to Buy for May 18th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-141402197.html,Zacks
50,2021-05-15 05:58,Could The First Internet Bancorp (NASDAQ:INBK) Ownership Structure Tell Us Something Useful?,https://finance.yahoo.com/news/could-first-internet-bancorp-nasdaq-095830462.html,Simply Wall St.
51,2021-05-13 09:41,Top Ranked Value Stocks to Buy for May 13th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-134101681.html,Zacks
52,2021-05-10 12:00,First Internet (INBK) Upgraded to Strong Buy: Here's Why,https://finance.yahoo.com/news/first-internet-inbk-upgraded-strong-160004332.html,Zacks
53,2021-05-10 09:30,Top Ranked Value Stocks to Buy for May 10th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-133001192.html,Zacks
54,2021-04-30 10:02,Top Ranked Value Stocks to Buy for April 30th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-140202744.html,Zacks
55,2021-04-29 09:32,First Internet Bank Expands SBA Team,https://finance.yahoo.com/news/first-internet-bank-expands-sba-133200576.html,Business Wire
56,2021-04-27 10:39,Top Ranked Value Stocks to Buy for April 27th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-143902482.html,Zacks
57,2021-04-26 10:21,"First Internet Bank Commits $250,000 to Hamilton County Community Foundation",https://finance.yahoo.com/news/first-internet-bank-commits-250-142100201.html,Business Wire
58,2021-04-22 23:00,First Internet Bancorp (INBK) Q1 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/04/22/first-internet-bancorp-inbk-q1-2021-earnings-call/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
59,2021-04-21 17:55,First Internet Bancorp (INBK) Tops Q1 Earnings Estimates,https://finance.yahoo.com/news/first-internet-bancorp-inbk-tops-215509465.html,Zacks
60,2021-04-21 16:28,First Internet Bancorp Reports First Quarter 2021 Results,https://finance.yahoo.com/news/first-internet-bancorp-reports-first-202800993.html,Business Wire
61,2021-04-14 12:30,First Internet Bancorp (INBK) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/first-internet-bancorp-inbk-earnings-163004499.html,Zacks
62,2021-04-07 16:17,"First Internet Bancorp to Announce First Quarter 2021 Financial Results on Wednesday, April 21",https://finance.yahoo.com/news/first-internet-bancorp-announce-first-201700721.html,Business Wire
63,2021-03-31 10:15,First Internet Bank Selected for FedNow Service Pilot Program,https://finance.yahoo.com/news/first-internet-bank-selected-fednow-141500704.html,Business Wire
64,2021-03-31 01:34,Need To Know: Analysts Are Much More Bullish On First Internet Bancorp (NASDAQ:INBK) Revenues,https://finance.yahoo.com/news/know-analysts-much-more-bullish-053422722.html,Simply Wall St.
65,2021-03-26 04:37,If You Like EPS Growth Then Check Out First Internet Bancorp (NASDAQ:INBK) Before It's Too Late,https://finance.yahoo.com/news/eps-growth-then-check-first-083745392.html,Simply Wall St.
66,2021-03-23 09:15,"First Internet (INBK) Soars to 52-Week High, Time to Cash Out?",https://finance.yahoo.com/news/first-internet-inbk-soars-52-131501931.html,Zacks
67,2021-03-16 16:17,First Internet Bancorp to Pay Cash Dividend,https://finance.yahoo.com/news/first-internet-bancorp-pay-cash-201700566.html,Business Wire
68,2021-03-03 03:24,First Internet (INBK) Moves 5.3% Higher: Will This Strength Last?,https://finance.yahoo.com/news/first-internet-inbk-moves-5-082408792.html,Zacks
69,2021-02-09 02:28,Did First Internet Bancorp's (NASDAQ:INBK) Share Price Deserve to Gain 33%?,https://finance.yahoo.com/news/did-first-internet-bancorps-nasdaq-072805234.html,Simply Wall St.
70,2021-01-28 12:20,Earnings Estimates Moving Higher for First Internet (INBK): Time to Buy?,https://finance.yahoo.com/news/earnings-estimates-moving-higher-first-172005699.html,Zacks
71,2021-01-21 19:30,First Internet Bancorp (INBK) Q4 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/01/21/first-internet-bancorp-inbk-q4-2020-earnings-call/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
72,2021-01-20 17:55,First Internet Bancorp (INBK) Q4 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/first-internet-bancorp-inbk-q4-225510577.html,Zacks
73,2021-01-20 16:39,First Internet: Q4 Earnings Insights,https://finance.yahoo.com/news/first-internet-q4-earnings-insights-213958004.html,Benzinga
74,2021-01-20 16:28,First Internet Bancorp Reports Fourth Quarter and Full Year 2020 Results,https://finance.yahoo.com/news/first-internet-bancorp-reports-fourth-212800638.html,Business Wire
75,2021-01-19 10:26,First Internet's Earnings Outlook,https://finance.yahoo.com/news/first-internets-earnings-outlook-152617719.html,Benzinga
76,2021-01-13 12:30,First Internet Bancorp (INBK) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/first-internet-bancorp-inbk-earnings-173005529.html,Zacks
