,Date,News Headline,Article Link,Source
0,2022-01-12 07:27,"While shareholders of Kura Sushi USA (NASDAQ:KRUS) are in the black over 1 year, those who bought a week ago aren't so fortunate",https://finance.yahoo.com/news/while-shareholders-kura-sushi-usa-122719010.html,Simply Wall St.
1,2022-01-07 15:30,Why Kura Sushi Stock Dove 22% on Friday,https://www.fool.com/investing/2022/01/07/why-kura-sushi-stock-dove-22-on-friday/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
2,2022-01-07 10:09,Kura Sushi Falls Following Fiscal Q1 2022 Earnings,https://finance.yahoo.com/news/kura-sushi-falls-following-fiscal-150918532.html,Investing.com
3,2022-01-06 17:25,"Kura Sushi (KRUS) Reports Q1 Loss, Lags Revenue Estimates",https://finance.yahoo.com/news/kura-sushi-krus-reports-q1-222510534.html,Zacks
4,2022-01-06 16:05,Kura Sushi USA Announces Fiscal First Quarter 2022 Financial Results,https://finance.yahoo.com/news/kura-sushi-usa-announces-fiscal-210500878.html,GlobeNewswire
5,2022-01-03 15:00,Kura Sushi (KRUS) May Report Negative Earnings: Know the Trend Ahead of Q1 Release,https://finance.yahoo.com/news/kura-sushi-krus-may-report-200008328.html,Zacks
6,2021-12-30 13:04,"Kura Sushi USA to Announce Fiscal First Quarter 2022 Financial Results on Thursday, January 6, 2022",https://finance.yahoo.com/news/kura-sushi-usa-announce-fiscal-180400865.html,GlobeNewswire
7,2021-12-22 16:09,Conveyor belt sushi chain opens first Arizona stores,https://www.bizjournals.com/phoenix/news/2021/12/22/conveyor-belt-sushi-chain-opens-arizona-stores.html?ana=yahoo,American City Business Journals
8,2021-12-06 08:52,Here's Why You Should Hold on to Shake Shack (SHAK) Stock Now,https://finance.yahoo.com/news/heres-why-hold-shake-shack-135201830.html,Zacks
9,2021-12-03 09:44,Here's Why Investors Should Retain McDonald's (MCD) Stock Now,https://finance.yahoo.com/news/heres-why-investors-retain-mcdonalds-144402975.html,Zacks
10,2021-12-03 09:42,Domino's (DPZ) Outpaces Industry in the Past 6 Months: Here's Why,https://finance.yahoo.com/news/dominos-dpz-outpaces-industry-past-144202601.html,Zacks
11,2021-12-02 10:02,"Cheesecake Factory (CAKE) Banks on Off-premise Model, Costs High",https://finance.yahoo.com/news/cheesecake-factory-cake-banks-off-150203415.html,Zacks
12,2021-12-01 08:55,Papa John's (PZZA) Shares Gain 44% YTD: More Upside Left?,https://finance.yahoo.com/news/papa-johns-pzza-shares-gain-135501473.html,Zacks
13,2021-11-29 16:05,Kura Sushi USA Announces Appointment of Carin L. Stutz to the Companys Board of Directors,https://finance.yahoo.com/news/kura-sushi-usa-announces-appointment-210500355.html,GlobeNewswire
14,2021-11-26 09:28,Builders FirstSource (BLDR) Stock on Fire: Rallies 81% YTD,https://finance.yahoo.com/news/builders-firstsource-bldr-stock-fire-142802558.html,Zacks
15,2021-11-26 07:28,Wendy's (WEN) Announces Plans to Expand Presence in UK,https://finance.yahoo.com/news/wendys-wen-announces-plans-expand-122812089.html,Zacks
