,Date,News Headline,Article Link,Source
0,2022-01-12 13:38,"Providence Wealth Advisors, LLC Buys iShares TIPS Bond ETF, Realty Income Corp, United Parcel ...",https://finance.yahoo.com/news/providence-wealth-advisors-llc-buys-183807509.html,GuruFocus.com
1,2022-01-11 17:38,"Chickasaw Capital Management Llc Buys Cheniere Energy Inc, Digital World Acquisition Corp, ...",https://finance.yahoo.com/news/chickasaw-capital-management-llc-buys-223801977.html,GuruFocus.com
2,2022-01-11 17:08,"4 Top Stock Trades for Wednesday: GM, DWAC, ARKK, UNP",https://finance.yahoo.com/news/4-top-stock-trades-wednesday-220806960.html,InvestorPlace
3,2022-01-11 17:05,DWAC Stock Alert: Why Trumps Digital World Acquisition Is Causing a Rumble Today,https://finance.yahoo.com/news/dwac-stock-alert-why-trump-220519031.html,InvestorPlace
4,2022-01-11 16:50,Why Shares of Digital World Acquisition Corp Rose Today,https://www.fool.com/investing/2022/01/11/why-shares-of-digital-world-acquisition-corp-rose/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
5,2022-01-10 11:38,Why Digital World Acquisition Was Trumpeting a 24% Gain in December,https://www.fool.com/investing/2022/01/10/why-digital-world-acquisition-was-trumpeting-a-24/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
6,2022-01-07 11:21,"Trump Stocks Alert: What Is Going on with DWAC, PHUN, CFVI Stocks Today?",https://finance.yahoo.com/news/trump-stocks-alert-going-dwac-162156181.html,InvestorPlace
7,2022-01-07 09:04,"Dear DWAC Stock Fans, Mark Your Calendars for Feb. 21",https://finance.yahoo.com/news/dear-dwac-stock-fans-mark-140435174.html,InvestorPlace
8,2022-01-07 08:17,"Dow Jones Futures: Jobs Report Looms; GME Stock Spikes On NFT, Crypto Plans",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-bounce-rally-fizzles-apple-tesla-fall-gme-stock-trump-stock-dwac-spike/?src=A00220,Investor's Business Daily
9,2022-01-06 16:15,"Digital World Should Have Partnered With Joe Rogan, Not Donald Trump",https://finance.yahoo.com/news/digital-world-partnered-joe-rogan-211508680.html,InvestorPlace
10,2022-01-06 16:03,Trump-Linked Stocks Rally With Truth Social App Debut on the Horizon,https://finance.yahoo.com/news/trump-linked-stocks-rally-truth-210340915.html,Bloomberg
11,2022-01-06 14:06,Trump's 'Truth' Social app Could Launch Presidents Day Weekend,https://www.thestreet.com/politics/trumps-truth-social-app-set-to-launch-presidents-day-weekend?puc=yahoo&cm_ven=YAHOO,TheStreet.com
12,2022-01-06 11:39,SEC Probe Could Cause Hiccups in Progress of Digital World Acquisition,https://finance.yahoo.com/news/sec-probe-could-cause-hiccups-163942973.html,InvestorPlace
13,2022-01-04 14:37,"After It Returns to $10, CF Acquisition Corp. VI Stock Should Be Ready to Rumble",https://finance.yahoo.com/news/returns-10-cf-acquisition-corp-193738270.html,InvestorPlace
14,2022-01-04 11:46,7 Reasons SPAC Rules Ought to Be Rewritten,https://finance.yahoo.com/news/7-reasons-spac-rules-ought-164648258.html,InvestorPlace
15,2021-12-30 09:53,4 Trump Stocks Promising Bigly Gains for Next Year,https://finance.yahoo.com/news/4-trump-stocks-promising-bigly-145359520.html,InvestorPlace
16,2021-12-28 07:30,SilverBox and Black Rifle: Can a Veteran-Focused Coffee SPAC Turn a Profit?,https://www.fool.com/investing/2021/12/28/silverbox-and-black-rifle-can-a-veteran-focused-co/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
17,2021-12-28 05:51,"3 Robinhood Stocks That Turned $200,000 Into $1 Million in 2021",https://www.fool.com/investing/2021/12/28/3-robinhood-stocks-turn-200000-to-1-million-2021/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
18,2021-12-27 11:08,DWAC Is the Meme Stock Phenomenon No One Saw Coming,https://finance.yahoo.com/news/dwac-meme-stock-phenomenon-no-160817885.html,InvestorPlace
19,2021-12-24 00:38,"Saba Capital Management, L.P. Buys Digital World Acquisition Corp, Mudrick Capital Acquisition ...",https://finance.yahoo.com/news/saba-capital-management-l-p-053803162.html,GuruFocus.com
20,2021-12-23 15:00,7 of The Best SPAC Stocks to Put on Your 2022 Watchlist,https://finance.yahoo.com/news/7-best-spac-stocks-put-200046327.html,InvestorPlace
