,Date,News Headline,Article Link,Source
0,2022-01-05 11:00,Old Dominion Freight Line to Webcast Fourth Quarter and Year-End 2021 Conference Call,https://finance.yahoo.com/news/old-dominion-freight-line-webcast-160000829.html,Business Wire
1,2021-12-30 11:48,Raymond James Bumps Up Price Target For Several Transportation Companies,https://finance.yahoo.com/news/raymond-james-bumps-price-target-164829672.html,Benzinga
2,2021-12-30 04:41,Trucker Old Dominion Should Keep Rolling Along,https://realmoney.thestreet.com/investing/stocks/trucker-old-dominion-should-keep-rolling-along-15872111?puc=yahoo&cm_ven=YAHOO,TheStreet.com
3,2021-12-28 02:38,"J.P. Morgan Exchange-Traded Fund Trust Buys DTE Energy Co, O'Reilly Automotive Inc, Norfolk ...",https://finance.yahoo.com/news/j-p-morgan-exchange-traded-073804983.html,GuruFocus.com
4,2021-12-27 08:22,Returns On Capital Are A Standout For Old Dominion Freight Line (NASDAQ:ODFL),https://finance.yahoo.com/news/returns-capital-standout-old-dominion-132256988.html,Simply Wall St.
5,2021-12-21 15:12,5 Most Promising Trucking Stocks to Buy as We Roll Into 2022,https://finance.yahoo.com/news/5-most-promising-trucking-stocks-201258341.html,InvestorPlace
6,2021-12-21 14:59,4 Trucking Stocks to Buy as Supply-Chain Woes to Persist in 2022,https://finance.yahoo.com/news/4-trucking-stocks-buy-supply-195907411.html,Zacks
7,2021-12-20 04:48,Old Dominion Flashes Sell Signal After Hauling In All-Time Highs,https://www.investors.com/research/ibd-stock-of-the-day/odfl-stock-flashes-sell-signal-after-old-dominion-hauls-in-all-time-highs/?src=A00220,Investor's Business Daily
8,2021-12-19 08:38,"Putnam Asset Allocation Funds Buys Anthem Inc, Moderna Inc, Target Corp, Sells Procter & ...",https://finance.yahoo.com/news/putnam-asset-allocation-funds-buys-133802289.html,GuruFocus.com
9,2021-12-17 08:00,Cup-Without-Handle Base Can Runneth Over With Rich Stock Gains,https://www.investors.com/how-to-invest/investors-corner/cup-without-handle-base-can-runneth-over-with-rich-stock-chart-gains/?src=A00220,Investor's Business Daily
10,2021-12-16 17:38,"Fidelity Magellan Fund Buys Roper Technologies Inc, Teledyne Technologies Inc, Equinix Inc, ...",https://finance.yahoo.com/news/fidelity-magellan-fund-buys-roper-223802500.html,GuruFocus.com
11,2021-12-16 07:00,"Old Dominion Freight Line, Inc. Announces General Rate Increase",https://finance.yahoo.com/news/old-dominion-freight-line-inc-120000245.html,Business Wire
12,2021-12-13 14:55,Leader who helped shape two Triad downtowns to retire in January,https://www.bizjournals.com/triad/news/2021/12/13/downtown-leader-announces-retirement.html?ana=yahoo,American City Business Journals
13,2021-12-09 14:02,Hedge Funds Are Dumping Old Dominion Freight Line (ODFL),https://finance.yahoo.com/news/hedge-funds-dumping-old-dominion-190250725.html,Insider Monkey
14,2021-12-07 18:49,Old Dominion Freight Line Set to Join Dow Jones Transportation Average,https://finance.yahoo.com/news/old-dominion-freight-line-set-234900681.html,PR Newswire
15,2021-12-07 10:40,Old Dominion (ODFL) Posts Solid November LTL Unit Performance,https://finance.yahoo.com/news/old-dominion-odfl-posts-solid-154003674.html,Zacks
16,2021-12-06 09:10,Old Dominion Freight Line Provides Update for Fourth-Quarter 2021,https://finance.yahoo.com/news/old-dominion-freight-line-provides-141000628.html,Business Wire
17,2021-12-04 08:00,Chevron Leads Five Stocks Near Buy Points  With This Caveat,https://www.investors.com/news/chevron-leads-five-stocks-near-buy-points/?src=A00220,Investor's Business Daily
18,2021-12-03 16:41,IBD Stock Of The Day: Old Dominion Freight Line Nearing Buy Point As Shipping Demand Soars,https://www.investors.com/research/ibd-stock-of-the-day/odfl-stock-old-dominion-nears-buy-point-as-demand-soars/?src=A00220,Investor's Business Daily
19,2021-12-03 09:15,How This Trucking Stock Wins From a Manufacturing Boom,https://www.fool.com/investing/2021/12/03/how-this-trucking-stock-wins-manufacturing-boom/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
20,2021-12-03 07:12,"Is Old Dominion Freight Line, Inc.'s (NASDAQ:ODFL) Latest Stock Performance A Reflection Of Its Financial Health?",https://finance.yahoo.com/news/old-dominion-freight-line-inc-121210712.html,Simply Wall St.
21,2021-12-01 15:50,Old Dominion Freight Line (ODFL) Surges 82% YTD: Here's Why,https://finance.yahoo.com/news/old-dominion-freight-line-odfl-205008174.html,Zacks
22,2021-12-01 09:59,Is Old Dominion Freight Line (ODFL) Outperforming Other Transportation Stocks This Year?,https://finance.yahoo.com/news/old-dominion-freight-line-odfl-145902467.html,Zacks
23,2021-12-01 07:08,"Landstar (LSTR) Raises Q4 Earnings & Revenue View, Stock Up",https://finance.yahoo.com/news/landstar-lstr-raises-q4-earnings-120812519.html,Zacks
24,2021-11-30 16:41,Hertz Global (HTZ) Stock Gains on Share Repurchase Program,https://finance.yahoo.com/news/hertz-global-htz-stock-gains-214109340.html,Zacks
25,2021-11-30 11:46,Werner (WERN) Buys NEHDS Logistics to Expand Final Mile Network,https://finance.yahoo.com/news/werner-wern-buys-nehds-logistics-164604009.html,Zacks
26,2021-11-30 07:00,Mastio & Company Ranks Old Dominion Freight Line No. 1 National LTL Carrier for Quality for Twelfth Consecutive Year,https://finance.yahoo.com/news/mastio-company-ranks-old-dominion-120000878.html,Business Wire
27,2021-11-23 12:14,J.B. Hunt (JBHT) Launches Transload Service in New York,https://finance.yahoo.com/news/j-b-hunt-jbht-launches-171405568.html,Zacks
28,2021-11-15 10:27,Is a Beat in Store for Copa Holdings (CPA) in Q3 Earnings?,https://finance.yahoo.com/news/beat-store-copa-holdings-cpa-152703339.html,Zacks
29,2021-11-15 08:03,"Zacks Industry Outlook Highlights: Old Dominion Freight Line, J.B. Hunt Transport, Knight-Swift Transportation and ArcBest",https://finance.yahoo.com/news/zacks-industry-outlook-highlights-old-130301454.html,Zacks
30,2021-11-12 12:50,Euroseas's (ESEA) to Report Q3 Earnings: What's in the Offing?,https://finance.yahoo.com/news/euroseass-esea-report-q3-earnings-175005572.html,Zacks
31,2021-11-11 12:56,What Awaits ZIM Integrated Shipping (ZIM) in Q3 Earnings?,https://finance.yahoo.com/news/awaits-zim-integrated-shipping-zim-175605507.html,Zacks
32,2021-11-08 14:48,"Were Hedge Funds Right About Old Dominion Freight Line, Inc. (ODFL)?",https://finance.yahoo.com/news/were-hedge-funds-old-dominion-194829630.html,Insider Monkey
33,2021-11-08 07:00,Old Dominion Freight Line Supports U.S. Military through USO Partnership,https://finance.yahoo.com/news/old-dominion-freight-line-supports-120000186.html,Business Wire
34,2021-10-28 14:59,Old Dominion Freight Line reports record revenue in Q3,https://www.bizjournals.com/triad/news/2021/10/28/old-dominion-q3-2021.html?ana=yahoo,American City Business Journals
35,2021-10-28 07:00,Old Dominion Freight Line Sustainability Efforts Earn Seventh Consecutive SmartWay® Excellence Award,https://finance.yahoo.com/news/old-dominion-freight-line-sustainability-110000165.html,Business Wire
36,2021-10-27 17:01,"Old Dominion Freight Line, inc (ODFL) Q3 2021 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2021/10/27/old-dominion-freight-line-inc-odfl-q3-2021-earning/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
37,2021-10-27 11:19,"Old Dominion's (ODFL) Q3 Earnings Surpass Estimates, Up Y/Y",https://finance.yahoo.com/news/old-dominions-odfl-q3-earnings-151903197.html,Zacks
38,2021-10-27 08:15,Old Dominion Freight Line (ODFL) Q3 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/old-dominion-freight-line-odfl-121512723.html,Zacks
39,2021-10-27 07:00,Old Dominion Freight Line Reports Third Quarter 2021 Earnings Per Diluted Share Of $2.47,https://finance.yahoo.com/news/old-dominion-freight-line-reports-110000258.html,Business Wire
40,2021-10-26 08:50,How Investors Can Grab Better Returns for Transportation Using the Zacks ESP Screener,https://finance.yahoo.com/news/investors-grab-better-returns-transportation-125012268.html,Zacks
41,2021-10-26 08:38,Should You Buy Old Dominion Freight Line (ODFL) Ahead of Earnings?,https://finance.yahoo.com/news/buy-old-dominion-freight-line-123812767.html,Zacks
42,2021-10-25 09:42,Is a Beat in Store for Old Dominion (ODFL) in Q3 Earnings?,https://finance.yahoo.com/news/beat-store-old-dominion-odfl-134201823.html,Zacks
43,2021-10-22 07:33,Specialty equipment 'generates' attention at Furniture Market,https://www.bizjournals.com/triad/inno/stories/news/2021/10/22/congdon-yards-generator.html?ana=yahoo,American City Business Journals
44,2021-10-21 12:10,Why the Earnings Surprise Streak Could Continue for Old Dominion (ODFL),https://finance.yahoo.com/news/why-earnings-surprise-streak-could-161004392.html,Zacks
45,2021-10-21 07:00,Old Dominion Freight Line Announces $0.20 Per Share Quarterly Cash Dividend,https://finance.yahoo.com/news/old-dominion-freight-line-announces-110000256.html,Business Wire
46,2021-10-20 15:02,Old Dominion Freight Line (ODFL) Reports Next Week: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/old-dominion-freight-line-odfl-190207846.html,Zacks
47,2021-10-20 14:20,Old Dominion Freight Line Stock Is One To Watch Ahead Of Earnings,https://www.investors.com/research/stocks-to-watch-ahead-of-earnings-old-dominion-freight-line/?src=A00220,Investor's Business Daily
48,2021-10-19 13:02,"BofA Bumps Price Target For Saia, ArcBest, Old Dominion",https://finance.yahoo.com/news/bofa-bumps-price-target-saia-170256311.html,Benzinga
49,2021-10-18 14:06,"What Is Old Dominion Freight Line, Inc.'s (NASDAQ:ODFL) Share Price Doing?",https://finance.yahoo.com/news/old-dominion-freight-line-inc-180607991.html,Simply Wall St.
50,2021-10-18 08:19,"Dow Jones Futures Fall As Yields Rise, Bitcoin ETF Launching; Microsoft, Tesla Rival Xpeng Are Buys In Market Rally",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-microsoft-tesla-rival-xpeng-buys-in-market-rally-bitcoin-etf-decision/?src=A00220,Investor's Business Daily
51,2021-10-17 16:15,These Are The 5 Best Stocks To Buy And Watch Now,https://www.investors.com/research/best-stocks-to-buy-now-branch/?src=A00220,Investor's Business Daily
52,2021-10-16 06:21,Here's Why This Dividend Growth Stock Could Be the Best Buy in a Market Crash,https://www.fool.com/investing/2021/10/16/dividend-growth-stock-best-buy-in-a-market-crash/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
53,2021-10-15 12:08,Old Dominion In New Buy Zone,https://finance.yahoo.com/video/old-dominion-buy-zone-160827162.html,Investor's Business Daily Video
54,2021-10-15 07:47,"Zacks Industry Outlook Highlights: ArcBest Corp, Covenant Logistics, Old Dominion Freight Line, Saia and J.B. Hunt Transport Services",https://finance.yahoo.com/news/zacks-industry-outlook-highlights-arcbest-114711619.html,Zacks
55,2021-10-14 11:40,ARCB vs. ODFL: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/arcb-vs-odfl-stock-value-154003812.html,Zacks
56,2021-10-04 14:05,Morgan Stanley Raises Price Target For Several Transportation Companies,https://finance.yahoo.com/news/morgan-stanley-raises-price-target-180503316.html,Benzinga
57,2021-10-04 12:48,"Old Dominion Freight Line, Inc. (ODFL): Hedge Funds Are Snapping Up",https://finance.yahoo.com/news/old-dominion-freight-line-inc-164857135.html,Insider Monkey
58,2021-09-24 10:22,Is Old Dominion Freight Line (NASDAQ:ODFL) Using Too Much Debt?,https://finance.yahoo.com/news/old-dominion-freight-line-nasdaq-142224211.html,Simply Wall St.
59,2021-09-23 07:00,Old Dominion Freight Line to Webcast Third Quarter 2021 Conference Call,https://finance.yahoo.com/news/old-dominion-freight-line-webcast-110000330.html,Business Wire
60,2021-09-15 11:40,KNX vs. ODFL: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/knx-vs-odfl-stock-better-154003198.html,Zacks
61,2021-09-08 09:12,Old Dominion (ODFL) August LTL Shipments Per Day Rise 17% Y/Y,https://finance.yahoo.com/news/old-dominion-odfl-august-ltl-131201852.html,Zacks
