,Date,News Headline,Article Link,Source
0,2021-12-20 08:46,Do Institutions Own Neonode Inc. (NASDAQ:NEON) Shares?,https://finance.yahoo.com/news/institutions-own-neonode-inc-nasdaq-134603078.html,Simply Wall St.
1,2021-11-10 09:34,"Neonode Reports Quarter Ended September 30, 2021 Financial Results",https://finance.yahoo.com/news/neonode-reports-quarter-ended-september-143400026.html,PR Newswire
2,2021-11-09 09:35,Leading Japanese Sushi Chain Deploys Contactless Self-Service Kiosks Powered by Neonode,https://finance.yahoo.com/news/leading-japanese-sushi-chain-deploys-143500450.html,PR Newswire
3,2021-11-09 09:27,Leading Japanese Sushi Chain Deploys Contactless Self-Service Kiosks Powered by Neonode,https://finance.yahoo.com/news/leading-japanese-sushi-chain-deploys-142700051.html,PR Newswire
4,2021-11-09 09:24,Leading Japanese Sushi Chain Deploys Contactless Self-Service Kiosks Powered by Neonode,https://finance.yahoo.com/news/leading-japanese-sushi-chain-deploys-142400791.html,PR Newswire
5,2021-11-04 13:15,"Neonode (NASDAQ:NEON) delivers shareholders strong 57% CAGR over 3 years, surging 17% in the last week alone",https://finance.yahoo.com/news/neonode-nasdaq-neon-delivers-shareholders-171555271.html,Simply Wall St.
6,2021-11-03 09:23,"Neonode to Report Third Quarter 2021 Results on November 10, 2021",https://finance.yahoo.com/news/neonode-report-third-quarter-2021-132300420.html,PR Newswire
7,2021-11-01 09:58,Major Elevator Manufacturer Will Equip All New Elevators with Contactless Touch Solutions Powered by Neonode Touch Sensor Modules,https://finance.yahoo.com/news/major-elevator-manufacturer-equip-elevators-135800907.html,PR Newswire
8,2021-11-01 09:50,Major Elevator Manufacturer Will Equip All New Elevators with Contactless Touch Solutions Powered by Neonode Touch Sensor Modules,https://finance.yahoo.com/news/major-elevator-manufacturer-equip-elevators-135000473.html,PR Newswire
9,2021-10-21 09:42,Neonode Announces $14 Million Registered Direct Offering,https://finance.yahoo.com/news/neonode-announces-14-million-registered-134200461.html,PR Newswire
10,2021-10-13 09:47,Neonode and EIL Join Forces to Address Contactless Touch Market in China,https://finance.yahoo.com/news/neonode-eil-join-forces-address-134700747.html,PR Newswire
11,2021-09-30 05:07,52 Biggest Movers From Yesterday,https://finance.yahoo.com/news/52-biggest-movers-yesterday-090738979.html,Benzinga
12,2021-09-29 16:16,Neonode Touch Sensor Modules Selected for Contactless Airport Kiosk Trials by Doostek in South Korea,https://finance.yahoo.com/news/neonode-touch-sensor-modules-selected-201600895.html,PR Newswire
13,2021-09-29 14:30,Mid-Afternoon Market Update: Dow Surges Over 200 Points; Neonode Shares Spike Higher,https://finance.yahoo.com/news/mid-afternoon-market-dow-surges-183045795.html,Benzinga
14,2021-09-29 10:32,Neonode Touch Sensor Modules Selected for Contactless Airport Kiosk Trials by Doostek in South Korea,https://finance.yahoo.com/news/neonode-touch-sensor-modules-selected-143200907.html,PR Newswire
15,2021-09-29 10:25,Neonode Touch Sensor Modules Selected for Contactless Airport Kiosk Trials by Doostek in South Korea,https://finance.yahoo.com/news/neonode-touch-sensor-modules-selected-142500913.html,PR Newswire
16,2021-09-29 03:37,48 Biggest Movers From Yesterday,https://finance.yahoo.com/news/48-biggest-movers-yesterday-073755317.html,Benzinga
17,2021-09-24 09:42,Neonode Partners with MZ Technologie to Jointly Address Contactless Kiosk and Elevator Control Markets in France,https://finance.yahoo.com/news/neonode-partners-mz-technologie-jointly-134200666.html,PR Newswire
18,2021-09-20 09:23,Neonode-Powered Smart Luggage Carrier by Shanghai Yihang Internet Technology Deployed at Beijing Daxing International Airport,https://finance.yahoo.com/news/neonode-powered-smart-luggage-carrier-132300491.html,PR Newswire
19,2021-08-11 10:39,"Neonode Reports Quarter Ended June 30, 2021 Financial Results",https://finance.yahoo.com/news/neonode-reports-quarter-ended-june-143900165.html,PR Newswire
20,2021-08-11 10:32,"Neonode Reports Quarter Ended June 30, 2021 Financial Results",https://finance.yahoo.com/news/neonode-reports-quarter-ended-june-143200161.html,PR Newswire
21,2021-08-04 09:22,"Neonode to Report Second Quarter 2021 Results on August 11, 2021",https://finance.yahoo.com/news/neonode-report-second-quarter-2021-132200978.html,PR Newswire
22,2021-07-21 04:46,We're Not Very Worried About Neonode's (NASDAQ:NEON) Cash Burn Rate,https://finance.yahoo.com/news/were-not-very-worried-neonodes-084627379.html,Simply Wall St.
23,2021-07-12 09:45,Neonode Brings Contactless Touch to Smart Retail Kiosk Solution by MiTAC,https://finance.yahoo.com/news/neonode-brings-contactless-touch-smart-134500691.html,PR Newswire
24,2021-07-01 09:35,Neonode Touch Sensor Modules Selected for Contactless Kiosk Trials by Global Airport Solution Provider in Japan,https://finance.yahoo.com/news/neonode-touch-sensor-modules-selected-133500433.html,PR Newswire
25,2021-07-01 09:34,Neonode Touch Sensor Modules Selected for Contactless Kiosk Trials by Global Airport Solution Provider in Japan,https://finance.yahoo.com/news/neonode-touch-sensor-modules-selected-133400617.html,PR Newswire
26,2021-06-30 09:32,Neonode and Dewhurst Partner to Address Contactless Elevator Control Market,https://finance.yahoo.com/news/neonode-dewhurst-partner-address-contactless-133200779.html,PR Newswire
27,2021-06-30 09:30,Neonode and Dewhurst Partner to Address Contactless Elevator Control Market,https://finance.yahoo.com/news/neonode-dewhurst-partner-address-contactless-133000800.html,PR Newswire
28,2021-06-22 08:35,NeonMind to Webcast Live at Life Sciences Investor Forum June 24th,https://finance.yahoo.com/news/neonmind-webcast-live-life-sciences-123500604.html,GlobeNewswire
29,2021-05-22 05:50,Neonode's (NASDAQ:NEON) Shareholders Are Down 68% On Their Shares,https://finance.yahoo.com/news/neonodes-nasdaq-neon-shareholders-down-095048827.html,Simply Wall St.
30,2021-05-12 11:51,Why Did Neonode Stock Plunge After Q1 Earnings?,https://finance.yahoo.com/news/why-did-neonode-stock-plunge-155136360.html,Benzinga
31,2021-05-12 09:39,"Neonode Reports Quarter Ended March 31, 2021 Financial Results",https://finance.yahoo.com/news/neonode-reports-quarter-ended-march-133900687.html,PR Newswire
32,2021-05-12 08:15,"Neonode, Inc. to Host Earnings Call",https://finance.yahoo.com/news/neonode-inc-host-earnings-call-121500965.html,ACCESSWIRE
33,2021-05-05 09:26,"Neonode to Report First Quarter 2021 Results on May 12, 2021",https://finance.yahoo.com/news/neonode-report-first-quarter-2021-132600508.html,PR Newswire
34,2021-05-04 09:38,Appointment of Anthony Uhrick as Vice President Sales Americas at Neonode,https://finance.yahoo.com/news/appointment-anthony-uhrick-vice-president-133800312.html,PR Newswire
35,2021-05-04 09:36,Appointment of Anthony Uhrick as Vice President Sales Americas at Neonode,https://finance.yahoo.com/news/appointment-anthony-uhrick-vice-president-133600464.html,PR Newswire
36,2021-04-27 09:42,Neonode and Merim Groupe Partner to Address QSR Kiosk Market,https://finance.yahoo.com/news/neonode-merim-groupe-partner-address-134200389.html,PR Newswire
37,2021-04-08 09:20,Neonode and Finetek Selected for Contactless Elevator Control Panel Rollout in South Korea,https://finance.yahoo.com/news/neonode-finetek-selected-contactless-elevator-132000498.html,PR Newswire
38,2021-04-08 09:19,Neonode and Finetek Selected for Contactless Elevator Control Panel Rollout in South Korea,https://finance.yahoo.com/news/neonode-finetek-selected-contactless-elevator-131900026.html,PR Newswire
39,2021-03-31 09:54,Appointment of Fredrik Nihlén as Chief Financial Officer at Neonode,https://finance.yahoo.com/news/appointment-fredrik-nihl-n-chief-135400073.html,PR Newswire
