,Date,News Headline,Article Link,Source
0,2022-01-09 09:00,Banks Are Making It Easier to Get Credit Cards,https://www.wsj.com/articles/banks-are-making-it-easier-to-get-credit-cards-11641736806?siteid=yhoof2,The Wall Street Journal
1,2022-01-06 07:45,Equifax Enhances Mortgage Verification Solutions Available Through The Work Number,https://finance.yahoo.com/news/equifax-enhances-mortgage-verification-solutions-124500358.html,PR Newswire
2,2022-01-05 14:48,"Read Morgan Stanley' Stance On Equifax, Nielsen",https://finance.yahoo.com/news/read-morgan-stanley-stance-equifax-194825130.html,Benzinga
3,2021-12-24 10:17,Equifax Inc. (NYSE:EFX) Shares Could Be 31% Below Their Intrinsic Value Estimate,https://finance.yahoo.com/news/equifax-inc-nyse-efx-shares-151744917.html,Simply Wall St.
4,2021-12-23 14:38,"Sit Mutual Funds Inc Buys Truist Financial Corp, Baxter International Inc, The AES Corp, Sells ...",https://finance.yahoo.com/news/sit-mutual-funds-inc-buys-193802474.html,GuruFocus.com
5,2021-12-22 12:19,"Paychex (PAYX) Q2 Earnings & Revenues Beat, 2022 View Up",https://finance.yahoo.com/news/paychex-payx-q2-earnings-revenues-171905012.html,Zacks
6,2021-12-21 14:06,7 Stocks to Buy Now That Rate Hikes Are on the Table,https://finance.yahoo.com/news/7-stocks-buy-now-rate-190621774.html,InvestorPlace
7,2021-12-20 11:40,"Equifax To Include 'Buy Now, Pay Later' Payment Information In Consumer Credit Reports",https://finance.yahoo.com/news/equifax-buy-now-pay-later-164059636.html,Benzinga
8,2021-12-20 07:45,"Equifax First to Formalize Inclusion of 'Buy Now, Pay Later' Payment Information in Consumer Credit Reports",https://finance.yahoo.com/news/equifax-first-formalize-inclusion-buy-124500512.html,PR Newswire
9,2021-12-19 07:00,"Equifax to Add More Buy Now, Pay Later Plans to Credit Reports",https://www.wsj.com/articles/equifax-to-add-more-buy-now-pay-later-plans-to-credit-reports-11639915203?siteid=yhoof2,The Wall Street Journal
10,2021-12-17 23:38,"Voya PARTNERS INC Buys Spotify Technology SA, UiPath Inc, The Trade Desk Inc, Sells Fidelity ...",https://finance.yahoo.com/news/voya-partners-inc-buys-spotify-043802421.html,GuruFocus.com
11,2021-12-17 13:16,Here's Why You Should Retain Equifax (EFX) in Your Portfolio,https://finance.yahoo.com/news/heres-why-retain-equifax-efx-181606672.html,Zacks
12,2021-12-16 07:45,CuneXus and Equifax Team Up to Offer Lenders Premium Financial Support,https://finance.yahoo.com/news/cunexus-equifax-team-offer-lenders-124500736.html,PR Newswire
13,2021-12-14 23:38,"VanEck Morningstar Wide Moat ETF Buys Polaris Inc, The Western Union Co, KLA Corp, Sells Adobe ...",https://finance.yahoo.com/news/vaneck-morningstar-wide-moat-etf-043802823.html,GuruFocus.com
14,2021-12-13 19:38,"Advantage Advisers Xanthus Fund, L.L.C. Buys Gartner Inc, Peloton Interactive Inc, UiPath Inc, ...",https://finance.yahoo.com/news/advantage-advisers-xanthus-fund-l-003803174.html,GuruFocus.com
15,2021-12-13 18:38,"ON BlackRock Advantage Large Cap Value Portfolio Buys Procter & Gamble Co, Life Storage ...",https://finance.yahoo.com/news/blackrock-advantage-large-cap-value-233805711.html,GuruFocus.com
16,2021-12-13 17:38,"Ohio National Fund Inc Buys Procter & Gamble Co, Booking Holdings Inc, NVIDIA Corp, Sells ...",https://finance.yahoo.com/news/ohio-national-fund-inc-buys-223802923.html,GuruFocus.com
