,Date,News Headline,Article Link,Source
0,2021-12-13 08:35,"Regencell Bioscience Holdings Limited Appoints Dr. William Wing-Yan Lo, JP to its Board of Directors",https://finance.yahoo.com/news/regencell-bioscience-holdings-limited-appoints-133500184.html,Business Wire
1,2021-11-22 08:15,Regencell Bioscience Holdings Limited Announces Over $1 Million Ordinary Share Purchase by CEO,https://finance.yahoo.com/news/regencell-bioscience-holdings-limited-announces-131500536.html,Business Wire
2,2021-11-22 08:00,Regencell Bioscience Holdings Limited Included in the MSCI World Micro Cap Index,https://finance.yahoo.com/news/regencell-bioscience-holdings-limited-included-130000062.html,Business Wire
3,2021-11-02 04:00,RGC: Traditional Chinese Medicine Approach for treatment of neurodevelopmental conditions,https://finance.yahoo.com/news/rgc-traditional-chinese-medicine-approach-080000642.html,Zacks Small Cap Research
4,2021-10-19 11:44,Do Institutions Own Regencell Bioscience Holdings Limited (NASDAQ:RGC) Shares?,https://finance.yahoo.com/news/institutions-own-regencell-bioscience-holdings-154413549.html,Simply Wall St.
5,2021-09-10 06:18,Cineworld to pay £122m to dissenting shareholders after Regal takeover,https://finance.yahoo.com/news/cineworld-pay-122m-dissenting-shareholders-101847119.html,The Independent
6,2021-09-10 02:42,UPDATE 1-Cineworld pays $170 mln to Regal investors unhappy with 2017 buyout,https://finance.yahoo.com/news/1-cineworld-pays-170-mln-064234095.html,Reuters
7,2021-09-02 08:00,Regencell Bioscience Holdings Limited Establishes a Joint Venture to Offer COVID Treatment,https://finance.yahoo.com/news/regencell-bioscience-holdings-limited-establishes-120000295.html,Business Wire
8,2021-08-20 08:00,Regencell Bioscience Holdings Limited Announces Partial Exercise of Underwriters Over-Allotment Option,https://finance.yahoo.com/news/regencell-bioscience-holdings-limited-announces-120000884.html,Business Wire
9,2021-08-05 08:00,Regencell Bioscience Holdings Limited Releases CEO Letter to Shareholders,https://finance.yahoo.com/news/regencell-bioscience-holdings-limited-releases-120000947.html,Business Wire
10,2021-07-20 16:05,Regencell Bioscience Holdings Limited Announces Closing of Initial Public Offering,https://finance.yahoo.com/news/regencell-bioscience-holdings-limited-announces-200500104.html,Business Wire
11,2021-07-16 11:43,Regencell Bioscience Holdings Limited Announces Pricing of Approximately $21.9 Million Initial Public Offering,https://finance.yahoo.com/news/regencell-bioscience-holdings-limited-announces-215900113.html,Business Wire
