,Date,News Headline,Article Link,Source
0,2022-01-13 17:38,"Canandaigua National Corp Buys Amazon.com Inc, American Express Co, S&P Global Inc, Sells ...",https://finance.yahoo.com/news/canandaigua-national-corp-buys-amazon-223806269.html,GuruFocus.com
1,2022-01-13 07:58,"Advent, KKR Are Said Among Buyout Firms Studying Bids for Boots",https://finance.yahoo.com/news/advent-kkr-said-among-buyout-125803039.html,Bloomberg
2,2022-01-13 03:11,Adler Seals $686 Million KKR Property Deal to Ease Debt Burden,https://finance.yahoo.com/news/adler-seals-686-million-kkr-081151628.html,Bloomberg
3,2022-01-12 20:01,The TPG IPO: 5 things to know about private-equity firm valued at more than $9 billion,https://www.marketwatch.com/story/private-equity-firm-tpg-is-going-public-5-things-to-know-ahead-of-its-ipo-11639761895?siteid=yhoof2,MarketWatch
4,2022-01-12 16:16,Jet Edge International Receives Further Investment from KKR,https://finance.yahoo.com/news/jet-edge-international-receives-further-211600210.html,Business Wire
5,2022-01-12 10:57,51job Buyer Cuts Offer by 28% Amid China Tech Crackdown,https://finance.yahoo.com/news/51job-buyer-cuts-offer-28-155752874.html,Bloomberg
6,2022-01-11 17:18,KKR Hires BlackRocks Ryan Stork as Chief Operating Officer,https://finance.yahoo.com/news/kkr-hires-blackrock-ryan-stork-222001055.html,Bloomberg
7,2022-01-11 16:30,KREST Purchases Industrial Distribution Properties in Charleston and Chicago,https://finance.yahoo.com/news/krest-purchases-industrial-distribution-properties-213000645.html,Business Wire
8,2022-01-11 03:25,KKR to Invite Saudi Wealth Fund to Back Telecom Italia Bid,https://finance.yahoo.com/news/kkr-invite-saudi-wealth-fund-191042627.html,Bloomberg
9,2022-01-10 18:15,KKR & Co. Inc. (KKR) Dips More Than Broader Markets: What You Should Know,https://finance.yahoo.com/news/kkr-co-inc-kkr-dips-231511314.html,Zacks
10,2022-01-10 16:15,KKR Appoints Ryan Stork as Chief Operating Officer,https://finance.yahoo.com/news/kkr-appoints-ryan-stork-chief-211500473.html,Business Wire
11,2022-01-10 13:38,"Seelaus Asset Management LLC Buys Merck Inc, Eagle Materials Inc, Coinbase Global Inc, Sells ...",https://finance.yahoo.com/news/seelaus-asset-management-llc-buys-183802095.html,GuruFocus.com
12,2022-01-10 07:00,KKR Closes $4.0 Billion Health Care Strategic Growth Fund II,https://finance.yahoo.com/news/kkr-closes-4-0-billion-120000751.html,Business Wire
13,2022-01-10 06:30,KKR Raises $4 Billion to Invest in High-Growth Health-Care Firms,https://finance.yahoo.com/news/kkr-raises-4-billion-invest-113000464.html,Bloomberg
14,2022-01-07 15:04,The Funded: Andreessen Horowitz started the new year by raising $9B for three new funds,https://www.bizjournals.com/sanjose/news/2022/01/07/a16z-starts-new-year-with-huge-9b-fundraise.html?ana=yahoo,American City Business Journals
15,2022-01-07 09:06,"KKR, PAG Vie for Apollo Arms India Call-Center Business",https://finance.yahoo.com/news/kkr-pag-vie-apollo-arm-140639845.html,Bloomberg
16,2022-01-07 08:35,"KKR, BMG Acquire Songwriter John Legends Music Catalog",https://finance.yahoo.com/news/john-legend-sells-music-catalog-233946432.html,Bloomberg
17,2022-01-05 14:40,7 Best Value Stocks to Buy for January,https://finance.yahoo.com/news/7-best-value-stocks-buy-194024738.html,InvestorPlace
18,2022-01-05 10:23,New York investment giant pays $21.8M for self-storage facility in south Charlotte,https://www.bizjournals.com/charlotte/news/2022/01/05/kkr-picks-up-clt-storage-facility-for-21-million.html?ana=yahoo,American City Business Journals
19,2022-01-04 18:00,KKR & Co. Inc. (KKR) Gains As Market Dips: What You Should Know,https://finance.yahoo.com/news/kkr-co-inc-kkr-gains-230011207.html,Zacks
20,2022-01-04 16:25,KKRs Europe Impact Investing Head De Joussineau Leaves Firm,https://finance.yahoo.com/news/kkr-europe-impact-investing-head-212557303.html,Bloomberg
21,2022-01-04 13:15,TPG shoots for up to $9.5B valuation in IPO,https://www.bizjournals.com/dallas/news/2022/01/04/tpg-ipo-valuation.html?ana=yahoo,American City Business Journals
22,2022-01-04 11:54,Chinese Investor Sells Southampton Soccer Team to Solak,https://finance.yahoo.com/news/chinese-investor-sells-southampton-soccer-160215023.html,Bloomberg
23,2022-01-03 18:15,KKR & Co. Inc. (KKR) Stock Sinks As Market Gains: What You Should Know,https://finance.yahoo.com/news/kkr-co-inc-kkr-stock-231511192.html,Zacks
24,2022-01-03 16:30,KKR Appoints Matthew Cohler as New Independent Director,https://finance.yahoo.com/news/kkr-appoints-matthew-cohler-independent-213000198.html,Business Wire
25,2022-01-03 06:57,Investors in KKR (NYSE:KKR) have made a incredible return of 396% over the past five years,https://finance.yahoo.com/news/investors-kkr-nyse-kkr-made-115745361.html,Simply Wall St.
26,2021-12-29 09:56,Here's Why Franklin (BEN) is a Wise Investment Pick Now,https://finance.yahoo.com/news/heres-why-franklin-ben-wise-145602069.html,Zacks
27,2021-12-28 12:08,"KKR Installs Partner to Run Marelli as Job Cuts, CEO Exit Await",https://finance.yahoo.com/news/kkr-installs-partner-run-marelli-170804495.html,Bloomberg
28,2021-12-28 09:25,KKR Rewards Shareholders With Expanded Share Buyback Program,https://finance.yahoo.com/news/kkr-rewards-shareholders-expanded-share-142502465.html,Zacks
29,2021-12-24 14:38,"Mutual Fund & Variable Insurance Trust Buys The Walt Disney Co, Goldman Sachs Group Inc, ...",https://finance.yahoo.com/news/mutual-fund-variable-insurance-trust-193802347.html,GuruFocus.com
30,2021-12-23 17:38,"Putnam Sustainable Leaders Fund Buys NVIDIA Corp, Intuit Inc, Regeneron Pharmaceuticals Inc, ...",https://finance.yahoo.com/news/putnam-sustainable-leaders-fund-buys-223802285.html,GuruFocus.com
31,2021-12-22 16:59,"KKR, Ontario Teachers and PSP Investments Complete Acquisition of Spark Infrastructure",https://finance.yahoo.com/news/kkr-ontario-teachers-psp-investments-215900554.html,Business Wire
32,2021-12-22 09:40,Has Ares Commercial Real Estate (ACRE) Outpaced Other Finance Stocks This Year?,https://finance.yahoo.com/news/ares-commercial-real-estate-acre-144002745.html,Zacks
33,2021-12-21 21:58,Warburg Raises $2.8 Billion for Its First Asia Real Estate Fund,https://finance.yahoo.com/news/warburg-raises-2-8-billion-025808192.html,Bloomberg
34,2021-12-21 16:17,KKR Announces Record Intra-Quarter Monetization Activity Update for the Fourth Quarter,https://finance.yahoo.com/news/kkr-announces-record-intra-quarter-211700744.html,Business Wire
35,2021-12-21 07:36,ZZ Top sells publishing catalogue to BMG and KKR for undisclosed price,https://www.marketwatch.com/story/zz-top-sells-publishing-catalogue-to-bmg-and-kkr-for-undisclosed-price-2021-12-21?siteid=yhoof2,MarketWatch
36,2021-12-21 07:24,What Happens When Instagram Success Meets a Market Meltdown,https://finance.yahoo.com/news/happens-instagram-success-meets-market-050125078.html,Bloomberg
37,2021-12-21 07:00,BMG and KKR Acquire Music Interests of Rock Icons ZZ Top,https://finance.yahoo.com/news/bmg-kkr-acquire-music-interests-120000819.html,Business Wire
38,2021-12-21 06:48,KKR and BMG to ZZ Top: Gimme All Your Music,https://www.thestreet.com/investing/kkr-and-bmg-to-zz-top-gimme-all-your-music?puc=yahoo&cm_ven=YAHOO,TheStreet.com
39,2021-12-20 07:00,KKR Adds Healthcare Real Estate Assets to KREST Portfolio,https://finance.yahoo.com/news/kkr-adds-healthcare-real-estate-120000096.html,Business Wire
40,2021-12-17 01:35,KKR to Acquire Leading Software Provider Yayoi from ORIX,https://finance.yahoo.com/news/kkr-acquire-leading-software-provider-063500106.html,Business Wire
41,2021-12-16 06:45,KKR Releases 2022 Global Macro Outlook,https://finance.yahoo.com/news/kkr-releases-2022-global-macro-114500422.html,Business Wire
42,2021-12-16 06:45,"KKR Boosts Outlook for S&P 500, Profits Despite Inflation Threat",https://finance.yahoo.com/news/kkr-boosts-outlook-p-500-114500890.html,Bloomberg
43,2021-12-15 16:15,KKR Launches Self-Storage Investment Platform with Jonathan Perry,https://finance.yahoo.com/news/kkr-launches-self-storage-investment-211500818.html,Business Wire
44,2021-12-15 15:31,Exclusive: Gibson Brands hires Anne Rohosy in newly created role of chief human resource and transformation officer,https://www.bizjournals.com/nashville/news/2021/12/15/gibson-guitar-anne-rohosy.html?ana=yahoo,American City Business Journals
45,2021-12-15 08:04,Anchorage Digital draws $3 billion-plus valuation in KKR-led funding round,https://www.marketwatch.com/story/anchorage-digital-draws-3-billion-plus-valuation-in-kkr-led-funding-round-2021-12-15?siteid=yhoof2,MarketWatch
46,2021-12-15 07:00,KKR Completes Acquisition of Bettcher Industries and Names Dan Daniel Chairman,https://finance.yahoo.com/news/kkr-completes-acquisition-bettcher-industries-120000022.html,Business Wire
47,2021-12-15 05:56,KKR Nearing Deal for Shriram Insurance Stake Ahead of IPO,https://finance.yahoo.com/news/kkr-nearing-deal-shriram-insurance-091028366.html,Bloomberg
48,2021-12-15 05:00,"Anchorage Digital Raises $350 Million in Series D Funding Round, Led by KKR",https://finance.yahoo.com/news/anchorage-digital-raises-350-million-100000439.html,PR Newswire
49,2021-12-15 05:00,"Anchorage Digital Raises $350 Million in Series D Funding Round, Led by KKR",https://finance.yahoo.com/news/anchorage-digital-raises-350-million-100000047.html,CNW Group
50,2021-12-14 19:09,"Anchorage Digital raises $350 million in latest funding round, led by KKR",https://finance.yahoo.com/news/anchorage-digital-raises-350-million-000929007.html,Reuters
51,2021-12-14 19:00,"Anchorage Digital raises $350 mln in latest funding round, led by KKR",https://finance.yahoo.com/news/anchorage-digital-raises-350-mln-000001776.html,Reuters
52,2021-12-14 16:38,KKR Expands Real Estate Industrial Portfolio in the Lehigh Valley with a New Acquisition,https://finance.yahoo.com/news/kkr-expands-real-estate-industrial-213800778.html,Business Wire
53,2021-12-14 13:12,Precise Bidco B.V. -- Moody's assigns a B3 rating to Exact's new senior secured term loan B3,https://finance.yahoo.com/news/precise-bidco-b-v-moodys-181206194.html,Moody's
54,2021-12-14 05:07,Private Equity Giant KKR Calls Telecom Italia Approach Friendly,https://finance.yahoo.com/news/private-equity-giant-kkr-calls-100738114.html,Bloomberg
55,2021-12-14 05:00,KKR and Synergy Acquire Two Drydock in the Seaports Raymond L. Flynn Marine Park from Skanska,https://finance.yahoo.com/news/kkr-synergy-acquire-two-drydock-100000997.html,Business Wire
56,2021-12-14 02:30,KKR Invests in Koerbers $1.7 Billion Supply Chain Software Unit,https://finance.yahoo.com/news/kkr-takes-stake-german-supply-073000491.html,Bloomberg
57,2021-12-10 20:19,"KKR Gives Co-CEOs Bae, Nuttall Shot at $1 Billion in Stock",https://finance.yahoo.com/news/kkr-gives-co-ceos-bae-004412320.html,Bloomberg
58,2021-12-09 17:00,Ontario Teachers Joins KKR as an Investor in GreenCollar,https://finance.yahoo.com/news/ontario-teachers-joins-kkr-investor-220000995.html,Business Wire
59,2021-12-09 08:45,Traviata II S.a r.l. -- Moody's assigns first-time B3 ratings to Traviata II S.a r.l.; outlook stable,https://finance.yahoo.com/news/traviata-ii-r-l-moodys-134506253.html,Moody's
60,2021-12-08 07:00,KKR Launches Stellar Renewable Power,https://finance.yahoo.com/news/kkr-launches-stellar-renewable-power-120000945.html,Business Wire
61,2021-12-07 16:30,Manu Sareen Named Co-President of Global Atlantic,https://finance.yahoo.com/news/manu-sareen-named-co-president-213000743.html,Business Wire
62,2021-12-07 15:17,Hedge Funds Are Piling Into KKR & Co Inc. (KKR),https://finance.yahoo.com/news/hedge-funds-piling-kkr-co-201726792.html,Insider Monkey
63,2021-12-05 04:10,Vivendi Open to State Control for Telecom Italia Network,https://finance.yahoo.com/news/vivendi-open-state-control-telecom-091020257.html,Bloomberg
64,2021-12-03 15:25,Telecom Italia Plans to Elevate Pietro Labriola to the CEO Job,https://finance.yahoo.com/news/telecom-italia-plans-elevate-pietro-202540249.html,Bloomberg
65,2021-12-02 15:00,KKR Announces New Partners and Managing Directors,https://finance.yahoo.com/news/kkr-announces-partners-managing-directors-200000698.html,Business Wire
