,Date,News Headline,Article Link,Source
0,2022-02-03 17:38,"River Oaks Capital LLC Buys Southern First Bancshares Inc, Western Alliance Bancorp, ...",https://finance.yahoo.com/news/river-oaks-capital-llc-buys-223841690.html,GuruFocus.com
1,2022-01-26 14:27,SouthState earnings show positive momentum in the Southeast as population grows,https://www.bizjournals.com/tampabay/news/2022/01/26/southstate-bank-q4-earnings-call.html?ana=yahoo,American City Business Journals
2,2022-01-24 17:25,South State (SSB) Q4 Earnings and Revenues Beat Estimates,https://finance.yahoo.com/news/south-state-ssb-q4-earnings-222510255.html,Zacks
3,2022-01-24 16:01,"SouthState Corporation Reports Fourth Quarter 2021 Results, Declares Quarterly Cash Dividend",https://finance.yahoo.com/news/southstate-corporation-reports-fourth-quarter-210100195.html,PR Newswire
4,2022-01-20 10:06,"SouthState Adds Top Producers to Commercial, Wealth teams",https://finance.yahoo.com/news/southstate-adds-top-producers-commercial-150600427.html,PR Newswire
5,2022-01-18 17:48,South State Corporation -- Moody's announces completion of a periodic review of ratings of South State Corporation,https://finance.yahoo.com/news/south-state-corporation-moodys-announces-224807330.html,Moody's
6,2022-01-17 15:00,South State (SSB) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/south-state-ssb-earnings-expected-200008324.html,Zacks
7,2021-12-30 10:07,What Type Of Shareholders Make Up SouthState Corporation's (NASDAQ:SSB) Share Registry?,https://finance.yahoo.com/news/type-shareholders-southstate-corporations-nasdaq-150740632.html,Simply Wall St.
8,2021-12-23 07:38,"MainStay VP Wellington Mid Cap Portfolio Buys Icon PLC, Digital Turbine Inc, Integra ...",https://finance.yahoo.com/news/mainstay-vp-wellington-mid-cap-123801532.html,GuruFocus.com
9,2021-12-17 22:38,Goldman Sachs Variable Insurance Trust Small Cap Equity Insights Fund Buys ExlService Holdings ...,https://finance.yahoo.com/news/goldman-sachs-variable-insurance-trust-033805335.html,GuruFocus.com
10,2021-12-14 16:38,"Day Hagan Logix Smart Value Fund Buys Werner Enterprises Inc, Landstar System Inc, FedEx Corp, ...",https://finance.yahoo.com/news/day-hagan-logix-smart-value-213803323.html,GuruFocus.com
11,2021-10-31 10:50,SouthState (NASDAQ:SSB) Is Paying Out A Larger Dividend Than Last Year,https://finance.yahoo.com/news/southstate-nasdaq-ssb-paying-larger-145012024.html,Simply Wall St.
12,2021-10-27 17:55,South State (SSB) Q3 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/south-state-ssb-q3-earnings-215509714.html,Zacks
13,2021-10-27 16:01,"SouthState Corporation Reports Third Quarter 2021 Results, Declares Quarterly Cash Dividend",https://finance.yahoo.com/news/southstate-corporation-reports-third-quarter-200100859.html,PR Newswire
14,2021-10-26 10:13,"SouthState Adds Commercial, Middle Market & Commercial Real Estate Talent Across Southeast",https://finance.yahoo.com/news/southstate-adds-commercial-middle-market-141300607.html,PR Newswire
15,2021-10-12 10:45,Investing in SouthState (NASDAQ:SSB) a year ago would have delivered you a 39% gain,https://finance.yahoo.com/news/investing-southstate-nasdaq-ssb-ago-144512309.html,Simply Wall St.
16,2021-08-18 11:53,"SHAREHOLDER ALERT: Rigrodsky Law, P.A. Reminds Investors of Investigation of MDLA, CMO, RPAI, and ACBI Mergers",https://finance.yahoo.com/news/shareholder-alert-rigrodsky-law-p-155300520.html,GlobeNewswire
17,2021-08-10 05:42,South State's (NASDAQ:SSB) Upcoming Dividend Will Be Larger Than Last Year's,https://finance.yahoo.com/news/south-states-nasdaq-ssb-upcoming-094220766.html,Simply Wall St.
18,2021-08-07 04:13,Why You Might Be Interested In South State Corporation (NASDAQ:SSB) For Its Upcoming Dividend,https://finance.yahoo.com/news/why-might-interested-south-state-081347681.html,Simply Wall St.
19,2021-08-04 10:06,SouthState Issues 2021 Corporate Social Responsibility (CSR) Report,https://finance.yahoo.com/news/southstate-issues-2021-corporate-social-140600327.html,PR Newswire
20,2021-07-27 19:19,"SHAREHOLDER NOTICE: Brodsky & Smith Announces an Investigation of Atlantic Capital Bancshares, Inc. (NASDAQ:ACBI)",https://finance.yahoo.com/news/shareholder-notice-brodsky-smith-announces-231900053.html,ACCESSWIRE
21,2021-07-27 04:56,Is Now The Time To Put South State (NASDAQ:SSB) On Your Watchlist?,https://finance.yahoo.com/news/now-time-put-south-state-085612147.html,Simply Wall St.
22,2021-07-23 17:25,"SHAREHOLDER ALERT: WeissLaw LLP Investigates Atlantic Capital Bancshares, Inc.",https://finance.yahoo.com/news/shareholder-alert-weisslaw-llp-investigates-212500703.html,PR Newswire
23,2021-07-23 17:00,"ALERT: Rowley Law PLLC is Investigating Proposed Acquisition of Atlantic Capital Bancshares, Inc.",https://finance.yahoo.com/news/alert-rowley-law-pllc-investigating-210000717.html,PR Newswire
24,2021-07-23 16:07,"SHAREHOLDER ALERT: Rigrodsky Law, P.A. Announces Investigation of Atlantic Capital Bancshares, Inc. Buyout",https://finance.yahoo.com/news/shareholder-alert-rigrodsky-law-p-200700857.html,GlobeNewswire
25,2021-07-23 14:46,"ATLANTIC CAPITAL BANCSHARES ALERT: Bragar Eagel & Squire, P.C. Investigates Sale of ACBI and Encourages Investors to Contact the Firm",https://finance.yahoo.com/news/atlantic-capital-bancshares-alert-bragar-184600394.html,GlobeNewswire
26,2021-07-23 07:20,South State (SSB) Beats Q2 Earnings Estimates,https://finance.yahoo.com/news/south-state-ssb-beats-q2-112011660.html,Zacks
27,2021-07-23 06:01,SouthState Corporation Reports Second Quarter 2021 Results,https://finance.yahoo.com/news/southstate-corporation-reports-second-quarter-100100733.html,PR Newswire
28,2021-07-23 06:00,SouthState Corporation and Atlantic Capital Bancshares Announce Merger Agreement,https://finance.yahoo.com/news/southstate-corporation-atlantic-capital-bancshares-100000351.html,GlobeNewswire
29,2021-07-22 15:03,South State (SSB) Earnings Expected to Grow: What to Know Ahead of Q2 Release,https://finance.yahoo.com/news/south-state-ssb-earnings-expected-190307702.html,Zacks
30,2021-07-21 10:07,"SouthState Named to Forbes' ""Best-in-State Banks"" list in Florida, Georgia, South Carolina",https://finance.yahoo.com/news/southstate-named-forbes-best-state-140700580.html,PR Newswire
31,2021-07-19 12:16,Hedge Funds Are Crazy About South State Corporation (SSB),https://finance.yahoo.com/news/hedge-funds-crazy-south-state-161647391.html,Insider Monkey
32,2021-07-19 11:13,"SouthState Invests $500,000 in Optus Bank to Help Close Racial Wealth Divide",https://finance.yahoo.com/news/southstate-invests-500-000-optus-151300414.html,PR Newswire
33,2021-07-15 10:13,SouthState Supports Growing Business Sector Through Added Talent,https://finance.yahoo.com/news/southstate-supports-growing-business-sector-141300458.html,PR Newswire
34,2021-06-28 12:45,3 Reasons Growth Investors Will Love South State (SSB),https://finance.yahoo.com/news/3-reasons-growth-investors-love-164504302.html,Zacks
35,2021-06-10 12:45,3 Reasons Why South State (SSB) Is a Great Growth Stock,https://finance.yahoo.com/news/3-reasons-why-south-state-164504943.html,Zacks
36,2021-06-08 08:03,5 Reasons That Make South State (SSB) Stock Investment Worthy,https://finance.yahoo.com/news/5-reasons-south-state-ssb-120312183.html,Zacks
37,2021-05-18 17:18,Should Value Investors Pick South State (SSB) Stock Now?,https://finance.yahoo.com/news/value-investors-pick-south-state-211809656.html,Zacks
38,2021-05-11 09:54,What You Need To Know About South State Corporation's (NASDAQ:SSB) Investor Composition,https://finance.yahoo.com/news/know-south-state-corporations-nasdaq-135454532.html,Simply Wall St.
39,2021-04-30 18:31,iStar Inc (STAR) Q1 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/04/30/istar-inc-star-q1-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
